"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"Rsbn1l",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,7.11964409680127,2.22044604925031e-16,4.63378175494938,2.22044604925031e-16,8.31567916065535,1.68747281775991
"A630072M18Rik",0.615450229761943,2.22044604925031e-16,0.0131730202476331,2.22044604925031e-16,0.23411963126996,2.22044604925031e-16,0.0837232479830417,0.745084875840674,0.00122585006058413
"Ptpn12",15.8244296211873,12.3832387765352,15.332806167155,5.83139562732886,10.3325485541241,27.3066249164658,12.1107736730368,5.60164059539382,9.9016852169308
"Gsap",14.7183025364009,5.63436116425295,8.02578286021717e-10,4.19862180208682,5.1367019877692,8.52518397007603,42.8497223079013,3.11424744151182e-16,20.0368939830475
"Ccdc146",2.22044604925031e-16,2.22044604925031e-16,3.57983928423855,2.22044604925031e-16,0.545767752215097,0.269577361275221,1.97922733865355,0.669343203018129,3.00810452350995
"Fgl2",17.9588668441933,29.4080084756389,50.4439649011887,2.22044604925031e-16,20.9692552968054,33.4379178230987,27.7294230476294,2.69672603831151e-09,17.0049844851933
"Pmpcb",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.815475151853293,0.162452125557307,1.40947700024631,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Psmc2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.282163395764851,2.22044604925031e-16,1.84698180839966,2.22044604925031e-16,2.71720163314025,0.136416598606416
"5031425E22Rik",6.83694414329376,3.57162429229485,6.37162922252626,0.228977591667817,10.6904781778762,1.42036845517224,4.85031926255143,3.38227756222732,4.0161846004472
"Kmt2e",12.8431825806664,4.1754230586567,0.000100781006006389,10.1330803455347,20.6262779718029,16.9457106636519,3.49840861970638,11.1069199831651,4.48967999532812
"Srpk2",3.10121520663242,3.80878752265023,2.46845690838809,12.9591158456245,1.60603126738916,4.37700527984843,7.29891323395734e-11,2.10424254480525,0.837120576844526
"Tomm7",2.22044604925031e-16,2.09812383577084,8.95382345469441,5.33368601410153,7.24769911097254,7.5038997680487,4.79033523687802,3.62375524899694,0.87881887357708
"Fam126a",3.62263712182918,2.22044604925031e-16,2.22044604925031e-16,2.05306590033374,1.57891346973907,2.22044604925031e-16,2.22044604925031e-16,1.23308966434938,0.67454409114633
"Klhl7",0.140479230138559,2.22044604925031e-16,1.15187390205139,2.22044604925031e-16,2.22044604925031e-16,0.742922401462755,2.22044604925031e-16,3.00446168238112e-10,2.22044604925031e-16
"Cdk5",0.404419834256225,2.22044604925031e-16,2.22044604925031e-16,1.49785005363458,2.22044604925031e-16,0.542983236590659,0.114770098102567,2.22044604925031e-16,0.31413060456956
"Slc4a2",0.188306550260052,2.22044604925031e-16,0.192452320209562,0.776094073003954,0.266861530931649,0.329020037057302,0.778987764390447,0.184370646327974,0.073995578592715
"Chpf2",2.22044604925031e-16,2.22044604925031e-16,0.508419233602329,2.22044604925031e-16,2.22044604925031e-16,0.154079894866254,2.22044604925031e-16,1.30437224032669,0.86661780408211
"Nub1",4.06794485526245,2.22044604925031e-16,7.28266623906191,3.79564036817201,2.22044604925031e-16,6.76110686871944,3.19911226012081,4.06985275401525,4.71301167751391
"Rheb",2.22044604925031e-16,16.2041772953431,24.1607059061369,1.43311986477153,21.6582177545247,6.30329651451994,3.26389037606944,4.42206095757784,2.22044604925031e-16
"Prkag2",4.10231729978834,2.22044604925031e-16,4.95226751965162,0.366184762194947,0.446793382887847,1.59690453174123,0.672084223095274,0.439569506321297,2.22044604925031e-16
"Galnt11",11.0979825833728,4.91435540861485,5.27959636780184,2.22044604925031e-16,6.0253572809881,2.22044604925031e-16,2.22044604925031e-16,3.38508082940588,1.40024060231999
"Kmt2c",7.91780459623878,4.24766181402393,10.452833414546,6.89740026416518,5.66398746401643,13.6594897314182,9.93016439458639,10.8105201923664,6.45201205056482
"1700096K18Rik",0.565046531172519,0.421280815693494,2.22044604925031e-16,0.205746590624827,0.95547519901441,2.22044604925031e-16,0.460567857522751,2.22044604925031e-16,2.22044604925031e-16
"Insig1",2.22044604925031e-16,2.22044604925031e-16,0.66668361229937,0.877724522329441,2.22044604925031e-16,0.591263515036144,2.22044604925031e-16,0.742436115187375,2.22044604925031e-16
"Rbm33",0.92862037751052,2.22044604925031e-16,0.827672896047625,7.23720590995052e-09,2.22044604925031e-16,2.76720105051956,2.64376124706425,5.24490742255739,0.0601066807399861
"Ube3c",1.51759751229039,2.22044604925031e-16,2.40102222591718,2.22044604925031e-16,2.22044604925031e-16,0.982175243374883,2.22044604925031e-16,2.96776486676947,2.22044604925031e-16
"Dnajb6",9.97511465556871,7.6606556134607,17.2444268755035,9.49160711634467,22.5864249174277,4.46735701031807,2.22044604925031e-16,4.57528460617454,6.82725813377269
"Il6",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.61581729919371,2.22044604925031e-16
"Hadha",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.59004514606929,1.45604308202316,2.22044604925031e-16,0.852612841007202,1.9656372567059,2.22044604925031e-16
"Hadhb",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.18197157293149,2.22044604925031e-16,2.22044604925031e-16,2.99622008515538,1.04519835685263
"Ept1",0.386945383044922,2.22044604925031e-16,4.91711898007144e-16,0.104752803939508,0.46935411041945,2.22044604925031e-16,2.22044604925031e-16,0.318383334367209,2.22044604925031e-16
"Slc35f6",0.992536013702334,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.392884257802051,2.22044604925031e-16,0.461424648905755,0.780364579408553
"Cenpa",0.775569061609622,0.133725302000257,2.22044604925031e-16,0.668860869910041,2.00625555929923,2.22044604925031e-16,2.22044604925031e-16,1.9195558568944,2.22044604925031e-16
"Ost4",2.22044604925031e-16,5.8947109424292,14.8120658859147,4.51508423860751,10.8617459591526,8.51312053716787,5.21579429036654,7.67762817286764,2.22391679274436
"Khk",2.22044604925031e-16,1.30273799181682,1.04099520313219,2.57850034210272,1.80662266729605,1.33461853843784,1.00067837347402,5.46603923661181e-11,0.285138942538124
"Preb",5.20957439115157,10.2942187569199,3.0491003746763,7.81080094788527,10.5133777625669,19.8348876646743,1.72236310271174,0.901076702628443,2.22044604925031e-16
"Atraid",2.22044604925031e-16,0.729239980982643,0.752172504839888,1.52091836296387,1.09240064212592,2.65120750508844e-15,0.619039371759999,1.38916965225491,2.22044604925031e-16
"Gtf3c2",2.22044604925031e-16,2.22044604925031e-16,1.18002203381971,0.0324929815523326,0.0183189828705735,2.22044604925031e-16,0.307183481783343,1.43068700228099,2.22044604925031e-16
"Eif2b4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.72233885929494,2.22044604925031e-16,0.307518419844046,2.22044604925031e-16
"Snx17",2.22044604925031e-16,0.656895018625464,0.22863198768094,1.08599219582508,2.22044604925031e-16,0.727118472487228,0.7098064488379,0.573525875740386,1.34102859304903
"Zfp513",2.22044604925031e-16,2.22044604925031e-16,0.68773775484199,0.712797743667238,2.22044604925031e-16,1.13135947141679e-13,2.22044604925031e-16,0.70553970614992,0.589488047138246
"Ppm1g",0.54080781249563,2.22044604925031e-16,4.64958957122447,2.22044604925031e-16,1.0379087350711,1.38698089707803,2.22044604925031e-16,1.28071011542857,0.319067269318913
"Nrbp1",3.31614103757334,5.43433322156895,7.08810536608649,0.461763971883724,5.25757004478907,4.85099611056515,2.22044604925031e-16,3.98892668095233,2.16067538482043
"Krtcap3",2.22044604925031e-16,2.22044604925031e-16,0.951451444924097,2.22044604925031e-16,0.713255434790423,0.323293139135925,2.04071089528684e-12,2.22044604925031e-16,0.267936963923539
"Ift172",2.22044604925031e-16,2.22044604925031e-16,1.03875990947523,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.335520009480647,0.0742091948008411,0.603774712654348
"Zfp512",1.295211130111,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.11004980728116e-14,0.0387196444838043,2.22044604925031e-16,1.54960975878829,1.21577794489307
"Slc4a1ap",0.023799521166626,2.22044604925031e-16,2.22342620879105,0.646405634077968,0.627822694215701,2.22044604925031e-16,0.917892989243432,1.50201805076527,2.22044604925031e-16
"Gm43660",2.50652029518716,2.22044604925031e-16,1.97074327720176,2.22044604925031e-16,4.58786587627838,2.22044604925031e-16,2.46913120806637,2.22044604925031e-16,2.22044604925031e-16
"AI839979",2.09030027248663,5.88727586423415,3.98755297085635,5.12613870956785,9.82725776437625,2.22044604925031e-16,0.684329464648217,0.713841126463313,0.571757096210881
"Mrpl33",19.1751333661543,51.0256143447749,26.9320811269312,29.2747667552401,53.3002350428172,29.030245669309,27.7914027286959,1.40508656571749,4.90741037026709
"Rbks",9.15837877677022,1.06687612544385e-09,16.0907726232197,2.22044604925031e-16,16.5769255965794,2.22044604925031e-16,9.7051469489925,1.97619029551125,3.45625210006617
"Bre",24.3118847100602,5.31897197887087,16.0824013941328,4.06957440742245,20.5735127852365,2.22044604925031e-16,13.1557178876465,7.75373641705308,6.75166189013033
"Fosl2",31.7416670791285,45.7106854965657,33.255694185835,6.96832262904982,39.6803740422411,16.458163628309,30.8728345268328,2.22044604925031e-16,9.74396917519142
"Ppp1cb",14.8463776568206,3.51285671263399,7.75256710231222,8.54265522751368,12.6710968563713,4.72433377944637,5.81017735982473,5.73207364898521,3.03521062471136
"Gm15614",2.22044604925031e-16,2.22044604925031e-16,1.0254875308115,2.22044604925031e-16,0.666058607010767,2.22044604925031e-16,0.200873705172311,0.227276144651201,0.674498842083238
"Yes1",0.232172285611979,2.22044604925031e-16,0.825831214273719,2.22044604925031e-16,0.136373288041077,2.22044604925031e-16,0.0990609737199111,0.252891537845527,1.86901250688861
"Pisd",0.106817516887939,0.268446023407194,1.01367338661098,0.512606623932281,2.22044604925031e-16,0.811152903915785,2.22044604925031e-16,0.562149878121685,0.55852111434141
"Prr14l",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.587092407460765,1.91567493065499,0.919904645942983,2.22044604925031e-16,2.43240948705264,0.890956202563155
"Depdc5",0.355364321846913,2.84514629692248,3.5364070856421,2.22044604925031e-16,1.14117691388973,2.22044604925031e-16,2.40436846316646,1.58074627268704,0.259483067293195
"Ywhah",0.632957798480111,0.753548187534285,1.77766407858802,5.05521695036056,4.41256694468665,10.3753818182452,0.54062427430108,5.57946116034461,7.64461045549393e-10
"Ctbp1",2.22044604925031e-16,0.702650476849436,2.22044604925031e-16,3.111196450928,0.116617660448638,0.313150562167928,2.22044604925031e-16,1.35648368403952,2.22044604925031e-16
"Maea",1.29049186828299,0.768037080742529,2.22044604925031e-16,7.96825094848173,2.22044604925031e-16,2.68055283668282,2.22044604925031e-16,1.31007747844542,2.22044604925031e-16
"Uvssa",2.22044604925031e-16,0.692809072067539,1.48634060961604,0.347333646006907,1.05697371292839,1.53276250282351,0.729038486292056,0.558163742534988,0.279681483419149
"Slbp",4.0551546399407e-15,1.77051082754486,12.4231145462709,5.07830730018217,8.41390399909469,9.82986237257082,4.18346662228809,6.05083293430374,3.39424876648936
"Whsc1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.320406427617088,2.22044604925031e-16,2.22044604925031e-16,2.35188343609969,2.22044604925031e-16
"Mxd4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.854793292613565,0.442694695923289,2.22044604925031e-16,2.22044604925031e-16,1.87005981142904,2.22044604925031e-16
"Rnf4",2.22044604925031e-16,2.22044604925031e-16,2.081752000918e-07,2.78859880409983,2.22044604925031e-16,0.613433787292796,0.637094524466199,3.97140022307007,0.424979938464255
"Fam193a",11.6644349548303,2.22044604925031e-16,1.30982722475328,2.66258433295789,2.70705824176235,1.00949722508798,2.22044604925031e-16,5.36899417939933,2.22044604925031e-16
"Tnip2",0.364978530563317,0.177353655464654,5.65602158248405,2.22044604925031e-16,1.53084309024893,2.64642209720075,1.39715773216961,4.0110900346203e-12,1.94626833199886
"Sh3bp2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.15166470983948,2.22044604925031e-16,2.04104113845158,0.718706183843478,0.00411612073324605,0.926993932736535
"Add1",2.22044604925031e-16,0.232161554912311,2.33242648402576,5.52122254005893,1.46435222210448,3.63009101514425,1.00991162020264,4.04669501950278,1.68228270358233
"Mfsd10",0.607059984313998,2.67602239533806,6.90499157928108,0.85041529742598,2.09212723318639,4.29772456664182,1.68775117974372,1.01132349689304,1.13871938135274
"Grk4",2.22044604925031e-16,0.0947344668280583,1.25572334869447,1.17658511783681,2.22044604925031e-16,1.53266031747991,1.61850355143477,0.83083594671026,2.22044604925031e-16
"Htt",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.552574843070346,0.0519951302669013,2.22044604925031e-16,2.22044604925031e-16,0.86845552083589,2.22044604925031e-16
"Lrpap1",0.159913764805854,2.22044604925031e-16,2.22044604925031e-16,0.642392692066761,0.845355952472456,0.234564040867631,2.22044604925031e-16,0.478343799216772,2.22044604925031e-16
"Acox3",2.22044604925031e-16,1.12584323842099,2.22044604925031e-16,2.67670609942879,2.25761371520906,3.54783035454552,0.09426933370786,3.54451783408309,0.893746532245097
"Afap1",2.22044604925031e-16,2.22044604925031e-16,1.65238433304624,0.0771827560970949,2.22044604925031e-16,0.506242425585551,2.22044604925031e-16,2.12156678856349,2.22044604925031e-16
"Grpel1",2.22044604925031e-16,2.78589798243225e-05,2.51510805181406,0.935767705430976,1.56573115421106,9.51925511675046e-11,2.22044604925031e-16,1.80414903371295,2.22044604925031e-16
"Tbc1d14",6.31583163264479,9.98239974670392,2.58218357026298,2.75414290336846,3.01704069771247,23.7688891022362,0.825082248524525,2.22044604925031e-16,3.34527757616225
"Bloc1s4",2.22044604925031e-16,0.306834212153961,0.704654887564709,0.0759569134007311,0.733409554655275,1.89474565030037,0.275597255166568,0.245381022978233,2.22044604925031e-16
"Mrfap1",2.22044604925031e-16,2.3070426880942,6.9440295814693,4.49788197848161,4.49470337948107,5.3509933723144,1.92273201583337,2.84827186844979,6.50647846903121
"Stx18",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.01586161483117,1.46490841130481,1.12379062467895,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tmem128",2.22044604925031e-16,0.099701386691557,2.22044604925031e-16,2.22044604925031e-16,1.8797169764275,0.659417070230422,2.22044604925031e-16,1.60167183973409,2.22044604925031e-16
"Wdr1",6.10702080653925,6.72399069314281,1.3204937101453,13.791177602814,11.4040791041494,3.28413869530272,5.01607938169887,2.88894250726142,2.29508081329938
"Rab28",0.327706304166376,2.22044604925031e-16,3.87075368814496e-10,4.34533814568605,1.9696389448466,3.46137295076798,2.22044604925031e-16,4.42056643170241,2.22044604925031e-16
"Bod1l",0.824954755315347,2.22044604925031e-16,2.22044604925031e-16,1.76718476639163,2.22044604925031e-16,0.250818671819527,2.22044604925031e-16,3.35785930420975,0.615598437812693
"Gm7854",2.68334564856006,2.22044604925031e-16,2.95544677041153,2.22044604925031e-16,1.82796708443057,1.1010817233898,4.53611567616734,2.22044604925031e-16,2.22044604925031e-16
"Cpeb2",13.0029343523513,6.13053398574321,15.5133374248462,3.08587673999488e-09,15.3840560056711,18.180034919288,16.2003870419633,6.18250490035833,6.67813540940336
"Cc2d2a",1.74919821630744,1.08537113039046,2.22044604925031e-16,0.608247359547625,0.26867621894394,0.384810601375242,1.74103835787435,2.22044604925031e-16,2.22044604925031e-16
"Fbxl5",34.5670185851481,34.6784083498189,2.39357077856362e-14,26.465381338299,18.464256381409,34.2540359568656,30.9074653675827,2.22044604925031e-16,13.3501287867106
"Bst1",2.47941916690335,14.8551631083578,4.32102896846902,18.911881256289,12.0977028313431,10.350897411112,11.6287930718709,2.14018499023172e-07,3.18773705481999
"Prom1",0.335387500923579,0.12426610750859,2.22044604925031e-16,0.721371731859229,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tapt1",3.16778639945642,0.593313366905236,2.22044604925031e-16,4.38335717290761,0.807211019856614,1.59724496502789,2.22044604925031e-16,0.970623157707827,2.22044604925031e-16
"Gm42982",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.800453159254621,0.746838754380314,2.22044604925031e-16,1.11216695034252,2.22044604925031e-16
"Med28",2.22044604925031e-16,2.22044604925031e-16,0.993178878567555,1.4651298691396,2.22044604925031e-16,1.93058532652448,1.34594561449429,1.45681878056737,0.416990478117008
"Lcorl",10.2367586906321,1.09003160776291,12.8512439496353,0.909172768519562,2.22044604925031e-16,6.07511132843051,2.22044604925031e-16,8.18777318918944,1.71075530728891
"Dhx15",0.0795324656352925,2.22044604925031e-16,0.339817010095273,2.22044604925031e-16,2.22044604925031e-16,0.36081879324153,0.381436321848101,4.14649323916421,1.54549370315409
"Pi4k2b",1.09582502436954,2.22044604925031e-16,0.526117580667625,1.05837589805763,2.18362936761881,0.220065502736782,2.22044604925031e-16,0.152631265927715,2.22044604925031e-16
"Anapc4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.27506947041544,0.141322285911305,2.22044604925031e-16,2.22044604925031e-16,0.746635962943577,2.22044604925031e-16
"Smim20",2.22044604925031e-16,0.947619743269809,0.572724120265941,0.650364077879342,2.22044604925031e-16,0.60401583012054,0.462659081121566,1.95103414266746,2.22044604925031e-16
"Rbpj",25.8024976103816,6.46836237792077,4.51972046209,4.51433541999742,1.2024463481905,0.762894250758337,40.189251689499,4.87587357644286,11.616435536213
"Stim2",18.8539912655187,7.9987603666741,2.22044604925031e-16,18.7670177450901,7.40211501251142,5.72959173569165,2.22044604925031e-16,4.33951629254576,2.22044604925031e-16
"Arap2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.960555519214045,2.22044604925031e-16
"0610040J01Rik",0.710036388729266,0.7101349391647,1.09267585049475,2.22044604925031e-16,2.22044604925031e-16,8.24649047421608,1.33589721048623,2.22044604925031e-16,2.22044604925031e-16
"Rell1",3.8599703443652,1.41995310409249,1.35986389143367,1.97300379826001,2.19384830357437e-14,6.91909382302472,1.24059364010256,2.65792342780481,2.22044604925031e-16
"5830416I19Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.275128085440218,0.92645913570083,2.22044604925031e-16,2.22044604925031e-16,0.583902023384696
"Pgm1",3.20535661638113,2.65821864040996,1.87624375783395,6.50244148893174,4.23040152584399,2.6168301981449,3.52720202531533,0.109601415414304,2.04952119245703
"Tbc1d1",9.18539541094804,1.74396841424698,3.98963214043407,6.94566855204136,3.68429374616666,9.5065630544161,2.22044604925031e-16,3.59794889081599,0.0231403917829428
"Klf3",23.3598347116828,33.0494317884073,18.8887164595871,10.8061624712871,27.1607777563085,31.4453397674929,11.1966988715777,1.34846674160354,8.34747477385237
"Tlr1",8.00715635517086,4.63917938445157,1.69422171456853,1.14121943390797,2.45531027958063,5.70124355729593,2.22044604925031e-16,2.22044604925031e-16,0.523800370553551
"Tlr6",1.75943955028973,3.46955448771066,8.02585016064627,2.93065513156539,3.66836799067645,4.31450122491372,1.74786937757581e-06,2.22044604925031e-16,3.31975824749591
"Fam114a1",7.65937167251268,6.16443928041398,3.52343773198241,0.890163304771013,3.78849170323649,3.84937664704382,3.10491335881602,2.22044604925031e-16,0.538188349390809
"Tmem156",10.9837861902527,12.740499423081,5.8517754155339,0.608614800148032,9.53460671550388,15.7197431897296,2.22044604925031e-16,1.11603261685219,1.57617385627653
"Klhl5",1.44654663442964,2.22044604925031e-16,0.608737020887893,1.23004600049637,1.56047782758335,4.26166422903321,0.275695318814825,1.79143760716554,2.70159305312081
"Rfc1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.26279863737562,2.22044604925031e-16,2.22044604925031e-16,0.482958711070278,2.42024262104553,0.401403780023368
"Rpl9",2.22044604925031e-16,14.464290468128,33.2654117565079,28.0181398351179,31.8091115029609,23.8524631327036,14.9703933935303,17.8199717370993,8.55387376554611
"Lias",2.22044604925031e-16,0.680324487376823,2.22044604925031e-16,1.36604336786898,2.22044604925031e-16,1.00250504889525,2.22044604925031e-16,0.348381676774152,2.22044604925031e-16
"Ugdh",2.22044604925031e-16,2.22044604925031e-16,1.30399480263546,1.82371218176566,1.12979194513336,2.22044604925031e-16,2.22044604925031e-16,1.17307590528512,0.557570895199115
"Smim14",2.22044604925031e-16,2.02596281094361,5.41770147913833,5.78992522144768,6.78796818568987,1.12519545766237,3.86768259618502,5.21366951914477,0.345297688314918
"Ube2k",2.62909985062638,4.11609539032925e-10,7.90898688086948,3.58057052899347,7.89947480839041,0.758763165853384,6.46180957087276,5.77863239974359,2.04921363992123
"Pds5a",7.07501303728826,2.22044604925031e-16,0.0621229805392603,2.63538130766164,6.99164217761874,9.79007233036581e-13,4.89433808254926,4.52178210522791,2.24328007928424
"N4bp2",9.26089147261063,2.22044604925031e-16,1.01182950268234,2.22044604925031e-16,6.18179583471246,0.0283443985080227,5.67744403552282,2.28310170046553,6.19017290657271
"Rhoh",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.96448125053878,2.22044604925031e-16,0.668092932228821,6.83363066681427,7.8237073432758
"Chrna9",2.22044604925031e-16,0.796949494787177,0.124841535732575,2.22044604925031e-16,0.552737174411522,2.22044604925031e-16,1.06559871941968,0.121316522927393,1.36681312217524
"9130230L23Rik",2.35831229080193,2.22044604925031e-16,0.81748916810998,2.22044604925031e-16,0.405473086610819,2.22044604925031e-16,3.46067054857994,2.46387307692301,1.12184403240066
"Rbm47",7.4606206957745,6.03075340967531,2.22044604925031e-16,4.27550928788402,2.22044604925031e-16,22.7207053276598,14.1188839771311,2.22044604925031e-16,2.6376696859589
"Gm42670",2.22044604925031e-16,2.22044604925031e-16,0.79109387463086,1.02777258591883,2.22044604925031e-16,0.992219034039895,0.844273728397356,2.22044604925031e-16,2.22044604925031e-16
"Tmem33",7.72244695764427,7.46467167627545,7.31773603495893,4.67899534191141,7.58210217980418,0.794958971639326,2.2712089057865,2.22044604925031e-16,3.00961256695298
"Slc30a9",9.54007544176264,6.22604207716616,0.779362822664139,1.20021480441181,10.5674960386362,2.22044604925031e-16,0.00413827907624239,2.37018286967053,2.79648022291889
"Bend4",23.1712116716734,18.384490553225,6.81892169134853,3.54736015758823,13.5892049660928,10.98578642503,10.2943305166402,1.72213247164961,4.86002263189017
"Gm26756",32.9054399322738,11.8732756971529,15.123096890662,2.22044604925031e-16,11.6346970004555,6.79562257159797,6.25537505581621,5.86278566519447e-09,5.53985808822856
"Atp8a1",22.528983755874,15.7679852489988,13.1097732179588,4.40865892358767,10.2800859855253,27.4649423929119,7.1913544148887,7.05129104331821,4.52440087485295
"Gm15478",2.17647019873639,5.13798900966639,2.19901395451012e-09,2.22044604925031e-16,1.40850074535192,5.39749087599319,4.16652285804036,0.654037227530343,1.2057469146386
"Gm21905",2.22044604925031e-16,0.52865322889999,1.44047066638189,2.22044604925031e-16,0.505228657925345,2.22044604925031e-16,4.47983202723101e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm5108",2.22044604925031e-16,2.22044604925031e-16,0.313073366426662,2.22044604925031e-16,0.394119131796445,0.526513635607959,0.465074418950437,0.616123318820304,0.861718072044442
"Kctd8",0.44807932079995,0.233738028956368,2.22044604925031e-16,0.785584522996896,0.217318567108083,0.288454252721151,6.10960057890601e-12,0.68490795187107,0.734597429153025
"Commd8",2.22044604925031e-16,0.87702696698745,2.01051453576745,2.44610375459986,1.34779937808106,1.57031283969179,2.22044604925031e-16,1.43397375278825,1.41257611753535
"Tec",4.76556603262694,2.22044604925031e-16,0.000164106303690551,2.53256463846635e-08,1.99172941525045,4.19080612435362,2.22044604925031e-16,5.16890682444093,2.06986164391596
"Slain2",8.43056483524882,0.516370033673511,2.22044604925031e-16,8.17012808920128,5.65669830673869,1.7696625594726,2.22044604925031e-16,1.89095917863843,0.746300539186608
"Fryl",1.46964215086842,2.22044604925031e-16,2.22044604925031e-16,7.21608099227199e-06,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,11.4746163831816,2.22044604925031e-16
"Ociad1",2.22044604925031e-16,0.000146476137696849,0.942674792705196,1.0862246844074,0.782764123794222,1.44743455931487,2.22044604925031e-16,3.11186369220393,0.153708952436544
"Usp46",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.0312638815691,2.22044604925031e-16,0.161209691554547,2.22044604925031e-16,0.677242139397303,2.22044604925031e-16
"Fip1l1",1.28377852357309,2.22044604925031e-16,2.22044604925031e-16,1.29299715064769,0.369297790587663,1.90793880888334,2.22044604925031e-16,3.61242053807439,2.22044604925031e-16
"Chic2",2.22044604925031e-16,4.0584124020326,3.09944580065943,11.3239057796111,11.321241293915,3.43379466201431,1.64293665220815,5.4874155431012,2.22044604925031e-16
"Srd5a3",2.22044604925031e-16,0.116062275216751,8.05163914503419e-10,1.81858208431042,0.981028175244264,0.458938043389905,0.858771322713723,1.31853981019405,2.22044604925031e-16
"Tmem165",2.22044604925031e-16,0.375323211341592,1.31758372318502,3.68089474108233,2.63259898897584,1.79498517130675,1.86604406100809,3.08558162774302,0.440153014471595
"Exoc1",0.275810487332186,2.22044604925031e-16,2.22044604925031e-16,1.36516895004444,0.461853643767383,1.14647944765674,0.570762941028931,0.499335272650006,1.22599977112256
"Cep135",0.238981441918197,2.22044604925031e-16,2.22044604925031e-16,0.836631491935651,0.657377720462593,0.58013630351219,0.567671589881792,0.723101854990636,0.583551433497735
"Srp72",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.35337394069422,2.22044604925031e-16,2.22044604925031e-16,0.211052372412961,3.9378365093957,1.81427514569651
"Hopx",1.37756646287143,2.74910281937612,2.22044604925031e-16,9.81308002211794,4.48895138325407,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rest",0.756710010073538,2.22044604925031e-16,0.661546047036473,2.07860416142984,2.84022557050843,0.624117168790124,7.28611318900766,1.78660909463098,2.70329076823459
"Polr2b",2.22044604925031e-16,2.22044604925031e-16,0.913763211819452,0.871855404114771,2.22044604925031e-16,0.37120348913352,2.22044604925031e-16,0.454650484612271,2.22044604925031e-16
"Epha5",2.22044604925031e-16,0.0327736179173171,0.701847178506503,0.228317129658802,2.22044604925031e-16,0.399621011615884,0.123082352253345,2.22044604925031e-16,2.22044604925031e-16
"Stap1",2.22044604925031e-16,2.22044604925031e-16,1.83486732050411,5.19091418620535,2.13313057706692,2.22044604925031e-16,2.22044604925031e-16,5.09281065445415,2.22044604925031e-16
"Uba6",2.49637545145757,2.22044604925031e-16,1.02094021133057,2.22044604925031e-16,0.440085785556536,1.70952070914676,0.449979835515333,1.89276442518229,1.89531611957966
"Ythdc1",3.10255212678568,1.22177516662898,6.14574661897467,3.24960361410084,12.2105493900563,10.0986160376545,0.116198093693673,11.8960130525021,2.77257429618607
"Utp3",2.22044604925031e-16,2.22044604925031e-16,1.29726691900508,1.18639966690549,2.22044604925031e-16,1.6423438888518,2.22044604925031e-16,1.70687103328211,2.22044604925031e-16
"Grsf1",2.22044604925031e-16,0.240042592713271,1.47312315539114,1.26451032661196,0.548564235802969,2.22044604925031e-16,2.22044604925031e-16,0.792240230310095,0.218792256584273
