"","V1","V2","V3","V4","V5","V6"
"Tnik",2.22044604925031e-16,0.581097894830232,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rpl22l1",1.92163825518127e-11,6.68467892311812,2.22044604925031e-16,0.553838613556574,2.22044604925031e-16,2.22044604925031e-16
"Mynn",2.22044604925031e-16,1.37651430099895,0.970029910419288,0.694914537829826,1.46271883848802,1.77393796151914
"Sec62",6.31040021824397,7.43547976966533,3.30155686765508,2.38054912604095,1.59933792304657,1.4049031714858
"Phc3",2.05247504256771,2.69010960661976,2.22044604925031e-16,1.37522321030056,2.22044604925031e-16,2.22044604925031e-16
"Prkci",2.22044604925031e-16,1.4040776414598,1.20677533953609,2.22044604925031e-16,2.22044604925031e-16,0.569102525030834
"Skil",10.2699560352867,5.8993994837827,9.0448712382493,2.62881746929927,13.7887511407913,33.7279561306332
"Pik3ca",1.38093012391821,2.91862419347838,2.22044604925031e-16,2.74942330180626,5.02613717716474,2.22044604925031e-16
"Zfp639",2.22044604925031e-16,1.13761235809749,2.22044604925031e-16,2.22044604925031e-16,0.616803272955038,2.22044604925031e-16
"Ndufb5",2.22044604925031e-16,4.40560177984851,2.22044604925031e-16,2.22044604925031e-16,0.420704367121436,2.22044604925031e-16
"Ttc14",2.22044604925031e-16,3.02011553997167,0.893627023905751,1.12449699680016,1.11821194865221,0.759017759419443
"Fxr1",0.637995794132907,2.91906820834898,0.97098614880223,2.72619531890175,2.90052407196974,1.77197411769059
"Atp11b",5.40828301042906,2.22044604925031e-16,14.3136132222084,12.0147903025356,18.968788568371,5.81477532572375
"Dcun1d1",0.302040829610645,0.68607050844074,2.22044604925031e-16,1.66246450757644,4.35361229218595,1.57815019124184
"Anxa5",2.22044604925031e-16,1.88725745823539,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"4932438A13Rik",9.14182796681771,3.18370692294725,27.6210367694898,6.75471291208796,29.6325423497085,7.64641911145275
"Hspa4l",13.5566130798766,3.45097055205885,5.81799798958557,4.77976542410748,8.00333343363087,9.85996306502986
"Plk4",2.22044604925031e-16,1.68273834236376,0.496619859058137,2.22044604925031e-16,2.22044604925031e-16,0.276863533131933
"Abhd18",1.3143931021288,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.786374813625413,2.22044604925031e-16
"Larp1b",2.3209602203634,2.35853299009721,1.53332454368373,0.924558679156665,1.42141948755329e-05,3.03853392937603
"Jade1",1.54803975267694,0.00698659485891342,2.22044604925031e-16,2.22044604925031e-16,1.14245233004811,2.22044604925031e-16
"Sclt1",1.19776060671594,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.648370860115932,0.164872096928684
"Slc7a11",47.6955642903888,6.24282489727108,37.1418096892437,33.4175400265393,56.9022028238347,49.8953050604816
"Noct",2.00884603754394e-14,2.22044604925031e-16,6.08377142692187,2.22044604925031e-16,20.7029366668557,3.32585279016232
"Elf2",16.3148565532429,6.25109039705616,2.43598617533864,9.56172397852362,2.10913218338355,6.33915553321102
"Ndufc1",2.22044604925031e-16,0.706713910763585,0.656135833761877,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rab33b",2.22044604925031e-16,2.22044604925031e-16,0.35630783624705,2.02519584582172,1.494737456409,0.124947367451037
"Setd7",1.07781291212918,0.930487330221094,1.15936818674068,3.76671490262165,2.22044604925031e-16,2.15380116238489
"Mgst2",2.22044604925031e-16,0.492951264708877,2.24844512603966,2.22044604925031e-16,0.386823215840875,2.22044604925031e-16
"Maml3",1.58733757371655e-06,9.16528078327707,1.77769724962999,14.3517256462567,10.5293521137109,7.28840502750051
"Cog6",1.30505149753206,0.38928773773626,2.22044604925031e-16,2.22044604925031e-16,0.274447168659025,0.223323970402282
"Nhlrc3",1.22493741344478,2.22044604925031e-16,1.09308728827879,0.698524377554674,2.22044604925031e-16,0.706901409640261
"Ufm1",2.22044604925031e-16,2.06751346197523,2.22044604925031e-16,0.925138367661283,2.22044604925031e-16,2.22044604925031e-16
"Supt20",2.24503808268629,3.08729610237857,1.11769871131602,3.62239964671804,0.306538168237932,1.64750730427889
"Alg5",2.22044604925031e-16,1.02505572282459,2.22044604925031e-16,0.237223399881052,0.413067101824021,2.22044604925031e-16
"Rfxap",1.09543579012074e-13,2.22044604925031e-16,1.17151015871651,2.10427654226725,0.105016222489838,0.217770584421532
"Wwtr1",2.22044604925031e-16,2.22044604925031e-16,1.19863976326077,2.22044604925031e-16,0.0230993170268153,2.22044604925031e-16
"Rnf13",4.92663443595003,3.66194063416655,7.19977830939995,10.836645471545,2.87482702603407,5.84701651198386
"Tsc22d2",5.47643139229473,2.99681189060472,2.2084922984172,3.21528327533162,5.02949124645072,1.2459442942664
"Serp1",13.1365262080893,8.26774534179213,13.5650408963081,9.43777946706989,8.75533868943112,12.4844660667619
"Eif2a",9.45831805489525e-10,0.400517770360582,2.22044604925031e-16,0.869433631851829,2.22044604925031e-16,2.22044604925031e-16
"Selt",3.86860007768164,3.83454293907126,1.0439500949967,4.10358475343125,1.74065647414715,3.49847732078675
"Med12l",2.49830776715507,2.22044604925031e-16,0.506024071355155,1.53266179232056,0.123736333008977,1.51091387101653
"P2ry13",2.22044604925031e-16,2.22044604925031e-16,0.696976191700451,1.20100943017274,1.08906567741244,1.9323639925532
"P2ry12",2.22044604925031e-16,0.489991506996143,2.22044604925031e-16,1.84164531352017,2.22044604925031e-16,2.22044604925031e-16
"Mbnl1",0.698518547406978,5.6593336826424,2.22044604925031e-16,2.60782693700079,2.22044604925031e-16,2.22044604925031e-16
"Rap2b",1.2752239521592,0.680422353751133,2.22044604925031e-16,1.77656861202635,2.22044604925031e-16,2.22044604925031e-16
"Dhx36",1.37888764116115,2.22044604925031e-16,0.0877256676149984,0.458635543446147,2.22044604925031e-16,1.33222365834816
"Gmps",2.22044604925031e-16,0.344300762079274,2.22044604925031e-16,2.22044604925031e-16,1.1361095674295,2.22044604925031e-16
"Kcnab1",2.22044604925031e-16,1.26440128810824,2.22044604925031e-16,0.383544862163981,0.793103985463559,2.22044604925031e-16
"Ssr3",0.6429156676874,1.7207299163603,0.406400512466424,1.70285806606467,2.36094765203216,2.2791266773619
"Tiparp",36.3738294823196,6.11499130485638,6.81563377022156,5.50642988696353,30.90003790498,17.8797760098491
"Lekr1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.407546377787833,0.819540116675853,2.22044604925031e-16
"Gm37359",0.226164272923188,0.507254705130224,2.22044604925031e-16,2.22044604925031e-16,0.393425826450915,2.22044604925031e-16
"Ccnl1",39.9425729941989,9.76188475928235,23.7438059927942,14.742673515696,47.7307397197153,36.4510897787087
"Gm37305",0.890710765556806,2.22044604925031e-16,0.220410231223883,2.22044604925031e-16,0.19777807398181,0.264452233863715
"Mfsd1",2.22044604925031e-16,2.29770790251474,0.510497469998369,3.14253089279222,2.22044604925031e-16,5.74862845226483
"Smc4",0.135441267700504,1.4554707452794,2.22044604925031e-16,1.17665077660282,2.22044604925031e-16,2.22044604925031e-16
"Trim59",0.622899778658416,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.451896359516,1.42727139611346
"Kpna4",58.075623194124,11.2206346035948,27.1882686670214,43.1369885300412,53.0677656619689,37.6228736594253
"Gm1647",0.0473903454313347,2.22044604925031e-16,2.22044604925031e-16,1.56158286268845,2.26225991977581,0.471987715751933
"Nmd3",2.22044604925031e-16,0.0945709314721455,2.22044604925031e-16,1.06297283441569,2.22044604925031e-16,2.22044604925031e-16
"Pdcd10",4.59259335485694,6.68019682927701,2.20436350204306,1.19175145872896,5.53347541599878,4.12050041144732
"Golim4",2.22044604925031e-16,1.10478096111687,0.220568681892087,1.92237837424274,1.11000763340759,2.22044604925031e-16
"Rapgef2",5.07098935356581,3.41314735934302,2.22044604925031e-16,6.69002622087899,3.79509237378195,3.02103632862839
"Fnip2",7.42744754361693,2.22044604925031e-16,2.20667883402435,5.5308502542158,1.37282326527948,1.89871477994381
"Plrg1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.815175492135079,0.67103415804733,2.22044604925031e-16
"Tlr2",13.9069607618466,2.22044604925031e-16,22.8854212033454,0.446687660802898,7.74704342797986,30.8219276707924
"D930015E06Rik",7.2001212117381,4.23096775341132,5.0493342670714,11.7782194928723,2.22044604925031e-16,3.94193939242797
"Mnd1",0.975621871499355,1.60048552855242,2.15682041725718,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Arfip1",3.24958988489372,0.110661565675872,2.39681831150555,3.2465703603473,7.34955078511057e-13,2.39823314833051
"Gm37240",2.96105208645827,2.06805485970101,1.86101556894836,1.58964011224791,2.21968785168798,0.405806537821589
"Tmem154",8.25503887324656,0.058526488154786,3.1989066582972,6.22285139860016,5.76094624672371,2.28170897391327
"Fbxw7",0.20044516505082,1.46730165811798,2.89931880840002,7.18658020823289,2.75187547083157,3.58008891247161
"Rps3a1",2.22044604925031e-16,27.6866838998728,7.61277190370204,7.7858267838894,2.25452907466391,0.759715465972716
"Lrba",2.22044604925031e-16,1.05516019941649,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cd1d1",0.551354209819072,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.235304095399149,0.30374833039769
"Fcrl1",2.05270367667405,0.012760062039795,1.25724418355543,1.90494866385852,2.70841043310151,0.579567113245848
"Etv3",2.22186419061456,2.22044604925031e-16,0.97747126468095,0.940305578955043,2.44798536525176,2.22044604925031e-16
"Arhgef11",1.3886103221468,2.32004991172847,0.737908640139285,1.97648747398736,0.348893013550639,2.22044604925031e-16
"Hdgf",2.22044604925031e-16,3.28710491723321,2.22044604925031e-16,2.22044604925031e-16,2.62540790722074e-12,0.0914959021808194
"Mrpl24",2.22044604925031e-16,1.263115209944,2.10641940326778,1.41005876616031,1.40636475867654,0.261232307245756
"Rrnad1",2.22044604925031e-16,0.700816639202241,2.22044604925031e-16,0.736863402365429,2.22044604925031e-16,2.22044604925031e-16
"Apoa1bp",0.328783227813647,1.04220518954931,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mef2d",20.0163800975798,5.80536773021509,5.75095603183379,3.69134661757391,10.4883204819535,5.92465174210531
"1700113A16Rik",2.22044604925031e-16,2.22044604925031e-16,0.574815025163128,2.22044604925031e-16,0.138991547099847,0.677549923431957
"Glmp",3.07266332571104,2.22044604925031e-16,1.37106388609002,1.25812668632922,0.680070618859496,2.22044604925031e-16
"Smg5",2.41332199931606,2.22044604925031e-16,2.9602591420571,2.22044604925031e-16,1.62998172825888,2.22044604925031e-16
"Pmf1",0.362299974330995,1.5141690363456,1.67675957629114,0.804978533642458,1.13395174916235,1.36213815829277
"Slc25a44",2.22044604925031e-16,2.22044604925031e-16,1.67049321219249,2.22044604925031e-16,1.26761351551679,2.22044604925031e-16
"Sema4a",1.19900624099896,2.12939133430815,5.09711512927614,9.94931972543712,7.71072561816286,13.3674805926777
"Lamtor2",2.88170957151962,5.15724244452698,2.93002805844516,2.22044604925031e-16,1.40906729442558,1.7382595133894
"Ubqln4",2.22044604925031e-16,0.115658042095571,1.04661912353405,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ssr2",2.22044604925031e-16,0.536136634935066,2.22044604925031e-16,1.08893401886913,2.22044604925031e-16,2.22044604925031e-16
"Arhgef2",2.22044604925031e-16,4.15807357069332,3.43203150017825,2.36002195413536,0.90783042987167,5.1271783243978
"2810403A07Rik",6.7967637828548,4.74965604912085,8.94371907592269,0.936325601390929,19.9387942436495,8.7259858463085
"Rit1",2.22044604925031e-16,2.22044604925031e-16,3.32563858809637e-05,2.66390330961629,2.22044604925031e-16,1.39901824823816
"Syt11",0.226630936248029,0.983855384613916,0.323573769056985,1.33638521181095,2.22044604925031e-16,0.623348776031339
"Dap3",1.92875308006228,2.22044604925031e-16,0.632357519749782,0.488928632716093,0.591756015815079,1.20858553644477
"Ash1l",1.7138538475654,6.4022205499715,2.07045413650429,6.32216016638197,4.9798838572683,2.22044604925031e-16
"Rusc1",0.00447708337821643,1.33789133437105,0.989712262935943,0.73690907332975,0.380953273732707,2.22044604925031e-16
"Clk2",2.73274676035547,2.22044604925031e-16,0.777258843197518,0.589274852290569,2.22044604925031e-16,2.22044604925031e-16
"Scamp3",2.22044604925031e-16,0.62454314874675,2.22044604925031e-16,0.560376267703763,2.49521238718965,2.22044604925031e-16
"Gba",2.21703767984807,1.38274663234579,2.22044604925031e-16,0.675989308207336,0.77622301898884,2.22044604925031e-16
"Dpm3",1.89316828240181,1.79050413446854,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.91885864426819
"Slc50a1",0.867031050814291,2.23968287425522,0.217137231454444,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Adam15",2.22044604925031e-16,2.20869845111737,1.56201698306548,2.98635195681449e-14,0.0595454333735092,2.22044604925031e-16
"Zbtb7b",1.89562140577204,4.56295987842623,2.12229853713887,1.15437674117927,0.287442915292365,1.02641897668762
"Gm15417",0.281273528492196,2.22044604925031e-16,1.11872716998792,1.29788273236919,0.912070624490779,1.21092686020978
"Shc1",0.534838155622946,0.859734078088903,2.59366064703723,2.22044604925031e-16,2.22044604925031e-16,0.946912629298132
"Pygo2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.86740232504126,2.22044604925031e-16,1.20891928261197
"Pbxip1",9.13955721714895,2.93047511893927,7.31179896935835,9.57424872965718,7.99574918417748,5.88940918632836
"Pmvk",2.12583614922814,0.725763127256837,0.841275493181136,2.22044604925031e-16,0.371300915919263,0.361293177915255
"Adar",3.89376339194243,3.15618958435867e-06,2.22044604925031e-16,2.75488809237242,5.41727991114701,2.96520842605452
"Ube2q1",1.61004441263218,1.01150416866246,3.19742932568861,1.10437429297711,0.302120678071199,1.56924250641185
"Il6ra",5.40148304918025,1.94151258396368,2.22044604925031e-16,10.9112063997337,8.82161911667909,5.09516129548108
"Hax1",2.22044604925031e-16,1.57069337231042,1.68439127642677,2.22044604925031e-16,2.22044604925031e-16,0.00243731644873356
"Gm19710",0.581187035656929,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.03164527484978,2.22044604925031e-16
"Ubap2l",5.44269538967262,5.53104108527924,2.64194423189439,3.72893460308858,6.15316354126712,5.3163894947235
"4933434E20Rik",7.76153521184503,5.24224896505198,4.29081147929169,2.30839417766271,1.49176512927867,3.02310365070507
"Tpm3",2.22044604925031e-16,4.66224267726257,9.73909107524019,4.90445903903853,15.471861854334,7.53948368740299
"Nup210l",2.22044604925031e-16,2.22044604925031e-16,0.559198880647566,0.337489965335746,2.22044604925031e-16,0.661295366238675
"Rps27",33.7056533628918,21.4442912934882,23.677572602085,19.4700933762884,26.3880463851457,34.0573316591837
"Jtb",2.22044604925031e-16,1.96284482992493,2.22044604925031e-16,0.753394508484815,2.22044604925031e-16,0.524461707058587
"Slc39a1",2.22044604925031e-16,2.22044604925031e-16,0.297847040826624,2.22044604925031e-16,2.22044604925031e-16,4.59521936574276
"Crtc2",1.46567529602705,1.99886457708983,2.22044604925031e-16,1.18398586784571e-07,2.22044604925031e-16,5.1871602282708
"Dennd4b",0.96281195111927,3.95694111766054,2.22044604925031e-16,0.0476563863739997,2.22044604925031e-16,3.33268325397972
"Gatad2b",0.417180147522097,2.39742461819502,2.22044604925031e-16,5.50966959546923,2.22044604925031e-16,2.22044604925031e-16
"Chtop",0.423062545297531,2.10879826986102,2.24990247982979,0.28044016177867,1.0846821374021,0.544582616291329
"S100a13",2.22044604925031e-16,1.98307446181856,0.954262307974663,0.921284856588728,3.09445203448542,0.341412179281375
"S100a3",2.22044604925031e-16,0.633513503303301,0.81553009499831,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"S100a6",35.0641229198163,2.22044604925031e-16,74.1410013839643,36.276808062277,47.5626650148264,44.0845888953127
"S100a8",62.0593344826199,12.9279022858854,125.751651980434,58.8058365913167,79.3043213216593,66.5006216610737
"S100a9",84.4012017562504,16.8569217773881,117.722404011062,72.6306276224953,96.6683583243619,92.991279762234
"Pglyrp4",0.00516325087197092,2.22044604925031e-16,0.959754958105771,0.228130921827787,2.22044604925031e-16,2.22044604925031e-16
"S100a11",55.062083288905,7.09108950203609,65.7451095220516,42.3884635870087,54.1145036220009,53.9325626925763
"S100a10",2.22044604925031e-16,1.32561131423209,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mrpl9",2.22044604925031e-16,1.70733451115975,2.22044604925031e-16,2.22044604925031e-16,0.585272136308598,2.22044604925031e-16
"Snx27",1.37386471426466,0.776971800592372,4.00111521331759,0.485501369896945,6.11630289696556,2.22044604925031e-16
"Psmb4",1.10922676885311,7.87037272429761,3.44202112426172,2.22044604925031e-16,2.22044604925031e-16,2.10739473551067
"Pi4kb",2.22044604925031e-16,0.179000914201614,2.22044604925031e-16,0.732435638457457,2.22044604925031e-16,0.858863546123339
"Zfp687",0.633936476433563,2.22044604925031e-16,2.22044604925031e-16,0.7409238742038,0.330787963150823,2.22044604925031e-16
"Psmd4",3.92585521772347,2.53825567657422,2.22044604925031e-16,3.9573583508058,1.81228461460385,4.13615279949163
"Pip5k1a",2.22044604925031e-16,0.3664536707097,2.01599946291057,1.14267140958948,3.69991951708393,4.68493398504587
"Vps72",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.723345764303782,0.178115476234759,0.447019085704584
"Scnm1",2.22044604925031e-16,0.845065290396378,0.595678499851498,1.25800580280233,2.22044604925031e-16,2.22044604925031e-16
"Tnfaip8l2",2.22044604925031e-16,0.142207433995638,1.74194853468692,2.51718303573641,2.22044604925031e-16,2.22044604925031e-16
"Gabpb2",2.22044604925031e-16,1.38095169907206,1.27321277626244,0.924814824172962,0.805279177776877,0.064575770203328
"Cdc42se1",2.61338302375458,1.49197649305926,6.46734978679854,11.7791770300114,4.3719314606919,6.17763620971059
"Prune",2.22044604925031e-16,2.22044604925031e-16,1.26050997425927,1.59224460373031,0.218375230408168,2.22044604925031e-16
"Fam63a",0.135872717839071,2.22044604925031e-16,3.93354459981924,4.41124488249435,8.41433735324131,6.27763279483374e-09
"Cers2",5.88342784324551,3.76808504757386,4.77115117245022,3.3594967819148,4.43352893887641,2.11226821149037
"Arnt",3.10057141471147,2.13816163490031,2.22044604925031e-16,4.85409427079139,5.01442407174817,1.01720076113736e-15
"Ctss",2.22044604925031e-16,4.43651849438771,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.384183944415015
"Ensa",1.0079188534187,5.64727949993423e-11,2.21551932494942,2.58017338833991,4.3751907919726,2.64734866571529
"Mcl1",60.4672888065966,9.41290120387703,43.0273171845404,37.4978016913036,40.8609188349702,56.7110531658915
"Tars2",2.22044604925031e-16,0.786376078031595,2.22044604925031e-16,0.585013715963528,0.110175851229633,2.22044604925031e-16
"Rprd2",2.22044604925031e-16,0.95399176578985,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.221596205247084
"Prpf3",2.22044604925031e-16,2.2595058963179,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mrps21",2.97782283374719,1.36647748530669,5.02044296647465,2.37100352690038,1.42780498973708,2.24578992784395
"C920021L13Rik",9.77746465036779e-11,1.39027602660952,2.22044604925031e-16,0.0113514644029836,0.650864337350369,2.22044604925031e-16
"Ciart",1.42396815556851,2.22044604925031e-16,2.22044604925031e-16,3.63897897741447,2.22044604925031e-16,0.020046537743735
"BC028528",2.22044604925031e-16,2.88025342491497,1.85894516295616,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Aph1a",0.736720010832259,0.763810394238343,1.74956027554147,1.2866187082987,0.881504896471477,0.606292948413153
"Otud7b",1.40243686779576,2.63413679273855,2.7204616317383,2.22044604925031e-16,4.41379181864757,1.49882487017361
"Hist2h2aa1",13.0580612362992,2.22044604925031e-16,6.59758557771055,9.06358275405585,7.08762107040828,4.76643235790038
"Hist2h2bb",1.03482570404993,1.00683490604497,1.56522717849123e-14,1.45721989280985,2.22044604925031e-16,0.261300109313435
"Txnip",1.26646328809859,3.19736121948309,2.22044604925031e-16,19.1361494069446,2.22044604925031e-16,0.264916382728519
"Polr3gl",2.22044604925031e-16,2.22044604925031e-16,0.752596544489105,1.84639448292146,2.22044604925031e-16,0.481052424167152
"Rbm8a",2.7159259831822,2.83075567880585,1.05117187040809,1.89320892681161,2.22044604925031e-16,1.12974489495387
"Pias3",2.22044604925031e-16,0.884820116425713,0.859750259421426,1.33112527442939,2.22044604925031e-16,2.22044604925031e-16
"Polr3c",2.22044604925031e-16,1.25282009440734,0.195686295753363,0.570213873465112,2.22044604925031e-16,0.398845872842976
"Rnf115",2.78601488496772,2.42877467088622,8.46863687623753,1.81701314080414,4.23106426540807,1.82931600190133
"Fmo5",2.22044604925031e-16,2.22044604925031e-16,1.81627125771431,0.713578801037856,2.22044604925031e-16,2.22044604925031e-16
"Prkab2",1.83647507375801,0.825534171425816,0.383924418781693,2.22044604925031e-16,0.493796911324254,4.24185987550443
"Pde4dip",2.22044604925031e-16,2.71054257964019,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.15434855439441
"Sec22b",0.05641217751592,4.31324098998397,2.75876394260544,2.22044604925031e-16,0.105929229290352,1.52178427738139
"Notch2",13.9817804688916,3.77028887258914,27.8893407244499,17.638845324992,33.154274805954,20.6894422763763
"Gdap2",1.89341214034133,2.93154835363574,1.03631278689038,2.22044604925031e-16,3.44450818960766,2.22044604925031e-16
"Man1a2",2.22044604925031e-16,1.40848601030338,1.58552362714135,4.95794996565717,2.22044604925031e-16,2.22044604925031e-16
"Cd101",10.8666140316301,1.66232705977186,11.9103555677676,24.2820029616994,3.61372262614734,6.7789602230291
"Atp1a1",2.22044604925031e-16,5.38060850561997,2.22044604925031e-16,2.22044604925031e-16,3.645954357969,2.61224039744165
"Slc22a15",15.3785476108101,2.22044604925031e-16,17.6858629902101,4.15199167134201,35.9263958187302,15.8082615192609
"Tspan2",4.24339025123984,0.773639011521592,2.22044604925031e-16,3.88869284779954,1.86256976307885,1.34658675236141
"Sike1",1.65028610660576,2.42479981798862,2.15640817761544,0.794701398884973,4.08124107421601,2.22044604925031e-16
"Csde1",12.0083297247457,5.18935725204176,3.6968424038983,8.60815586612922,7.13868820395343,12.3900766391469
"Nras",3.61642707867666,1.39810095930322,2.64166948108636,2.22044604925031e-16,2.32459594754061,3.88018926921592
"Bcas2",0.51438532482272,3.02407708748652,2.22044604925031e-16,2.22837079978752,1.0020782486904,2.22044604925031e-16
"Trim33",2.48200284784295,3.16951187780109,2.22044604925031e-16,2.21380094640076,0.742577685692272,2.11062579050558
"Hipk1",7.15413393583037,4.44376332534741,15.9071266634516,10.0895462452659,5.45183236560753,9.21030449947251
"Dclre1b",0.25693756212607,1.92979992590228,2.22044604925031e-16,0.958338939488401,2.22044604925031e-16,2.22044604925031e-16
"Ap4b1",2.22044604925031e-16,2.12650698674723,2.22044604925031e-16,1.40195962279442,0.890841231276223,2.22044604925031e-16
"Ptpn22",2.22044604925031e-16,2.37355318982787,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Magi3",6.70077033646356,2.22044604925031e-16,4.89342934811143,3.82819527527829,2.22044604925031e-16,5.13184023136251
"Lrig2",2.22044604925031e-16,1.4241705676541,2.22044604925031e-16,0.369002214632556,2.42738576177631,0.123982873111596
"Rhoc",2.22044604925031e-16,0.492539995328542,2.54065937081556,0.575472672771916,1.03787340999569,0.0411718665020518
"Mov10",2.22044604925031e-16,2.22044604925031e-16,1.51783660411313,2.12220436267019,8.16708000902765e-10,2.22044604925031e-16
"Capza1",15.7607387002601,3.18176759904942,18.6327147278202,9.69180043915424,27.6159239223352,12.7743205624197
"St7l",1.68790602880291,0.166289573895157,1.21372666843385,3.70106994226625,2.22044604925031e-16,2.22044604925031e-16
"Ddx20",2.22044604925031e-16,1.68011102629982,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm43848",2.22044604925031e-16,0.881275668306514,0.568189174213792,3.58720277413373e-06,0.447362611796151,1.21062984660848
"Rap1a",9.13106502588542,8.54189252438151,3.91327361413802,11.8086614912681,9.28202816188188,12.1197912999172
"I830077J02Rik",0.710369413114665,2.22044604925031e-16,7.06495138626309,4.03506837690391,2.21969780468422,6.34135078146331
"Atp5f1",3.32166185513519,3.5844657529964,10.2512922474286,4.3237772685373,3.01011500459377,6.09567807070842
"Wdr77",0.566861660330289,0.247527518297298,2.22044604925031e-16,2.24452717650874,1.89739944660489,1.21453016816915
"Ovgp1",2.22044604925031e-16,2.22044604925031e-16,2.52406965704422,1.43702157515864,3.79992065094946,1.75521465334963
"Chil3",2.22044604925031e-16,0.998489572648401,0.091870938175181,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dennd2d",1.66256278474548,2.22044604925031e-16,2.96247843188901,3.79312323862898,2.22044604925031e-16,0.417609949878918
"Cept1",2.22044604925031e-16,6.07521808847628,3.70137317594995,11.4846401410632,5.18836653612527,0.918461632155343
"Dram2",1.03129007725362,0.440547516991707,0.230651238989708,3.82763925762436,1.63393902078852,1.08956848627316
"Lrif1",4.2566382067853,0.644676444190277,0.609336370629149,3.7748696441196,3.89352164293119,0.923131569332149
"Cd53",40.2269742870591,2.83987929894574,25.8489579195633,19.3057758929836,55.7365263319872,33.3759692654437
"Lamtor5",0.722489363022003,1.16534654367114,0.899036837030138,2.22044604925031e-16,2.22044604925031e-16,0.768218579027926
"Strip1",1.19883707973385,0.426432390584897,0.546505555090924,2.22044604925031e-16,2.22044604925031e-16,0.654223919309023
"Ahcyl1",5.11810382446018,3.60733895750308,0.739375149085273,0.850268395978455,1.70594811604122,2.22044604925031e-16
"Csf1",36.4520112481256,5.56599242849162,3.39305982316431,10.6444133667102,20.917783782546,24.6029052385142
"Gstm1",2.22044604925031e-16,0.548248868578543,0.633575612160608,0.898322575568064,0.0530804717500252,2.22044604925031e-16
"Gnai3",19.4784939098811,0.246097589339701,15.8449859048435,1.50774845648284,23.3636316856998,14.6828661199565
"Cyb561d1",2.22044604925031e-16,1.16378132169283,2.22044604925031e-16,1.53538798545411,1.12108371534786,2.22044604925031e-16
"Psma5",0.973953186986781,1.51101941664997,2.22044604925031e-16,0.62718570711576,1.1608853223182,0.396100508536126
"Sort1",6.67140892085005e-09,0.693334564537738,4.15938575907562e-13,4.90764067472871,2.22044604925031e-16,2.22044604925031e-16
"Sars",2.07891528422201,2.22044604925031e-16,2.22044604925031e-16,1.49709123967857,2.17749244274444,0.883530082517262
"Tmem167b",1.27924142026888,0.988958485666591,2.22044604925031e-16,2.49000394996085,1.35849505102415,0.109067466623959
"Taf13",1.59244434061064,3.02686685356845,6.55855810054723,2.47471177638597,2.35332677280199,3.42276980129924
"Clcc1",0.325235989716488,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.440033694421927,0.21957122165529
"Stxbp3",0.426205572539015,3.26581765237058,1.04230508232685,2.61558116771413,2.84586399627337,1.69110640891552
"Prpf38b",3.62763003381323,3.05322199775578,1.37977736800404,4.17435541517338,4.87090276134289,1.77715643989566
"Fam102b",2.22044604925031e-16,3.14299599151668,2.22044604925031e-16,2.22044604925031e-16,4.6968810674419,2.22044604925031e-16
"Slc25a24",0.110297355859855,1.35073739911608,1.94311377271275,1.10068036956724,2.22044604925031e-16,0.740119720850947
"Vav3",20.0598089623885,6.12912882479944,17.5621306559611,14.0874545640786,15.6300951233941,10.2798702801942
