"","V1","V2","V3","V4","V5"
"Eif5b",2.22044604925031e-16,2.12769851938178,0.0603379614179415,2.22044604925031e-16,2.22044604925031e-16
"Rev1",2.22044604925031e-16,0.685076669332923,2.22044604925031e-16,0.0651753339559436,0.207812577417812
"Aff3",2.22044604925031e-16,1.92163533141597,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pdcl3",1.59248206700269,1.49999399437043,1.65470406643513,0.906509240839246,3.39726824323536
"Rpl31",2.22044604925031e-16,5.48423364506967,1.7370157442948,2.22044604925031e-16,3.70265406832049
"Tbc1d8",2.63318011279005,1.76785604889841,2.22044604925031e-16,1.37204555844746,6.38773534585426
"Cnot11",1.05486206523078,2.22044604925031e-16,0.00597907221059869,2.03475485543445,1.54463505357592
"Rnf149",68.5681118818828,2.22044604925031e-16,45.9892066716223,66.2913948027621,30.1509954343296
"Creg2",0.06038428323079,2.22044604925031e-16,0.217000619608444,0.532298949984583,2.22044604925031e-16
"Map4k4",2.03076533276182,10.977759879891,2.22044604925031e-16,11.2913488791242,4.02369232297853e-12
"Il1r2",89.1606730935584,2.29357044904996,61.7476171880166,53.4166264045219,33.0192727360186
"Gm16894",1.24353321512999,1.19229409333645,2.21696997153267,0.563877670042876,2.22044604925031e-16
"Il1rl1",1.10999157832719,2.22044604925031e-16,2.22044604925031e-16,0.392853682273899,0.363670170002379
"Il18r1",1.74443708598904,0.826299540509547,0.125883736636287,0.754002800026365,0.695553548483115
"Il18rap",23.8846359173504,0.988074916425698,16.6295703328183,17.7416949466483,10.8574994848792
"Uxs1",2.22044604925031e-16,1.03347252507188,0.571273139825412,2.22044604925031e-16,2.22044604925031e-16
"Tpp2",2.22044604925031e-16,5.67212666396138,0.145137395896686,0.820555863905283,2.22044604925031e-16
"Tex30",2.22044604925031e-16,1.13017318889018,0.280253738984153,2.22044604925031e-16,2.22044604925031e-16
"Ercc5",0.623416102089509,0.071876330963919,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Slc40a1",6.7024996384694,0.56829840091285,19.8581723232596,3.28612963004531,2.5169564866223
"Gm28321",0.815711030471511,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.21519765844864
"Nabp1",19.8403363395832,4.58796171082655,6.8208012130648,5.52920369073897,9.97463413557693
"Stat4",1.78746388768566,4.27146805667561,2.22044604925031e-16,6.871870071275,1.28382259352829e-15
"Stat1",2.07330777361477,4.78706140431071,7.22046554031313,5.5480714765385,3.10156220948508
"Gls",13.4955829762219,16.5876690700458,25.9357812000804,9.69080019261662,0.012968676113414
"Nab1",18.5431452905988,2.09316915901697,2.22044604925031e-16,24.7305042458598,8.23860793571676
"Tmem194b",0.128829080626079,1.14254484943875,0.682211181061736,2.22044604925031e-16,0.418179389223647
"Mfsd6",5.12991903691353,0.967936889229737,8.27990279987317,5.34060429175866,3.51197053165317
"Inpp1",1.73887252131473,0.567408132659526,1.76465306437651,1.47162812434788,2.95697502621225
"Hibch",0.313071006814576,0.816710482894249,0.250169877278676,2.22044604925031e-16,0.521125509115827
"Ormdl1",2.22044604925031e-16,1.28094963363847,2.22044604925031e-16,0.269711322547494,0.588414348069548
"Asnsd1",0.101437679362209,1.1104221807006,0.788783553222799,2.22044604925031e-16,2.86184803934029
"Dnah7a",0.00279235255606186,1.22869757997301,0.55908675035665,0.476355098236422,2.22044604925031e-16
"Stk17b",53.5318940778795,8.48795877800729,53.3816683651658,25.0091726019528,32.5061073273983
"Hecw2",0.966164934788772,0.21499326518732,0.722871043962474,0.363094511523174,2.22044604925031e-16
"Pgap1",2.22044604925031e-16,0.706938108675571,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ankrd44",15.47939899473,14.6119768595373,12.8261543056285,10.1317737826511,6.95583479138181
"4930444A19Rik",0.919635492798182,0.814476460668268,1.12206967867869,1.31121925106268,0.43642796273452
"Sf3b1",27.0505191665662,6.53903875563488,18.3426333672801,23.5925814998916,13.0370976149168
"Coq10b",39.9834143163168,2.22044604925031e-16,31.8307675098101,34.0219424377841,18.4189970438782
"Mob4",14.6138791343057,4.53681319903464,7.56828909380646,4.90729153446129,7.62258725137919
"Rftn2",0.663866881272946,0.557618010413997,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Kctd18",2.22044604925031e-16,0.480198709726469,2.22044604925031e-16,0.396474476247172,0.307645868209408
"Bzw1",3.84217294655557,7.19410422350823,1.3845155027508,5.16584241020232,3.70667953834724
"Clk1",29.5627629715539,4.97047782561903,23.4150886279777,21.9349998711534,14.3017617387761
"Ppil3",0.174599503185514,2.22044604925031e-16,0.474254233704374,0.478428886798412,0.282563099493956
"Ndufb3",2.22044604925031e-16,2.79176706805818,1.69708744579707,2.22044604925031e-16,1.1810279444772
"Cflar",0.907905442864846,4.15141570301874,0.0484391777384589,11.0945869703517,7.97901421137153
"Casp8",2.22044604925031e-16,1.16517894091005,0.596571406721418,1.01139152020433,0.0411518121575758
"Trak2",0.500750209925219,2.68128349713556,1.00458412959694,2.22044604925031e-16,0.956302244013375
"Als2",0.00291597390742297,2.24720854923459,0.547461641130076,0.14271865804434,2.22044604925031e-16
"Sumo1",4.81198711522564,9.45515875038834,4.08628170314085,8.80368407039988,9.6313248747767
"Nop58",2.22044604925031e-16,0.999110438990214,2.22044604925031e-16,1.65260197558254,2.22044604925031e-16
"Bmpr2",5.10661895468244,4.78525201425834,3.30493076534769,1.75560431548186,4.11523110230921
"Fam117b",2.22044604925031e-16,2.22116586922053,2.22044604925031e-16,2.22044604925031e-16,1.09543382701427
"Nbeal1",1.58690526554719,4.1302367714196,1.10647433217085,0.217808498858127,1.17150224653838
"Ino80d",2.22044604925031e-16,4.79898534859639,2.22572815022724,2.82488786769297,0.29511423824617
"Ino80dos",0.110486965676696,0.464706119895045,2.22044604925031e-16,1.06511506294716,2.22044604925031e-16
"Gm20342",2.22044604925031e-16,1.22754274808134,2.22044604925031e-16,0.370903313548133,2.22044604925031e-16
"Ndufs1",2.22044604925031e-16,1.93881424350867,2.22044604925031e-16,0.0855215996301222,0.862811077291387
"Eef1b2",2.22044604925031e-16,15.0557344038182,3.28150820667281,4.29112622376278,13.1253284059533
"Klf7",20.4400938407991,4.76945404535137,7.16986006598674,13.2927721909831,9.29098565561575
"Gm28981",1.65643998169765,0.327323068712347,0.40271824108629,3.36219598144447,2.22044604925031e-16
"Creb1",4.07421001097803,5.16178565387221,1.58460031617831,16.1972345089097,1.2904191113294
"Ccnyl1",1.18137268657534,1.87774099339563,1.71254003613475,0.821946276720885,2.22044604925031e-16
"Fzd5",0.560621754656233,0.0340591037876973,0.21678435118997,0.452481153470426,2.22044604925031e-16
"Plekhm3",6.03904526192197,3.12595255958183,8.42713770889868,8.54801921538957,1.39450704720336
"Idh1",2.22044604925031e-16,0.0714679908016667,0.069903887810197,2.22044604925031e-16,0.584313886969403
"Pikfyve",0.145651443138931,1.18428888500933,1.13658154323411,2.22044604925031e-16,2.22044604925031e-16
"Rpe",1.01197915570224,1.29889672600144,0.459767802633006,2.22044604925031e-16,0.833772023075467
"Kansl1l",18.6670839931426,5.06594370415733,2.16303282079706,9.66844159678213,1.47516000056264
"Acadl",1.57345388585493,0.51096586041742,2.64061235640215,2.17434440438677,2.36407427058899
"Mreg",0.515176532645116,1.12962396453461,0.0416559022629191,7.72006605076106,0.198615390746182
"Rpl37a",8.68873789803616,25.9952610071865,16.5356077761951,9.65338705651056,20.8631372963985
"Tns1",4.23858584360016,2.22044604925031e-16,4.56971572378492,2.67532644973912,2.22044604925031e-16
"Rufy4",2.48736576517999,1.95111533999736e-05,8.69151954122457,1.07102331180779,3.66362311171199
"Cxcr2",26.8810715690859,9.31374145960569e-05,45.8950855226849,21.3822477430936,31.0309780752371
"Cxcr1",3.29202334330636,0.84426831324401,4.04694643988011,9.60260576725634e-10,0.760436955152349
"Arpc2",40.060404595783,11.64191152018,23.2166606685632,28.8655182740574,45.4635990359337
"Aamp",1.87209600648902,2.47300686522685,2.18253823705444,0.631454736247777,3.25251468670578
"Pnkd",0.496593393594722,0.489400610540749,0.398327845008867,2.22044604925031e-16,0.511219486735501
"Catip",5.02794236766991,2.22044604925031e-16,2.22044604925031e-16,0.247464996247858,2.22044604925031e-16
"Slc11a1",40.1515558506615,2.22044604925031e-16,7.01817437729988,19.8709781161837,13.1495162828639
"Ctdsp1",4.26386797401576,0.865331746951856,2.11346115336256,1.66962790009741,5.77403896052082
"Usp37",5.4757036280909,3.47291676112115,1.68597257720286,1.5638080866234,2.22044604925031e-16
"Rnf25",0.101507260314353,1.72078252017756,2.22044604925031e-16,2.22044604925031e-16,1.10028100063547
"Nhej1",0.289108426128981,0.620303236002265,0.838288084071099,0.000788719010607509,2.22044604925031e-16
"Slc23a3",2.22044604925031e-16,0.177920729727989,0.25100948806804,0.244405114702377,2.22044604925031e-16
"Cnppd1",3.3646736614072,3.4206301658169,7.23139979113,3.43843984193893,1.03181715382174
"Fam134a",1.57102175915881,1.75754462657267,3.21091766041045,1.21186838449136,0.522124164740393
"Zfand2b",0.00131217084416364,1.02404692921169,1.54041328523083,1.80426621609228,3.6309861479811
"Atg9a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.67488250384307,2.1834223666652
"Glb1l",0.379779908519439,2.22044604925031e-16,0.043481398439051,0.311495263577568,0.615511583839677
"Stk16",2.22044604925031e-16,1.61737783211921,1.16480288900134,2.22044604925031e-16,1.85506916641394
"Tuba4a",0.280131097273218,2.16446544194997,2.32193370753596,2.10544396928241,1.97288983651428
"Dnajb2",4.01634539509116,0.543396611759858,2.22044604925031e-16,1.87835599974254,2.22044604925031e-16
"Dnpep",0.537152751150293,0.839264741980814,2.22044604925031e-16,2.22044604925031e-16,0.406215082268868
"Stk11ip",0.0993714687494218,0.713353555854054,2.22044604925031e-16,0.0831683030524208,0.481156300336739
"Ap1s3",2.22044604925031e-16,0.709328616490504,2.22044604925031e-16,2.22044604925031e-16,0.114044124146524
"Wdfy1",0.458870258861015,2.42078217294485,0.958523984784691,0.610576137401893,0.746000817358082
"Cul3",16.2178424352573,8.22401221623508,3.43744132662554,4.04372973185756,3.67358119475766
"Dock10",2.22044604925031e-16,5.07589419265224,2.22044604925031e-16,5.53781264946729,2.22044604925031e-16
"Rhbdd1",1.15457463498607,4.09744675125503,0.0788885968590375,0.72347892757818,0.450273333538258
"Mff",1.70448428822637,2.37667742315411,1.72038894968338,3.47267313858178,6.30364769529185
"Agfg1",0.777398380946508,5.6005544257834,3.44518247668624,1.05089549704087,7.12596180517485
"Trip12",10.0169618337587,5.0086207584869,3.77687080865666,4.1056905104773,8.22857736584998
"C130026I21Rik",25.325328836869,4.96390533569978,2.22044604925031e-16,8.39472065329968,6.70770564130359
"A530032D15Rik",7.28401781206573,0.599957061964389,2.22044604925031e-16,1.52299757387068,4.9598042651597
"A530040E14Rik",6.43034926390848,0.613281064021325,0.620820687446401,1.74403197070286,0.182559097192172
"Sp110",8.42761219413847,4.45014891440918,0.24760699067548,3.4615892500493,3.2802109561527
"Gm16094",1.73255162433508,2.22044604925031e-16,2.22044604925031e-16,0.0749526832207349,0.452067244560055
"Sp140",53.325855375223,5.75794041860602,3.86242260701304,22.698589001269,19.6496995147844
"Gm10552",7.46434286569741,2.08454253111998,2.31841413516012,3.19124038671783,2.84592915856842
"Gm17017",0.255367928906155,0.106391148857306,2.22044604925031e-16,2.22044604925031e-16,0.490943276542291
"Sp100",40.0785768973106,4.7559003386528,14.9208955922449,20.2784069400082,8.46986573089845
"Cab39",11.2869974359304,7.50433336101401,6.60316617829996,6.1972501542033,7.61821786548175
"Itm2c",0.382116825166147,2.16389130543415,0.587219519052626,0.557441527783664,2.22044604925031e-16
"Gpr55",1.45037181672138,1.2984250579244,0.726591446327994,0.294885192485719,2.22044604925031e-16
"Gm16341",2.22044604925031e-16,0.701785238892946,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ncl",3.60182905351784,12.5594735362643,6.16231684141509,4.13058476644962,2.22044604925031e-16
"Ptma",2.22044604925031e-16,17.397656800349,0.601687150977959,2.4220377459777,2.22044604925031e-16
"Pde6d",2.22044604925031e-16,1.42197246896913,0.0562509267620596,1.09306915512072,2.22044604925031e-16
"Eif4e2",1.06207433761732e-05,3.01706794157981,0.975284368151503,1.46585769882599,3.8712647349802
"Gigyf2",1.60046976983456,6.76936603026448,3.13828505026357,2.70037360618004,2.22044604925031e-16
"Inpp5d",48.5828176843914,16.170250274467,24.5956023673522,19.7210401360998,2.22044604925031e-16
"Atg16l1",5.11535454248825,4.63210429763499,3.40126219791224,0.472143511287263,2.22044604925031e-16
"Sag",1.85498272865617,1.00925334683845,1.37079098236619,1.58322524537424,2.22044604925031e-16
"Dgkd",8.49039697304235,13.1052927902745,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ugt1a7c",0.416615306319896,0.189546240233895,1.27183957363235,0.602745020568068,0.385224293391311
"Ugt1a6a",0.804191548983408,0.327449704778746,0.256391995666779,2.22044604925031e-16,0.153635559779553
"Hjurp",2.38839541052188,1.58640241654197,3.02316747504275,2.22044604925031e-16,1.484909864518
"Agap1",8.50117139118568,2.81222952708739,8.90495185204797,5.69156484495495,4.13510534151671
"Cops8",2.22044604925031e-16,0.547124661046081,0.0473790763835882,2.22044604925031e-16,0.286572697193941
"Lrrfip1",27.1934646775854,0.0094973751077136,11.8262837746631,17.2210146857474,29.6594161243226
"Ube2f",1.12230858324902,3.40616921733111,2.22044604925031e-16,4.24770134713238,2.22044604925031e-16
"Ilkap",2.43729468395251,2.80332562220192,1.78825577054205,1.38538672236044,0.782438888180991
"Per2",0.44935853012207,0.538008514071757,2.02524919335894,0.836108417706119,1.21648849372775
"Hdac4",18.5423411183264,0.198165945877287,23.2725942672813,3.22911783208574,11.6028945370987
"Gm26720",0.682185567010183,2.22044604925031e-16,4.29946003830533,2.22044604925031e-16,1.70425335333037
"Ndufa10",2.22044604925031e-16,1.0760081220599,0.0996227124165768,0.196263721535568,2.22044604925031e-16
"Myeov2",0.0971466366532792,1.70788319852187,0.914173996999749,2.01615743054537,4.81818211086385
"Rnpepl1",1.38737467777377,1.23604327691989,0.935993229489018,0.362182697178378,0.814405649799189
"Gpr35",36.6168938529407,0.000267856632195495,2.68637818229743,17.8825002297939,2.22044604925031e-16
"Sned1",1.01344717597731,2.22044604925031e-16,2.22044604925031e-16,0.618967581448535,0.401077006349057
"Ppp1r7",2.22044604925031e-16,1.3236312037485,2.22044604925031e-16,0.495754396946493,2.22044604925031e-16
"Hdlbp",6.36180366520654,5.06389991796107,2.22044604925031e-16,0.989008117767626,4.55612092603531
"Sept2",2.7580274091359,4.71738671302174,1.50077349124224e-10,0.944418106105307,2.21124590736839
"Stk25",0.503090844006068,0.921626101994383,9.42602185735399e-16,2.22044604925031e-16,0.034341340044681
"Atg4b",0.119208857711144,0.581625876015953,2.22044604925031e-16,2.22044604925031e-16,1.81296703242954
"Ing5",2.22044604925031e-16,0.734848618731408,2.22044604925031e-16,2.22044604925031e-16,1.22276336272168
"Fam174a",6.37260807076977,3.45943513524328,5.79407038439543,5.49691085629725,1.97085169005322
"St8sia4",6.51926533165644,1.083376800198,16.797424041265,2.22044604925031e-16,7.83845907193128
"Slco4c1",0.0475523834684062,0.165582998409275,1.38678699660644,0.265341718605125,1.17723448985739
"Panct2",2.22044604925031e-16,0.08448957485026,0.361478863708601,2.22044604925031e-16,0.667166009688689
"D1Ertd622e",2.22044604925031e-16,0.944288823667783,16.9236554979313,2.6786835196628,5.90745973657344
"Pam",3.73909537657303,1.27479533441667,8.0918877531592,3.86079282349868,7.7328659533139
"Pign",0.913082767929043,1.72166684850451,1.54431680935895,0.0392067019423134,0.710130211161019
"2310035C23Rik",2.22044604925031e-16,1.57709575609726,4.33637849674597,0.218720069934074,0.4286393868209
"Gm7160",4.96890357807179,0.492297003593964,1.22440922393024,2.22044604925031e-16,0.000797948380358266
"Zcchc2",22.4934272779746,0.436867820598733,5.91379362879994,1.50675354455894,1.79912180047858
"Phlpp1",2.22044604925031e-16,5.34692499991177,2.88317536212447,2.22044604925031e-16,2.22044604925031e-16
"Kdsr",2.2427877598804,0.355001963489308,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Vps4b",40.8730105574882,9.56574893313698e-09,2.92103195531214,12.9564928408485,14.7445362693583
"Tsn",2.22044604925031e-16,1.34377241748938,1.15798345115733,0.106781947262068,2.22044604925031e-16
"Nifk",0.150841295881004,0.0367438294114871,2.22044604925031e-16,2.22044604925031e-16,0.842912632601563
"Clasp1",2.71763384121532,0.708081066514095,2.22044604925031e-16,2.22044604925031e-16,11.3149242680516
"2900060B14Rik",0.980272635074308,0.556336713945856,2.22044604925031e-16,2.22044604925031e-16,1.74579631868817
"Ralb",5.91268483374636,2.58096909239147,2.45933643812738,2.40822887774054,5.76637755619738
"Tmem185b",1.42765019000083,2.22044604925031e-16,0.942215335407489,0.650577353270571,1.06413353695835
"Ptpn4",2.22044604925031e-16,0.656771316123025,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dbi",2.14633314451408,1.54545918131069,2.5437560066436,2.48208966709529,7.49182911894721
"Insig2",2.22044604925031e-16,0.683198368414654,2.22044604925031e-16,2.22044604925031e-16,0.690023439575533
"Ccdc93",2.22044604925031e-16,1.04231465422163,0.837893339101554,2.22044604925031e-16,0.182777695538754
"Actr3",45.1886688229613,1.87212492113949,23.7538255955054,37.5040554343859,41.1984351488911
"Slc35f5",2.02972178996656,0.571474404072472,2.14499947212742,0.803307697979779,0.522017693329567
"Mgat5",0.624347897552306,6.40765032590722,4.75565916139425,2.22044604925031e-16,2.22044604925031e-16
"Ccnt2",0.275514911244763,3.54854632949224,0.139673950259272,2.22044604925031e-16,1.50933743474427
"Rab3gap1",1.05170508024273,1.86493389861595,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zranb3",0.403043218362966,0.019137506229378,0.0589113175954712,2.22044604925031e-16,0.213501642156474
"R3hdm1",2.22044604925031e-16,2.29441365205538,2.22044604925031e-16,2.22044604925031e-16,0.586424392282762
"Ubxn4",15.6602213230768,6.43141155462002,5.76353293783483,10.42979735997,9.60607013436202
"Cxcr4",27.8620249895671,8.56640159533092,29.5770100042016,26.5384646661446,2.22044604925031e-16
"Cd55",2.22044604925031e-16,1.23599691232052,2.22044604925031e-16,2.22044604925031e-16,0.318918466046449
"Il10",0.334086564711977,0.217731748604273,2.22044604925031e-16,1.97795164842623,2.22044604925031e-16
"Mapkapk2",35.8877463113699,1.77496571864214,26.8471216861145,54.1856911755872,10.2082766960107
"Rassf5",1.91649247570525,0.144984329572045,8.33591361383477,1.48343073921671,7.03864073848805
"Ikbke",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.0723521162388,2.22044604925031e-16
"Srgap2",0.658553140112791,6.14305956846531,1.19611277694065,0.642258705711267,2.22044604925031e-16
"Ctse",1.73275602941938,4.1608745070481,4.01280232139071,2.66543594863804,7.67320514502253
"Slc41a1",0.570962241647611,1.97413275555346,0.837550076794684,1.36881083096305,2.22044604925031e-16
"Rab29",0.31897225374768,0.369307238183914,0.00128026109982015,0.657749801898048,0.238782293219666
"Elk4",5.83886227165114,3.97087997083177,2.22044604925031e-16,2.22044604925031e-16,1.61402873082604
"Mfsd4",0.761562254536211,2.43052162535575,0.0674772883921731,0.440934796512451,2.22044604925031e-16
"Nuak2",1.07892429302697,2.98445683257532,3.6702143700612,3.23250956263596,0.000280274489697765
"Dstyk",0.560397016550886,0.600731580264463,0.70374968438378,2.22044604925031e-16,0.189952760975383
"Mdm4",1.55093899310391,4.74225483952416,0.576058882352079,2.22044604925031e-16,2.33005749371469
"Ppp1r15b",2.19943923512186,3.73543659691897,0.887258967395475,2.22044604925031e-16,3.2045788475443
"Snrpe",2.22044604925031e-16,4.69018678081707,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zc3h11a",0.482897563409014,2.22044604925031e-16,2.22044604925031e-16,0.282388338683278,2.22044604925031e-16
"Btg2",67.8317615871068,2.60431471720644,59.215638555288,56.2830289797866,30.7892612999681
"Chil1",5.53728889441083,2.22044604925031e-16,8.79010288112189,21.2817459406963,27.140185392196
"Tmem183a",1.30930993974641,1.2465010756646,1.50423416709419,2.22044604925031e-16,0.336682525620255
"Cyb5r1",2.52996390782686,2.22998522018944,2.93701028627807,1.97070785874292,2.44631746290912
"Adipor1",22.7504286921448,5.01244430259649,25.8481235286759,14.586930807114,23.6114089712719
"Klhl12",0.194424849656618,2.23880951325529,2.22044604925031e-16,2.22044604925031e-16,0.573706091738264
"Rabif",2.22044604925031e-16,0.597958561312,0.827391823334818,2.22044604925031e-16,2.22044604925031e-16
"Kdm5b",4.05962695001378,6.14733290365793,5.64141736754452,0.814084518940283,5.67047973938915
"Arl8a",0.28763406675294,2.82106987176377,2.95551614392481,1.81418747018504,3.42647474649703
"Rnpep",0.369410893932866,2.79340712400707,4.4751040526828,1.47816003063302,3.83836903707339
"Kif21b",0.797956186678896,1.5866464497004,1.51998801361202,2.22044604925031e-16,2.7822914625073
"Zfp281",9.01548663329834,0.106091286802374,2.79134398619617,4.03238244555239,1.8699261565868
"Gm19705",3.79765295474443,2.28189062911524,0.917727187662038,4.39648462311322,2.77196264639415
"Ptprc",63.0583468163608,6.18582486694594,55.7054689848797,51.2136372091399,34.0831588096294
"Nek7",2.22044604925031e-16,4.26293297857897,2.31401464199967,2.22044604925031e-16,0.316968339021332
