"","V1","V2","V3","V4"
"Prkci",0.655246246769095,0.486295006385564,0.0419984025520638,0.34408921212224
"Skil",11.396866762787,5.84868835693536,2.16637575240886,14.4987685176674
"Pik3ca",2.25077201929291,4.13643520844334,2.47842101448306,1.78634822005246
"Mfn1",0.442270080077456,0.34517704302871,0.115086705704884,0.720286303103778
"Ndufb5",2.22044604925031e-16,0.851567094959838,2.22044604925031e-16,2.22044604925031e-16
"Ttc14",0.951664986559504,2.37686721565473,1.46116912359664,0.328059483638216
"Fxr1",1.36163198639198,2.22744043449247,1.76531812336651,1.85493241060851
"Atp11b",15.9473020883769,16.6572328864777,11.6798295138861,2.5942436084605e-08
"Dcun1d1",3.4010370780021,3.96780726646266,3.63692501746265,0.908248337265933
"Anxa5",2.22044604925031e-16,0.742488625798062,2.22044604925031e-16,2.22044604925031e-16
"4932438A13Rik",24.9465346234916,14.962798381772,12.1049843298695,0.587585110483657
"Hspa4l",6.42622925096279,0.291104526269366,2.79021343474632,7.52613655549803
"Plk4",1.13349738005867e-15,0.253250594343577,2.22044604925031e-16,0.916701000374923
"Abhd18",0.861081483515667,0.755010158514036,0.317739898109718,0.399781565082667
"Larp1b",1.98496730158873,0.324581937458214,1.68405200428203,2.42856164712089
"Jade1",0.350116161706276,0.339214998516612,0.0800554611239025,0.640397990895231
"Sclt1",0.740613801636132,2.22044604925031e-16,0.873120818005906,0.0149879560831187
"Slc7a11",57.0585202345951,6.04364441307944,29.2663223874178,22.6052705045191
"Noct",12.555570757078,2.47489852756633,2.22044604925031e-16,1.04357871372055
"Elf2",11.3959126131273,0.258197728239909,12.6067475222474,4.50696582592131
"Rab33b",0.169822435915715,0.64251369592065,1.41860463748427,1.27543139312294
"Setd7",2.22044604925031e-16,1.65770000708314,2.91743015318221,0.733644526588096
"Mgst2",2.22044604925031e-16,2.03849702178828,2.22044604925031e-16,2.22044604925031e-16
"Maml3",1.26917328801129,2.22044604925031e-16,2.58067928602062,6.04506697472683
"Cog6",2.22044604925031e-16,0.8851217342957,0.269195716297832,2.22044604925031e-16
"Nhlrc3",0.798568946625194,0.111617819933074,0.551130957802804,0.802647594816163
"Ufm1",0.21078142804308,1.16708641756785,0.45250229902417,1.28066796711972
"Supt20",1.82680548634792,2.38372663758766,1.72048994378812,1.27360436469632
"Rfxap",0.0197212067954734,0.429452479218548,0.783466551120475,1.6813041951827
"Commd2",2.22044604925031e-16,1.1118634045308,2.22044604925031e-16,0.0915147911990927
"Rnf13",5.44440673576709,6.9200569915683,11.7731422039448,0.515315271305905
"Tsc22d2",2.60547658811696,0.273753107746424,3.86783784422044,3.13983037322861
"Serp1",12.1749021752205,12.3505672204594,16.9185477552217,7.19800482056601
"Selt",2.56624236248831,4.18104624793057,3.55771397439477,3.33056957982998
"Med12l",1.24757018401808,0.486520911285865,2.583311204723,1.91720258730811
"P2ry13",2.22044604925031e-16,0.15540965338322,3.12946116710579,2.03916389203598
"P2ry12",0.198221672381898,2.22044604925031e-16,3.72733929610699,0.427905394847375
"Mbnl1",2.22044604925031e-16,1.00568510476954,0.14403518626925,1.33968363133665
"P2ry1",2.22044604925031e-16,0.705203590850788,1.3615064423857,2.22044604925031e-16
"Rap2b",2.22044604925031e-16,1.17528926492652,0.56035151157235,0.400623568065195
"Dhx36",2.22044604925031e-16,1.62528458047289,0.735742730191389,2.22044604925031e-16
"Kcnab1",0.15020249781715,0.0649639909902113,2.22044604925031e-16,1.08854317337462
"Ssr3",1.65508848792458,3.24145497791713,2.22044604925031e-16,2.13538939270124
"Tiparp",30.4588415488406,2.22044604925031e-16,21.609552019738,18.3515377212303
"Lekr1",0.368771950652964,2.22044604925031e-16,0.223762791544938,0.613789534441802
"Ccnl1",39.2842623816727,6.73356964322717,32.4482079506655,27.2783580851721
"Gm37305",0.162756287655523,0.39488227358194,0.0218894474800383,0.345209260062586
"Lxn",0.06584532786204,0.64024774816462,2.22044604925031e-16,0.0251410486467516
"Mfsd1",0.472248428970785,0.337223028275677,2.13962113015084,3.55054100321853
"Il12a",0.154341676807849,2.22044604925031e-16,2.22044604925031e-16,0.534452937249189
"Ift80",2.22044604925031e-16,2.22044604925031e-16,0.487253106584279,0.370342631989489
"Smc4",0.0773710799738459,1.69051666439051,2.13301607414839,1.85707402782689
"Trim59",0.588569073634661,0.094689979823292,1.38772082677894,0.207129409857622
"Kpna4",59.875343162989,2.05758402780768,61.7010970996564,33.2727732470605
"Gm1647",0.492233866609875,2.22044604925031e-16,1.85358465056834,1.4273593218227
"Pdcd10",6.04061009319939,9.29187335642846,5.36508876919488,5.12017848672084
"Serpini1",2.22044604925031e-16,2.22044604925031e-16,0.460691663374556,0.341321701489134
"Golim4",2.22044604925031e-16,1.53018489007855,2.22044604925031e-16,1.0607615792609
"Rapgef2",2.45961304245906,1.44366518019493,7.67616562759991,4.13387466974985
"4921511C10Rik",0.0932384455810609,0.279364475628991,0.62121339793345,2.22044604925031e-16
"Fnip2",4.67169988729784,1.54465104911835,8.09279138787407,4.78820433165687
"Ppid",2.22044604925031e-16,0.461667289737282,0.303374152662899,0.0925059902791924
"Plrg1",0.318427409713662,0.390250627719961,0.364515490653066,0.285537589343868
"Tlr2",10.5105755768807,11.9752026414579,4.01893113936003,13.6295984665249
"D930015E06Rik",2.18186764502442,3.38998586229867,9.39114690149699,7.31629916720419
"Mnd1",0.198981705776655,2.22044604925031e-16,0.399993182548095,2.22044604925031e-16
"Arfip1",1.41036468213949,1.51795689718519,4.51770837029542,0.328830770990882
"Gm37240",2.69717156947065,1.93209536675411,4.88289567449272,1.08682185839105
"Tmem154",2.74614416988597,6.25758068517552,11.1234490806028,0.384881411560165
"Fbxw7",3.38935374581983,3.63303467854211,8.17717766223568,2.22044604925031e-16
"Rps3a1",2.22044604925031e-16,19.6890860007223,2.22044604925031e-16,11.7557016910067
"Cd1d1",0.192524881369301,0.197103595713562,0.343877990308456,2.22044604925031e-16
"Fcrl1",1.59191229617404,1.73092247857885,2.37045822391405,1.63383241426272
"Etv3",0.961588571029773,0.672018662509679,1.12283518294219,1.31459798216464e-13
"Arhgef11",0.316439879741632,0.681833170176872,2.47536958101109,0.363277310911836
"Prcc",2.22044604925031e-16,0.168082613978492,0.379416576843456,0.143063789578197
"Mrpl24",2.22044604925031e-16,2.5913915133932,0.3046345190133,2.22044604925031e-16
"Mef2d",14.2746100060607,2.22044604925031e-16,8.77723709219068,7.78288204381289
"Glmp",0.532231021431963,2.14002670686835,2.22044604925031e-16,0.396409418309103
"Smg5",0.968372732210689,0.138378069272759,0.23931635454748,0.392138115360461
"Pmf1",0.383145878146095,1.48742108997642,0.26493966322496,2.22044604925031e-16
"Slc25a44",0.216809137945615,1.24084070397823,2.22044604925031e-16,0.119013052470772
"Sema4a",8.32585354113689,5.45015102761719,16.275478101239,7.4946329641552
"Lamtor2",0.569425059499855,4.42054926506783,0.465052442133962,3.17537662535073
"Arhgef2",1.49959722388213,2.55395598368608,2.65210231204205,2.32838391388803
"2810403A07Rik",18.8594058464122,8.04733844652646,0.918795203537783,1.06650957670103
"Rit1",0.38625071900633,3.19210705981466,1.13348232877387,2.22044604925031e-16
"Syt11",1.38888892312038,2.22044604925031e-16,6.16876744795466,2.21870138244833
"Gon4l",0.0771900995185274,0.789831499835795,1.42280011858325,2.22044604925031e-16
"Dap3",0.46772846681672,0.544401284793349,1.23012175579882,1.05487302524982
"Ash1l",2.62617399169381,3.40313031034153,9.98920962473725,4.24915739609976
"Rusc1",0.173019061911359,0.307810002664033,0.867456440346088,1.18004882304296
"Clk2",0.936452826001465,0.987223061988574,1.08200061379269,0.846947500726221
"Scamp3",0.464158029224237,1.17931124631601,1.59959370553006,1.78536139062417
"Gba",1.87958692593352,0.751852630244834,0.452856841284607,0.774941357490033
"Mtx1",0.239634938591717,0.202816080848287,0.241862016325101,2.22044604925031e-16
"Dpm3",0.127799474038067,1.46086555687824,0.264319648564769,0.574622548813951
"Slc50a1",2.22044604925031e-16,2.22044604925031e-16,0.049556975897064,0.740805666457916
"Adam15",0.451281130298819,2.30315662029165,0.997137525546422,0.190338716027472
"Zbtb7b",1.56741135287165,2.18299674574245,4.46508459363455,0.732226822590768
"Gm15417",0.630268148286458,0.828410654548075,1.42133402063634,0.352818072730364
"Flad1",0.13265131082751,0.340805108360544,0.472265134072876,0.0153766912082983
"Shc1",0.0406108681421917,1.3435715341759,0.496570758813922,0.0264480566098536
"Pygo2",0.209311893726987,0.537504940804404,0.793967814809602,0.0267380269919387
"Pbxip1",7.91556460670489,10.2424105432581,10.1623128705089,3.52459070230025
"Pmvk",1.83993171535156,1.39460337949883,0.55133371347577,0.289431687894768
"Adar",7.24871969317563,2.93698940175763,1.11519752675772,3.61750951801612
"Ube2q1",0.946212002828445,1.32167357299405,2.85399288056686,1.88634306503112
"Il6ra",5.94708949812066,2.35610715866174,9.29455934947954,7.67083808458852
"Hax1",1.15811009062993,0.306983924527949,0.703714695733068,2.22044604925031e-16
"Gm19710",1.27467660047191,0.0511659804759882,0.308401479708332,0.470051196553757
"Ubap2l",6.68944709368361,1.87088798632982,3.74930775044048,4.47977161577006
"4933434E20Rik",4.09299431848445,1.51642730561499,3.45655128294535,4.87019720204303
"Tpm3",10.7995096587832,15.6009334901812,5.39321304318979,3.17647670449065
"Nup210l",0.588857606749643,2.22044604925031e-16,0.374503201387133,0.559789259035447
"Rps27",29.2528892781443,13.913523838327,28.5203773411769,30.257709567599
"Jtb",2.22044604925031e-16,0.54147643071485,0.589262982745509,0.764684397488514
"Slc39a1",2.22044604925031e-16,1.28892702937654,2.22044604925031e-16,0.9040615326422
"Crtc2",0.250629700656729,0.556566821022492,1.39947099944369,2.82594922984168
"Dennd4b",0.862325616467679,0.756513463758214,0.850742064989344,2.2472290952151
"Gatad2b",1.30905123913754,3.83562106283909,3.64177326076911,1.33754959567548
"Ints3",2.22044604925031e-16,0.487775981863232,0.462630131606712,2.22044604925031e-16
"Chtop",0.503941500564684,0.228973751148275,0.897636415530929,1.79792820548355
"S100a13",1.55543289438942,6.00950137193668,0.704566716420016,1.82228434388233
"S100a3",0.170210352961568,0.387034449516868,2.22044604925031e-16,0.257236919765905
"S100a6",48.9590578301736,68.7317215825496,40.3633687903762,8.71676694651447
"S100a7a",2.22044604925031e-16,0.775864369668473,2.22044604925031e-16,2.22044604925031e-16
"S100a8",104.090207836875,87.1412183045073,93.3330196647083,16.6432197851855
"S100a9",118.383774453509,75.9535853855913,107.691104196525,42.0830972114477
"S100a11",63.8943973773382,42.1452921331306,60.729908265266,26.2343795444337
"Snx27",1.7693820271945,5.41371958727268,2.83798682168491,2.22044604925031e-16
"Psmb4",2.22044604925031e-16,6.61853684856844,2.22044604925031e-16,2.87340646576077
"Pi4kb",2.22044604925031e-16,0.556207717673699,0.810164130994122,0.658392285219873
"Zfp687",0.579810637200798,2.22044604925031e-16,1.16109097850756,0.468369369452651
"Psmd4",1.88385124844721,3.95338945270694,2.70332926890462,2.29684765061006
"Pip5k1a",1.78266350628886,2.37583802824037,2.22390133096776,2.37588145657565
"Vps72",0.425921197860804,0.376122992836318,0.313179396416168,0.41486369310642
"Scnm1",0.139377098973571,0.171657767925908,1.0698084633532,0.53930218652004
"Tnfaip8l2",0.24178516514364,5.43771381483197,2.19088817961475,2.22044604925031e-16
"Gabpb2",0.61494998936142,1.43738558311015,0.430786874154223,0.150124929109423
"Cdc42se1",5.74147582878061,9.00474897546155,15.9073192288812,2.91925609800253
"Prune",0.361803074255145,2.03934444032381,0.270881290835968,2.22044604925031e-16
"Fam63a",4.30884472660581,6.61634336019608,4.59384884618019,2.22044604925031e-16
"Cers2",2.46389226159894,6.33142018803856,3.53827109068406,3.28828801418587
"Setdb1",2.22044604925031e-16,0.182054912758276,0.803367799071783,0.271777591929015
"Arnt",3.73707406101427,1.08210096026362,5.97885493314949,2.28457173732758
"Ctss",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,12.0607226337602
"Golph3l",0.308504596951611,0.511926989899512,0.111693634240539,2.22044604925031e-16
"Ensa",5.02580618274477,2.17774746669411,3.87722132453692,1.07291175208788
"Mcl1",60.2713988283708,17.6867003120978,62.0373945645759,40.8320872613071
"Adamtsl4",0.21535063597128,0.0953714888415956,0.23712326589742,0.570995433626405
"Rprd2",2.22044604925031e-16,0.269497746271353,1.29571475961912,1.36446908912606
"Mrps21",0.947256162685465,4.89893277141908,2.92438006545284,2.45191223021651
"C920021L13Rik",2.22044604925031e-16,2.22044604925031e-16,0.694863006558072,0.49290913826216
"Ciart",2.22044604925031e-16,2.22044604925031e-16,3.04140255258122,1.1690444094792
"BC028528",2.22044604925031e-16,0.665371570699126,0.0912767442584273,2.22044604925031e-16
"Aph1a",0.0829657830725116,2.59695798646349,1.04110702239097,1.45580145845074
"Otud7b",2.53504884356892,2.35419409584305,1.12199543796877,1.17798548143265
"Sf3b4",0.175650524451098,0.772653446084519,0.128470058876949,2.22044604925031e-16
"Hist2h2aa1",10.6685045727479,9.65379013346692,13.734000227631,5.51287547936363
"Hist2h3c1",0.133806240678734,0.246656205863001,0.231025455982018,0.198536459208199
"Hist2h2bb",1.05405943244206,0.185679062702389,1.59461223302705,1.69537870862475
"Fcgr1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.706207209123761
"Gm15441",0.285708163445355,0.026303296802536,0.235403120021976,0.463466353969042
"Txnip",2.22044604925031e-16,0.534947019961617,24.8721788466782,5.41974471554385
"Polr3gl",0.157561593150446,0.496503665165313,0.830676216547036,0.391473519838902
"Rbm8a",2.22044604925031e-16,2.43679160027555,2.16845274734476,1.62387769733005
"Pias3",0.242551157369927,0.23428878725198,0.462177974786164,0.339604450374724
"Polr3c",2.22044604925031e-16,1.12512090412272,0.636070831245314,0.0863870438435323
"Rnf115",3.53823339411068,7.55367218124679,3.81262598841784,2.85130260780275
"Fmo5",0.109650611487579,2.44591202076623,2.22044604925031e-16,2.22044604925031e-16
"Prkab2",0.785418198573665,0.449043080432564,2.22044604925031e-16,1.43393279306391
"Sec22b",1.19340921000901,1.72046453894079,1.13058702327685,0.886494884636255
"Notch2",36.0975240803018,13.6456299449879,29.4074983440203,6.28091296969488
"Adam30",0.589098808286302,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Wdr3",2.22044604925031e-16,0.622552028165716,0.0799462536421978,2.22044604925031e-16
"Gdap2",1.82213942959235,2.11366582033639,1.28626553391639,1.82407205385925
"Fam46c",2.22044604925031e-16,0.689156679511517,0.263355314689687,2.22044604925031e-16
"Man1a2",0.639233455707718,1.53619175006195,2.21607793278926,2.43541857336777
"Cd101",7.09875490932792,0.250979164636598,18.2281273717649,2.20740809395636
"Atp1a1",0.60289130329392,0.072762031271077,2.22044604925031e-16,3.08023789438377
"Slc22a15",20.1239190944502,3.41984248741264,8.66868731664179,3.39533893920983
"Tspan2",1.56751009622266e-15,0.349560223797923,1.88059962018728,2.27129207419989
"Sike1",1.15476342939041,1.36893600199262,0.565298098800013,0.778963997426005
"Csde1",10.8569247041831,4.75152738050496,11.3377715173758,9.21125580315304
"Nras",2.91245008280348,2.7861916558859,0.748665764497024,1.32962458505362
"Bcas2",2.22044604925031e-16,0.580301501446192,0.487820301257383,1.56348398433403
"Trim33",0.195747157650824,1.50525965606273,3.50980131790814,1.24501309871675
"Hipk1",4.89979373989216,15.0215001278433,8.45803312803973,2.21014339792914
"Ap4b1",0.336170556601705,0.295415716260574,0.206329834413628,2.22044604925031e-16
"Ptpn22",2.22044604925031e-16,0.399991738380537,0.444916231289902,0.713431364178056
"Rsbn1",2.22044604925031e-16,0.109829645797756,1.50616648538602,2.22044604925031e-16
"Phtf1",2.22044604925031e-16,0.107287074126878,0.246691622889207,0.452429955553537
"Magi3",4.19128977619031,1.13001464269798,9.41418463575165,3.51806258777996
"Lrig2",0.733601575844509,2.82220127676068,0.78287127328183,2.43974665281621e-06
"Rhoc",0.167340956679269,2.71892270284285,1.6967753715769,0.73681387907812
"Mov10",0.844691343085349,5.40247581581808,3.31130685551217,0.106733264773909
"Capza1",26.0198602886179,16.8139054936422,16.7348194449594,2.50055089045827
"St7l",2.22044604925031e-16,1.78194186583999,1.9997364910208,0.503150000464746
"Gm43848",0.0313439313769102,0.374215112185888,0.170835842063402,0.662379396046616
"Rap1a",6.10335079065664,7.15010874958468,11.015760982328,12.0938148341634
"Adora3",0.235755495038809,0.220998768955736,0.691287362233876,0.0874102996613651
"I830077J02Rik",3.71301642206372,5.38541613153787,5.26378921261111,2.10004052286773
"Atp5f1",4.71367182318119,13.5430190180916,5.45841906840457,3.82053591055967
"Wdr77",2.01784633853981,2.35002092705193,2.89505429326412,2.22044604925031e-16
"Ovgp1",1.0851536582479,3.18776912719521,2.87890741201754,0.0977770277877245
"Chil5",0.185127669618322,1.53141052657663,0.0447847383141761,2.22044604925031e-16
"Chil3",2.22044604925031e-16,1.02885806892243,2.22044604925031e-16,2.22044604925031e-16
"Dennd2d",2.22044604925031e-16,2.49203204251648,1.44285744093028,0.374362580466985
"Cept1",2.50638642281463,3.38849088859746,6.67893118806855,3.62548769005487
"Dram2",1.41855010505078,1.48178469931098,2.68044860371935,1.53117056329387
"Lrif1",2.87908731960562,1.21193892159171,2.33740777289833,2.48348521142065
"Cd53",47.8309788469586,13.8495219350417,30.8758040415728,21.7340899455082
"Lamtor5",0.205225423921866,1.63813306545332,1.59242877820502,1.25458056897821
"Strip1",2.22044604925031e-16,1.02779618495287,0.206016218908696,0.831727595367999
"Ahcyl1",1.6707916737186,2.22044604925031e-16,1.5736264323804,2.01770697013015
"Csf1",12.7708597078702,2.22044604925031e-16,3.55434151864061,34.3425953740315
"Ampd2",2.22044604925031e-16,0.61833557158051,0.333988023487056,0.273460520658745
"Gnai3",21.7296247346464,13.4756346960838,11.747950410503,8.4597087220067
"Cyb561d1",2.22044604925031e-16,1.17551063858407,0.363184372608776,0.302772892661968
"Psma5",2.22044604925031e-16,1.00679593200793,2.22044604925031e-16,1.131119523616
"Sort1",2.22044604925031e-16,3.21613093371468,3.71782507021392,2.22044604925031e-16
"Sars",1.50453108913511,0.388938427014689,1.24269600374747,0.738551918070288
"Tmem167b",2.42541930751713,1.23364039107352,1.97433782486109,0.869273678399514
"Taf13",4.97795647065717,4.6602690293247,3.86466434697824,3.55130427279212
"Clcc1",0.0642013348584791,0.276547232534754,0.64977956452405,2.22044604925031e-16
"Stxbp3",1.93805009942651,2.14525129720846,2.11618621287991,1.73458916559406
"Prpf38b",3.37147988468295,2.93429833493769,5.08467707556089,3.12076897467726
"Fam102b",1.4796290931062,0.702830715602297,0.0440744457738127,0.366620576270328
"Slc25a24",2.22044604925031e-16,4.5676800733,0.267266256256243,0.218083034692061
"Vav3",16.6773003806888,10.6121210958827,21.2097274089383,12.0418738924963
"Rnpc3",0.77438940819044,0.512447467161923,0.601605598929607,0.2571010153535
"Slc30a7",2.22044604925031e-16,0.548941605626701,1.13695417939312,2.0613197169656
"Cdc14a",0.273533398312721,3.94985366740366,5.41428043898725,0.861694086715211
"Sass6",0.294736026035795,1.04057001647587,0.502995409579912,2.22044604925031e-16
"Hiat1",0.664611893294456,4.14317117207776,2.27433501075713,2.22044604925031e-16
"Slc35a3",0.200111112505693,0.521468344155289,0.885559911355406,0.272326455596393
"Agl",0.255351666903537,1.14118816722759,1.42686654573225,0.023848183115588
"Frrs1",2.02486545988113,0.647486622220048,0.212603101556095,0.520424961604634
"Ptbp2",2.51613524492682,3.67018387485649,2.63493678924671,2.22044604925031e-16
"F3",2.22044604925031e-16,0.372375914452897,0.408948478750357,3.53777759497608
"Gclm",1.0739109328703,5.56343600796104,1.30541065583536,2.22044604925031e-16
"Dnttip2",2.22044604925031e-16,1.18429723532636,0.480258711670092,1.68368095545476
"1810037I17Rik",6.29303164480652,10.0333026882385,5.63116179850777,6.55570071424853
"Usp53",2.22044604925031e-16,2.22044604925031e-16,2.99132023777302,1.00195188242649
"Ugt8a",0.442722145002722,1.15674702058993,2.22044604925031e-16,2.22044604925031e-16
"Camk2d",2.22044604925031e-16,0.549080604115697,2.22044604925031e-16,0.0794881789556093
"Larp7",0.273690495954186,0.249146601387781,0.101099137045094,0.851507648768789
"Alpk1",0.572014604121552,4.22571978481541e-13,2.22044604925031e-16,4.27774611195957
"Tifa",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.11011226591245
"5730508B09Rik",2.22044604925031e-16,2.01578928151789,2.22044604925031e-16,3.16068809356502
"Sec24b",16.4434336590822,2.53108753165921,4.29104516890673,9.36749683783268
"Ostc",0.394894663431105,2.02312436749017,0.585176558221475,1.81677713837747
"Rpl34",4.71333506816916,22.8773357882019,7.1224393910699,11.3712301028638
"Sgms2",69.9017262632794,14.7274565190185,19.0798525697816,23.0510468465999
"Papss1",0.575120418680475,0.125308526558594,0.477248975259559,0.070768093415471
"Tbck",0.198149042631401,0.945175805982231,0.696938685378735,0.353553973469677
"Gstcd",0.368517049517175,0.848672236041958,0.774603836858034,0.178508112656078
"Ints12",1.35060670856051,3.54663267453197,3.03820695443782,0.531065132502543
"Tet2",17.3226933476457,0.474549473908502,18.9983146007183,8.95440965478829
"Cisd2",2.93642279454385,1.1348096950627,2.16606849965798,3.67135238063263
"Ube2d3",30.5106704426658,20.2458644928225,24.327077440137,14.011193456262
"Manba",2.22044604925031e-16,0.210904994125411,2.24731184938684,0.0747535418880671
"Nfkb1",8.59580020440937,6.41715707654547,2.22044604925031e-16,32.813361379975
"Ppp3ca",16.1584808730776,12.3417003184475,29.5865255484652,12.1771793804459
"H2afz",10.8292757907109,14.3339135715734,13.7878139101461,9.74261416346198
"Dnajb14",2.22044604925031e-16,1.22752549901667,0.497613696877332,0.0362282308411877
"Lamtor3",0.855457192458545,1.66372429895547,1.54538064945805,1.54331819519432
"Dapp1",2.22044604925031e-16,0.939471050874969,3.72950650609988,7.77579723903715
"Adh5",2.22044604925031e-16,0.357579570699264,2.22044604925031e-16,0.632659208545071
"Metap1",2.22044604925031e-16,0.454664064986441,2.22044604925031e-16,0.464744084729197
"Eif4e",1.79697588885932,0.209540601183052,2.22044604925031e-16,1.11704564077228
"Tspan5",0.228973481798315,3.90017919272419,7.13160627771212,1.95569367851798
"Rap1gds1",1.3227821102518,6.90752436255857,3.08263235732453,4.24592298410886
"Pdlim5",19.806729480553,5.67654119547205,18.1950709910919,16.3971101343343
"Gbp5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,9.59115080647394
"Gbp7",5.79795967378292,2.22044604925031e-16,7.23717522642,14.3617242361266
"Gbp3",2.22044604925031e-16,2.22044604925031e-16,0.607277888325118,5.63055327134642
"Gbp2b",6.62704922704214,2.22044604925031e-16,13.5110429365064,22.1761036658292
"Gbp2",7.51981320178155,2.22044604925031e-16,9.94141218555084,18.7405525004564
"Gtf2b",1.51774449508034,3.09120944052714,2.91190002908505,5.3782235002742
"Pkn2",2.34601722510576,2.45260378943357,2.92224421289013,3.10374505362412
"Lmo4",0.775016307088184,7.14312472884775,7.07947174357345,2.22044604925031e-16
"Hs2st1",0.181645235806363,2.22044604925031e-16,0.520834915909546,2.22044604925031e-16
"Sep15",0.872454488339284,3.58411779015074,1.93608334698458,1.43216800101719
"Sh3glb1",17.023781279877,17.620368934977,19.4460029946838,9.82446731885308
"Bcl10",7.64188098015915,9.65915807946883,6.82952248696619,3.02435783035527
"2410004B18Rik",0.146145277058503,0.939173399665855,0.143858357326375,0.431001017208566
"Ctbs",1.66589311809747,1.6050841633688,1.47807282469032,0.458698772969095
"Spata1",1.06024662702432,0.581548798134037,0.58857972004392,0.789490638706654
"Gng5",20.9590958540732,21.9504079544779,20.4896547557187,18.0072058394964
"Rpf1",2.22044604925031e-16,0.419932680569533,0.558422807776357,0.269373478536086
"Prkacb",2.22044604925031e-16,0.710157048913684,0.0945987598861319,2.22044604925031e-16
"Dnajb4",2.22044604925031e-16,0.666123574709492,0.739666223854946,0.384611591754228
"Usp33",0.159569223590238,1.32552451187717,1.79182866217642,0.338085407229475
"Zzz3",1.11201550737523,0.292392085754327,4.1417666729812,0.24779872866698
"Acadm",2.22044604925031e-16,0.873470016513895,0.178596452740851,0.894761738817818
"Zranb2",0.417785108430628,1.29296688631974,0.11094614652855,1.42768593449799
"Ankrd13c",9.85353608334954,2.14953754947832,4.9649847056069,0.786363588141116
"Srsf11",10.1393260164814,3.29723802570295,5.86790244350316,6.36428853794843
"Wls",0.0590704256336053,1.62090702690477,1.07491032416088,0.972845684015806
"Tgs1",2.22044604925031e-16,0.423158303192459,2.22044604925031e-16,0.542257232741087
"Lyn",48.0619915085537,19.4961928297251,45.2629987367963,24.4364015018028
"Gm26857",0.848194601123454,1.19202105677599,0.509784602671215,0.340756062279035
"Rps20",2.22044604925031e-16,5.09461676681219,2.22044604925031e-16,0.527722589979833
"Chchd7",0.130528841484687,0.178042657097818,0.455284503647901,0.472718148353076
"Gm11808",0.101847514133349,0.903644572600453,2.22044604925031e-16,2.22044604925031e-16
"Impad1",0.2011277439891,0.483981132213973,0.0161077216692967,0.264920694213047
"4930430E12Rik",1.70137267765608,2.22044604925031e-16,0.99503666833704,2.13699109198048
"Sdcbp",46.097605715734,8.82785436670154,35.6210096444488,21.0768717166416
"Car8",0.255631292746616,2.22044604925031e-16,0.835663261301019,0.280176375056115
"Rab2a",21.104137021875,12.4226326607316,11.5135520169326,9.19662617472605
"Chd7",22.8009490068547,4.8401824580726,15.3007934624312,8.4048227345619
"Asph",7.2322768171232,2.22044604925031e-16,2.22044604925031e-16,2.85307383462089
"Plekhf2",2.58237327236659,1.40406171538365,3.01382775247005,1.49258528397619
"Gm11827",0.259766126332415,0.316043371187404,1.43153274132083,0.48093725713667
"Trp53inp1",1.19420128263328,4.61943767418066,10.5011684301681,0.279533279296524
"Ints8",0.509510264332282,0.721088468202832,0.772857392584641,1.27235338953979
"1110037F02Rik",1.14864654391451,2.01545004812835,1.15956152278727,0.384737062364756
"Gem",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.415515965508491
"Tmem67",2.22044604925031e-16,0.268077175462918,0.233721955203551,0.33519288709641
"Osgin2",0.0668386039230335,0.583348696160134,2.22044604925031e-16,1.32390647932128
"Ripk2",2.22044604925031e-16,0.0495559063647733,0.115157044858261,1.70874542780251
"Cpne3",3.46775974586257,8.29941707660045,6.22608885122764,2.36507311770118
"Rmdn1",0.725057109599643,3.01755562625781,3.65667929297483,0.217606125975731
"Gm12353",2.22044604925031e-16,2.22044604925031e-16,0.371514309942365,0.60344750081196
"Wwp1",2.22044604925031e-16,0.272366471305812,0.636420699869967,0.430238503673323
"Ggh",2.22044604925031e-16,1.58391788471734,0.0930070827400486,0.54813771583106
"Ccnc",2.22044604925031e-16,2.96588460346207,0.177803515583152,0.110331629547668
"Usp45",2.22044604925031e-16,0.712092056630198,0.508567108411096,0.216765364667915
"Pnisr",6.8447633055368,3.64818098674452,6.15767479840009,2.38802230496481
"Map3k7",0.164081079398966,1.55607030238697,0.163692674161397,1.27811677027804
"Casp8ap2",0.317840652966127,0.40194777139051,0.94609612228894,0.527690899198425
"Mdn1",0.761735308132942,0.914916657421679,0.36356422379388,0.115525623576186
"Lyrm2",0.498559770674177,1.72315437757345,2.20273423583857,1.7814017928101
"Rragd",0.326700705069767,2.22044604925031e-16,0.243067624536165,0.399701754391801
"Ube2j1",3.38325004832266,1.41523628396592,1.66040985173891,1.2074390801596
"Pnrc1",40.7979117639189,7.52917937306424,24.9672432555956,33.0748013398532
"Rngtt",1.81340871701519,2.46963761913569,2.22044604925031e-16,0.210956427983807
"Akirin2",0.493873314522213,2.73682399219324,0.955949645044899,0.692253404695688
"Orc3",0.132773164815045,0.253483446376551,0.353056237040459,0.815226555903345
