"","V1","V2","V3","V4"
"Phc3",1.35662048191393,0.63082766880979,0.574531043370452,0.440759417066852
"Prkci",0.154390370038568,0.61626419096817,0.289158070257405,0.120427380334927
"Skil",3.41951639061521,12.2032140222846,4.44821702612471,7.20915731415741
"Pik3ca",2.77478087630016,2.25686628682566,1.8407905558253,1.00136983662539
"Zfp639",0.537912497228225,2.22044604925031e-16,0.0962922480057469,0.432700562910707
"Mfn1",0.537353232248963,0.460138781958906,0.126754324628651,0.357931904214629
"Ndufb5",2.29048983282704,2.22044604925031e-16,1.74993725544493,2.22044604925031e-16
"Ttc14",1.62347950868013,2.68861963651498,2.38261104311582,2.19772369581505
"Fxr1",3.34778799259881,1.48919349980115,1.7650891697005,2.03868846104651
"Dnajc19",0.249703104208614,0.255206526201251,0.335211403071147,0.557892190287198
"Atp11b",1.14314489519745,17.3332060489636,17.47209398998,9.741192495929
"Dcun1d1",2.92434879830093,2.52097813113667,3.47166525125198,1.31509949086694
"Anxa5",2.22044604925031e-16,2.22044604925031e-16,1.58856349913245,2.22044604925031e-16
"4932438A13Rik",1.01916752578628,19.9466135013864,14.4549151287765,4.7142105377007
"Hspa4l",1.90754645617076,3.69461850410783,0.128265576014446,5.29339386070545
"Abhd18",2.22044604925031e-16,0.890648330900816,1.36665805591659,3.15459993811931
"Larp1b",4.53849235940485,1.41270877444083,0.444978423361777,1.82347154207906
"Pgrmc2",0.778141839032769,2.22044604925031e-16,2.22044604925031e-16,0.378002143695145
"Jade1",0.726267852698647,0.208817115647833,0.444687070236261,1.59694062137677
"Sclt1",0.692849706723244,0.225869259791623,2.22044604925031e-16,0.362768322251769
"Slc7a11",4.08386944336866,40.6493335456747,4.82870207226066,20.1123393696284
"Noct",2.22044604925031e-16,17.4406869632537,6.02045656962951,6.38597784975193
"Elf2",9.80589205735149,5.67493014641614,1.61436318785598,8.6714733049919
"Ndufc1",0.75813066631293,2.22044604925031e-16,1.33730750509454,2.22044604925031e-16
"Rab33b",1.78227871879633,0.655393833450376,0.272098249511257,0.728580379978661
"Setd7",2.84152567385155,0.190295557081439,2.22666391083152,1.2049063173714
"Mgst2",2.22044604925031e-16,2.22044604925031e-16,4.11524384340254,2.22044604925031e-16
"Maml3",4.47218258607194,0.327612905145017,2.22044604925031e-16,2.6873815227952
"Cog6",0.474347207900776,0.227746867534392,0.621412270518083,0.634280099543207
"Nhlrc3",1.34268731690814,2.22044604925031e-16,0.387425440906499,1.28605151423348
"Proser1",1.05653023225218,0.0160830530165461,0.0917014089458513,0.57142379725781
"Ufm1",1.72092724997777,0.422034268876267,2.10032904458812,0.714330384917376
"Supt20",2.17946760643825,1.09557716793252,2.51989317506962,1.16857732965118
"Rfxap",2.05430489190163,2.22044604925031e-16,0.960037896783818,1.6658146536751
"Wwtr1",2.22044604925031e-16,0.747233402667187,0.296605595670655,2.22044604925031e-16
"Commd2",1.20084469172603,2.22044604925031e-16,1.95203587503828,2.22044604925031e-16
"Rnf13",6.59365660736588,5.41260184686492,8.32744012343363,3.9925425785643
"Tsc22d2",4.01417001452568,1.57295731686704,0.341728233850709,2.69003110330028
"Serp1",18.589384623437,12.4136407782898,14.8796417008256,2.02233326647833
"Selt",4.44268809707031,2.76114217932846,3.43743300201518,1.60725384137223
"Med12l",2.43013547803338,0.99159071940347,0.99690584565307,1.4008719200132
"P2ry13",4.04422361695628,2.22044604925031e-16,1.25023899650038,0.545555982610205
"P2ry12",1.94545071277738,2.55271993335425e-16,0.706334162698356,0.429130891717638
"Mbnl1",2.55137706057995,2.22044604925031e-16,0.933336271611354,0.101614430662922
"P2ry1",1.4854743813289,2.22044604925031e-16,1.00511458472146,2.22044604925031e-16
"Rap2b",0.469026912106996,2.22044604925031e-16,0.906107424093514,0.369611584481338
"Dhx36",0.780345931685386,0.775563821650342,1.35057107275199,0.416172064119967
"Gmps",0.767851121474284,2.22044604925031e-16,0.494187542303397,0.0454819147873901
"Kcnab1",2.22044604925031e-16,0.324466667726172,2.22044604925031e-16,1.51481807373191
"Ssr3",0.551628123863126,2.2775363197815,3.22879556146843,3.39421122900645
"Tiparp",16.7176210091151,31.2567565574582,3.54117672294477,26.3892638627525
"Ccnl1",23.8397686838511,35.2511000027648,8.66482490907683,25.8158588739301
"Rsrc1",0.328622075531365,2.22044604925031e-16,0.310498747835157,2.22044604925031e-16
"Lxn",2.22044604925031e-16,2.22044604925031e-16,2.0060645527762,0.376025304293606
"Mfsd1",3.52979062507797,5.84828187360013e-07,1.09487059195137,3.38190019666494
"Il12a",0.735196086688387,0.448703942289622,0.0941701108956005,0.418416901828686
"Ift80",1.05876966365882,0.201714503765874,0.337363202096386,0.235737840225171
"Smc4",2.8512700127934,0.364583876372467,1.81489557497168,0.737818798949603
"Trim59",1.67319808730077,6.05893910121447e-07,0.22524352968772,1.56612372901085
"Kpna4",47.4329017138564,36.9339549749416,8.74778556269931,27.3546301478316
"Gm1647",0.827629374955173,0.162034469369057,2.22044604925031e-16,0.793187943286406
"Pdcd10",8.00035996964335,9.86888062949681,11.4265317462832,6.33695978247847
"Serpini1",0.621634140682573,2.22044604925031e-16,0.0211489386187488,0.402279617504145
"Golim4",0.850133129162137,2.22044604925031e-16,0.914529591962317,0.144024870478724
"Rapgef2",6.04110906188972,2.6993078763825,2.8572541138333,1.86430211573118
"4921511C10Rik",0.436822813976992,0.0698201268112982,0.452038128032713,2.22044604925031e-16
"Fnip2",6.93161386662039,0.819667368399738,3.18254574433565,14.8362258409196
"Ppid",0.805373787503264,2.22044604925031e-16,0.254446826150862,0.596313969133956
"Etfdh",0.292254680761844,0.0475904375932866,0.391456740831364,0.516701209855592
"Ctso",2.22044604925031e-16,2.22044604925031e-16,0.483992658629423,0.467609786771629
"Plrg1",0.465295858702124,0.36385440514865,0.822727240722153,0.455923314993419
"Tlr2",6.45780623033387,12.3244380951387,13.0334949582869,2.46943888864185
"D930015E06Rik",6.98261610150627,1.81593125401231,2.36742959435917,2.63253325988135
"Arfip1",3.78158126222667,1.75351844395376,2.73700005690127,0.122845992825592
"Gm37240",4.5719354603309,6.27394627623856,5.47762710040575,1.23441476070439
"Tmem154",5.06116228913225,2.35233433859551,7.54113260279812,1.12599856565064
"Fbxw7",4.57791486286865,5.62174654063217,2.9466998296321,0.45495406137594
"Rps3a1",20.9951780685966,7.49463985173127,19.7168592804362,5.37877194382513
"Lrba",1.47522099688328,2.22044604925031e-16,0.305304278942557,0.450163381008757
"Fcrl1",2.76894537156668,1.53814637777326,0.675197739164968,2.22044604925031e-16
"Etv3",1.25658488723434,1.25631642211346,0.126482399263142,0.0137030019385499
"Arhgef11",1.02742410887398,0.4054096542324,0.9442007006021,1.50450000613559
"Hdgf",1.15723012599866,2.22044604925031e-16,0.504889524438134,0.539651933482668
"Mrpl24",2.39628175432592,0.0819760737587856,2.87784011925713,2.22044604925031e-16
"Apoa1bp",0.185653656403502,2.22044604925031e-16,0.830916995208611,0.019127194430216
"Mef2d",10.8377381935902,10.3791719020441,0.159456994597158,4.68948163756479
"Glmp",1.81576198076385,0.2817463715147,3.51437928495936,0.172698748128815
"Smg5",0.723222346761895,1.36166565066484,0.354642665266847,0.140801671841988
"Pmf1",0.712795243752059,2.22044604925031e-16,1.12786133407102,2.22044604925031e-16
"Slc25a44",0.308899084103177,0.732199820296915,1.02455380510398,2.22044604925031e-16
"Sema4a",13.0338551903992,12.8898222301381,11.2027077623016,3.47366640147615
"Lamtor2",6.70608278002293,1.34146689624345,4.37165847968639,2.22044604925031e-16
"Ssr2",0.615630204011702,0.339062161045199,1.41681224564133,2.22044604925031e-16
"Arhgef2",3.16509924422421,1.86470761538064,3.39848313136804,1.63405012931967
"2810403A07Rik",3.53599382356486,18.8801074190398,5.8102512213614,2.7161507762585
"Rit1",1.12754565360523,2.22044604925031e-16,4.40412674615248,0.241852728905226
"Syt11",6.26772654347611,1.93209114200673,2.22044604925031e-16,2.22044604925031e-16
"Gon4l",1.78681040007795,2.22044604925031e-16,0.937210573896549,0.229705225756358
"Dap3",1.65023555841405,0.590180823552707,0.998047940126075,0.809782242112757
"Ash1l",7.84902014064656,3.14653771526595,2.91469583423501,5.08088496201177
"Rusc1",0.890041304562836,0.813718973536898,0.455033513463142,0.253119590748324
"Fdps",2.22044604925031e-16,2.22044604925031e-16,2.03733911582957,2.22044604925031e-16
"Clk2",1.30037847452755,1.00319840259761,1.07805959437656,1.04300174414247
"Scamp3",2.63112838020819,1.42029515871179,0.765360563579563,0.377927711786533
"Gba",0.642058872875351,1.54217263206966,0.977560002386173,0.930028416466488
"Mtx1",0.498733342414094,2.22044604925031e-16,0.429110186323126,2.22044604925031e-16
"Dpm3",0.55092813701607,0.409775801108558,0.921892279442028,0.532841302115835
"Slc50a1",1.23974090990672,2.22044604925031e-16,0.268005243580276,6.77915295852002e-08
"Adam15",0.260203483369887,0.695983743534844,4.70543694101083,2.22044604925031e-16
"Zbtb7b",2.98137426607739,0.416241005476492,3.10171334964919,1.15360154242061
"Gm15417",1.35486569676833,0.585503540417428,1.01735459627902,0.189974607090193
"Flad1",2.22044604925031e-16,0.276786348452801,0.842206684030235,0.165101428431793
"Shc1",0.803009395404066,1.29280497175885e-07,2.1813595212978,0.19572654255084
"Pygo2",1.07969532656134,2.22044604925031e-16,0.124350107538018,2.22044604925031e-16
"Pbxip1",10.8493398120159,9.4600163769772,11.083362794008,0.257735747574533
"Pmvk",2.22044604925031e-16,1.47168487905806,3.34570885829646,2.22044604925031e-16
"Kcnn3",0.67337612927417,0.571069915925094,2.63671279359475,0.201193776907523
"Adar",0.916905660022321,1.7849558584384,1.89844007871079,2.67402643617986
"Ube2q1",3.88313710439564,1.13420503512824,3.41940574501689,2.010367026169
"Il6ra",11.0613536606517,5.83991470494298,4.17233367428135,4.23571453580609
"Hax1",0.649556795385123,0.645197589097904,1.47183597828758,0.829781308689984
"Gm19710",1.29201158512845,1.49898292640008,0.0088839759119876,1.47506981323399
"Ubap2l",6.2853765254426,4.74072620829596,1.73786838228626,4.8201480009773
"4933434E20Rik",5.01598275216834,3.23245999374858,0.732939075609497,5.23832893764724
"Tpm3",7.8944495583387,18.2011507042889,16.4819321849443,1.26913935374014
"Nup210l",0.890715473151669,0.263248142158802,0.255253968782212,1.19332984733621
"Rps27",31.328944875161,24.4402400875768,15.0182851988539,19.7940492941893
"Jtb",2.21690476229394,0.0912308918407146,0.598398508597373,1.11854582680993
"Slc39a1",0.329486373657181,0.0802560329318484,1.00802724582104,0.825953338647505
"Crtc2",1.46552991923664,0.548024167512235,0.242728954974324,2.04279860566184
"Dennd4b",0.632530576001088,0.445138716473766,0.98671452813552,1.32337681667416
"Gatad2b",3.10354257733822,1.75356229208458,3.06705708527671,1.39444680503916
"Ints3",0.179748683760295,2.22044604925031e-16,0.68985306007045,2.22044604925031e-16
"Ilf2",0.93537179490207,2.22044604925031e-16,0.060721691949445,0.133819352167093
"Chtop",2.31727543097595,0.293596794720723,0.488724784319714,0.757572430502663
"S100a1",0.0432067337458325,2.22044604925031e-16,0.706813793110449,2.22044604925031e-16
"S100a13",2.10980585282177,0.867732697314725,9.31942716442216,0.983902873154649
"S100a6",18.85016958944,49.5870446996041,86.0265112380808,12.057394129983
"S100a7a",0.165602994499883,0.317399962068248,0.635134111125559,2.22044604925031e-16
"S100a8",48.3575590582363,95.8104087776842,117.619516390272,32.0504063701746
"S100a9",68.8115811944249,112.189928933783,107.769804108126,42.154996304938
"Flg",2.22044604925031e-16,2.22044604925031e-16,1.18850767635268,2.22044604925031e-16
"S100a11",39.9781571756961,58.1955309268407,54.7534014652861,22.9953681198569
"Mrpl9",0.517343191787687,2.22044604925031e-16,0.438331940489868,0.148680905656652
"Snx27",1.88257733740086,2.63843005246066,5.33071758706842,2.22044604925031e-16
"Psmb4",2.37311719978484,1.58629583997668,7.59484439259405,2.88814477126091
"Pi4kb",1.0117736955439,0.434511519882584,0.650180259711264,0.228530343398117
"Zfp687",0.537413359784959,0.504326036201617,0.249917745630204,0.207775521298306
"Psmd4",6.51137797854656,3.46990921530204,5.50674380711043,0.947839923012765
"Pip5k1a",2.47068814072933,2.48105826857462,1.75464616109137,2.16005002462863
"Vps72",1.40082376464933,2.22044604925031e-16,0.75821951577068,0.355665989062753
"Scnm1",1.1354935114589,0.153188688095837,0.46863256957196,0.337762764934909
"Tnfaip8l2",2.49526438623531,0.237460981621086,9.72865035196201,2.22044604925031e-16
"Gabpb2",0.807793170933531,0.786257493925214,1.0604174392642,0.933431342345181
"Cdc42se1",10.8243809910007,9.74674068901654,11.9502312496541,0.335399907947796
"Prune",0.153307951878247,1.7190089799183,2.07153274894298,2.22044604925031e-16
"Fam63a",1.02866939028222,5.54019537529094,7.09312765658147,0.535657395670016
"Cers2",4.48961026141337,4.73254597359115,7.9525247021267,2.43526605474078
"Setdb1",0.470560877643849,0.0860604555853039,0.521130959237103,0.0959666110526712
"Arnt",6.22632880254526,4.88185475131822,2.98884791986988,2.77075815352456
"Ctss",4.78955975730167,2.22044604925031e-16,1.47178046286932,13.9752456752301
"Golph3l",0.59356774498381,0.00382809154893132,0.615501913726622,0.193482593063609
"Ensa",3.35910922453712,4.77072785074307,6.01515872330775,1.62412042030452
"Mcl1",44.0504100978667,55.8117219597507,36.0354678151608,41.8703119399763
"Adamtsl4",0.418622386742302,0.294082993310439,0.0541732899396473,1.71279216210929
"Ecm1",2.22044604925031e-16,2.22044604925031e-16,1.17503234829942,0.0201643241215399
"Rprd2",1.36008267272922,2.22044604925031e-16,0.604764867260327,1.31294867215666
"Mrps21",3.91820345173827,2.40568630955556,5.73781692615996,0.624275429567472
"C920021L13Rik",0.479871941347117,0.0288596410000407,0.0323332351592841,1.27383715869195
"Ciart",0.965905739050199,2.22044604925031e-16,2.22044604925031e-16,3.63035191538548
"BC028528",1.0015789608315e-14,2.22044604925031e-16,1.041560627236,0.174528750859095
"Aph1a",2.35401556099803,0.925620782866953,3.15089362798352,0.0149636014570376
"Otud7b",0.644681911693855,4.32012810777527,1.54439527001475,1.61584730029123
"Sf3b4",1.00676459710338,2.22044604925031e-16,0.881360657655173,0.148776988219912
"Hist2h2aa1",10.1397907805935,11.7694143102397,10.9307350911803,3.77276694367526
"Hist2h2bb",1.64106252280767,0.441483798933656,2.22044604925031e-16,2.30624064794463
"Gm15441",0.413170576325972,0.0187043664067718,0.0683151704468487,0.837537383091568
"Txnip",19.0536214241575,2.22044604925031e-16,1.08294945318239,6.74111486879051
"Polr3gl",1.21570989486335,0.225231207655448,0.367920423790574,0.61521555481298
"Rbm8a",4.9756698637861,2.22044604925031e-16,2.90053137320548,2.41952472919419
"Pias3",0.675598544164014,2.22044604925031e-16,0.559853813675227,0.147430930926467
"Polr3c",0.29038311598756,0.140108126973553,1.59391155737091,2.22044604925031e-16
"Rnf115",5.19420023980581,2.31421263566156,9.8360019883164,6.40873935717837
"Fmo5",2.22044604925031e-16,0.264606195069087,3.50985228482396,0.018452742949176
"Prkab2",0.577168543074143,0.704314472428888,2.22044604925031e-16,1.06945743098364
"Pde4dip",0.40693467940653,0.237695091729042,2.22044604925031e-16,0.662856848021146
"Sec22b",1.90966502407733,1.89156952913724,2.94110138776399,0.44808460168256
"Notch2",14.7285459933568,35.3307765668065,14.1039187548648,2.22044604925031e-16
"Adam30",2.22044604925031e-16,0.683639948912633,0.125284899552676,0.253441303709737
"Wdr3",0.330585022956733,0.0369924132854102,0.756202226897782,0.100690932726336
"Gdap2",1.86932531771883,3.65155577981441,2.52108716545772,0.621951505039523
"Fam46c",0.618025864078177,0.13190211262866,0.885675818839513,2.22044604925031e-16
"Man1a2",3.6880186739829,0.493436589833118,1.52250376329319,1.67297824151109
"Cd101",10.9802595066869,3.90739324629427,2.22044604925031e-16,2.22044604925031e-16
"Atp1a1",2.41831094164633,2.84402493306751,0.606712526564055,3.00532024055029
"Slc22a15",5.15877165170977,19.9330537785777,5.32931992110622,1.25144026158137
"Tspan2",2.084963928543,0.322255406139323,2.22044604925031e-16,1.07576533239339
"Sike1",1.22098733386274,2.01946394746184,2.26640934875903,0.742626770119925
"Csde1",9.79383512792634,9.10524486760928,3.1081012251099,8.76968413163483
"Nras",0.686391346517438,2.30585706292082,4.14386735111494,2.46864549726903
"Bcas2",2.64641052905746,2.22044604925031e-16,0.816372701455431,1.63924687438086
"Trim33",2.01075279325849,0.150586178135121,2.0126760867024,2.20677844167033
"Hipk1",7.3865171769719,5.46150960498928,11.1608763597837,1.21404717123494
"Gm15886",0.257204682535964,0.0544472634027678,0.496384371304316,0.0354272569210707
"Ap4b1",0.402527170307116,0.00167877943046703,0.375831206842412,0.145744107568861
"Rsbn1",0.969733166095203,2.22044604925031e-16,0.572000682509922,1.12086651821179
"Magi3",7.45185440792904,2.81607402084237,0.937429420933062,1.46832972333942
"Lrig2",1.24977426119565,1.25075665713932,1.50051714744048,0.258972914145489
"Rhoc",2.22044604925031e-16,1.00279860950618,6.48547940709911,0.52307716478137
"Mov10",0.0987786474310273,0.533569735407709,9.32604591254444,0.839834816019767
"Capza1",10.9490294602071,23.3098292484799,18.6923938326372,6.79164532745747
"St7l",1.4838099457684,0.95310451520334,1.85051922932667,0.268787441524775
"Rap1a",12.6167874632668,9.77889644654583,11.8039714779041,10.1332848022154
"Adora3",0.538749279966389,2.22044604925031e-16,2.41499276903864,0.0351824363639722
"I830077J02Rik",4.826729020599,3.21449373511496,7.02169921415931,0.199151379547398
"Atp5f1",11.3310139801287,8.91238380143649,17.9638033599369,2.61409022655905e-15
"Wdr77",1.78050921859193,1.33874388387283,3.3390071688744,0.214860917930746
"Ovgp1",1.56041273278367,0.821940686407916,3.3852334721316,0.259205830217742
"Chil5",2.22044604925031e-16,2.22044604925031e-16,3.17357494357472,2.22044604925031e-16
"Chil3",2.22044604925031e-16,2.22044604925031e-16,1.56346063378247,2.22044604925031e-16
"Dennd2d",0.774358058102806,2.22044604925031e-16,1.90280139761555,0.55414055652827
"Cept1",3.77743787541453,2.9447000272806,6.84620791797326,4.01137594904783
"Dram2",2.4367163172008,0.876879541178956,2.14394524590712,2.19228214724193
"Lrif1",1.44291824733667,1.69041556383644,0.521851340715733,2.24559389752821
"Cd53",20.8287857103129,36.8505306384362,19.1324636777169,26.6284931903409
"Lamtor5",3.02702521455456,2.22044604925031e-16,4.01816652187093,0.851565789961591
"Strip1",0.338591803809633,2.22044604925031e-16,1.15266735112064,0.617281848880282
"Ahcyl1",2.77742516303878,1.09424638266505,0.218659704135064,0.925123929438325
"Csf1",13.5255422310397,4.13985687050357,2.22044604925031e-16,29.5652481319914
"Ampd2",0.0613491549587075,0.204670348645691,0.58611759622308,2.22044604925031e-16
"Gnai3",10.4402027856307,20.8770631345935,14.3556693443696,7.65613360556499
"Cyb561d1",0.143860722390822,1.09681800081435,0.368784693129247,0.0289323408337383
"Psma5",1.27399172849181,2.22044604925031e-16,3.56562725122034,1.02651317251856
"Sort1",2.23150339820158,0.861877261275694,3.54187487695712,0.369404460069182
"Sars",3.05426800015009,2.22044604925031e-16,1.22629288904198,1.28468578436704
"Tmem167b",2.84138307616628,3.26458326063448,3.31796829835849,1.22096261034137
"Taf13",6.83927378214243,4.51947916609721,4.83102109056958,4.63466812500445
"Wdr47",0.634337674049107,0.104800476575575,0.114365775227347,0.219009005301012
"Clcc1",1.295280275961,0.22777415765578,0.227503103832604,0.17596042671568
"Stxbp3",1.79365762673148,2.23016153159034,3.54927211978723,1.17697830680089
"Prpf38b",5.65208987781071,3.66554076157097,2.60963380862368,1.79218727843237
"Fam102b",2.22044604925031e-16,1.85959061895744,0.122771712000678,1.18378276020337
"Slc25a24",0.0753521130788629,0.0835060641527551,5.24842556091485,0.404840670819314
"Vav3",12.567216041303,16.4240850123824,16.3244389557113,9.24427682071505
"Rnpc3",1.08320150872319,0.651779115395729,0.684328221313713,2.22044604925031e-16
"Slc30a7",0.918393949847167,2.22044604925031e-16,1.52800464133222,0.795952929949476
"Cdc14a",2.99066732936143,0.518999649780392,5.97421812877414,2.22044604925031e-16
"Sass6",0.216633821581106,0.476321182861931,0.713368758476356,0.323510618602073
"Hiat1",1.46439082178159,0.3297517926915,7.03315482298598,0.856151513761479
"Slc35a3",0.286164133423613,2.22044604925031e-16,0.773378176472893,0.519553065159787
"Agl",0.201560264265276,0.297536969497932,1.3924408084102,0.701398074768475
"Frrs1",0.842294922141113,2.22044604925031e-16,0.981830204068146,4.3587997643698
"Ptbp2",2.05877348945194,3.13813365419847,1.91051849881584,2.34885654716489
"F3",2.22044604925031e-16,0.501912744082447,0.801311626776985,7.37162686531346
"Gclm",2.22044604925031e-16,0.368748251905681,20.2662521468921,2.69638785278937
"Dnttip2",2.67247096703118,2.22044604925031e-16,1.14450112633151,1.35197541902811
"1810037I17Rik",7.46854725477202,6.69469747016705,11.5101993588334,9.04782122014256
"Usp53",2.71953578684296,0.180542926633178,2.22044604925031e-16,1.69007328470899
"Ugt8a",0.149292059325404,0.142875417035659,1.50457092262674,2.22044604925031e-16
"Camk2d",1.99829130897446,3.66583174878002e-05,9.31793734171352,0.716693350331134
"Larp7",0.677563151440999,0.465643169077296,0.108204812253904,2.22044604925031e-16
"Alpk1",0.712250072475072,1.3018482668741,1.87186535493396,4.13672522046165
"Tifa",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.67202930422566
"5730508B09Rik",0.838872153288449,2.22044604925031e-16,3.55175022578671,3.41145378341374
"Casp6",2.64168347482021,1.62003489735035,5.32080667287421,1.14292824530719
"Sec24b",6.70160363949283,16.9551383712963,2.64786978804241,7.53193093201947
"Ostc",2.65986055432689,1.34992040510496,2.71654978538883,2.53270620120619
"Rpl34",17.5529005792025,7.65504397404836,20.6533099280782,1.45608909970938
"Cyp2u1",2.22044604925031e-16,0.884596392333371,0.0297535569477929,0.067513074668307
"4930534D22Rik",2.22044604925031e-16,1.36746777229219,2.22044604925031e-16,0.230484138851446
"Sgms2",11.6461238866248,67.8101299610914,18.4063805620932,19.3704290015592
"Papss1",1.03796224791144,0.341111028083077,0.384462434353688,0.106301150823964
"Aimp1",0.136640654610756,2.22044604925031e-16,1.61656355061487,2.22044604925031e-16
"Tbck",1.40163760107946,0.169979452205058,1.02835067925499,2.22044604925031e-16
"Gstcd",0.301346942522309,0.385560761529346,1.17757841364829,2.22044604925031e-16
"Ints12",2.77067423900372,1.53361416326295,4.73601255833597,1.12968916141577
"Ppa2",0.66163590388835,0.0927887377596497,0.414185332638829,2.22044604925031e-16
"Tet2",12.942318410788,16.0352644058123,3.50538653340823,12.635424829025
"Cisd2",4.90967041199676,3.07608413775286,3.61365038103446,2.76325111913838
"Ube2d3",22.4519673291404,31.5447837924264,27.8671034605566,16.4523880512486
"Manba",1.64915213245351,2.22044604925031e-16,0.13849526128263,2.22044604925031e-16
"Nfkb1",3.46478866439474,15.0141582622682,6.5859552653218,12.9404327923246
"Ppp3ca",19.7878328250593,10.0569181791614,13.6181901876056,5.46340686137107
"H2afz",17.0333209199236,11.2536481951004,16.1622949113465,3.35735530427307
"Dnajb14",0.64428635053166,0.0721194965082771,0.803095190261866,0.27604159457973
"Lamtor3",2.80981905053813,1.46640184922481,1.21937541589609,0.797472904208126
"Dapp1",3.72644720151195,0.00575169421041538,2.13208928488982,4.67402647610571
"Adh5",1.48915700509311,0.0710503300047168,0.323349698604057,0.287313975458549
"Metap1",0.286081154045807,0.244498112153877,0.244248700617101,0.23817349377387
"Eif4e",2.83021169866049,1.76840506096227,0.0639592475131608,3.12456463730924
"Tspan5",7.1022503638212,0.724388026796934,5.04149017149234,1.62540486174078
"Rap1gds1",2.13626256344579,0.602578785812837,6.93377001116284,1.65349172569076
"Pdlim5",16.0039211512212,19.5357109298726,10.2411194915592,11.4271093911655
"Gbp5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,7.8171607171064
"Gbp7",2.61602819099259,3.05463419347436,1.18176524705402,12.0301486794718
"Gbp3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.63054479769049
"Gbp2b",4.21448776914028,2.59276237105375,3.3150354198469,19.0140394874758
"Gbp2",4.50599088760624,4.82209772593486,2.52124661529855,16.8336117584574
"Gtf2b",6.38713802873184,2.2887728417551,3.89099555093018,4.11300695710308
"Pkn2",3.24916412691473,1.80684251935502,2.00880144494559,2.17500543344497
"Lmo4",4.46521740839797,2.22044604925031e-16,9.46619205096633,0.583872141257828
"Hs2st1",1.48796543290546,2.22044604925031e-16,2.22044604925031e-16,3.3627103185969e-08
"Sep15",6.3685444060115,0.66286223977036,6.94337164144287,1.32353370408539
"Sh3glb1",20.5393411088807,21.4996550004559,23.5180657391962,12.981015996779
"Bcl10",7.53210756647706,11.0048199276668,15.0123692365968,4.69484811852319
"2410004B18Rik",0.336170399755717,0.669909459224085,1.10764133066346,0.614155601629192
"Ctbs",2.94921973987991,1.24211074073985,1.31113592233861,0.407607981435163
"Spata1",0.918501905644493,1.33447621756936,0.366500395814983,1.18128103526047
"Gng5",23.1545602787686,23.075882402796,24.9149117143889,18.1624257449694
"Rpf1",0.843387917488786,1.95443039092052e-07,0.469714355127511,0.118068238855443
"Prkacb",0.0859204179267977,2.22044604925031e-16,1.0605205162577,2.22044604925031e-16
"Dnajb4",0.937365087797033,2.22044604925031e-16,0.289353318681607,0.716904734769287
"Fubp1",0.785191815865866,2.22044604925031e-16,0.116710457944433,1.44721499093567
"Usp33",1.37478127600841,0.0988988202991039,2.10082800528126,1.2704924269532
"Zzz3",5.62405368341961,2.22044604925031e-16,0.205481336958086,1.39959981825911
"Acadm",1.0210206733908,5.81462957899178e-12,1.25230365824648,0.0631774802859295
"Zranb2",1.22553914527639,0.441205182010763,1.20969480141463,1.37577551265832
"Ankrd13c",4.32085069944577,7.39802819003011,2.83723701159518,1.39049429448283
"Srsf11",11.201888612526,10.466833041819,4.19540916714719,6.43565654925552
"Wls",2.16036395424111,0.516259313075897,1.38961277415086,0.196321347982964
"Tgs1",0.916243218591516,0.150582688115263,0.424766616114458,0.427537665900196
"Lyn",29.5517362407946,43.3382909209614,25.9291474458885,14.5732371815434
"Gm26857",0.800769804752618,2.24163550587912,1.03684565355542,3.24635139797735e-16
"Rps20",0.00726152848568771,2.22044604925031e-16,17.6451606858056,2.42231170485364
"Chchd7",0.381257518022102,2.22044604925031e-16,0.265872481162276,0.299769108367655
"Gm11808",0.683334787557351,2.22044604925031e-16,0.991506557598508,2.22044604925031e-16
"Impad1",0.554476466273607,0.20046795147318,1.00051379598727,0.0892165424220375
"4930430E12Rik",0.940007633814486,2.22044604925031e-16,2.22044604925031e-16,1.90446225893311
"Sdcbp",24.7432102244619,30.1518288019961,19.5492269227313,26.7117602456946
"Nsmaf",0.555363242369768,0.138846835342763,0.010552675273665,0.406460225753327
"Rab2a",13.7426663750765,21.1763282257064,14.1293000220827,10.3622206975295
"Chd7",9.57323966227148,21.1110710443253,4.20240620294991,10.6590423816707
"Asph",0.337909245865004,2.8045675370829,2.22044604925031e-16,2.75589506232709
"Plekhf2",2.33510138396827,2.22044604925031e-16,3.19393437198261,4.85933553252904
"Gm11827",1.74434556299815,0.38757030465893,0.544655849773915,2.22044604925031e-16
"Trp53inp1",5.20241599438426,2.22044604925031e-16,4.83976312740607,1.57236332653698
"Ints8",0.959640965945726,1.0892412727411,0.501263260443874,1.29009670574903
"1110037F02Rik",0.615265701013034,1.84240591266072,1.81686519907756,1.14003078616246
"Otud6b",0.225321517276452,0.24329610179581,0.364176955422943,0.006355710565877
"Osgin2",0.255497253167001,0.720865818382715,0.383927140389385,0.693831598073053
"Ripk2",0.604839523609508,2.22044604925031e-16,0.435823116229946,0.540264730288027
"Cpne3",5.44799149372102,1.59123466236612,6.1584881479703,0.557174726532235
"Rmdn1",5.78538720756286,1.92313310882418,1.90099220262032,0.917133784744959
