"","V1","V2","V3","V4","V5","V6","V7","V8"
"Fam114a1",2.09310767771786,1.38928863941153e-14,3.76831183098437,3.31837943333593,2.56312405280712,2.22044604925031e-16,8.20735002477722,1.2818129580684
"Tmem156",2.21222012030285,1.58569651688018,2.22044604925031e-16,9.65578737917317,2.80674793584169,7.98501865450953,11.9512190140837,6.3148501570272
"Klhl5",0.500182913114782,1.68407414327199,2.22044604925031e-16,0.000451632653587457,2.22044604925031e-16,3.55515178076529,0.0041588984102799,4.06805755869326
"Rpl9",7.81650285280063,23.50892149486,4.25279798814297,28.7609938681772,27.2891644013104,4.38209749329912,2.22044604925031e-16,10.0789967517414
"Ugdh",2.22044604925031e-16,0.0159996476237118,0.663263560025062,2.22044604925031e-16,0.893533005374439,0.677971694257263,0.4201135284526,0.607995503355585
"Gm43552",2.22044604925031e-16,0.400899632257387,0.286256480086868,2.22044604925031e-16,2.22044604925031e-16,0.658824568694915,2.22044604925031e-16,2.22044604925031e-16
"Smim14",0.00625759341099313,8.11486678623426,3.79610206322312,5.44119594616598,6.82192399512916,6.60440527560426,2.7267400046212,0.694720145745587
"Ube2k",2.22044604925031e-16,7.23061330085693,9.18291487208209,3.09834599418823e-06,0.213856122017502,10.1835506773621,3.22309999719546,4.65698538738156
"Pds5a",3.33307554509312,7.62857081392205,6.41394024016129,2.22044604925031e-16,2.22044604925031e-16,4.85866871312955,1.24866849905919,1.58941083770918
"N4bp2",5.74145621995382,2.70472703750396,3.71207281800161,2.67602376893267,1.98507221219287,7.67138379477979,7.25470185832386,1.06003232299935
"Rhoh",4.41106452694386,2.68087399409699,6.25887948946837e-16,0.726942940937157,4.67636637966037,8.11421761789428,4.98905728105848e-08,2.22044604925031e-16
"Chrna9",2.22044604925031e-16,2.22044604925031e-16,0.932536929148475,2.22044604925031e-16,2.22044604925031e-16,0.263773839159113,2.56494331444803,2.22044604925031e-16
"9130230L23Rik",1.28113913366048,2.22044604925031e-16,2.16228946536217,1.11087659385205,2.22044604925031e-16,1.00820142049779,1.40055882338313,2.22044604925031e-16
"Rbm47",4.68379960884865,2.31587602507487,13.5098782032015,2.56450535058622e-05,1.99343495716283,3.25782731248144,5.60935995809926,18.3018179773609
"Gm42670",2.22044604925031e-16,2.22044604925031e-16,1.55810643802656,0.0305618156476015,2.22044604925031e-16,0.207362093075789,1.65979777269498,0.757911782608561
"Tmem33",5.98715236545474,2.22044604925031e-16,2.98840979859534,5.32564774318467,7.25631541173104,7.11444678295728,1.3814138010931,0.572270648708979
"Slc30a9",0.506849823285408,1.95119357471602,2.22044604925031e-16,2.44450371036145,1.96041682257071,12.9455862409412,12.1841871868569,1.56069631705471
"Bend4",12.7777348496812,2.22044604925031e-16,5.04682991805445,10.9528085912354,11.3130881041125,13.3733251390036,17.6461280287443,4.28812554334294
"Gm26756",7.05526319293953,2.22044604925031e-16,4.48128515644125,14.4207990866435,0.000194761975637288,16.6092227658304,25.6295696503639,4.81222675037315
"Atp8a1",4.68636027935044,1.02189642194644,7.22459302907696,9.20670860267519,10.4436785622806,1.82685313900957,18.1480483835305,16.4122149726137
"Gm15478",2.13020196324699,0.739387683250828,0.224690835250329,1.37646054034962,0.848487366788033,1.11545656320215,1.82015021266549,1.41782410449904
"Gm21905",0.564739841651269,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.105729686665769,1.18197203546796,2.22044604925031e-16
"Gm5108",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.394520167087576,2.22044604925031e-16,0.900442319573776,2.22044604925031e-16,2.22044604925031e-16
"Kctd8",1.779073819776,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.129530561060983,0.549345915721546,2.22044604925031e-16,2.22044604925031e-16
"Commd8",2.22044604925031e-16,2.26242964131857,1.91994639482345,1.74285163416221,2.20523544473663,2.22044604925031e-16,0.286775602514556,2.51363352287362
"Tec",2.22044604925031e-16,2.18881755915104,1.86967756801337,0.079772825779375,0.00202298993332958,1.65934259240665,5.66540974110996,3.75760349002323
"Slain2",0.95318173685122,4.61555111386258,2.22044604925031e-16,3.41179964466154,11.3447988452473,3.07328347576689,5.39685792176062,0.912581471935483
"Fryl",2.22044604925031e-16,3.76327512019198,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.1416362560476
"Ociad1",2.22044604925031e-16,2.76042151561184,0.984366998652824,1.88719095061343e-15,1.2158131092185,2.22044604925031e-16,2.22044604925031e-16,1.52683966097465
"Usp46",2.22044604925031e-16,1.05839679007522,2.22044604925031e-16,2.22044604925031e-16,0.457873024133988,2.22044604925031e-16,2.22044604925031e-16,0.309463380770924
"Rasl11b",2.22044604925031e-16,0.96664034366976,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.181380873912498
"Fip1l1",2.22044604925031e-16,4.83868253290463,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.425026183102172
"Chic2",5.67007293668484,2.22044604925031e-16,3.21629658637752,1.20902120903687e-12,11.3592650280364,7.3750962039385,2.22044604925031e-16,5.39201349801449
"Srd5a3",1.40266334659741,2.22044604925031e-16,2.46734376146432,2.22044604925031e-16,3.06158493481955,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tmem165",2.02020480511865,4.16610451934469,2.22044604925031e-16,2.22044604925031e-16,0.974145913847096,4.84072975497112,2.22044604925031e-16,0.69658712858915
"Exoc1",0.617583284798757,2.30843292038875,1.5677750176705,1.05438895938323e-09,2.22044604925031e-16,0.942153694600742,2.22044604925031e-16,0.155242235030985
"Cep135",2.22044604925031e-16,0.517176193024632,1.3526711712928,2.22044604925031e-16,2.22044604925031e-16,0.0465758239231431,0.405812712808822,2.22044604925031e-16
"Srp72",2.22044604925031e-16,0.0270822326181091,2.22044604925031e-16,4.53034720669303e-10,2.22044604925031e-16,0.945093963117938,2.22044604925031e-16,1.4481377082427
"Hopx",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,11.5018345550268,6.21838452822948,4.16552672352057,2.22044604925031e-16
"Rest",1.19713999418352,3.62761354788676,3.38896740311252,0.536752893363105,1.89096094778573,3.3121605260712,0.768241126481625,0.410633095175001
"Polr2b",2.22044604925031e-16,2.3800756208408,0.0087719012337388,0.295898871415795,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Stap1",2.09129220837063,7.28152854242961,0.975987700445626,2.22044604925031e-16,3.71543402297908,2.22044604925031e-16,2.22044604925031e-16,1.76613414923644
"Uba6",2.22044604925031e-16,1.12356194199141,0.521154007903865,2.22044604925031e-16,1.58214323876764,0.599797605274103,0.713225412760243,0.548428183887666
"Ythdc1",1.92486012164251,2.68370675019478,3.40677322794302,4.5276773403916,5.0696126225002,9.80560760332394,2.24258600452051,3.72828617418873
"Utp3",0.44383657863052,2.32644668785842,2.22044604925031e-16,0.973146376227477,0.346431348029908,1.45617829198819,2.22044604925031e-16,2.01665152625428e-12
"Grsf1",2.22044604925031e-16,0.581023993456566,2.22044604925031e-16,0.774501701462844,0.653752761966153,0.525098022519115,2.22044604925031e-16,0.470058635557324
"Mob1b",0.847339047978838,2.7358112015041,0.385748492551903,3.02628182176249,2.22044604925031e-16,1.38880360191844,0.0829642392091852,0.55603129632628
"Dck",9.95687484968182,2.22044604925031e-16,0.708935902263441,12.4510712772158,14.8983235908848,5.5513154544302,4.15397885176267,9.47445449003427
"Ankrd17",2.22044604925031e-16,13.8982850710091,2.22044604925031e-16,2.22044604925031e-16,4.51230017694127,1.07547280501322,4.05600311935026,1.28036312570348e-07
"Cxcl3",16.0191093899031,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,21.7004107773272,7.65894581845966,2.22044604925031e-16
"Cxcl1",2.79830025190053,2.22044604925031e-16,6.06794136942936,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cxcl2",116.884974969426,1.85848208451178,74.500796730082,88.2459445516271,59.969169817577,53.7236439949864,87.6714209687855,5.92501086622406
"Mthfd2l",0.376523172182797,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.53311710075338,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Areg",1.15135214429649,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rchy1",5.40436079028251,3.46741754096716,4.13846128173631,4.34661022936822,2.82110457572813,1.68262003756477,4.89412546131948,3.00999209221666
"Cdkl2",0.57150459261353,0.782185368271584,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"G3bp2",0.755919351976317,1.78831609485315e-15,0.945958839753347,1.90315502439455,5.03321899161206,3.67829030626218,9.74965208074823e-08,2.4795414876318
"Uso1",1.12104780937166,1.67551376032854,0.350801201983334,4.69685564768956,3.59902398750043,3.56325108822364,2.22044604925031e-16,2.22044604925031e-16
"Naaa",0.196622237969263,2.63274019188966,2.74966060407682,2.22044604925031e-16,2.22044604925031e-16,0.886870439502886,2.22044604925031e-16,2.22044604925031e-16
"Cxcl10",2.22044604925031e-16,0.440960681840651,2.11483281134601,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nup54",0.667406037241009,1.13811734813179,1.63714349344209,2.22044604925031e-16,1.09828875851346,0.916182653665396,1.85451722059448,0.60606150032573
"Scarb2",0.518291534267669,4.00228892398725,7.66739008393471,0.0453104228796036,2.22044604925031e-16,9.62667370314492,2.22044604925031e-16,2.2239217932348
"Sept11",2.22044604925031e-16,2.22044604925031e-16,5.6592393998428,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ccni",8.05218849691048,2.35370103213448,5.96209009478174,2.14896830881601,2.6635344671472,8.70919466713064,1.4068270658471,2.03892312340064
"2010109A12Rik",0.15314187489062,0.423874382734841,0.479023904418586,0.0116199855938906,2.22044604925031e-16,0.430570707806004,2.22044604925031e-16,0.464695987037089
"Ccng2",10.0438083045094,2.22044604925031e-16,8.71422663330728,1.18271674588828,7.52785207226926,0.864251513652497,2.09865568025851,1.52936902291264
"Cnot6l",2.22044604925031e-16,4.2034169704953,0.253776465018403,1.94427027582136,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,14.5661582462876
"Mrpl1",2.22044604925031e-16,0.452160281384031,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.674830480999616
"Anxa3",3.89361010823526,3.20156920418194,2.22044604925031e-16,2.22044604925031e-16,7.98004186953634,5.4810682378429,2.22044604925031e-16,2.22044604925031e-16
"Gm33370",2.22044604925031e-16,0.991516342398428,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.666900983060334,2.22044604925031e-16,1.18090006512991
"Gm8013",0.470340837714837,2.22044604925031e-16,1.45471885145232,2.1677552591273,2.22044604925031e-16,1.36677898665958,2.22044604925031e-16,0.0825435742288794
"Bmp2k",2.22044604925031e-16,2.11884315803592,2.00819577049386,1.18661781468632,3.67351754636112e-16,2.22044604925031e-16,2.22044604925031e-16,16.1015460100324
"Antxr2",69.9633789047847,0.184873820914642,24.8324015891101,57.4081991101245,45.0465928759004,63.431229728079,92.695087148039,28.2849768193882
"Rasgef1b",4.11752843495896e-09,3.5952587718307,12.872519482349,7.84852597728141,4.07233518888414e-16,6.02952911158408,3.80098858154272,1.67876710569904e-05
"A930011G23Rik",2.22044604925031e-16,0.714768848714273,0.55274922631251,0.290943480024781,2.22044604925031e-16,2.22044604925031e-16,0.370130178074704,2.22044604925031e-16
"Hnrnpd",2.22044604925031e-16,5.10188189110484,3.58469778281685,1.61996833621767,2.22044604925031e-16,3.07307970787593,2.22044604925031e-16,2.70783368135282
"Hnrnpdl",2.09406851084977,1.51260249534507,1.58300231618756,3.94477474273608,4.35947307571401,2.28178484801945,0.984421957907209,0.677288566748169
"Sec31a",2.22044604925031e-16,0.888442866409476,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.754016174260548
"Lin54",0.0393895236709495,1.04795715409365,1.33635428625629,1.74949689383927,2.22044604925031e-16,1.11109030410681,3.7060230846909,3.14626873920512
"Cops4",2.22044604925031e-16,1.74760179838863,0.653440289788598,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Plac8",6.48763809528175,4.88921537582544,23.5421547510813,8.66847132519924,1.8239100676816,5.68673496235796,2.22044604925031e-16,0.990226420874534
"Coq2",0.487783480936591,1.52494210982796,4.8536571661486,0.651298865592711,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.470238733297701
"Mrps18c",1.69683002715839e-11,0.939505421220168,1.09677022350884,2.22044604925031e-16,1.53967194375495,0.650580880127167,2.22044604925031e-16,0.545223636629257
"Agpat9",12.3330246713106,2.22044604925031e-16,2.22044604925031e-16,17.4130594744269,26.3118460123666,33.4035485380442,32.3457063732577,0.0247232283663045
"Wdfy3",19.5883975726994,3.0336224054628,7.18671522488865,11.2284397737248,5.58421233798669,8.47436330088475,18.1367292008069,6.89812743951557
"Arhgap24",9.78366936025769,3.76846189392023,10.1093103605829,13.6780707331186,19.4541125801358,3.01564023769025,19.27007120317,11.8270807092065
"Aff1",12.2569611520323,6.30415071452787,13.5920344184361,7.78251237313044,4.84151247283538,5.97029977133908,3.00252375422981,8.44837947476626
"Hsd17b11",8.31452577800888,4.14670540188395,1.80186514109543,4.14154496916461,5.11622638919852,3.77081157712363,2.22044604925031e-16,6.39049494336423
"Nudt9",0.402039812512953,0.862851101574217,2.22044604925031e-16,2.52495989556395,2.22044604925031e-16,2.22044604925031e-16,1.31211016366054,1.31642320568236
"Spp1",3.98059009486094,2.22044604925031e-16,2.22044604925031e-16,2.13511259676114,25.3054367337012,23.0854780484691,20.3489643443509,2.22044604925031e-16
"Pkd2",0.0347384432940616,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.17158592585185,2.67873205576443,2.22044604925031e-16
"BC005561",0.0724332599669563,0.549030534119039,2.22044604925031e-16,2.22044604925031e-16,2.03888845355392,5.61528276222187,2.22044604925031e-16,2.22044604925031e-16
"D930016D06Rik",2.22044604925031e-16,3.32612206904671e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.38286606007836,0.261735161588097,2.22044604925031e-16
"Zfp951",6.48207754943037e-10,2.22044604925031e-16,5.28302486868607,0.292475688679759,2.22044604925031e-16,1.82566249853393e-15,1.76396296062319,7.13445499296076
"Abcg3",0.195694628435399,0.510183187470801,4.298593559529,2.16176534009438,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.73170502802884
"Gbp8",0.401568311909635,2.22044604925031e-16,1.832909978586,1.0002733250265,2.22044604925031e-16,0.834041134069166,1.88025378805689,0.791763953574953
"Gbp9",0.707318193363105,0.783605636256753,2.22044604925031e-16,2.16852988779094,0.135562893083113,2.24926285778871,2.22044604925031e-16,1.79145051159147
"Lrrc8d",7.28061837948151,13.0666426727858,6.70647805677281,12.5577915841385,9.8700792370144,15.8392881536847,21.4650292847206,4.39785052551808
"Lrrc8dos",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.07317854723822,2.22044604925031e-16,0.232726415246613,1.16557530709237,2.22044604925031e-16
"Zfp326",2.22044604925031e-16,2.81540279868889,0.387608186643675,0.417961792818718,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0108170425933222
"Evi5",2.22044604925031e-16,0.928795255426778,2.22044604925031e-16,1.25108192021617,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.50687117634618
"Rpl5",2.22044604925031e-16,1.35077782658703,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tmed5",9.27661925158311,3.69977506817273,4.17194060077324,10.8315986152444,14.3604760842305,24.1076134237637,12.6620478068254,2.22044604925031e-16
"Ccdc18",2.22044604925031e-16,2.69849627828532e-10,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.69238509628569,0.295251136354998,0.117456049342828
"Atp5k",2.22044604925031e-16,2.49429410846741,0.387498166131143,1.26724089482916e-15,0.905035008158171,4.37135356091174,2.22044604925031e-16,1.77276907246617
"Gak",2.22044604925031e-16,2.77528872106756,2.53873931099911,2.22044604925031e-16,5.29815268720208,5.63280324396538,5.99495411135695,2.75445814633777
"Tmem175",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.314686944479898,2.22044604925031e-16,0.872949665505749,2.22044604925031e-16,0.418212319021324
"Dgkq",2.22044604925031e-16,2.22044604925031e-16,1.0249059423434,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.439464748937555
"Crlf2",4.87023672484898,6.70117761739805,7.25986708595138,3.92326196799728,9.40472214234022,14.5222433015003,3.57364249767223,1.053564319615
"Chfr",2.22044604925031e-16,1.17654784761069,0.216286584210231,2.04189919950712,2.22044604925031e-16,2.32666959594957,1.0227719193571,1.94520080617523
"Golga3",2.22044604925031e-16,1.99865357685919,2.22044604925031e-16,0.878537075019814,1.03114573054442,0.243296786902956,2.22044604925031e-16,2.00696302503235
"Ankle2",2.22044604925031e-16,2.02130097937412,2.22044604925031e-16,1.38246077668372,2.22044604925031e-16,1.36723668580382,2.22044604925031e-16,1.07244563236865
"Fbrsl1",0.846921045644187,4.20264925400543,0.55709240014388,2.22044604925031e-16,1.15601947604567,3.66085666503148,2.22044604925031e-16,0.567419280423522
"Noc4l",2.22044604925031e-16,0.671002732153921,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.644457874048546
"Ep400",2.22044604925031e-16,2.35534081084544,1.36374606390812,1.23420493798601,1.35278038339701,5.69502073851112,2.38458191536306,6.82304462390085
"Ulk1",2.76445194996588,2.22044604925031e-16,2.16553912863678,1.89984874537314,1.45403995339125,2.22044604925031e-16,2.38173458500937,3.61088827275714
"Pitpnb",0.227136890059468,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.47573782283243,2.90077090765135,2.22044604925031e-16,2.22044604925031e-16
"Tpst2",2.6437568304204,8.59938980952775,3.12446119921116,22.9663073797368,2.46567027038555,13.0955356196669,7.05827058588105,4.01812237934324
"Tfip11",1.92502917132515,1.47966419678652,0.0261856164503217,11.6796230325918,7.31304563876655e-11,4.04543020282652,4.96376552217993,2.22044604925031e-16
"Srrd",2.96530524705516,0.614329664284119,1.04995398435853,9.92936393188963,2.22044604925031e-16,1.07705894549337,3.20237660658508,2.22044604925031e-16
"Hps4",0.63878347807464,2.22044604925031e-16,1.3153602244931,1.25939035530302,1.49888925950028,2.75625017935347,1.11090424347263e-08,0.698906382090726
"Sart3",2.22044604925031e-16,2.22044604925031e-16,0.258962464287781,2.22044604925031e-16,2.22044604925031e-16,0.729751128389792,0.529944383378708,0.66002098706894
"Iscu",8.25558059030873,1.51799826241779,4.61460732074364,2.65313576542668,6.85213065702009,5.93939564645984,2.22044604925031e-16,4.45791842970674
"Selplg",24.2103873953624,2.22044604925031e-16,13.3924011898276,32.6998736414909,19.7166705810628,9.56805483163186,13.9771654599083,26.2176090024147
"Coro1c",5.32121416310901,1.69882823680384,2.93241232854058,5.02255009565288,6.22419831130343,2.0116623668228,1.99040844435974,2.76157673194819
"Ssh1",2.22044604925031e-16,1.24045432591043,2.22044604925031e-16,2.22044604925031e-16,1.39361869830282,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Kctd10",2.68800420871347,2.22044604925031e-16,0.394609176596803,2.22044604925031e-16,2.33745641078068,1.84542986301493,2.22044604925031e-16,1.40241881004721
"Ube3b",2.22044604925031e-16,2.22044604925031e-16,0.8224621439495,1.81135957614802,0.76184568222414,2.81233985610148,2.22044604925031e-16,2.22044604925031e-16
"Mvk",2.17367975742157e-05,1.07403605650666,2.22044604925031e-16,0.219398921896787,0.749579136301607,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gltp",1.17963891611371,1.61811922999489,0.968565403350247,4.12770589277574,3.96445609255063,1.03404993766175,1.20779071268396,0.882542845747642
"Git2",1.0756498586083,5.04159075996374,11.7368902475515,1.26943824317058e-08,2.22044604925031e-16,3.11887743122623,2.22044604925031e-16,8.78107028182145
"Ankrd13a",4.65419427609324,6.28038077038832,3.73247745511609,4.77002493487011,0.977133908436609,10.0054705756993,5.42338832067605,4.98070627093869
"1500011B03Rik",2.97667271999943e-13,2.22044604925031e-16,2.22044604925031e-16,2.08186009622383,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"2610524H06Rik",0.708340530400576,0.76607981296334,0.111974238912995,2.22044604925031e-16,0.3962123383043,2.22044604925031e-16,2.22044604925031e-16,0.582237121778705
"Oasl2",2.22044604925031e-16,5.64312545210838e-12,2.28650560547443,2.22044604925031e-16,2.22044604925031e-16,1.25277478513489,0.67745528622091,1.79008667411083
"Gm13822",2.92018634238436e-09,0.119278871289428,8.25207485432725,4.11431606683224,4.73048714665588,5.47848308284496,5.93113735931016,6.31125422918757
"Oasl1",2.22044604925031e-16,2.25649429245617,10.4917308812837,2.70787446329986,8.405710433482,7.62255757049249,9.41772465760313,4.85940530948443
"Sppl3",0.549744199907776,10.7222636202607,4.99794277382998,2.22044604925031e-16,3.910384963096,4.1501339754847,0.336158296107209,1.94428675710036
"Mlec",2.22044604925031e-16,2.34332913666257,0.471562429837132,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rnf10",1.45868113401468,4.31426021746886,1.5178765285801,4.47561800381829e-11,4.6373533192925,4.63256943774128,1.45423973224184,2.22044604925031e-16
"Dynll1",2.22044604925031e-16,8.13666037264463,4.04547543001562,11.2725355678083,6.13766281993785,4.90102527897318,2.22044604925031e-16,0.574990141789594
"Srsf9",1.80166907396977e-05,3.67245312611578,2.22044604925031e-16,2.22044604925031e-16,0.904477167873153,1.83823467384453,2.22044604925031e-16,0.493106593047257
"Triap1",0.303326024954802,0.930518904742601,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cox6a1",6.54715889487336,5.10598661321932,0.599897058625701,9.59261455617392,3.35876076822288,2.32909357513425,2.22044604925031e-16,1.50189785255414
"Sirt4",2.22044604925031e-16,2.22044604925031e-16,0.478548437551966,0.559458466080605,0.0103437321918397,0.382702563571437,2.22044604925031e-16,2.22044604925031e-16
"Pxn",15.6810389814252,10.2930077859319,6.71319970821505,10.1934869154066,20.6296805639122,26.1982680696633,19.8365746769489,5.74923220924712
"Rplp0",2.22044604925031e-16,10.811439300636,2.22044604925031e-16,2.22044604925031e-16,4.70331703910819,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gcn1l1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.03102223276163,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rab35",2.22044604925031e-16,1.53266679268068,2.22044604925031e-16,1.31386006218199,1.54532001590909,1.4801246376824,2.22044604925031e-16,1.74785241273155
"Prkab1",2.22044604925031e-16,1.9134584430175,0.110563631986165,1.32261588362478,0.871058647492529,0.335297644351416,0.403726940202909,0.891917026838669
"Suds3",4.4234043829639,2.22044604925031e-16,2.90121966091027,4.17905055199988,6.94269608681053,4.04468364804497,2.22044604925031e-16,1.94095759239918
"Taok3",0.0532288608832602,1.15785655960425,2.03909865837261,2.22044604925031e-16,2.22044604925031e-16,1.49046262943543,2.22044604925031e-16,5.08752363410679
"Pebp1",2.22044604925031e-16,2.54960540161682,0.274539747557355,1.0391499167637,2.22044604925031e-16,1.24161478169252,2.22044604925031e-16,0.433970719521788
"Vsig10",2.22044604925031e-16,0.459813995798148,0.741951986290699,0.36998449889346,0.0787998949567183,2.22044604925031e-16,2.22044604925031e-16,1.78692602864696
"Wsb2",0.893557080406807,2.22044604925031e-16,6.86656353020488,5.25021828665051,2.22044604925031e-16,6.12981886092475,2.42300963329454,2.22044604925031e-16
"Fbxw8",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.713125521011056,0.122883100947644,2.22044604925031e-16,2.22044604925031e-16
"2410131K14Rik",2.22044604925031e-16,0.664482542440309,2.22044604925031e-16,2.22044604925031e-16,1.68473557224575,2.22044604925031e-16,0.0670876318066737,2.22044604925031e-16
"Med13l",8.01097284935412,2.22044604925031e-16,6.23046901713062,3.12695482657163,4.33304525135415,14.7995391785978,15.1412409320881,13.4136007323842
"Slc8b1",6.06948181381421,1.8680715232702,7.24079276984433,3.23571330352464,2.22044604925031e-16,2.54329508728506,2.46625759741823,0.766157094537502
"Tpcn1",1.90518454179564,2.22044604925031e-16,1.94457157303896,0.787103360524114,1.05724639958291,1.6359984569626,2.22044604925031e-16,1.69945555592602
"Ddx54",2.22044604925031e-16,1.09492641668729,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.01616707141113,0.517876730919091,2.22044604925031e-16
"Oas2",2.22044604925031e-16,2.22044604925031e-16,8.9582655896683,1.92311679453058,3.04062520388836,2.36918240478332,4.528281846591,3.04102533749079
"Oas3",3.53722894878493,1.03481870992807,10.5165049908579,2.90439706861708,12.9502173539797,10.793684101883,11.6241827382678,2.397483063917
"Oas1c",0.295488029184955,1.85992167975407,0.483649521230929,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.365545187219638
"Oas1g",0.284491643350117,5.09466906484191e-11,0.210543169074315,2.22044604925031e-16,2.5219785878759e-09,0.104137503747014,0.479308324269056,0.197093280350347
"Oas1a",2.22044604925031e-16,2.22044604925031e-16,2.25872795457198,2.22044604925031e-16,1.24146658660279,2.55340214063205,2.66765989378231,0.978632000960493
"Ptpn11",0.224266601647331,2.30123078875609,3.40718645456092,2.22044604925031e-16,2.22044604925031e-16,0.850976158934354,2.22044604925031e-16,2.22044604925031e-16
"Rpl6",2.22044604925031e-16,1.96205475234072,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Trafd1",2.22044604925031e-16,0.715431177796899,3.84827217166797,2.22044604925031e-16,5.77020509396884,2.9701947965469e-12,8.5433502623623,3.68432937392314
"Gm42917",7.71446299022304e-07,0.587311704222017,2.22044604925031e-16,2.22044604925031e-16,0.581560687474115,0.145088179990238,2.22044604925031e-16,2.22044604925031e-16
"Erp29",0.985981720011798,1.77719996884204,0.348538208078589,9.60322394637594,1.36741177901429,2.29895615220041,2.22044604925031e-16,2.8369139703457
"Mapkapk5",2.22044604925031e-16,0.74814579713819,0.529110919156527,1.02296947605967,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.31136727070804e-14
"Aldh2",6.07786190134757,2.22044604925031e-16,1.78762106435911,4.99494385270904,25.3414946684585,2.22044604925031e-16,2.22044604925031e-16,6.43008426726905
"Brap",2.22044604925031e-16,2.08944936657597,2.22044604925031e-16,2.22044604925031e-16,0.734747578019986,0.796953028861136,2.22044604925031e-16,0.149930880342735
