"","V1","V2","V3","V4","V5","V6","V7"
"Adar",1.75863624702079,0.125961183399228,2.72335553394649,3.08223208091187,5.60900830337792,0.302196242408551,1.23919895740945
"Ube2q1",0.289068137323846,3.49336537635049,1.59656742291557,1.82036290883942,0.853793196458121,4.3618852738531,0.433925004900278
"Il6ra",5.9595036710362,4.02768155074015,12.7810598986642,5.85202993828399,9.26917485860893,0.0148586127511097,3.81064549596123
"Hax1",1.24970281561119,0.679216100253893,2.22044604925031e-16,0.673694667696828,0.264187411997193,1.10727434494232,2.51532578035707e-16
"Gm19710",2.22044604925031e-16,1.84724891462129,0.347725227629614,1.12669435258614,2.81599795848112,2.22044604925031e-16,0.550046506771037
"Ubap2l",4.21681067786954,6.25382308072622,6.5940006217334,0.125928840612094,9.20309893502301,0.872080588495882,3.83253858215156
"4933434E20Rik",3.29461997253143,10.2074200164752,1.35843072846331,1.31378121770195,4.8681258660389,0.984579224100834,1.67571780658818
"Tpm3",8.52347516131973,10.7059261804225,0.0546635153065114,3.61695958181595,17.2052541965598,25.8215862443357,4.70707709454556
"Nup210l",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.28527488755446,0.849193300462888,2.22044604925031e-16,0.549589638202697
"Rps27",37.8224015432613,61.4487865595324,13.353218778135,25.8611857945223,5.08091159160775,31.769259233836,8.67223944593442
"Jtb",2.22044604925031e-16,1.75313446436378,2.22044604925031e-16,0.943027005398042,2.22044604925031e-16,0.644792013469615,2.55689125654193
"Slc39a1",2.22044604925031e-16,0.29837459169103,0.218973274631959,0.789193581082749,2.22044604925031e-16,2.22044604925031e-16,0.690820254372245
"Crtc2",8.94071323037943e-06,1.26626604254924,1.20545467646291,3.11839114940243,2.22044604925031e-16,0.241038141636766,2.22044604925031e-16
"Dennd4b",3.49749628822585e-05,0.0112415123327072,2.53785532303696,2.64214621838637,0.413605800877611,7.46699727489712e-15,0.740993614477727
"Gatad2b",2.22044604925031e-16,2.22044604925031e-16,3.15967834391728,2.22044604925031e-16,2.22044604925031e-16,2.75600944139146,6.13907877140583
"Ints3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.114228272528955,2.22044604925031e-16,0.598121692829478,1.07712893325089
"Chtop",2.22044604925031e-16,1.37296288296134,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.71400492128734,1.40721131488287
"S100a13",0.708001185507954,3.95888514577007,2.22044604925031e-16,0.822004683748412,2.22044604925031e-16,6.77240729971468,0.26879985415492
"S100a3",0.243711296056064,2.22044604925031e-16,2.22044604925031e-16,0.298027815816049,1.00949666203624,0.416673154759874,2.22044604925031e-16
"S100a6",78.2540523825818,11.2940519407558,38.2977154505125,31.1234677104732,32.323229563767,94.5561023694321,7.789028219598e-05
"S100a7a",0.576154933246043,2.22044604925031e-16,0.180374344807139,2.22044604925031e-16,0.0609615364010055,0.521729254602346,2.22044604925031e-16
"S100a8",152.807349299825,32.5401322781038,72.4534175324314,75.4708846380831,68.4227533759967,130.418657577049,4.96647041243948
"S100a9",170.77559013059,68.9334129003882,87.7040310403447,97.3629155148391,86.8620049716137,123.094566133501,5.71330416450902
"S100a11",92.1000092748874,53.9764405255453,46.5492996833402,46.4783402403206,39.7301272961408,72.3075483666249,0.225254401290584
"Snx27",0.746076398012819,2.22044604925031e-16,1.05836544539748,2.22044604925031e-16,3.2106514416259,5.90256553734991,2.02564152228783
"Psmb4",0.371794329774416,2.51770751349478,0.514268402855966,2.21210187134459,2.22044604925031e-16,4.07960132701925,4.27452860745629
"Pi4kb",2.22044604925031e-16,2.22044604925031e-16,0.388995662497097,2.22044604925031e-16,0.232271596445596,0.363269804665382,1.47511984502841
"Zfp687",0.390159314996227,2.22044604925031e-16,0.964055781865801,2.22044604925031e-16,0.867811957815578,0.236941382677311,0.253246829207353
"Psmd4",5.1327822678376,6.9611591148274,2.1165882801875,1.03523702873994,2.23389178194776,4.87092649668096,1.86754928902375
"Pip5k1a",0.684504810416472,2.22044604925031e-16,2.80394100545919,3.04113699285481,3.87638790420151,2.68779752665462,2.45722997373923
"Vps72",0.12527393806083,0.506671110959354,0.712505152097796,1.12825502216203,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Scnm1",2.22044604925031e-16,2.22044604925031e-16,2.1430260386271,0.246119311635617,2.22044604925031e-16,0.0128442573450157,0.18970962481281
"Tnfaip8l2",2.22044604925031e-16,2.22044604925031e-16,3.9329870646725,2.22044604925031e-16,2.22044604925031e-16,4.64313392820999,0.54610140286976
"Gabpb2",2.22044604925031e-16,2.22044604925031e-16,0.909387854820787,2.22044604925031e-16,0.530013054768312,0.0301800354742572,2.46095888206838
"Cdc42se1",11.5700786326317,13.3652694193348,14.0366875096796,2.46394277376227,2.22044604925031e-16,12.959142026239,0.650333624382554
"Prune",1.42943950148375,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.29763828295495,1.31752937574836,0.680549951117029
"Fam63a",4.08571113527174,2.22044604925031e-16,2.05776974578033,2.22044604925031e-16,4.7778914979636,8.22361080153051,2.22044604925031e-16
"Cers2",4.91052808131865,2.72930999258158,2.95130874263102,0.486416732825095,0.623200029762881,7.62924015313972,1.81143498290798
"Setdb1",2.22044604925031e-16,0.0620943462265018,0.334404944606003,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.37427126420471
"Arnt",3.91463939589396,0.50175187640583,7.38535284198373,2.22044604925031e-16,5.23431942408998,1.31192072416231,3.49663184100943
"Ctss",2.22044604925031e-16,9.7620347535282,2.22044604925031e-16,1.50034768029569,2.22044604925031e-16,2.22044604925031e-16,9.12694760353449
"Golph3l",0.469263438898118,0.25613662582426,1.210937819493,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.847602750996777
"Ensa",6.07247358083701,1.2573407440233,4.19180405964021,1.75542566332581,2.22044604925031e-16,5.21754566030824,1.1675812502032
"Mcl1",87.7344557370883,55.4763107028763,54.4137294470584,61.3999018086495,53.1974355578172,33.0093325537654,3.14085591924497
"Adamtsl4",0.753962599089926,1.54362063202426,2.22044604925031e-16,2.51096954621215,2.22044604925031e-16,2.22044604925031e-16,0.249855046468122
"Tars2",2.22044604925031e-16,0.897430277553731,0.151923159522553,0.395161208520567,0.187249246395237,2.22044604925031e-16,2.22044604925031e-16
"Rprd2",2.22044604925031e-16,0.144381362941061,0.845797783909977,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.42290021622402
"Mrps21",1.03927421326801,7.25298715503092,0.937220077903578,1.38086852991304,2.22044604925031e-16,8.28046499810821,1.54948532224613
"C920021L13Rik",2.22044604925031e-16,1.23192798613696,0.331388662583163,2.22044604925031e-16,0.0828756898514195,2.22044604925031e-16,2.22044604925031e-16
"Ciart",2.22044604925031e-16,1.79576350045055,1.95487498029878,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.275644094977843
"BC028528",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.7260591986699,1.37256651317713
"Aph1a",0.308896115504525,1.2482062151318,0.367237965467394,0.417875592399475,2.22044604925031e-16,4.30193988086524,0.789697425521341
"Otud7b",2.22044604925031e-16,2.22044604925031e-16,0.634292315167761,0.252798673997436,5.24738335065386,1.91887288276133,2.72609459886925
"Sf3b4",2.22044604925031e-16,2.22044604925031e-16,0.491894003119582,2.22044604925031e-16,2.22044604925031e-16,0.450251604446221,0.0725884956773806
"Hist2h2aa1",12.9126176241139,10.9495001631456,5.36857201623259,6.03595107546653,3.35041315437168,14.2818953182787,2.22044604925031e-16
"Hist2h3c1",2.22044604925031e-16,0.063679678811356,0.69210353706158,0.379589074355819,0.151042462844232,2.22044604925031e-16,2.22044604925031e-16
"Hist2h2bb",2.22044604925031e-16,1.85351940327032,3.42384040364315,2.44270047005038,1.75822254731054,2.22044604925031e-16,0.830594014672604
"Hist2h2bb.1",2.22044604925031e-16,2.22044604925031e-16,0.372871468339799,2.22044604925031e-16,0.946616817561458,2.22044604925031e-16,2.22044604925031e-16
"Gm15441",2.22044604925031e-16,0.584902452249421,2.22044604925031e-16,0.620563004969481,2.22044604925031e-16,0.387345304490274,2.22044604925031e-16
"Txnip",2.22044604925031e-16,10.0814773444453,25.3852080024074,2.44590008020016,2.22044604925031e-16,2.22044604925031e-16,4.18206270992881
"Polr3gl",2.22044604925031e-16,2.34024821688569,0.416407112204551,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.318351125892503
"Rbm8a",1.11667467781849,5.4774247939978,2.94290924476271,2.22044604925031e-16,2.22044604925031e-16,2.28130217364456,2.22044604925031e-16
"Pias3",0.198081859567965,0.362928489312728,0.663888005799867,2.22044604925031e-16,0.0400987177632893,0.0258125064792423,2.22044604925031e-16
"Polr3c",2.22044604925031e-16,2.22044604925031e-16,0.619689346330268,2.22044604925031e-16,2.22044604925031e-16,0.0319373852788798,1.2577555883526
"Rnf115",2.25159730763935,3.56937831783126,5.88492734302289,2.22044604925031e-16,0.590103311674801,7.37251125040641,4.16511508776652
"Fmo5",2.22044604925031e-16,0.0627111523308371,2.22044604925031e-16,0.19505605449959,2.22044604925031e-16,2.70544407334053,5.75005708548968e-14
"Prkab2",0.163688816721398,2.22044604925031e-16,2.22044604925031e-16,3.30544262584289,0.947417943188436,3.1893330154052e-16,0.170879992664246
"Pde4dip",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.677008047065076,2.22044604925031e-16,0.752406864140407,0.347635151073455
"Sec22b",1.28289943928611,1.25258251251581,0.424029627010335,1.3581915517001,1.37856034657408,2.35817433264907,1.7444064537095
"Notch2",32.6127956964692,2.22044604925031e-16,24.5649452944898,16.6558014187076,46.027723292752,22.9554317757078,1.7417837345201
"Adam30",2.22044604925031e-16,3.00701509011502e-06,0.123662134734468,2.22044604925031e-16,1.0811254104285,2.22044604925031e-16,2.22044604925031e-16
"Wdr3",2.22044604925031e-16,0.224048912488727,2.22044604925031e-16,0.543832511435413,5.32921609822169e-16,0.246901244403575,0.607717579090771
"Gdap2",0.796216662976336,1.24585560674465,1.5082010990021,0.498972445293731,3.82997707239808,2.94327308835695,0.96476727700143
"Fam46c",2.22044604925031e-16,2.22044604925031e-16,0.477175976694986,0.477149545069217,2.22044604925031e-16,0.137257260669259,0.121601804712442
"Man1a2",2.22044604925031e-16,3.31549519934566,1.51947391068847,0.204301476715274,2.22044604925031e-16,1.32225275672571,3.99717166277424
"Cd101",8.08332965524408,1.79699712522066,21.1720117475467,4.11326527161199,9.90860835791848,2.22044604925031e-16,8.79958094666804e-06
"Atp1a1",2.22044604925031e-16,2.15334950794854,2.22044604925031e-16,0.374517810671196,1.2213587465597,2.22044604925031e-16,4.60502455452896
"Slc22a15",20.0203292585796,2.26507790884233,9.54708851546742,11.4962100078036,37.3603945367893,4.99519992134016,0.727562316719137
"Tspan2",2.22044604925031e-16,3.55516767342307,2.43197485451324,1.64707908913779,0.655032551439527,2.22044604925031e-16,2.22044604925031e-16
"Sike1",0.483897244214444,1.84518291707963,2.22044604925031e-16,0.0173077449896146,1.7059449400314,3.81386052778482,0.95684192388697
"Csde1",5.43135275271516,13.1798448806667,7.17539691123994,8.56015240942843,10.9157759992841,6.27549034431052,4.99002695025945
"Nras",0.643695433238301,1.05151006794027,2.22044604925031e-16,2.22044604925031e-16,2.63312160090888,5.44588062641623,2.03008286546721
"Bcas2",2.22044604925031e-16,0.456372247559687,1.43728417182694,0.0155042846585495,2.22044604925031e-16,1.37729153780583,1.46303105470072
"Trim33",2.22044604925031e-16,1.01903428219343,2.10540357272136,2.22044604925031e-16,2.22044604925031e-16,1.81693653722679,2.66550142359913
"Hipk1",5.72052650375053,6.66989376358986,7.95355486613762,4.01037623160541,4.07284418210249,12.8589481049829,3.9075685897717
"Gm15886",2.22044604925031e-16,0.116327621531726,0.527208347941565,0.213711528205911,0.0767805116404996,0.764286145525046,0.173415377135346
"Ptpn22",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.94675073641623
"Rsbn1",2.22044604925031e-16,2.22044604925031e-16,0.268450570875264,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.79498457802334
"Magi3",4.58941743655789,0.519581654451987,9.00330448970742,6.75168396274144,7.80756031431056,2.22044604925031e-16,5.29662217718295
"Lrig2",2.77005173547779e-12,2.22044604925031e-16,2.22044604925031e-16,0.9626475212501,1.42153952169375,1.53041465260337,2.24801547261544
"Rhoc",3.40997032753408,2.22044604925031e-16,0.992065684105922,2.22044604925031e-16,2.22044604925031e-16,4.52493284720576,0.279290367036906
"Mov10",1.14194250941497,2.22044604925031e-16,2.06231478960164,2.22044604925031e-16,1.86665821623038,3.16928796228646,2.22044604925031e-16
"Capza1",21.7180975619084,8.05599321244498,8.50162149491651,5.8740707874383,22.637022133358,24.2722170886781,6.16000941631621
"St7l",2.22044604925031e-16,1.67328685995926e-15,2.5467380237814,2.22044604925031e-16,2.16887341232507,1.55178420219256e-11,1.35836864164338
"Gm43848",0.0760116561954566,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.418573276554489,2.22044604925031e-16,1.15543506173555
"Rap1a",6.50597883645723,18.7537494371296,9.39469617000879,7.35428401911397,0.106666685491735,16.0767451041593,6.96560407193154
"Adora3",2.22044604925031e-16,2.22044604925031e-16,0.350568180019276,2.22044604925031e-16,0.582236285528942,0.190056129907559,2.22044604925031e-16
"I830077J02Rik",6.00992347668703,1.34005187900354,6.65846080054349,4.23516564781809,0.410616269324438,4.02149172410624,1.30690515128096
"Atp5f1",8.28716848288937,13.0331822686259,3.45865652851905,1.21778431161357,2.22044604925031e-16,18.5150026301043,3.50693721933683
"Wdr77",1.72737915280612,2.22044604925031e-16,1.27939529567991,1.01573642826271,0.633142661964436,3.82452354232828,0.826873448179664
"Ovgp1",1.19087602383679,2.22044604925031e-16,2.07599133837072,2.22044604925031e-16,1.95080666317541,2.95263230415775,2.22044604925031e-16
"Chil5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.32905182719119,2.22044604925031e-16
"Chil3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.51707251098153
"Dennd2d",0.139069485046373,0.42751213755171,3.0304268704301,2.22044604925031e-16,2.22044604925031e-16,2.25747630127335,2.31152645695066
"Cept1",2.22044604925031e-16,1.11635094673597,8.33704555894072,1.18771528546334,1.65007732374566,6.09424069795663,3.84201777859805
"Dram2",2.22044604925031e-16,1.03079585289037,1.03724730364326,2.22044604925031e-16,2.85884485411982,1.83334870499034,1.28703366546133
"Lrif1",2.77669114235281,3.4308453201313,1.07263300370304,1.7513225507193,0.871907511484136,0.134159340742206,3.29486370557465
"Cd53",45.1776109838523,26.0397571802351,24.067669415589,25.3779391386324,51.5106423410204,18.7549945420511,5.42061690526233
"Lamtor5",1.39907570843163,3.43502536212839,0.494926579500749,0.389687022401208,2.22044604925031e-16,2.86932602924262,1.14461377732609
"Rbm15",0.339030352858224,2.22044604925031e-16,0.088131579761969,0.43513864755564,2.22044604925031e-16,2.22044604925031e-16,0.587553875477603
"Strip1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.966507132841966,2.22044604925031e-16,0.761583851667486,0.24084901863344
"Ahcyl1",2.22044604925031e-16,2.9782375948937,1.9908230337964,2.22044604925031e-16,4.00505130205497,2.22044604925031e-16,1.45337656995162
"Csf1",2.22044604925031e-16,41.0891110335258,6.49678622079011,20.3312307717487,10.1473019531766,2.22044604925031e-16,3.40580061370158
"Gnai3",20.2454393790451,10.0768883711853,10.0321310662609,13.7776224007195,27.5943357732938,15.0535575062487,0.933705437622784
"Cyb561d1",0.819396482775078,0.310885602233581,0.490359626206724,2.22044604925031e-16,1.24195422470159e-08,0.858437078264328,0.508519854189429
"1700010K24Rik",2.22044604925031e-16,0.738552787889568,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00110435289612285,1.24836540665467
"Psma5",2.22044604925031e-16,0.229224969576185,0.980147336851591,2.22044604925031e-16,2.22044604925031e-16,1.26295552253056,1.05579328956703
"Sort1",2.22044604925031e-16,2.22044604925031e-16,4.0047827854965,2.22044604925031e-16,2.22044604925031e-16,1.64155085171145,1.60804526099487
"Sars",0.762735856003238,1.36382141674974,1.22919783448994,2.22044604925031e-16,0.312547940505356,0.895680217398218,2.27458665014678
"Tmem167b",1.19576456446492,2.26316020129685,1.2463848282989,2.22044604925031e-16,0.188915926700297,3.02666392447527,1.46085321081536
"Taf13",3.63788651119922,11.8163019469895,2.79607960045524,1.54987364122383,0.571372850562876,9.3834133663956,2.88661010912019
"Clcc1",2.22044604925031e-16,0.710540836575743,0.247870821828964,0.392610267698516,2.22044604925031e-16,0.0376994907406402,0.517721728126376
"Stxbp3",0.489709148744476,1.69996881234002,2.22044604925031e-16,0.784150060531719,0.535928821725764,5.72146738998322,2.43582231705479
"Prpf38b",2.22044604925031e-16,1.826726619709,2.8745930785016,2.22044604925031e-16,8.02689696141354,2.03756915858394,6.11206466025461
"Fam102b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.21708930019581,0.815277737458077,0.859713418511653
"Slc25a24",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.81799657158449,1.20220555460516,2.47237188962185,0.218416860994832
"Vav3",15.2088234708228,2.92851409441208,23.661665681056,16.4499954914086,26.4797734149567,12.8241907808991,7.94881728902221
"Rnpc3",2.22044604925031e-16,0.468007553472841,0.341243891698814,2.22044604925031e-16,2.22044604925031e-16,0.540393084090351,1.17907559008906
"Slc30a7",2.22044604925031e-16,2.22044604925031e-16,0.246463806448487,1.70055140298457,2.22044604925031e-16,2.22044604925031e-16,2.14183842308736
"Cdc14a",2.78769324477606,2.22044604925031e-16,4.26070791698137,1.37112062488772,2.22044604925031e-16,2.32263632226641,2.93695204501798
"Sass6",2.22044604925031e-16,0.135479481064629,0.711585123617087,2.22044604925031e-16,1.13783862158779e-10,1.03736803466193,2.22044604925031e-16
"Hiat1",2.22044604925031e-16,0.0102029145050196,0.864114624719276,2.22044604925031e-16,2.22044604925031e-16,7.1365712325162,1.7397975265046
"Slc35a3",2.22044604925031e-16,1.11845591703526,0.341367878425482,0.0320062189415569,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Agl",2.22044604925031e-16,2.22044604925031e-16,1.60401825360507,2.22044604925031e-16,0.486843026264665,0.898639580426092,0.0663412661980761
"Frrs1",0.719986961409563,1.42536587558481,0.922466842508385,0.350104800257097,3.02235339801847,3.51681943268814e-10,1.78480444782859
"Ptbp2",6.67328332215637e-08,2.22044604925031e-16,0.778094088802877,2.22044604925031e-16,2.45115612528233,5.2785565181861,3.82970761821083
"F3",0.331144428401353,2.22044604925031e-16,0.93003608121181,6.84546917197614,2.22044604925031e-16,2.22044604925031e-16,0.335678326756522
"Gclm",0.79123904795885,0.344696890963131,2.22044604925031e-16,2.22044604925031e-16,0.722937684857345,9.60919344461551,0.317589059107127
"Dnttip2",2.22044604925031e-16,1.27952928633943,1.55243105009445,2.22044604925031e-16,2.22044604925031e-16,1.32981701265873,0.815358733054627
"Bcar3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.29275688481179
"1810037I17Rik",7.69818746363798,14.456258955827,4.57417650889698,6.95955222761604,3.25115381630417,13.2115034597183,2.22044604925031e-16
"Usp53",2.22044604925031e-16,0.772352909752672,2.10421621708178,0.678961584767901,0.565391530030136,2.22044604925031e-16,0.286091188732088
"Ugt8a",0.502706749277625,2.22044604925031e-16,0.362478696481973,2.22044604925031e-16,0.880839335380321,2.16385537579035,0.393241937404741
"Camk2d",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.91858486830658
"Larp7",2.22044604925031e-16,0.0708468186775688,2.22044604925031e-16,2.22044604925031e-16,2.0087775760744,0.513335445941227,2.22044604925031e-16
"Alpk1",2.22044604925031e-16,1.50922510965071,0.569349908667132,5.29049846487417,2.59087817814627,2.22044604925031e-16,0.073299482750236
"Tifa",2.22044604925031e-16,0.657736363899234,2.22044604925031e-16,3.04055464244185,2.22044604925031e-16,2.22044604925031e-16,7.25703982831842e-08
"5730508B09Rik",2.22044604925031e-16,0.693239887036032,0.34031039350026,3.27997805234356,2.22044604925031e-16,0.329944660884874,1.11517023850978
"Casp6",4.13898681533932e-11,1.20734721456461,0.139133012156655,0.0247884914153481,0.391255244269811,2.22044604925031e-16,2.22044604925031e-16
"Sec24b",7.57411788572697,3.72444581895287,1.87704358278858,9.78924561027687,29.0497826416403,2.53289122943763,4.06087468369929
"Ostc",2.22044604925031e-16,4.20943290603605,6.24255018403828e-15,0.391966872643893,2.22044604925031e-16,3.91817189402473,1.29520997880255
"Rpl34",2.2073709014141,22.5007458510352,4.15839986729314,2.22044604925031e-16,2.22044604925031e-16,32.9712460051567,15.1673461287986
"Cyp2u1",0.420375613030399,2.22044604925031e-16,2.22044604925031e-16,0.635809913370351,1.03876784673416,4.45922175296492e-09,2.22044604925031e-16
"4930534D22Rik",0.527770412384443,2.22044604925031e-16,2.22044604925031e-16,1.0782813256266,1.58727331533505,2.22044604925031e-16,2.22044604925031e-16
"Sgms2",75.9946833571896,11.0265631522507,2.92051795755149,55.3676714237663,81.4404380469147,23.0655043049949,0.307270207788907
"Papss1",2.22044604925031e-16,2.22044604925031e-16,0.689804459711135,2.22044604925031e-16,0.743785609172044,0.544281538599349,0.333435898615936
"Tbck",2.22044604925031e-16,2.22044604925031e-16,0.98233230818782,2.22044604925031e-16,2.22044604925031e-16,0.164144423278861,3.572117932517
"Gstcd",0.414242367422197,0.346776090361871,0.538747170828433,1.12254158158841,1.3071983605034,2.22044604925031e-16,1.03611451862605
"Ints12",2.47545599527734,1.79197947706745,3.88485513037755,1.10822746345966,2.22044604925031e-16,4.16750741556594,2.22044604925031e-16
"Ppa2",0.020339635729685,0.095685794799619,2.22044604925031e-16,0.238037597397659,0.196253325268748,0.483793262149478,0.298395756863556
"Tet2",13.6640043239618,9.00518219513644,22.0436039643859,12.3669125229787,28.6635927121649,1.05812426595207e-13,5.15544115614795
"Gm42567",0.641285366910854,0.642886660104824,2.22044604925031e-16,0.535082922325583,0.690327229245685,2.22044604925031e-16,0.371316679531901
"Slc9b1",0.657709113737396,2.22044604925031e-16,0.29196461601251,0.144343065015762,2.22044604925031e-16,0.0407220520339027,0.0263406665698753
"Cisd2",2.18754306641633,6.57590755278061,0.635832396824429,3.4977498680021e-05,2.7085749128833,4.28461671558766,0.929130268047339
"Ube2d3",37.0833679069237,31.455539663713,18.2597957638535,16.202280018069,17.3788089340262,32.4839807386965,5.16800301765304
"Manba",2.22044604925031e-16,1.39929218697646,1.45779444156693,2.22044604925031e-16,0.372348904007878,2.22044604925031e-16,2.40551666001578
"Nfkb1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,82.7077817947865,1.49837683099948,2.4206585311057,8.98123615532548
"Bank1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.81884445958842
"Ppp3ca",10.9012772376747,4.29954064419312,25.9135158606541,14.7916960914263,19.1095639798535,14.9467358483116,14.1682847714849
"H2afz",15.0949972089849,20.0507311358586,7.51964483888626,11.9700605509632,2.22044604925031e-16,29.7814276304022,2.93589614289734
"Dnajb14",2.22044604925031e-16,2.22044604925031e-16,0.148228202207876,2.22044604925031e-16,0.511535968716376,0.474426789328901,2.39017537360839
"Lamtor3",1.02537977255448,3.01786666759271e-06,2.93874802283915,1.47378865310188,1.41104807134167,8.82990161958281e-15,1.78613873665526
"Dapp1",2.22044604925031e-16,2.22044604925031e-16,3.38549988412565,12.3822757440726,2.22044604925031e-16,2.22044604925031e-16,5.80879149520557
"Adh5",2.22044604925031e-16,0.90569481080814,0.417012469876376,0.607614967224189,2.22044604925031e-16,0.262118638628615,0.747645910689407
"Eif4e",2.22044604925031e-16,3.66607922110067,2.22044604925031e-16,0.427317502133973,2.3816642068681,2.22044604925031e-16,4.08979003877771
"Tspan5",0.843611745533998,3.22598377120311,7.54365674204826,0.680421264945096,0.0738332909966827,4.21445197234995,1.65201980761691
"Rap1gds1",0.00900590197381979,2.22044604925031e-16,6.69327544992043,1.51480346306327,2.22044604925031e-16,4.00014760316294,7.27882426819196
"Pdlim5",12.8961946976804,18.2754827392167,16.1755076734524,20.1672189919679,30.6417232683088,5.62418977485513,4.35796566402624
"Gbp5",2.22044604925031e-16,0.334358682081995,0.0560011674434743,6.05279176854769,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gbp7",3.54726130601388,3.12605399163411,5.89440335682499,9.7884783263101,8.20591339256127,2.22044604925031e-16,2.22044604925031e-16
"Gbp3",2.22044604925031e-16,2.22044604925031e-16,0.892931935993242,3.16111341594134,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gbp2b",5.99557117392677,0.0526253690895888,14.3449058724069,19.7862895569377,4.27957553334025,2.90647667603228e-10,2.22044604925031e-16
"Gbp2",7.68876085620866,3.02846237079957,11.0144585019188,15.7637159001461,3.51949486174301,2.22044604925031e-16,0.542171095545701
"Gtf2b",2.82761270381922,7.10319923636862,3.33326670853485,4.70444047572301,2.22044604925031e-16,4.61714823210757,1.02722903268608
"Pkn2",2.22044604925031e-16,3.70458453780292,3.35753258116032,2.22044604925031e-16,4.52699665496068,2.22044604925031e-16,6.41429971617783
"Lmo4",3.14227374744467,0.228970791874129,7.13344124878904,2.2455227207836,2.22044604925031e-16,11.5227288506871,2.62797880620681
"Hs2st1",2.22044604925031e-16,0.182694282398762,1.15387719224939,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.566984271999185
"Sep15",0.281096607178577,3.67757237365447,1.04872936480219,1.33619069285003,2.22044604925031e-16,5.18143554627376,4.62328239518761
"Sh3glb1",25.2291558653127,25.8640773256096,14.8841829214509,11.5734851210474,8.09387756565305,30.0717507191608,3.29918769326513
"Bcl10",9.78035857802542,4.17398583693504,3.82883063322582,5.65799668751688,5.09366337240584,15.6915052297844,4.34472275495978
"2410004B18Rik",2.22044604925031e-16,2.22044604925031e-16,0.657013050293306,2.22044604925031e-16,1.14880609519454,0.575832312526066,0.730320262457694
"Ctbs",1.2013449457531,4.33465801138326,0.76716867455056,2.05459801636055,0.0621439247481282,2.0753100783683,1.29276296208379e-10
"Spata1",2.22044604925031e-16,0.136223823068733,1.62914343554596,2.82932075900096e-15,2.10030947329133,0.571636325214824,1.21946514178479
"Gng5",33.6275972193866,45.8037246278998,12.8945858725959,17.7597382385228,4.2166572305794,44.0226129061985,1.89907731134201
"Rpf1",2.22044604925031e-16,2.22044604925031e-16,0.391483786761693,2.22044604925031e-16,2.22044604925031e-16,0.39374024274588,0.924039242777918
"Dnajb4",0.027809139625397,2.22044604925031e-16,0.621384403144027,2.22044604925031e-16,0.28565873900565,8.91157851118882e-05,1.76718842562352
"Usp33",2.22044604925031e-16,2.22044604925031e-16,1.31001136265064,2.22044604925031e-16,2.22044604925031e-16,1.66828674145909,2.09463622806794
"Zzz3",2.22044604925031e-16,1.02788519156849,3.52347560609193,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.79229005700343
"St6galnac3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.40611616378697
