"","V1","V2","V3","V4","V5","V6","V7"
"Uggt1",0.0754036687340137,1.93646202878585,0.460096699525067,0.0284971227767166,1.90982806788513,0.903593231056172,2.22044604925031e-16
"Neurl3",1.10530685740937,4.94659142376805,8.5911953630336,26.6645191921591,12.2679882891066,2.22044604925031e-16,3.88949626849552
"Arid5a",2.06705189880141,16.2055146671363,3.77241383844936,4.09802541418656,5.23169765128169,0.878266378292452,9.33016436062484
"Kansl3",1.22007471903404,0.377587484775018,2.98432125279426,0.048664612719783,2.82267665062733,0.363473517002072,0.289755510281669
"Lman2l",0.232814548092901,0.611241239723718,0.00378053782422151,2.22044604925031e-16,0.891167595122778,1.31235437486126,1.07494266568271
"Cnnm4",0.822924813997542,1.35223301398598,2.15113681482143,0.963237543925997,0.402075148283474,0.14554698724698,0.646923496540071
"Cox5b",2.31013694543017,2.22044604925031e-16,2.22044604925031e-16,5.14200593654357,13.5971530906069,11.9396183150727,13.2133600192365
"Actr1b",0.050183743157615,1.38868948910866,2.22044604925031e-16,2.22044604925031e-16,1.21567846076779,0.47814692879435,1.17098915408109
"Tmem131",3.33321157742296,7.79100161136808,2.15611138301968,2.22044604925031e-16,1.2931579297063,5.19855703847709,1.23558152540838
"Cnga3",0.587974535519897,0.0178699884911517,3.53446538322089e-09,0.737821558553398,2.22044604925031e-16,1.94408509798064,0.240863421782333
"Inpp4a",5.02669289788212,10.3492538957698,12.3960043925775,1.57478451641723,6.63266717753668e-09,7.71269826991348,2.22044604925031e-16
"Coa5",1.02994622648144,0.000132873721965012,2.22044604925031e-16,8.44107652477907e-08,3.37192799851191,1.87227739504567,0.565593973275688
"Unc50",0.518433552404594,2.22044604925031e-16,0.497166014022801,1.11291648453931,5.22787982336154,2.38609530933229,3.67748758081535
"Mgat4a",1.3867084642595,4.729212330084,9.90664062694933,5.14035871588838,0.0970902122090306,0.194135155677345,1.36983840140301
"Tsga10",0.455211208036432,0.579710706878208,2.22044604925031e-16,0.327186270718055,0.742548236608654,0.242099107671851,0.0693566208724056
"Mitd1",2.72757722230868,0.292142248555106,2.22044604925031e-16,0.32599757211209,0.983988220610601,0.473335615638087,0.594031654937421
"Mrpl30",2.79672885609211,0.267685751469001,2.22044604925031e-16,2.22044604925031e-16,3.02761427485871,2.3923974305425,3.1892176094938
"Txndc9",1.21153177322886,2.22044604925031e-16,0.655355215611265,0.478432191604597,3.64062665725212,4.36325610663657,2.55017231959717
"Eif5b",1.45911227600895,2.22044604925031e-16,0.583475955569628,2.22044604925031e-16,3.72874376867831,1.31399554699584,2.22044604925031e-16
"Rev1",1.16151580543561,0.514858560330739,0.168437247150275,0.114504629152286,0.653246707694431,0.00784490548470879,2.22044604925031e-16
"Pdcl3",1.27926310150497,2.22044604925031e-16,2.22044604925031e-16,1.32214845213003,3.95342882198397,6.82481541494199,5.09339231426308
"Rpl31",0.159314000772314,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,5.48739424682943,6.42092022933266,1.93614337843297
"Tbc1d8",1.18865048259733,0.845268451970994,3.52990893044302,0.580447652398657,0.395391974696504,8.43127361900787,0.517674731045631
"Cnot11",2.22044604925031e-16,1.34389127405945,2.22044604925031e-16,0.882687003473013,1.15160893936254,0.198106193511134,2.10491249568054
"Rnf149",15.7335057894101,42.4844120920816,48.1322331183763,54.7699693516121,15.4489532286934,7.91215233360095,53.8231148373573
"Map4k4",4.77638886617865,2.22044604925031e-16,5.338533283152,10.2709149515465,2.21351126647207,9.41242120503342,2.22044604925031e-16
"Il1r2",27.7345817783574,35.4409097297653,54.3939131925033,46.7287853400923,34.9801659789453,16.1574327780706,51.5453619315354
"Gm16894",1.11449270435358,1.81510759918294,0.246357581787895,2.4278486772879e-06,1.00419470586233,2.22044604925031e-16,0.773995526075309
"Il18r1",0.565317006672603,0.334545552946834,0.242457284988265,2.22044604925031e-16,0.301332835043586,1.4239250792452,2.22044604925031e-16
"Il18rap",5.50311490266649,18.9928879376139,22.6466334491468,13.6180985920099,0.0326064575001555,2.30380260299013,7.74146512343542
"Uxs1",2.22044604925031e-16,1.64705644240171,0.428119677248375,2.22044604925031e-16,2.22044604925031e-16,0.237388686189988,6.16273291630024e-10
"Tpp2",1.94787600545529,3.20750220959696,0.452206667789835,0.56215276922091,5.25183920422738,2.45117297095619,2.22044604925031e-16
"Tex30",0.732690896169846,0.486057881844426,2.22044604925031e-16,2.22044604925031e-16,1.65691818154382,0.102941891711195,2.22044604925031e-16
"Slc40a1",5.48760938657959,24.1751394086774,4.86801475940028,2.22044604925031e-16,3.43727498699055,4.18763038964214,9.48364621288389
"Gm28321",0.0491645553032976,2.22044604925031e-16,0.224878494894142,0.101908867419361,2.22044604925031e-16,0.547249826748578,0.474575908525565
"Nabp1",8.20852300848196,1.70153394870642,19.6888445351746,9.46728131925854,6.36769866425609,12.5221775728404,7.55181736508757
"Stat4",2.22044604925031e-16,2.22044604925031e-16,3.05770494958026,1.00496016939669,2.41080691682951,2.22044604925031e-16,2.22044604925031e-16
"Stat1",15.3134298086813,7.12212696485243,0.862341487356249,7.64584039553256,1.66055139641973,1.73551176789709,2.7106873656639
"Gls",15.1223187226743,19.562780241137,11.244745719813,13.9839802539438,14.3858330252885,1.83857922657142,1.35617144300092e-10
"Nab1",3.67476010234867,2.22044604925031e-16,26.8577382145565,23.9095894811155,5.15818126796008,5.5095949224255,4.13405475278573
"Tmem194b",2.22044604925031e-16,1.21215712262526,1.47260875567179,0.149923885101333,1.26816550860241,2.22044604925031e-16,2.22044604925031e-16
"Mfsd6",0.0918459126133412,9.09374534720678,6.1408520742047,4.71242678511015,5.61531505696022,3.49299267610016,1.89216065858001e-09
"Inpp1",0.98502494737668,1.1959835936403,3.13334067928849,1.96351015203976,2.22044604925031e-16,4.2189468160584,0.402527363982521
"Hibch",2.22044604925031e-16,0.83438966773675,0.120865846301413,2.22044604925031e-16,0.61522396206605,1.99604152443994,2.22044604925031e-16
"Ormdl1",1.03283161772598,4.44342000623343e-16,2.22044604925031e-16,0.516917686439947,1.42867274607067,2.35489090339874,0.410893459348305
"Asnsd1",0.26201969654208,1.16337213770608e-05,2.22044604925031e-16,2.22044604925031e-16,1.25388507303479,18.576074313296,8.71045124493846
"Stk17b",2.22044604925031e-16,43.2100768161764,25.2533595516482,9.95923271392818,18.5234170952378,16.2067943726515,41.9068584827993
"Ankrd44",1.12112463288241,28.1287640962215,19.4948473985178,11.7049633046264,1.00305546690974,2.63381093235499,2.22044604925031e-16
"4930444A19Rik",2.22044604925031e-16,0.708821957711523,1.55335785931023,0.186836509989231,0.989014760584628,2.22044604925031e-16,0.437175061151297
"Sf3b1",15.337675513469,15.6007599965569,25.0067010582048,17.2946352524326,16.8945539554188,8.36520237088277,19.8776012012987
"Coq10b",2.22044604925031e-16,16.7826802760074,16.9042320472962,20.8930399655304,19.0909981594037,1.87592185130137,28.7256324760811
"Mob4",3.67646666805339,4.24877027730465,11.635593243637,5.89538460816892,8.80420455124992,5.59301047594805,10.641255978056
"Kctd18",0.0574583261228765,0.466372401573585,0.615381448561317,2.22044604925031e-16,0.80097269877519,0.107814638061481,2.22044604925031e-16
"Bzw1",2.46178490855127,8.99389220292824e-10,3.63846950754496,5.0904356151159,10.9893451664971,6.19616352312679,5.32707409637526
"Clk1",9.35032331391413,30.8956942959858,27.3113447994887,20.4902863118105,10.3657058628593,5.62807937332676,18.2523330625349
"Ndufb3",2.22044604925031e-16,0.576795706070704,2.22044604925031e-16,2.22044604925031e-16,4.66752870367393,4.1544559947357,1.64304110665077
"Cflar",12.133220985979,3.8951891155691e-09,7.82215775354212,15.0604776152094,2.22044604925031e-16,11.1998001270692,3.1672094327884
"Casp8",5.60852423444055,1.22841804201167,0.325663895577846,2.22044604925031e-16,0.00139643786466557,1.44143294108786,9.0440391431892e-15
"Trak2",2.22044604925031e-16,1.73358006142991,2.23934006661445,0.0516989408713375,1.33382255243864,4.91218467290716,2.22044604925031e-16
"Stradb",0.0229233819006154,2.22044604925031e-16,2.22044604925031e-16,7.08825307289408e-05,0.37673169989481,2.23860049361499,0.174826106097769
"Als2",2.47178985075929,0.657789919945397,2.22044604925031e-16,0.304284670886261,1.9824438648913,2.22044604925031e-16,2.22044604925031e-16
"Sumo1",3.13465019999986,2.23174568701571,3.29649284560834,11.3457918015173,13.3665820698058,10.0521207868013,16.2937980047009
"Nop58",2.22044604925031e-16,2.22044604925031e-16,0.248394903602733,0.338593990606477,1.64675793995886,2.22044604925031e-16,2.22044604925031e-16
"Bmpr2",1.39811089316627,7.52617974718668,9.52783336410355,0.956142574077317,1.17663310872536,3.45569358066236,0.150521967655445
"Fam117b",0.276482140366561,2.45875081740855,0.930450589957265,2.22044604925031e-16,0.391849009881126,5.19480448830571,2.22044604925031e-16
"Nbeal1",3.71745149608811,1.47884477031211,2.19856015825568,1.56898988568607,3.33453468668411,0.302575456664547,2.22044604925031e-16
"Ino80d",0.912846850698993,1.24391102534709,1.92983174043977,4.2128056463223,1.96563407411802,2.28581303410241,2.22044604925031e-16
"Ino80dos",0.177946787681612,0.420722350558206,0.106483731134258,0.498597384277649,0.830236337923947,0.126404398842802,2.22044604925031e-16
"Gm20342",0.254977107944233,0.770599766026366,2.22044604925031e-16,0.746385965427166,1.10116741479958,2.22044604925031e-16,2.22044604925031e-16
"Ndufs1",0.548350038204394,1.21043343843945,1.41079158421833,0.512954121527967,1.64914242561219,1.93901666993805,3.40151863005753e-09
"Eef1b2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.17803837122154,22.5871014175433,10.5559244798726,19.7939802399381
"Klf7",11.5459324654357,7.11645682185322,27.1742162795054,14.3535092499443,3.71817101758491,12.0367547679665,5.46115199542828
"Gm28981",5.59067878074472,2.22044604925031e-16,1.78712556153517e-14,3.72047672409307,1.3134161478068,2.22044604925031e-16,2.22044604925031e-16
"Creb1",3.94908842961662,7.81272113644788,4.60441124876991,13.7801387775593,0.954756156260954,2.26081687137299,0.404659976077148
"Ccnyl1",1.80159536091981,0.572904345676027,0.0788636373634491,1.75848069309022,1.61591287279353,0.187456920989474,2.22044604925031e-16
"Plekhm3",5.03620143029917,10.3560833393255,8.08927675094079,10.3000041610827,7.11094722011154,2.22044604925031e-16,4.89040253388261e-06
"Idh1",2.22044604925031e-16,1.64458434625792,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.3156666945266,2.22044604925031e-16
"Pikfyve",1.15157288534865,1.36894168926448,0.242193255511823,0.146631441468862,1.79680711217895,0.440066886557506,2.22044604925031e-16
"Rpe",0.459265930336611,0.952483642005809,1.22975521001887,0.530657212719914,1.5405079997586,3.05286120787941,1.61744405772367
"Kansl1l",5.39508944659609,6.85067440074461,13.9141463409222,4.38347202810487,4.10683402655089,0.415884821939572,2.22044604925031e-16
"Acadl",0.370670725903611,4.8536986022546,2.22044604925031e-16,0.65515871822965,3.05739604694386,10.6815650909304,13.1075543744939
"Mreg",5.54729861341712,1.89827029094123,2.22044604925031e-16,5.11357707725314,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rpl37a",2.24102657077086,2.44318054904785,4.5993826445406e-14,1.36907428495487e-13,31.8342610618001,24.246503389711,32.685918763445
"Tns1",1.29658089464117,3.3740860607087,2.39375055238567,2.73581807684781,1.06174848671737,2.22044604925031e-16,2.22044604925031e-16
"Rufy4",1.87709331849218,10.5300209410534,0.773675328003746,1.88262757624283,6.48268261589024e-15,0.108207267061081,9.66262210033995
"Cxcr2",9.74522187189413,45.7412206909404,14.896073324499,20.4676703649147,7.51481858889962,17.976590354313,43.3348559903214
"Cxcr1",3.66995042913885,4.19210618582467,2.22044604925031e-16,1.30445141476336,2.85775912705678,2.22044604925031e-16,5.85452010683978
"Arpc2",16.5383448016594,13.35040278436,25.6936263128,22.2975451154462,26.7525329861637,37.366894990667,57.1515991152557
"Aamp",0.995280708342071,0.612782560107666,1.22880985751576,0.90701774905446,6.45259984085567,3.34135927332775,5.40227177298894
"Pnkd",2.22044604925031e-16,0.790214601268376,2.22044604925031e-16,2.22044604925031e-16,1.57325719699848,1.14705941947626,0.50424293482064
"Tmbim1",0.0382389547286601,2.22044604925031e-16,0.781736594109233,2.22044604925031e-16,0.629126276137289,0.200973319149267,2.22044604925031e-16
"Catip",2.22044604925031e-16,2.22044604925031e-16,2.13866469273733,2.22044604925031e-16,0.317805560371538,2.22044604925031e-16,0.317898151529185
"Slc11a1",2.22044604925031e-16,4.2309798703619,28.8106473958867,11.387094343292,6.31375678425811,7.86840527310807,26.8422943215341
"Ctdsp1",2.22044604925031e-16,2.12179674096788,5.09102134636556,2.22044604925031e-16,3.78767956428598,5.17404800069784,6.09687347155955
"Usp37",5.77903002002636,3.57423818449474,3.96343432534192,0.149247339312413,5.23824594719477,2.22044604925031e-16,2.22044604925031e-16
"Rnf25",0.174580170751588,1.17497148074261,9.92851069950752e-05,2.22044604925031e-16,0.677803665882923,2.63741380994958,0.970120565530966
"Nhej1",2.22044604925031e-16,0.63481790679763,2.22044604925031e-16,0.402138474256695,1.20319804173612,0.841673376755934,0.914087129775025
"Cnppd1",5.99954266176702,8.30569181748931,5.03187260642785,3.97881204027282,5.92767267536446,2.85016827162603,2.77919532698667
"Fam134a",3.08636689899401,2.90211502601171,0.498844292269495,2.06728272122215,4.13662775727994,1.16820835146575,2.87451754785727
"Zfand2b",1.91249903498994,1.77032628631175,0.73692481152555,1.22894240867321,2.76976739585944,5.91061096756883,5.42885853329735
"Atg9a",3.05501956194764,1.01553960162789,2.6916236195752,5.50120179801834,2.22044604925031e-16,2.92475270149991,3.11227084975648
"Ankzf1",0.472791842828264,0.394036140878243,0.0526916609507332,0.295502136588638,0.256783297040941,0.776669742847761,0.56280449116132
"Glb1l",0.714887909036396,0.52156943954183,2.22044604925031e-16,0.0257221696175897,0.875385204337661,0.437989787540237,2.22044604925031e-16
"Stk16",2.22044604925031e-16,0.872297251567974,0.154403744512563,0.550027516347744,1.92436082791194,4.13968123128568,2.11252475980326
"Tuba4a",0.895154617763988,2.24659602418977,2.22044604925031e-16,3.91782711263857,4.72186896363857,5.86068862763848,3.32477201449943
"Dnajb2",2.22044604925031e-16,2.22044604925031e-16,2.89702518974155,1.37450264885662,0.995472952460264,0.33396287767701,0.38903165325204
"Dnpep",2.22044604925031e-16,0.509069073246304,0.000190560189295324,2.22044604925031e-16,1.22958200116128,1.25066250514873,0.517281466361157
"Stk11ip",0.0822134815577882,1.56694613617748,0.554408164838662,2.22044604925031e-16,1.49259641701693e-14,0.335610250549564,2.22044604925031e-16
"Acsl3",0.0588017335415968,0.392844593717925,0.891549514797715,2.22044604925031e-16,2.22044604925031e-16,0.319539724390437,2.22044604925031e-16
"Ap1s3",0.0517132120111556,0.117956619940105,2.22044604925031e-16,2.22044604925031e-16,0.595427347747028,1.37916292762451,2.22044604925031e-16
"Wdfy1",1.1158091201166,1.54820736307492,1.50316549356878,2.22044604925031e-16,3.53920601489621,2.34491989875333,1.20339523346058
"Cul3",4.64747394918806,6.60506836770099,18.2946101755022,7.14237447351782,6.64042216694736,5.51900561419452,2.22044604925031e-16
"Dock10",3.74505528046179,2.22044604925031e-16,2.22044604925031e-16,9.06979575747474,0.436518097130909,2.22044604925031e-16,2.22044604925031e-16
"Rhbdd1",1.80269629194959,0.321747116912619,2.31167667210802,0.696528619721148,2.39533242195685,1.38100912774066,2.22044604925031e-16
"Mff",1.99062906221629,2.11202504180915,3.14669039331637,3.90102194556971,3.48062805476782,7.31403707257971,10.5855323596019
"Agfg1",0.144144003901288,3.63861930733276,5.01362568200035,2.59640074855809,3.37947452193747,6.36259357771719,2.18327624732858
"Trip12",6.57249961201671,10.6197373827175,20.5351236907438,4.06733675633539,2.88952499176843,5.43906565579199,2.30044895762917
"C130026I21Rik",7.18205168721624,2.22044604925031e-16,27.3311583160172,4.00975669774778,2.22044604925031e-16,9.96470562962325,5.74623467416384
"A530032D15Rik",1.74957688667322,2.22044604925031e-16,8.7385636922994,0.406443140755086,2.22044604925031e-16,5.71888805102526,3.06807730219748
"A530040E14Rik",1.33563002713308,2.22044604925031e-16,4.49548277794938,2.92769012827369,1.19665824411304,1.04556066270868,2.02134628141796
"Sp110",4.00972737917365,1.27078092500804,11.1107665639206,5.55671469190863,2.22044604925031e-16,4.31823209366504,8.23085087792924e-14
"Sp140",14.3032203150116,2.22044604925031e-16,44.7551620648754,17.5844558486209,5.47967609560677,17.1359763648051,23.5766499269936
"Gm10552",2.40153589108549,4.92218980780668,4.07301430432203,5.8948997185759,1.84375744343646,2.61108031989331,5.28835406247181
"Sp100",11.307881385482,12.4278702368952,30.2162052696975,14.3263959995393,4.68739839290941,5.87108999261339,5.3167347498748
"A630001G21Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.221525514185607,1.19847559002817,2.22044604925031e-16
"Cab39",6.61277692071887,9.26530223331877,19.4277530240976,3.69365436798196,12.1424934296169,3.76330152881307,3.35134217953797
"Itm2c",1.81940952026537,2.22044604925031e-16,1.46632324538022e-06,2.22044604925031e-16,4.52645562078115,0.256192855715798,1.72361665709866
"Gpr55",0.832921664712998,0.209845464829933,0.487587613016244,1.11112343879273,1.13822636113584,2.22044604925031e-16,2.22044604925031e-16
"Psmd1",0.0380234248653201,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.13103037521081e-16,2.22457642895914,0.274266593593103
"Ncl",5.48434922672846,5.60554201473942,2.53157434733205,2.5195370786998,11.3944786516622,1.94542333404745,1.13305352621207
"Ptma",8.14638016830731,8.7762308661516,2.22044604925031e-16,2.18596814881993,39.2737562497111,2.22044604925031e-16,5.50941227432911
"Pde6d",0.268047369183288,2.22044604925031e-16,2.22044604925031e-16,1.00546914533783,1.70562859824338,2.00359152730732,2.22044604925031e-16
"Eif4e2",0.0441113207311035,0.222286148196665,0.667697551189935,1.50267499809227,6.81616554721221,4.99913352106392,5.51188131077425
"Gigyf2",3.74940790776901,4.18641597453188,4.62091732157507,1.58147741197852,4.62212842861027,0.324342463453988,2.22044604925031e-16
"Inpp5d",5.39196316671107,18.671018207002,35.6294752671821,17.5840236843825,25.2018376977313,0.343017714134707,2.60214167776669
"Atg16l1",3.07078983432084,2.77063955090577,4.60475634096349,3.52474043543154,3.0047880024693,1.6032124756527,0.320709580896741
"Sag",1.98372126440453,2.22044604925031e-16,0.45546517713086,2.58566968699685,1.7894213947106,2.22044604925031e-16,2.22044604925031e-16
"Dgkd",0.97893271997146,1.02214813451896,3.66707735894913,1.54627635639527,13.2630370451431,0.213715853479041,2.22044604925031e-16
"Usp40",0.800062872890424,0.489118300293036,0.228383821467962,2.22044604925031e-16,0.391480968472768,0.314705215355252,2.22044604925031e-16
"Ugt1a7c",0.26184086713526,1.63337036150318,0.761879487749097,2.22044604925031e-16,0.149999167718192,0.104814393893938,0.608029379089477
"Ugt1a6a",0.077588617978322,0.937334692347249,0.498462273577174,0.274288267506877,3.96436548177106e-15,2.22044604925031e-16,2.22044604925031e-16
"Hjurp",2.01911853951342,3.84413779309495,3.48708805192924,2.22044604925031e-16,2.22044604925031e-16,5.03393209199872,0.0719542684341858
"Agap1",2.22044604925031e-16,9.46068089970836,7.18265916720975,3.03556000101501,2.19511813094077,2.49225163587881,1.65022392701348
"Cops8",2.22044604925031e-16,0.495163915655564,2.22044604925031e-16,2.22044604925031e-16,1.39173005284627,2.48370625691219,0.507225806288399
"Lrrfip1",4.93148135990678,9.97489711014998,31.603607206062,7.6469798690849,3.86503758792549,15.5769980412495,28.575938450661
"Ube2f",1.63184335257136,1.80057848345555,2.22044604925031e-16,7.47817093639776,2.84863643219809,3.85494767017911,2.22044604925031e-16
"Ilkap",1.93657554172413,0.674841682494526,2.48464114076826,1.36265472867472,5.58462647898154,1.59050072642418,1.77083340104745
"Per2",1.49512935579202,4.33222674562777,2.55421948374506,2.22044604925031e-16,0.834780450168145,0.509139373205772,0.76716479925291
"Hdac4",2.22044604925031e-16,26.6375723490721,15.3808188506404,2.22044604925031e-16,0.429903440737081,2.26583687313419,10.7153868963859
"Gm26720",2.22044604925031e-16,4.39888809149978,0.941957678029534,2.22044604925031e-16,2.22044604925031e-16,0.140776528788847,2.1534396919915
"Ndufa10",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.09096540171492,2.1126404618594,2.22044604925031e-16
"Myeov2",0.54298351106366,0.654507780815006,2.22044604925031e-16,2.22044604925031e-16,2.87428397816222,8.38996258117217,2.69591461918884
"Rnpepl1",2.22044604925031e-16,0.59006475983411,0.459601651346594,2.22044604925031e-16,2.94229639466183,2.25490222877147,1.14633817582735e-14
"Capn10",2.22044604925031e-16,0.352384835061598,0.0708728231028462,0.041706695253523,0.26128731279198,0.472235523294256,0.534640884474571
"Gpr35",0.987104332968403,2.22044604925031e-16,20.7661390189826,13.9666500877195,13.6088842248561,2.22044604925031e-16,1.32234237031772
"Sned1",0.174497310937367,0.378021606098561,1.02508701698689,0.0894946520081638,0.368212278495163,0.455681009954488,2.22044604925031e-16
"Mterf4",0.050423210060364,2.22044604925031e-16,0.323533462240465,2.22044604925031e-16,2.22044604925031e-16,2.13664979708098,3.65281593407806e-12
"Ppp1r7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.906860717842874,1.07157692530331,0.538552777612622
"Hdlbp",4.64538541500316,2.00497524183347,8.04921162882983,2.22044604925031e-16,4.008675859909,4.22469287664024,6.63939426577843
"Sept2",1.84295337454666,2.81118573080209,4.63303271915161,2.22044604925031e-16,3.16069586213562,2.18646027691306,1.33070399944841
"Stk25",0.377854677176198,0.599679515094283,2.22044604925031e-16,0.217445832488736,0.652880259364083,0.237086772572312,2.22044604925031e-16
"Thap4",0.473034490364284,0.0158205529812811,2.22044604925031e-16,2.22044604925031e-16,0.218109694908654,1.1709493237303,2.22044604925031e-16
"Atg4b",0.489302862522942,1.03251568606792,3.18745106008876,0.00578552236356795,1.52424471727842,2.46548621395618,0.00032615302313297
"Ing5",0.368021459531249,1.6156125115155,0.156933324822796,2.22044604925031e-16,0.521824231895817,1.73197689813563,4.89617478817844e-11
"Fam174a",3.76494546887628,2.90459539598998,0.498257895200403,3.66993451821119,9.74176856499398,1.77719960490208,12.6854568596762
"St8sia4",0.0853588606069303,17.0769703193409,3.51638659578879,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,9.84746638921242
"Slco4c1",0.062839057117405,1.93803581482832,0.500137826213978,0.318838188044668,2.22044604925031e-16,1.71300411070757,0.898456820742397
"Panct2",0.192790314349043,0.100032660467839,1.0753136183487e-05,2.22044604925031e-16,0.00481012324823196,1.3605222318154,0.102469325212671
