"","V1","V2","V3","V4","V5","V6","V7"
"S100pbp",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.68995569739526,2.22044604925031e-16,0.526224651675811
"Rbbp4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.27664830638724,2.22044604925031e-16,2.82416303208179
"Zbtb8os",2.03771191188214,2.22044604925031e-16,0.837677885536734,2.22044604925031e-16,2.93260591970259,1.03619662968987,1.63378930081507
"Bsdc1",2.08129490894211,1.65143710464236,2.19572134432636,2.25386313489272,0.861120415615417,1.8707633099722,5.92464539566775
"Marcksl1",25.800828840363,28.2195245271331,15.4077613954261,3.60345180982565,11.8588614671695,98.3324033179351,3.01869025151426
"Hdac1",0.80092651637135,0.788257477942024,0.701024054882324,2.22044604925031e-16,2.31359384827033,1.97524225354628,1.23096006332876
"Tmem234",4.96787538005815,7.52697177060226,2.19468163926771,1.02093680783642,0.0249560598269435,4.59198119019782,4.05399144181804
"Iqcc",1.69470750194878,0.618237233375243,2.22044604925031e-16,2.22044604925031e-16,1.81773520310522,3.57160079957631e-12,1.11394581029762
"Ccdc28b",2.22044604925031e-16,1.03234271779463,2.22044604925031e-16,2.22044604925031e-16,0.619313424726161,0.20647280940504,1.28293522915333
"Khdrbs1",5.14966175904494,2.22044604925031e-16,2.22044604925031e-16,2.78924200995753,6.13733074444064,2.05553100603331,0.439550939185906
"Ptp4a2",2.19384071916709,2.22044604925031e-16,2.22044604925031e-16,4.155542653962,21.0301019046034,8.32139673859911,0.416015137413267
"Pef1",0.717281673986517,1.13304079337329,3.76205801086908,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.468952618492544
"Tinagl1",0.287006939023622,2.22044604925031e-16,1.15153448877479,2.22044604925031e-16,0.411694231560442,2.22044604925031e-16,2.22044604925031e-16
"Zcchc17",2.22044604925031e-16,0.335415045095828,2.22044604925031e-16,2.36301052051873e-06,1.82383440400215,2.22044604925031e-16,0.57133040088531
"Laptm5",33.4546078752104,26.1837527819232,22.653746170221,12.5156147113033,12.2859947289227,21.0922499421295,13.701051782922
"Srsf4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.631541815399737,0.320863971395919,2.22044604925031e-16,1.17308578974229
"Epb41",2.22044604925031e-16,0.497918144808721,0.0185474882274866,0.737585008443066,1.6663889751681,2.22044604925031e-16,8.12195724775545
"Gmeb1",0.811424258318493,1.04794127612041e-08,1.75302274666598,1.90487344979862,2.74682557938903,2.22044604925031e-16,1.27461411763639e-05
"Taf12",1.77143440812226,1.67376249405757,2.47716264455861,0.0983379812267059,1.77254300719173,0.446353907492189,3.28468520465363
"Snhg12",2.22044604925031e-16,1.45440853397774,2.22044604925031e-16,2.22044604925031e-16,1.06420532816212,2.22044604925031e-16,0.48627378125924
"Phactr4",1.16228773324918,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.689588213190053,2.22044604925031e-16,0.28490426188139
"Sesn2",9.60833169581939,1.07566153920564,9.96392895060304,2.90162898293012,2.81822108705351,2.22044604925031e-16,0.000953610618747245
"Gm12981",0.572660312388205,2.22044604925031e-16,0.312256499273959,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.210745245151451
"Atpif1",1.75681122056941,0.581431350995891,3.13342009932786,2.22044604925031e-16,2.03704930487896,0.88969642325037,3.16613551122221
"Dnajc8",3.14572187801371,5.2095733904458,4.71304830229345,2.22044604925031e-16,5.13136323219419,3.22333010168406,2.69807732383491
"Ptafr",43.0485139304319,41.274281420648,25.8687420825057,28.3886252718462,1.65167089181798e-15,69.0360157494136,9.1916528085968
"Eya3",1.77050641532534,1.87798926175584,2.22044604925031e-16,4.19169433809068,0.720893197035433,13.7178565540947,2.22044604925031e-16
"Smpdl3b",0.117137078785151,2.22044604925031e-16,1.34526035123975e-15,2.22044604925031e-16,1.526076776504,2.23983078658715,2.22044604925031e-16
"Themis2",18.851598076571,26.2777500175404,22.6778728891188,13.7664318349233,2.22044604925031e-16,25.0046031277639,14.6214899662255
"Ppp1r8",0.544385380564004,2.22044604925031e-16,2.22044604925031e-16,1.12141653801544,2.22044604925031e-16,2.22044604925031e-16,0.344774078794039
"Stx12",9.33660168055177,1.5060882379594,1.69965351991668,4.92574547310897,0.936524720785877,1.38302748984533,2.28822552214868
"Fam76a",9.86629918184381,12.6624618229024,6.0812631871377,5.40800128857312,1.65794965914364,7.1582197749958,2.22044604925031e-16
"Fgr",27.9438918201548,12.1584825747406,21.0017742384995,11.0191514208379,2.22044604925031e-16,69.0275168242716,25.3166491375583
"Wasf2",3.94119775457982,2.22044604925031e-16,12.565866100544,6.66276793192395,7.41338922991859,1.75282806776307,2.19835310796089
"Sytl1",0.610520202658309,2.22044604925031e-16,2.30798221068662e-06,2.22044604925031e-16,1.53605894643518,2.22044604925031e-16,1.21377396594874
"Tmem222",0.736199493955061,2.22044604925031e-16,0.47422282976373,2.22044604925031e-16,1.00732521170673,0.357573128654064,0.822125672335331
"Wdtc1",5.67408793773825,6.23348216974416,4.94510497349628,5.60667947710029,2.01961870676376,1.85889311185411,3.17918997193306
"Slc9a1",4.55967408537043,2.27680371727103,4.9068232547763,5.883890938486,2.22044604925031e-16,2.03712608862883,0.256140527520787
"Gpatch3",2.22044604925031e-16,2.22044604925031e-16,0.110446878713157,0.831846622969026,0.480415445664656,2.22044604925031e-16,2.22044604925031e-16
"Gpn2",2.22044604925031e-16,2.22044604925031e-16,0.42930985673599,2.22044604925031e-16,0.2632050991496,2.22044604925031e-16,2.22044604925031e-16
"Zdhhc18",6.86590944756894,9.6061285578067,10.3675845592786,2.33727149588811,6.11253871342523,9.28634640125445,5.03062077204054
"Pigv",0.719592247494346,2.22044604925031e-16,0.136006727890521,2.22044604925031e-16,0.0565916921403317,1.92309316493661,0.915443469789837
"Arid1a",2.41319836755091,1.5761957155914,2.3762734390996,0.44143989058557,4.2794528154168,1.7377831469086,8.45146158901372
"Rps6ka1",2.22044604925031e-16,2.22044604925031e-16,0.852679689618941,2.22044604925031e-16,1.36286729609171,2.22044604925031e-16,2.52857123252341
"Hmgn2",8.31381089495646,11.3461639999291,19.835199012997,6.0431070987293e-06,6.39859911625873,3.94955156534703,6.53516868711711
"Dhdds",2.11632273318549,2.22044604925031e-16,0.968729443754721,0.741845555271234,1.06900177057083e-14,2.22044604925031e-16,1.72632451000033
"Cd52",37.3060024451695,38.7499779755615,46.8515590880964,5.30426496421538,19.1230371765776,39.5641849225078,23.2960050761425
"Ubxn11",0.545153159084941,0.289957631048761,0.473957309743066,2.22044604925031e-16,0.743686179837881,0.33954356448279,2.22044604925031e-16
"Sh3bgrl3",14.5544684389171,11.360517341223,23.147260158068,2.22044604925031e-16,15.7576565954327,12.548771971168,11.2781827273841
"Mtfr1l",2.22044604925031e-16,2.22044604925031e-16,0.198612456383535,2.22044604925031e-16,2.26098883822085,0.164370001775005,2.22044604925031e-16
"Sepn1",32.483681434988,29.695484136566,37.4107798375695,16.89881081454,2.22044604925031e-16,8.46392516280573,4.75093971941005
"Man1c1",2.65286267504856,0.257401267391739,0.383285965767851,1.59158655863522,2.22044604925031e-16,0.544176400806905,0.991068143597505
"Ldlrap1",0.738354864618449,1.6536920976396,4.68964308150852,2.22044604925031e-16,0.724861349976528,2.22044604925031e-16,2.08009566289701
"Tmem57",0.0348410302128509,2.22044604925031e-16,2.22044604925031e-16,0.743593281106804,0.695672990289376,2.22044604925031e-16,1.21309486502441
"Tmem50a",6.65227204506174,12.7674200864331,7.28953974358389,2.22044604925031e-16,7.09593925540617,4.7218189493735,8.4859809540861
"Rsrp1",17.291494530497,15.2638704499923,16.4489277916351,12.4059441221062,7.11760500923295,8.83258417480646,16.6250661140152
"Syf2",6.65878912142754,5.4741053004043,4.76674344009253,2.22044604925031e-16,5.4210623387954,2.77513206253274,10.4128606232084
"Runx3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.03408643222003,2.22044604925031e-16,0.307704672428069
"Clic4",3.81105104379199,6.62627723732989,2.22044604925031e-16,6.09792394922159,5.78081744356444,8.86880509717399,1.42759373917788
"Srrm1",4.05280819322645,1.49016892211744,2.22044604925031e-16,2.97128725665263,6.73137661976387,4.04508806794901,1.11188490493645
"Nipal3",2.22044604925031e-16,0.0149351529395176,0.287762854413854,2.22044604925031e-16,2.93052865257275e-16,2.22044604925031e-16,1.14341304024106
"Ifnlr1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.0645724874652e-14,0.617101884501496,1.56367790063981,0.861995628959227
"Srsf10",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.41833350619806,1.70224981173705,2.22044604925031e-16,1.92392083668178
"Pnrc2",1.2683008739695,0.901136498514578,1.77078596042792,0.505184475209685,4.14669907204353,2.1006472839656,2.70894164444013
"Cnr2",6.68018253182755,0.764865438163796,7.06164031231372,5.79485144857526,3.21654941311567,0.333374625792347,0.945098284567125
"Fuca1",4.49806556661494,5.97526722369725,9.97810746401446,2.57532767838198,3.59902133973039,3.73176892887029,6.17785142946672
"Hmgcl",6.79403460211992,4.83185848691573,2.07532327323982,1.92460192051648,2.22044604925031e-16,2.82815225168714,7.12968288955967
"Gale",2.22044604925031e-16,2.22044604925031e-16,0.355689288532646,0.600780570323539,2.22044604925031e-16,0.00261650598973355,1.13362862226295
"Lypla2",1.07733670197284,2.18034190154728,0.936717427089276,1.08808671177023,2.72620266507982,2.22044604925031e-16,5.90300602335309e-13
"Pithd1",0.477689804663191,3.84262235019916,0.421892213874967,0.577989338921051,0.354804346011164,2.01194698954611e-06,0.816406104941596
"Tceb3",1.22893601486977,2.22044604925031e-16,1.25586771691104,2.22044604925031e-16,1.83036514788382,1.06038190607402,3.62205159877538
"Rpl11",2.22044604925031e-16,0.561556988237323,2.22044604925031e-16,2.22044604925031e-16,6.49926550739914,2.22044604925031e-16,1.33398375548213
"Id3",2.22044604925031e-16,2.22044604925031e-16,0.754420906549926,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"E2f2",0.0170506254924489,0.502125606569124,2.01893911813038,2.22044604925031e-16,2.22044604925031e-16,0.46575364205124,0.56796618791371
"Kdm1a",2.22044604925031e-16,2.22044604925031e-16,0.727360993740352,2.22044604925031e-16,1.12588602820989,2.22044604925031e-16,1.70781704309812
"Cdc42",34.6041047977615,31.1406905413409,37.5375423379767,16.0126905461652,9.31473328079947,30.1201900816292,24.9393635518854
"Usp48",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.965269806482128,1.89210131411727,2.22044604925031e-16,0.706002389604501
"Ece1",0.471040562530266,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.282096877810864,2.22044604925031e-16,2.22044604925031e-16
"Eif4g3",2.17771270297118,2.22044604925031e-16,3.66995948801673,12.0266117138898,5.95847693354809,1.21521499539,10.3253712433655
"Hp1bp3",0.989056608656097,2.73336392634286,4.22823486253771,1.78072840181111,1.17316000675857,0.0686072367065631,1.60962351310427
"Sh2d5",0.731117661776756,2.22044604925031e-16,0.353141514830302,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pink1",2.22044604925031e-16,0.0312021017914708,1.0591828605089,2.22044604925031e-16,0.34569609011046,1.99806284038751,1.96364806803383
"Mul1",0.000318185655951608,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.13173918618039,2.22044604925031e-16,0.551080461222679
"Otud3",0.00361747315464115,0.571438766270595,0.41965131769204,0.361555176120532,1.66226064187069,0.129816623953766,0.237742024470407
"Tmco4",0.504920672819844,2.22044604925031e-16,2.22044604925031e-16,1.51636668776481,1.79348471644514,2.22044604925031e-16,0.0505865589160404
"Minos1",6.3947141183632,5.10829331263015,0.171622561114377,2.22044604925031e-16,7.28780160796486,3.26377583356846,2.67618386240268
"Capzb",25.101225570051,15.9258436857255,26.5482695760576,11.4225844089672,8.75787226327269,20.952981522001,8.48903315168512
"Pqlc2",2.22044604925031e-16,0.727011406664982,1.63063513946619e-11,0.000152116743667028,6.65622227859481e-12,0.192778877554063,0.3370981944791
"Mrto4",2.22044604925031e-16,1.97155202622638,1.24801720215086,2.22044604925031e-16,2.36374371881519e-05,2.22044604925031e-16,2.22044604925031e-16
"Ubr4",3.45096934765679,4.37453295201384,4.44366415753416,4.50933677814812,1.98140118120092,1.81916782069328,2.51471227976979
"Aldh4a1",2.22044604925031e-16,0.250989314235133,2.22044604925031e-16,2.22044604925031e-16,1.72444308560342,2.22044604925031e-16,0.115392387120485
"Padi4",0.0656179939140197,3.49512039614616,14.217208258325,2.22044604925031e-16,0.00182507990978647,2.32580177893557,8.64208588833857
"Sdhb",1.1141931228276,1.80750025236653,0.690476374502512,2.22044604925031e-16,5.81743646227171,0.390949466217112,2.22044604925031e-16
"Atp13a2",0.827424035013633,0.00093273055064569,2.22044604925031e-16,2.22044604925031e-16,0.990631538718249,7.20189695994415e-12,0.436740676101861
"Crocc",2.22044604925031e-16,2.22044604925031e-16,1.68202952576445e-13,0.358900440292427,2.22044604925031e-16,0.178609058634294,0.414565825441764
"Necap2",1.67797126660928,3.05584368465556,2.38686932891883,2.22044604925031e-16,2.55889002270622,0.64879790746702,1.16108877068721
"Szrd1",1.71197025648586,0.179699003322688,1.32918078993586,2.22044604925031e-16,4.3340576961411,1.09978772073714,0.983704602366
"Fbxo42",5.73642593935587,5.66173767320919,6.44416423614701,4.47622903963893,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zbtb17",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.962715876045036,2.22044604925031e-16,0.3068711741315
"Spen",7.42101899993026e-09,0.0125674604322559,1.71756945644812,1.50712696293667,0.318761881022645,1.28083926860477,3.9425211062844
"Plekhm2",11.3590786737108,23.9512439536247,11.8764847128581,19.600865154388,6.84635454413567,1.71558333007026,0.00355033672315155
"Ddi2",1.61529348775676,1.60298629198129,2.24335343185474,0.177478631852236,3.28801272456126,2.22044604925031e-16,0.00745781805573823
"Casp9",5.04525453696804e-12,2.22044604925031e-16,0.512888516430454,2.22044604925031e-16,0.168231800280317,2.22044604925031e-16,0.235273134125449
"Efhd2",9.0687303096654,18.3693934167444,7.64679678597678,13.2815556030289,4.59211520062422,14.7500433357431,1.16126552289045
"Prdm2",5.68069220815091,4.19723051654032e-08,3.70183308562291,6.74977685055771,3.14592484011087,5.74361823566823,1.88390972458539
"Pdpn",0.72255579291319,1.13713779788656,2.52156340470831,1.76469007039398,2.22044604925031e-16,1.05872253242916,2.22044604925031e-16
"Pramef8",4.16358167780727e-10,1.16303554451254,2.18007694344635,2.22044604925031e-16,0.000273958521858634,0.398011768476413,0.643502992294837
"Dhrs3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.804202680681023,0.269078060123805,0.84044963469483
"Vps13d",5.88575337611651,8.65220686394816,1.02483705822329,9.48440569253741,7.27375648814149,7.9715390478718,2.73555868535488
"Tnfrsf1b",31.0259629532777,40.2634103938813,19.0905292702657,34.1626345683476,4.66514030995719e-07,59.4444236815098,11.7752963369962
"C230088H06Rik",0.24036476328166,0.280918506866277,1.64584276973223e-12,2.22044604925031e-16,2.22044604925031e-16,0.638737345777713,1.08352448085484
"Gm13157",0.99865278823864,0.701899012918116,0.627825217495647,0.707290742959341,0.560674792003521,2.22044604925031e-16,0.606920203237011
"Miip",2.10302926922651,2.74624380589657,1.34058260767438,2.22044604925031e-16,1.06233971401467e-07,2.22044604925031e-16,2.56399938915362
"Mfn2",2.22044604925031e-16,0.442638786307181,0.426494944544115,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0666403596324827
"Plod1",2.22044604925031e-16,2.22044604925031e-16,1.37842299123803,0.398363979173786,0.976164256837523,0.916030443568719,0.804066402410891
"2510039O18Rik",3.37482703950726,1.19350062819619,1.10049122406729,2.22044604925031e-16,4.57051723574282,2.22044604925031e-16,1.7463659530372
"Agtrap",0.530420107560625,1.03908643762314,2.22044604925031e-16,0.140937741549106,2.05204756447364,0.861902658207811,2.22044604925031e-16
"Fbxo6",0.724268416632567,1.03365707118523,0.689394318531746,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mtor",0.248199645830863,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.827654307074363,2.22044604925031e-16,2.22044604925031e-16
"Tardbp",1.98034742615497,1.71154327665817,0.960653113668043,1.35683232872861,4.34919365330141,2.08948568031975,0.370317755303991
"Casz1",2.22044604925031e-16,2.22044604925031e-16,0.638769509137333,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pex14",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.41146068175954,2.22044604925031e-16,0.901510435239646
"Dffa",2.22044604925031e-16,2.22044604925031e-16,0.576820897467305,2.22044604925031e-16,2.22044604925031e-16,0.540055382902045,2.22044604925031e-16
"Pgd",0.0068063692876227,6.11942880388822,19.2525552297138,0.733620592830281,5.12015395538177,6.7186274300428,13.6304141208354
"Kif1b",4.74787160250772,1.61710494519745,0.262007383706593,1.30568173804268,4.12058395260946,2.22044604925031e-16,5.4347760167451
"Ube4b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.361059262879982,2.22044604925031e-16,1.05446818959694
"Ctnnbip1",0.90796766960955,2.22044604925031e-16,4.18958940712609,1.01451383972381e-11,1.11382521186492,1.21214521948726,0.787761797520498
"Pik3cd",3.59287899020853,6.4000279375519,1.77154000805586,0.0160286316012157,1.21625965212346,6.0066416525226,10.3162900944146
"Slc25a33",7.42254846141751,15.6949415104518,2.16458425902105,3.46106022609348,2.22044604925031e-16,0.0044935907379463,4.4870066134818
"Gm13073",0.205199883236279,0.54169655659836,0.124248675080496,0.747634208423281,2.22044604925031e-16,0.291348833387937,2.22044604925031e-16
"H6pd",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.44569528128548,2.22044604925031e-16,0.542141341667515
"Eno1",7.53993954186563,2.258971617955,19.6758006264611,2.22044604925031e-16,4.04709050746585,2.81924603564177,7.60822063468106
"Rere",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.32069341200648,0.808174137766277,2.22044604925031e-16,3.13975271987083
"Errfi1",6.38882854753274,1.060429612126,4.48143479642357,2.67318068006117,1.17260073979968,0.861083905998789,0.659883740100002
"Park7",1.66519011803942,2.22044604925031e-16,0.145180949398325,2.22044604925031e-16,3.14963697102812,2.22044604925031e-16,2.22044604925031e-16
"Camta1",2.22044604925031e-16,0.448859244682464,2.22044604925031e-16,2.22044604925031e-16,0.51989502718208,2.22044604925031e-16,0.616496395308852
"Vamp3",4.60983697849069,3.7254717217313,7.56725494622558,1.58652510101987,3.509629411077,2.618964708956e-11,0.480162679172778
"Thap3",2.22044604925031e-16,0.94125854401067,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.860068017955634,0.847200644399086
"Acot7",2.22044604925031e-16,1.41903319687211,2.37870883864263,2.22044604925031e-16,2.22044604925031e-16,0.599222379644384,3.10042755860904e-05
"Icmt",0.539815390568408,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.849464558870489,2.22044604925031e-16,0.419652623971695
"Rpl22",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.41746034787661,2.22044604925031e-16,2.22044604925031e-16
"A430005L14Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.453883465791861,0.479027995555107,2.22044604925031e-16
"Lrrc47",0.516004026597325,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.572847511425203,2.22044604925031e-16,0.205246048460253
"Tprgl",5.84298752539818,5.46385559370206,6.53855858439314,2.22044604925031e-16,4.94749296367139,3.07789080035857,3.30224791357686
"Rer1",3.32259343894273,5.82493403700556,0.965271051445838,2.77391153476413,0.623272844634123,5.37447776376107,3.36149407578668
"Ski",7.75392547064348,0.850778862126675,6.89598865531443,6.86725395741288,2.21378213479209,1.69437713343391,1.61876601290186
"Faap20",1.97633063341213e-10,2.22044604925031e-16,1.01352369110734,4.27064088063455e-07,0.913358652773504,0.220948468250036,0.73624723002774
"Gnb1",17.5380224212321,6.11293298905015,9.06731507075853,8.48985512623497,9.60165947343043,22.7476269829877,4.27583649466742
"Nadk",17.0092993653934,10.5907437778573,21.0475717472892,11.8608779877197,2.09360473498411,53.6201037869771,15.8942393354878
"Gm10563",0.00302922938683907,1.05308721229623,1.55509683577576,0.817944560532877,1.22592092749909,2.22044604925031e-16,2.22044604925031e-16
"Cdk11b",6.74213632383135,16.5104214870875,14.0705492907288,7.45668312279904,8.96422173715511,1.57564110794708,4.38822358866836
"Ssu72",13.905636230852,12.725104781539,12.5116478272265,4.38243618345811,10.8446132262373,9.40094395941203,7.89254095620364
"Mrpl20",1.55813299580418,2.25474967691617,2.34233321172186,2.22044604925031e-16,0.115151370881164,0.5824010516197,1.86393386628807
"Ccnl2",12.7910683476129,7.92226278587816,4.68797922403724,11.3679279859257,4.28002165474969,9.50972620953201,7.16268201924614
"Aurkaip1",1.800214124346,4.5314796560499,1.05772114358832,2.22044604925031e-16,3.71929142199004,0.370153460965196,2.79089799741168
"Dvl1",2.22044604925031e-16,1.52188205707282,0.497367505436745,0.697983302949647,0.730244723755515,1.24680584089836,0.332534863301645
"Ube2j2",2.35664370167444,1.29717588883484,1.26278967949786,2.22044604925031e-16,3.96997828541912,2.22044604925031e-16,1.52646979648446
"Fam132a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.455306948971477,0.94116889598488,2.22044604925031e-16,0.0650013478667616
"Sdf4",4.86968156329808,6.76029224771169,4.13347159145215,2.22044604925031e-16,4.59262169564273,2.59280766739759,2.9979250678725
"Agrn",0.711499863399097,1.3438618800531,1.60900222817819,2.22044604925031e-16,0.911370925596798,1.95016259114133,1.51097583474463
"Isg15",60.7806957229481,38.3159638198479,25.5422286981034,13.4563741941249,1.37580642290009,22.5738364503114,14.5423323519999
"AW011738",32.0254616071085,22.1370461792327,11.1242491864908,13.1855067931678,1.28727457887007,2.22044604925031e-16,4.10318508224203
"Perm1",0.0988565940406211,2.22044604925031e-16,2.22044604925031e-16,0.85815106948631,0.304688806443435,2.22044604925031e-16,2.22044604925031e-16
"Plekhn1",10.2867822197128,4.26884533573727,7.67051052678908,5.87481310172936,2.42637529033965,2.22044604925031e-16,2.22044604925031e-16
"Noc2l",0.241532302075915,0.490080419613968,2.22044604925031e-16,0.598532782410208,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Samd11",1.56639363735967,2.22044604925031e-16,1.09821632398718,3.85079145945918,0.22761822334754,2.22044604925031e-16,2.22044604925031e-16
"Cdk6",0.469639319546886,2.22044604925031e-16,2.22044604925031e-16,1.14314500487991,1.51121290577561,2.22044604925031e-16,2.22044604925031e-16
"Fam133b",3.74998152105454,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.87484232119885,2.04978384212217,0.364747923780811
"1700109H08Rik",1.37777253222911,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.841048888340481,2.22044604925031e-16,0.167244528135642
"Gatad1",2.22044604925031e-16,1.48886805987823,2.79812653334998,2.22044604925031e-16,1.94327579814653,1.30961650106477,0.788966488374143
"Krit1",2.16496175865488,2.22044604925031e-16,5.46076112164355e-09,2.11146036703682,1.42489388261407,2.22044604925031e-16,2.24426636471216
"Mterf1a",2.22044604925031e-16,2.22044604925031e-16,0.523092253458797,0.00124356220944778,1.24154463412106e-05,0.800148235790467,2.22044604925031e-16
"Cyp51",0.765608745851693,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.766813687540692,2.22044604925031e-16,0.00375829724232257
"Cdk14",4.9602571404665,0.0904941157453926,2.22044604925031e-16,3.80349928282465,7.14770722926831,2.22044604925031e-16,2.22044604925031e-16
"Gm26825",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.204048604204861,2.22044604925031e-16,7.06267127941598
"Gm42950",0.298067542723079,0.485207322294594,2.22044604925031e-16,0.855385411056496,0.00305747401247914,2.22044604925031e-16,1.53180491981921
"Steap4",13.1584797768866,20.2850414176968,4.30118507855113,6.07397441257726,0.226036628533326,20.3099879186086,9.50183193772757
"Sri",5.36662371153497,4.3016913301625,13.2069006992682,2.22044604925031e-16,9.30798184361524,2.26344964437183,4.11814872781399
"Crot",2.22044604925031e-16,0.819540225543553,2.22044604925031e-16,2.22044604925031e-16,0.821823279459755,2.22044604925031e-16,0.759853302811157
"Tmem243",4.85830527531677,2.22044604925031e-16,3.48751113475765,5.81608081181323e-10,5.46114130598396,14.924003766986,4.15735360044592
"Dmtf1",3.59044623861485,2.22044604925031e-16,3.42415610433752,1.3282306197637,0.48945550761195,2.22044604925031e-16,2.07234267831329
"Hgf",1.3292332653862,0.314152058857,0.858120568083821,0.0162564619101768,2.05758376272602,0.960372514228942,1.05623326472764
"Cd36",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.501363535013568,2.22044604925031e-16,2.22044604925031e-16
"Magi2",2.22044604925031e-16,0.800872048948276,2.22044604925031e-16,6.86605967115149e-09,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rsbn1l",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22125665255822,2.22044604925031e-16,4.41837084833431
"Ptpn12",13.0503243769701,22.5454325950138,13.6144481859341,13.0290524455839,2.22044604925031e-16,12.4539018063342,20.0477086792291
"Gsap",12.8961601754122,1.30894247690182,12.7446810853835,11.765619487593,2.22044604925031e-16,50.8586540547078,12.9446842928208
"Ccdc146",0.536240618601205,1.17379895446246,2.22044604925031e-16,0.0785059705676854,0.525256671979704,1.9625690835322,1.35991748181793
"Fgl2",46.2591497930049,51.7825817129253,6.92099609715596,20.5218169357675,8.28166113981525e-11,33.1895251695234,19.388386306925
"Pmpcb",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.084171703402
"Psmc2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.79257454320315,2.22044604925031e-16,0.464713807074166
"5031425E22Rik",10.3239217030339,6.72348382151866,4.32891446501025,8.80530792847124,2.11173739516357,8.2758616440608,0.00102602656349573
"Kmt2e",15.151595551714,3.05975854836736,15.3970531396125,9.57120724868373,9.67503111618258,3.3855688807518,14.3778817246664
"Srpk2",2.16562584207092e-13,2.98515381873012,9.00356416537676,2.22044604925031e-16,4.89148156243393,3.81465391667704,8.13272377561787
"Tomm7",4.92145430743973,5.22128545790223,2.32861281096097,0.121445387005663,2.75238455710565,4.77293854428845,3.50628219549592
"Fam126a",4.1469155773097,3.39758486806657,0.0673243432545549,2.21300789369522,3.49417585663009,2.22044604925031e-16,1.94380479329627
"Cdk5",2.22044604925031e-16,2.22044604925031e-16,0.864163801922861,2.22044604925031e-16,0.224916702905088,0.137720917715722,0.428400926907045
"Slc4a2",8.82896645957827e-05,0.60696902435336,0.532891335234286,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.18396708118417
"Fastk",0.939701451439969,2.22044604925031e-16,0.136295799850518,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.425315638114322
