"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"Ccnl1",7.94545841416283,27.8158269802053,29.5690570978317,1.53488523828435e-10,19.8652847694256,41.1792275400891,41.2515055560608,16.683788330481,26.1342213494162
"Rsrc1",0.447562192777784,2.22044604925031e-16,2.22044604925031e-16,1.13748475521797,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Lxn",3.02179636405919,0.409045279350949,2.22044604925031e-16,2.22044604925031e-16,0.730779725742475,2.22044604925031e-16,2.22044604925031e-16,0.977196064177629,0.229601700247741
"Mfsd1",0.695070220163423,5.17995222128937,3.56073614685568,3.58168590133311,0.20577136870922,0.97130263894525,2.22044604925031e-16,2.22044604925031e-16,4.61148196684517
"Il12a",2.22044604925031e-16,2.22044604925031e-16,1.39476632004872,0.405255627043187,0.633780625526163,0.033294835741875,0.116629608361232,0.88754699162264,0.791112995497771
"Ift80",0.129879334262291,0.227408849786049,2.22044604925031e-16,0.52244126896623,2.22044604925031e-16,0.133721502387038,0.6570508525798,0.153016042654588,2.35891276260977
"Smc4",1.90126884204153,0.468837934482198,1.70050904165809,3.78189064129791,0.00533566852899198,0.454555611000419,1.52591449424868,0.198653259752316,3.69605858286924
"Trim59",0.26580481296226,2.43348224296123,0.309050108308896,2.48552339362761e-11,2.22044604925031e-16,2.46422513719808,0.0606948348708523,0.173735547516872,1.96391960146988
"Kpna4",1.72743843338874,32.3729984630818,16.8563736204525,0.00946268640087685,31.1535658868839,59.2719254171726,38.0038977807123,24.8970253385736,64.4102801052838
"Gm1647",2.22044604925031e-16,0.677699025932237,0.449582511332455,2.22044604925031e-16,2.22044604925031e-16,1.27857407043881,0.0560051579472875,0.806157082959735,0.949861813864417
"Pdcd10",12.3511428728115,6.83296931632034,0.30191064487777,14.2468737607265,17.2202879951668,9.15267204195417,8.58122983839244,6.9952082866228,1.15720450318012
"Serpini1",2.22044604925031e-16,0.510670307983939,2.22044604925031e-16,0.124845060276753,2.22044604925031e-16,0.763688200838623,2.22044604925031e-16,2.22044604925031e-16,0.873717951251853
"Golim4",1.38914373250918,0.182026559179054,0.128442350665426,1.66379784228546,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.15421063859413
"Rapgef2",2.00825690696194,0.713046303730418,2.09808120076231,7.72267959578272,2.22044604925031e-16,3.20087749572266e-05,6.80809590704076,2.80143360514238,9.88642600052772
"4921511C10Rik",0.326376239328937,2.22044604925031e-16,2.22044604925031e-16,0.569735146563896,0.098742804538497,2.22044604925031e-16,0.298276799655452,2.22044604925031e-16,0.891144538912766
"Fnip2",1.23744784776879,31.5128061442886,0.500435309906267,2.22044604925031e-16,2.00986318280158,5.67860465629525,2.22044604925031e-16,1.22986986571523,14.6554143807405
"Ppid",0.276340805082867,0.266314179540484,0.264044084966986,0.88169760675472,2.22044604925031e-16,0.358801465321659,2.22044604925031e-16,1.01996689924755,1.02454519628436
"Etfdh",0.565112363118196,0.867558068466385,2.22044604925031e-16,1.2004256221179,2.22044604925031e-16,2.22044604925031e-16,0.204357429616777,2.22044604925031e-16,2.22044604925031e-16
"Ctso",0.730680869873508,2.22044604925031e-16,2.22044604925031e-16,0.283523892084166,0.00564373537626185,2.22044604925031e-16,2.22044604925031e-16,1.50762039998509,2.22044604925031e-16
"Plrg1",0.79373168158917,0.80142798771,2.22044604925031e-16,1.18000503828247,1.19824408592359,0.284960098577271,2.22044604925031e-16,0.259174687936442,2.22044604925031e-16
"Tlr2",12.1678606998747,2.22044604925031e-16,18.6890869449163,1.07240241790626,24.3154531511462,6.55196193546488,6.94277247500163,1.38575684855516,2.71100972036866
"D930015E06Rik",2.33945447925303,1.31265651975404,4.18854997338293,5.37427910338585,2.22044604925031e-16,2.98507179464928,3.42674198990603,3.36578922811911,10.3346528723176
"Arfip1",1.92351015254993,2.22044604925031e-16,0.458958826999548,1.71204061472866,5.35444464357833,2.78837877948432,0.459719394799229,0.242461035993813,4.68424418504997
"Gm37240",3.97553634860659,2.43719031327296,2.22044604925031e-16,6.40824647066895,8.65046545532178,2.25519838228932,8.56436080751519,0.355113497570809,4.4624998825065
"Tmem154",7.08838887304834,1.47425417357446,2.15429285325751,1.71794050948978,2.66008653311462,0.00358458593125136,6.75731738061928,0.358040107193866,13.4974787621458
"Fbxw7",1.24888409957865,1.36599817303481,2.22044604925031e-16,3.39952043018208,0.420346796126938,0.432962464055872,13.1488316474029,2.22044604925031e-16,10.4559323670447
"Rps3a1",19.2527769770178,5.64089655853461,1.94240088343109e-11,50.5987361158406,30.1562972258563,9.57422838179889,2.22044604925031e-16,0.174891126647764,2.22044604925031e-16
"Lrba",2.22044604925031e-16,3.7095653374449e-05,1.25600928766902,2.6457605752451,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.60503209487044
"Fcrl1",0.501045342687142,2.22044604925031e-16,2.22044604925031e-16,1.03473309838286,0.0108814348651575,2.24043589467769,3.10221267671914,2.22044604925031e-16,4.4441135536033
"Etv3",0.0173950988725829,0.144266242252273,2.22044604925031e-16,1.01659758334399,2.22044604925031e-16,1.08702798828744,2.34813592674305,2.22044604925031e-16,1.47215593538315
"Arhgef11",0.563202194162294,1.3309528851071,0.326695790851557,2.14152488995643e-10,2.22044604925031e-16,3.65877002596957e-16,1.65679289050415,2.29797955758203,2.99523559891175
"Hdgf",0.577286129855025,0.36937492707716,0.59083326440204,3.85804055170798,2.22044604925031e-16,5.12903162142097e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mrpl24",3.13329056384079,2.22044604925031e-16,2.22044604925031e-16,3.33883604430899,2.97077349719114,0.867967314952579,2.22044604925031e-16,2.22044604925031e-16,1.2251715982331
"Apoa1bp",1.11366824671126,0.0758590559435698,2.22044604925031e-16,0.783089634608995,0.334624280502218,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mef2d",2.22044604925031e-16,8.74914109296975,0.0609792088154456,6.19777363951295,1.77751283589538,15.5458774130831,14.9411331133229,2.22044604925031e-16,10.7560254219399
"Glmp",3.46709801008319,0.0516037264903522,2.22044604925031e-16,4.76374303731769,3.90934372153666,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Smg5",0.834903836203776,2.22044604925031e-16,0.088988526885045,0.379166392089747,4.8487555060747e-11,1.95456590863656,2.34838671424673,2.22044604925031e-16,0.113762898126873
"Pmf1",1.49307836965173,2.22044604925031e-16,2.22044604925031e-16,2.07321830115386,0.538364267388384,0.0997547027205825,2.22044604925031e-16,0.0344346794667275,2.22044604925031e-16
"Slc25a44",1.21155556684217,2.22044604925031e-16,2.22044604925031e-16,1.05773081147294,0.744154593012884,2.22044604925031e-16,1.41816110051853,2.22044604925031e-16,0.0215656766746025
"Sema4a",7.48774139687651,2.22044604925031e-16,8.30968673003218,3.01973297901699,25.8642964559602,11.3112286945511,7.85168527590958,8.30595561762105,15.1903840560115
"Lamtor2",5.62838791334266,2.22044604925031e-16,2.22044604925031e-16,11.9289711377794,5.06400487096189,5.38515862553976,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ssr2",1.57028056960804,2.22044604925031e-16,2.22044604925031e-16,2.08644912517791,1.1877533908481,2.22044604925031e-16,0.325815479450218,2.22044604925031e-16,2.22044604925031e-16
"Arhgef2",3.22337871539005,0.102311717985656,3.02802084305397,0.746522482560169,3.54175643840765,2.4979544299153,1.81751067581646,2.44430269489376,5.1561345418314
"2810403A07Rik",5.64224873439468,1.39680765441269,1.39971005127716,3.62944470865584,7.6816450697305,6.46474805616014,32.4221957756975,5.2211068096535,3.60107497001585
"Rit1",5.22884921577642,0.211594938202274,2.22044604925031e-16,0.435919629277983,2.39407155493653,2.22044604925031e-16,2.22044604925031e-16,0.744319906613831,3.39699524835314
"Syt11",2.22044604925031e-16,2.22044604925031e-16,0.46197751532396,1.75693664374381,1.7818449635969,8.7291177417915,0.706944744760836,2.22044604925031e-16,5.14353006995484
"Gon4l",0.85821483637458,2.24010813002109e-12,0.327125229326104,2.06721402898346,0.544960927064063,0.747827848100801,2.22044604925031e-16,0.13770128417038,2.1196223295231
"Dap3",0.907055301223507,0.232372138733466,1.33044970477658,1.61533799548988,1.53623964709739,1.08188325488954,2.22044604925031e-16,1.05581936076172,1.52788306141134
"Ash1l",0.936387709955127,8.64026088425412,2.28492272215343,5.59871628166695,2.22044604925031e-16,3.72083098029356,7.995040373608,9.45637014609782e-15,13.8330966336701
"Rusc1",0.56953502299087,0.469948057774406,0.138065642757394,0.638787555028162,0.671340102076821,1.2262800445547,0.854132542427958,2.22044604925031e-16,0.719185032786446
"Fdps",4.58181080709684,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Clk2",0.773468422947376,2.24794345153507,0.146524015077932,2.24707067163221,1.13531369122426,0.260629502509979,1.4859492983995,2.22044604925031e-16,1.4757236837554
"Scamp3",0.43440722264796,0.5438485085196,2.22044604925031e-16,2.57208860301877,3.26980867970105,2.92587580034803,9.41294039674915e-15,2.22044604925031e-16,1.21273121099824
"Gba",1.13805519487942,1.21185941841902,0.812178206397574,2.22044604925031e-16,1.25216157533418,1.32304845023521,1.94989848727802,0.475468001828215,0.730093064134832
"Mtx1",0.632014593753266,2.22044604925031e-16,2.22044604925031e-16,1.14361336293444,2.22044604925031e-16,0.129422611383192,0.0304893506658087,2.22044604925031e-16,0.306492008548546
"Dpm3",1.2769622482346,0.102344836914293,2.22044604925031e-16,2.84852269387893,2.22044604925031e-16,2.22044604925031e-16,0.883903053184788,0.549958813672738,2.22044604925031e-16
"Slc50a1",0.284237442459363,0.0158409274385073,0.15825235077111,2.83632948072404,2.22044604925031e-16,0.37546992978256,2.22044604925031e-16,2.22044604925031e-16,0.182216012153037
"Adam15",6.14199851249237,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.19953405390001,2.22044604925031e-16,1.05076769417326,2.22044604925031e-16,1.13061214223309
"Zbtb7b",2.64024804113978,0.408189353366865,2.51953229503247,0.700725319830792,2.97916183744143,0.472785226202845,2.22044604925031e-16,1.69834013292592,5.88033374079122
"Gm15417",0.65927314553636,0.578006945253103,2.22044604925031e-16,1.14576367964942,2.1770032507819,0.980672005589099,5.27038770265486e-10,2.22044604925031e-16,1.03757232168401
"Flad1",0.943531004857954,0.144872917081308,2.22044604925031e-16,0.227226002721641,0.581216002551734,2.22044604925031e-16,0.544877015559804,0.287834485071754,2.22044604925031e-16
"Shc1",3.10456346413677,2.22044604925031e-16,0.852223194142168,0.825842119511446,0.819721754316223,0.508855680744053,2.90786584403191e-11,3.44271151232111e-09,1.00288391960908
"Pygo2",0.123452767353776,2.22044604925031e-16,0.00100320220011267,0.667195060559942,2.22044604925031e-16,0.762497617755267,2.22044604925031e-16,9.26723830631923e-10,1.2988073946048
"Pbxip1",9.15317327300565,2.28129804218895e-13,2.22044604925031e-16,8.42148206128208,16.9052696475675,7.05961071932543,9.89742163710524,1.04133764116901,14.3213332903976
"Pmvk",5.59614917530873,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.964133880221278,0.58352478292122,3.17005552288417,2.22044604925031e-16,2.22044604925031e-16
"Kcnn3",1.24553272197948,0.978802037634882,2.22044604925031e-16,2.22044604925031e-16,2.24246064019384,2.22044604925031e-16,0.64289490394749,2.22044604925031e-16,3.32855465791986
"Adar",1.24419445284998,0.56370912774908,2.22044604925031e-16,1.29741346032366,1.22932677442816,2.22044604925031e-16,3.03059156720645,9.62605555325116,1.66258067157813
"Ube2q1",3.39321466017826,2.03673569323785,2.22044604925031e-16,6.67960079381416,4.65392440556358,2.7149296915539,2.22044604925031e-16,2.25608039770779,1.3929263123727
"Il6ra",1.67566569928618,4.86291399719482,4.97093672656659,7.25045241784843,3.74213444511307,6.05844704043655,9.71553388997427,2.01209972404976,17.2995659263769
"Hax1",1.98568398415037,1.02340694884997,0.353771331146544,1.54845945208863,1.07719215257274,0.986255730083223,0.662000458990796,0.158415045432879,2.22044604925031e-16
"Gm19710",2.22044604925031e-16,2.67634988509531,2.22044604925031e-16,2.59268484586065,1.64460056798993,2.29124091918186,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ubap2l",1.39973151062413,8.87796532230723,0.000364039700602595,6.66694839830544,3.1014411279159,7.11219557147044,6.08920727321397,0.17701949528474,5.21236396612012
"4933434E20Rik",1.14623097336087,6.16907195317538,2.62034356236282,7.14395214233343,1.131903684714,7.21111628121204,3.2716865839407,2.80890311039054,1.36922795535163
"Tpm3",17.3488606348109,2.22044604925031e-16,4.06322372212455,12.6533270386735,17.2432474988399,4.31832195594019,28.5796104385016,1.90266111525168,8.35607648754948
"Nup210l",0.453741138997401,1.04059890622724,0.211269948571539,1.13986932825324,2.22044604925031e-16,1.49900863385393,0.151879201299246,1.40567047347806,0.31412902225657
"Rps27",14.2996403738187,23.5950752829426,5.62915465240026,39.6727692458513,52.7625959010437,44.028097242578,0.693755286408423,12.7929803213491,7.91684910999045e-10
"Jtb",0.481800992329221,1.07985091280364,2.22044604925031e-16,6.05548438228116,0.492518454126637,1.16589930818459,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Slc39a1",1.23126704070144,0.902381439066336,1.65263259901141,0.36195527995791,0.561625165634638,2.22044604925031e-16,2.22044604925031e-16,0.114101367101793,0.336740580134091
"Crtc2",0.1152792596147,2.47792195631319,2.57832502223017,0.690660130364379,0.324664729789267,1.51093541564801,0.426059737018605,0.607966350302921,1.36836992747022
"Dennd4b",1.16656429788651,1.2457021979313,3.23316355749677,0.852202116646926,0.394431561334977,2.22044604925031e-16,0.45117918652344,2.22044604925031e-16,0.711324672057681
"Gatad2b",2.85629015551964,1.55211025841227,2.57489836657531e-10,6.22524202244565,0.00967681571149376,2.22044604925031e-16,4.96432616490945,0.999038378772119,4.87772601300549
"Ints3",1.11867856797809,2.22044604925031e-16,2.22044604925031e-16,0.211275129589995,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.647032203036603
"Ilf2",0.0776654505060525,2.22044604925031e-16,2.22044604925031e-16,2.0372740659535,2.22044604925031e-16,0.638074591431647,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Chtop",0.670905469464498,2.22044604925031e-16,0.945800421750991,2.28871092186746,0.42241832921854,2.54420643213171,2.22044604925031e-16,0.995821786378779,1.31952976184276
"S100a1",1.27845301802569,2.22044604925031e-16,2.22044604925031e-16,0.330888673920721,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.107495854367417
"S100a13",13.9107581786246,0.868523103955387,1.10539874022053,3.3116773939162,5.49449315917578,1.80344010319401,2.22044604925031e-16,1.15248076436892,1.18469182763289
"S100a6",78.4741132062722,11.0229922351691,17.2773499011926,6.97516225235236,129.066217908865,13.6955499807552,37.710641940019,20.3529311836535,24.5555531436512
"S100a7a",0.269376690253908,2.22044604925031e-16,2.22044604925031e-16,0.379965064695029,1.38572202584738,2.22044604925031e-16,0.049951127841217,2.22044604925031e-16,2.22044604925031e-16
"S100a8",111.565056357773,44.4839823183961,34.2079923124679,6.61693958386698e-16,198.327406943069,63.5447827070753,69.3507308520595,24.6773018921648,58.3413215514108
"S100a9",107.023497065778,49.8053659031563,53.3128394219244,2.15878585042093e-08,197.557332258997,104.243541738992,81.9189543222463,31.7323763688949,67.7625874397761
"Flg",1.59561476859666,2.22044604925031e-16,2.22044604925031e-16,0.296784191736006,0.588033258641262,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"S100a11",53.4092831210236,20.8218005732137,25.6904671265245,10.7960173284234,110.25501117228,60.1125763334204,35.6460702978972,25.4407141255036,27.7983824175857
"Mrpl9",0.766439863437017,2.22044604925031e-16,2.22044604925031e-16,1.86783509934195,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Snx27",5.7891327377784,2.22044604925031e-16,2.22044604925031e-16,0.333823182899631,1.60720999107162,2.22044604925031e-16,7.44119199504232,2.22044604925031e-16,6.09618188546826
"Psmb4",9.06113443598435,2.22044604925031e-16,1.50505525283289,9.9183557447107,4.91792107390491,1.01907744379399e-12,1.84230297223899,5.8092975257546,2.22044604925031e-16
"Pi4kb",0.629205810929448,2.22044604925031e-16,2.22044604925031e-16,2.49551472122161,2.22044604925031e-16,2.22044604925031e-16,1.02748215259861,1.28774816323451,0.506724022509488
"Zfp687",0.155291679867845,2.22044604925031e-16,0.00470085259144043,0.34586107906561,2.22044604925031e-16,0.622693670802604,1.17257028678951,0.313392697099522,0.772142296092957
"Psmd4",4.62849093033687,1.20947430196331,2.22044604925031e-16,10.2918287789335,11.2066808642275,3.95740640956826,8.6850190596336e-08,0.620910829987636,2.81644487142556
"Pip5k1a",0.882995820291972,1.19776048337785,5.10812963502577,3.71120373340187,0.875167263220242,2.22044604925031e-16,4.35045548427464,1.73308627640687,3.39223226308473
"Vps72",0.66412269617202,0.217593911363216,0.761418207015616,1.89171000534382,0.557605920301927,0.446429790146472,2.22044604925031e-16,2.22044604925031e-16,1.28341764120211
"Scnm1",0.334784954318691,0.377790456573431,8.39673623720137e-13,0.59990547749145,0.414283316401871,0.734880660134422,2.22044604925031e-16,0.430635306490884,1.87847023250254
"Tnfaip8l2",10.556093388952,2.22044604925031e-16,2.22044604925031e-16,1.08150027783272,6.10624641551273,2.22044604925031e-16,4.14213514513603e-08,0.583630422124974,7.90082480412077
"Gabpb2",1.18791264295511,1.31310538243619,0.34162196370179,2.29233252153028,2.83849331376843e-15,2.22044604925031e-16,1.95156260282168,0.510540425674672,0.739533977957532
"Cdc42se1",11.4087266112061,2.22044604925031e-16,5.44404050453652e-14,8.39883856994589,18.717335341179,9.32822142124999,9.45647498879743,1.12355141830916,10.4990155374486
"Prune",2.32646081838639,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.33016986991667,2.22044604925031e-16,3.56354738155847,2.22044604925031e-16,0.996075251092078
"Fam63a",6.8106417458962,1.38396820252277,2.22044604925031e-16,2.22044604925031e-16,4.83888626923395,2.22044604925031e-16,10.6549673244331,0.102709278303955,5.92892615342092
"Cers2",8.28442348522812,2.82893956346191,2.38226149781498,4.91831849400985,8.44834889902459,3.17606250415286,5.74427084966173,1.58066961449081,4.92454582962271
"Setdb1",0.349751742940214,0.164532116867692,2.22044604925031e-16,0.558016312404688,0.163889630319336,2.22044604925031e-16,0.409349817757587,2.22044604925031e-16,0.973438008565394
"Arnt",1.54187484115712,4.74232604998654,3.5082744621514e-11,5.22713003514186,2.27944871251245,3.05795910833977,9.44549498089428,1.32242503149051,10.0544542182635
"Ctss",1.70258213929248e-14,5.67308249517332,3.14810291438533,16.735769679881,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,28.0221234873167,2.22044604925031e-16
"Golph3l",0.228445341710405,0.181460494215041,2.22044604925031e-16,2.22044604925031e-16,0.842357769675508,2.22044604925031e-16,2.22044604925031e-16,0.422297311169122,1.33077889707695
"Ensa",4.05128689250594,3.2600572476052,1.24280582763288,3.20987062263407,9.28920855003217,0.783651977384173,5.60950215544661,0.197603193667095,5.15309130593749
"Mcl1",33.0979488897664,48.8533222420361,41.9932063375864,0.134534221033299,81.7730449117031,70.6189037264806,39.1085031608738,29.5782304688804,39.617434624255
"Adamtsl4",0.185889288670766,0.174298840730549,2.94879143701952,2.22044604925031e-16,2.22044604925031e-16,1.29595505855188,0.00153861399396219,1.52378044744023,2.22044604925031e-16
"Ecm1",2.37300883609183,2.22044604925031e-16,2.22044604925031e-16,0.158663420018661,0.0333317799512257,2.22044604925031e-16,2.22044604925031e-16,0.194919911544156,6.36860593245134e-14
"Rprd2",0.537145857881957,0.7475128263471,3.40056741554535e-15,2.58493374970188,2.22044604925031e-16,0.290083609616887,0.0618334895324722,2.19354546435684,1.64156518520826
"Mrps21",5.91478616626372,2.22044604925031e-16,0.836049954495944,7.74259443775128,9.21083040230905,2.091542073724,2.22044604925031e-16,1.03743337502083,2.22044604925031e-16
"C920021L13Rik",0.0150771248953505,2.3492136794907,2.22044604925031e-16,9.44389254005167e-05,2.22044604925031e-16,0.828137574784294,2.22044604925031e-16,0.440589590686722,0.455358481448671
"Ciart",2.22044604925031e-16,7.62226588095108,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.54317925163874,2.22044604925031e-16,2.22044604925031e-16,0.855272075482665
"BC028528",1.85097798162331,2.22044604925031e-16,2.22044604925031e-16,0.507006620389146,0.108130519446331,0.149413882015613,0.00978708509442897,2.22044604925031e-16,2.22044604925031e-16
"Aph1a",3.22716311988022,2.22044604925031e-16,0.134102202749342,3.63090573146028,3.9703548400699,1.24942749525872,0.216048108909046,0.021990066960392,1.25823610170731
"Otud7b",1.2655329706095,1.73002277766031,0.915044280046695,1.80923074706825,2.22044604925031e-16,2.0422427716858e-10,9.20817624840894,2.08700704642062,1.65365191640576
"Sf3b4",0.480248892114543,0.227016378500507,1.03933683121573e-14,1.76985145646794,1.16356608618597,0.0539031314614747,2.22044604925031e-16,2.22044604925031e-16,0.702905295064181
"Hist2h2aa1",9.05161030994716,5.71145590207065,0.815887679134434,7.17810389079456,27.61073151671,14.2195367365503,3.89121976519647,1.50413304947546,4.24831403783141
"Hist2h2bb",2.22044604925031e-16,2.06191207658266,0.911699615208252,8.46909294784292e-07,2.22044604925031e-16,2.76935576672791,0.170596913335857,2.85756725774289,1.78656861523321
"Gm15441",2.22044604925031e-16,0.41330971200318,0.186361683854819,0.0557795370823076,0.0997558223759255,0.639568888548982,2.22044604925031e-16,1.54295381624498,0.374923637190178
"Txnip",2.22044604925031e-16,6.87520852717,4.70045679415935,3.29613654149836,2.22044604925031e-16,7.027456362513,2.22044604925031e-16,6.85728298516279,35.2510487646391
"Polr3gl",0.411364400960538,2.22044604925031e-16,0.39593498838118,2.47667533174394,0.502996519995725,0.93140251487666,2.22044604925031e-16,1.06948892830331,0.059884028542895
"Rbm8a",3.64896560469272,1.96759820631124,1.0487632979448,9.53073430685052,0.934494364674657,3.20362188762211,2.22044604925031e-16,1.69569900598747,2.19430600676623
"Pias3",0.783845544221397,0.230703527748319,3.82690363130723e-15,0.457902419060504,2.22044604925031e-16,0.421404757936119,2.22044604925031e-16,2.22044604925031e-16,1.2615628554179
"Polr3c",1.86941481310021,2.22044604925031e-16,2.22044604925031e-16,0.429071637647368,1.2521019538802,3.8176016461389e-15,0.139308432198283,2.22044604925031e-16,0.466072804653013
"Rnf115",12.461282806598,6.36957854609915,1.63756957050615,6.27116900479727,3.05903318555566,4.11272834316369,5.30749206940735,7.88312962787418,7.35625917362217
"Fmo5",6.29438044623483,0.132384936992425,2.22044604925031e-16,2.22044604925031e-16,0.775654511033269,2.22044604925031e-16,0.892168408685343,0.0351465296324334,0.0942120829727418
"Prkab2",2.22044604925031e-16,0.427657205632854,2.75907129820836,2.07408332621827,2.22044604925031e-16,2.22044604925031e-16,0.562972161191924,2.22044604925031e-16,2.22044604925031e-16
"Pde4dip",2.22044604925031e-16,0.312888964715083,0.107587678012601,1.4426680066882,2.22044604925031e-16,0.949218424825804,1.24728591760645e-10,2.22044604925031e-16,2.22044604925031e-16
"Sec22b",2.70964714046058,0.239122139677181,1.71032953236699,3.86591714282121,5.07211831239267,0.805577783244704,0.755808098828233,1.06637955541806e-10,0.111228390548093
"Notch2",7.24516223072531,2.22044604925031e-16,8.69258667764753,0.623436162590572,27.4544524816857,10.3001434495432,53.6152598536689,0.349416357957371,27.9887779262869
"Adam30",0.0776948153403887,0.317355132501479,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.67721351490799,0.279861030785894,2.22044604925031e-16
"Wdr3",0.825562731702012,0.11341237008695,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.450121119976222,0.202631882352847,1.18849061297125
"Gdap2",3.16370594491026,0.595195145030115,1.03702529673997,2.00603590533312,1.72434757498725,2.03296378912417,6.07340065320778,0.695722170620644,1.99137952859573
"Fam46c",0.194523903803008,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.71140627078272,2.22044604925031e-16,0.207210560872786,2.22044604925031e-16,2.30713219107132
"Man1a2",1.71045943959304,1.15595815185299,0.389611526633811,3.77811617305468,0.0725942492925937,2.89994786913135,1.34810660474725,2.17325176428003,3.90880846234524
"Cd101",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,10.9528424115113,1.77526860206533,3.01205555624435,4.95960577571563,2.22044604925031e-16,14.0571539127189
"Atp1a1",0.721515492996576,1.60306944703233,1.12696671898496,7.56151084756899,2.22044604925031e-16,2.63601458376425,4.32906726828547,2.92316516542091,2.22044604925031e-16
"Slc22a15",6.59821813578189,2.22044604925031e-16,5.15063286660707,2.42908256706415,9.3777351438524,11.1041167624021,29.4903680040411,3.11352663837416,2.26400923461004
"Tspan2",2.22044604925031e-16,1.94128447345841,0.378977759183646,1.44047990546543,4.81117611594964e-16,1.77365305619447,0.147801735178318,0.158417911152999,2.28741180501124
"Sike1",2.45984730414555,0.334451866170304,0.317262253334853,4.08305472598313,2.40881673351434,0.572708565715426,2.73978690272328,0.758149853382849,2.22044604925031e-16
"Csde1",2.71207376344724,11.241714888978,9.55613357525637,5.08418351614197,0.921319107646719,10.6366799217298,14.7630202053477,3.49783147274491,12.7052635335602
"Nras",6.00341427984478,2.16180545381201,3.01901079869811e-10,4.96690527622198,0.00785866782122582,0.000613665682028727,5.97371662992025,3.05193084599136,2.22044604925031e-16
"Bcas2",1.08161440184191,1.74214328876452,2.22044604925031e-16,8.19952917557084,2.22044604925031e-16,0.951700918651092,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Trim33",2.01302038323141,2.86901506232196,5.21385096817588e-11,3.96607691488945,2.22044604925031e-16,2.22044604925031e-16,1.03855628770345,2.08963181097345,3.09026340316943
"Hipk1",13.7925595254119,1.09781780508297,2.42227344518762,1.58310020943799,5.38222083975293,6.48463070241678,9.47673395881902,0.640380663367404,14.5093734185169
"Gm15886",0.787923629396795,2.22044604925031e-16,2.22044604925031e-16,0.874901298183293,6.91053260572811e-08,7.94895513982558e-12,0.234239126161828,2.22044604925031e-16,0.0754056746814983
"Ap4b1",0.476083526341245,2.22044604925031e-16,0.297063592990949,0.257292544567464,0.163731679797344,0.360138523561739,2.22044604925031e-16,0.212989630564349,0.398669172778299
"Rsbn1",0.370573680226806,2.02589125623935,2.22044604925031e-16,2.08686543701303,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.424840388862226,1.34876321889422
"Magi3",0.00030907964883824,1.56586798582005,3.43238118274443,2.0556581342053,5.08922616758009e-07,5.5811301870816,5.17408208384243,2.22044604925031e-16,11.6537137992577
"Lrig2",1.43574445979297,2.22044604925031e-16,0.86125633832791,2.05849921620292,0.834365549691797,2.22044604925031e-16,2.71534909996463,2.22044604925031e-16,1.65249060428489
"Rhoc",8.10010598264468,0.583554088267708,2.22044604925031e-16,2.22044604925031e-16,6.2804976308826,2.22044604925031e-16,2.22044604925031e-16,1.13142721018706,2.22044604925031e-16
"Mov10",9.91292967300637,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,5.47371432034448,2.22044604925031e-16,2.22044604925031e-16,3.02926387425069,4.5269934620066
"Capza1",17.3944227659253,8.89692802335352,8.91859225322698,1.27790513471112,23.6423841716955,11.8727552123992,32.7789321215061,4.63595816736782,18.6916288455093
