"","V1","V2","V3","V4","V5","V6","V7","V8"
"Il12a",2.22044604925031e-16,0.988814820370972,2.22044604925031e-16,0.819995362784785,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.217357444768681
"Ift80",0.244701885099711,2.22044604925031e-16,0.162584783850702,2.22044604925031e-16,2.22044604925031e-16,1.69960241730112,2.22044604925031e-16,0.000650317731540139
"Smc4",2.2530469295493,2.22044604925031e-16,1.50949822869991,2.81516091922586e-16,2.22044604925031e-16,4.23982260326867,0.293470184804632,0.861689862924645
"Trim59",1.44997716639075,2.22044604925031e-16,2.22044604925031e-16,1.52934151615577,2.22044604925031e-16,1.98577189842677,2.22044604925031e-16,2.22044604925031e-16
"Kpna4",67.3988739753871,38.1952988510857,59.5206898722622,51.3632957190409,22.631424228498,7.40966619370899,70.2909492635229,0.0667675994415753
"Gm1647",2.3605904969617,0.762955027704985,1.90606540840309,2.53519578290311,2.22044604925031e-16,0.234561902082065,0.506115325545625,2.22044604925031e-16
"Ppm1l",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.54657812696581,2.22044604925031e-16,2.22044604925031e-16
"Pdcd10",3.6833758911123,1.0499956287543,7.68102301470431,12.7443976709781,6.75425653360063,4.14487035530364,5.35692897288303,12.881508848951
"Golim4",0.495868427700858,2.22044604925031e-16,2.22044604925031e-16,1.03052942887095,0.12024652579573,3.49041827057151,2.22044604925031e-16,0.453340667235001
"Rapgef2",8.26342633727249,1.62347822188808,4.54805348422652,2.5694796075916,2.22044604925031e-16,7.18731496706898,0.880289333992438,1.08855761351554
"Fnip2",11.1016566890005,4.27977482480988,1.83853546847688,4.96633045385274,0.927113223368013,1.85237513226284,3.84716487167074,1.20786562995643
"Plrg1",2.22044604925031e-16,0.19826533796136,0.285625490860469,0.0131605761836708,1.39697969056978,2.22044604925031e-16,2.22044604925031e-16,0.85550066170044
"Tlr2",4.39110517742794,27.3534960391046,5.01647673386573,2.89943240516253,2.6985173902756,2.22044604925031e-16,17.6167768391458,15.3630968505975
"D930015E06Rik",11.734039281497,2.94451363207927,1.38587223441007,4.00322551612082,0.91970644203385,8.67994099970315,2.22044604925031e-16,3.63053958372657
"Mnd1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.06965891405155,2.22044604925031e-16,0.0443592685589084,2.22044604925031e-16,2.22044604925031e-16
"Arfip1",4.95530926096644,4.38342962782685,0.324765924722433,3.0008571088363,2.22044604925031e-16,0.886733097056532,1.57023000753232,3.01333780932474
"Gm37240",4.60694278278503,2.22044604925031e-16,4.18957458162123,2.62269722044456,2.22044604925031e-16,3.59261339339651,0.417772761845573,6.5314418697239
"Tmem154",11.9296090698613,1.38307173467073,3.04691347118099,1.62930898612469,3.73172596534792,4.02191700882473,5.69765396667617,6.98625431741771
"Fbxw7",4.62015296853184,2.22044604925031e-16,5.48558477824654,1.55240009099972e-06,0.933120949709057,5.43340322542885,2.22044604925031e-16,5.92567881006289
"Rps3a1",2.22044604925031e-16,3.60960697751762,2.22044604925031e-16,12.548323245525,2.22044604925031e-16,31.5843357119263,1.37389617892113,14.5951160141561
"Lrba",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.7523410621344,2.22044604925031e-16,2.22044604925031e-16
"Fcrl1",2.73702039462008,2.22044604925031e-16,0.00564354913799784,1.92503495968943,0.328119973597706,3.86536256591399,1.72941295912355,1.76688199325932
"Etv3",2.22044604925031e-16,2.22044604925031e-16,1.79262794007222,1.01499698934545,2.22044604925031e-16,1.03640429895432,2.22044604925031e-16,0.460320947248613
"Arhgef11",3.02934293537206,0.13243840772955,0.0891323970045606,0.556032079734156,1.14170447383165,0.464132451394977,2.22044604925031e-16,0.827903412239945
"Hdgf",2.22044604925031e-16,2.22044604925031e-16,0.194559741007073,2.22044604925031e-16,2.22044604925031e-16,2.85167519941337,2.22044604925031e-16,2.22044604925031e-16
"Mrpl24",0.66632294643793,0.553692135013096,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.60017504893708,1.5960823542778e-09,1.41326260808751e-07
"Mef2d",10.5020797362416,2.39378162586197,14.4665747082496,18.5765464873175,2.22044604925031e-16,4.45727336121096,8.51120725033548,0.0531265260089107
"1700113A16Rik",0.22547376648138,2.22044604925031e-16,2.22044604925031e-16,0.402870857011079,1.05730170776022,0.564199678203835,2.22044604925031e-16,2.22044604925031e-16
"Glmp",1.69671207257747,2.19326437454644e-05,2.22044604925031e-16,1.15526416994316,2.22044604925031e-16,3.29328505536137,2.22044604925031e-16,1.87525250589076
"Smg5",2.22044604925031e-16,2.22044604925031e-16,2.54253354052174,0.37177924740198,2.22044604925031e-16,2.92643907581682,0.0960088434433715,8.15604197866705e-14
"Pmf1",2.22044604925031e-16,2.22044604925031e-16,0.540217041153107,1.77015202529396,0.633407808846304,0.59334726580178,2.22044604925031e-16,0.793916318382789
"Slc25a44",2.22044604925031e-16,0.485439173003126,0.274937701289026,2.22044604925031e-16,2.22044604925031e-16,0.207902392954202,0.206811444589473,0.445416596229295
"Sema4a",11.6384119563468,10.6357657509701,4.0140429442962,4.01132949527992,6.37118300652429,2.22044604925031e-16,11.0913804804533,8.61791029926363
"Lamtor2",4.65123824936407e-05,1.6550858435966,2.22044604925031e-16,4.87443004898992,3.1010528738382,3.51965029291182,2.84790219709728,5.15027779356773
"Ssr2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.06729227546254,2.22044604925031e-16,0.566864103504013
"Arhgef2",4.27952341746766,3.01652284757986,1.61566032106405,0.828584393475758,2.22044604925031e-16,2.24311088197583,1.15756899887257,0.663380123952133
"2810403A07Rik",2.22044604925031e-16,2.22044604925031e-16,34.590527877852,2.22044604925031e-16,1.56382236892542,3.09999616413814,13.7584128294726,9.27750637749403
"Rit1",1.93626363170649,2.22044604925031e-16,0.908589873184012,0.0085380284721752,2.22044604925031e-16,2.22044604925031e-16,0.218110434746304,3.35393286422664
"Syt11",8.92030042984325,2.32912451739365,1.97399577717438,5.56768635389878,0.451309426507686,0.0459275426526593,5.15701788049927,2.22044604925031e-16
"Gon4l",2.86474750279252,0.319251038215069,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.7583781197583,2.22044604925031e-16,0.909614752229841
"Dap3",0.365168180204214,1.58797236115186,2.22044604925031e-16,2.27547914064522,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.12043698058331
"Ash1l",9.68986731525811,2.65001979321975,4.36378894386993,4.06215330089654,3.97594652489068,9.32379409329678,2.22044604925031e-16,2.22044604925031e-16
"Rusc1",0.970245101101934,0.596374606744425,1.14422855864099,2.22044604925031e-16,0.0205397353675953,0.0659822156279351,2.22044604925031e-16,0.640309862157775
"Clk2",0.363495425535578,2.22044604925031e-16,2.3930895812055,1.44705330916787,2.22044604925031e-16,1.28258305677906,2.22044604925031e-16,1.27806742945521
"Scamp3",0.88561741907248,0.152769249550353,2.22044604925031e-16,3.73768737845141,1.14300738604565,2.22044604925031e-16,2.22044604925031e-16,1.28693790938644
"Gba",0.650949153287047,1.28388054411053,1.74119847579753,0.335766352537195,2.6363568819115,2.22044604925031e-16,2.22044604925031e-16,0.61696828905837
"Mtx1",0.512283673071812,0.480822560010717,2.22044604925031e-16,0.153690398606755,0.432821342251742,0.423142848985466,2.22044604925031e-16,0.0301424162916426
"Krtcap2",2.22044604925031e-16,0.308422709637119,2.22044604925031e-16,0.724673330737633,2.22044604925031e-16,0.747105797478996,2.22044604925031e-16,2.22044604925031e-16
"Dpm3",2.22044604925031e-16,2.22044604925031e-16,0.944298950647668,1.23752615959741,1.35178757375295,1.8584458945261,2.22044604925031e-16,0.520893957971357
"Slc50a1",2.22044604925031e-16,0.844514687650362,2.22044604925031e-16,0.60857556198557,0.278199402226677,2.09501042206885,2.22044604925031e-16,2.22044604925031e-16
"Adam15",0.620069953290408,2.22044604925031e-16,1.12355915287805,0.587442984281764,0.00765145627751521,1.12953988906037e-11,0.709110081081462,1.81809663771189
"Zbtb7b",2.8207581303703,0.615801765285048,2.22044604925031e-16,2.22044604925031e-16,1.95278008161173,1.34312240586513,1.28040875882615,4.58625927329615
"Gm15417",2.24371402691766,0.260949387826692,1.39813622516163,0.834279957973351,2.22044604925031e-16,0.221071692966255,2.22044604925031e-16,1.75016928842099
"Shc1",0.495023875787706,1.54125068563354,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.470087445091329,2.22044604925031e-16,1.83754064405243
"Pygo2",0.4685120955411,0.209337932183135,0.176778552601004,2.22044604925031e-16,2.22044604925031e-16,0.253027478011389,2.22044604925031e-16,0.316484478795051
"Pbxip1",10.587080484925,2.56602208441154,6.71697716699436,8.7681383547356,2.1870479443245,6.52092883784744,13.9659742251569,9.96544316720128
"Pmvk",2.22044604925031e-16,2.22044604925031e-16,3.47736769281867,6.16389292680753e-12,0.943354077780265,0.220641568673217,2.42005665528843,3.79960924088623
"Adar",1.71514878503465,0.702027909810013,2.16131285248143,2.37969290980148e-16,12.2533102140387,1.25270859795006,2.77504894524906,0.754441398480292
"Ube2q1",1.98137826606325,2.01549449976225,0.795313343022674,3.14450243305687,1.65736700811606,0.792601327357802,0.0745266635435406,4.54407292713825
"Il6ra",13.1198683942581,6.06606961710895,9.69962899079616,5.31939490164835,1.60842815626714,4.00615757958704,6.58732835723239,5.0737575259657e-13
"Hax1",2.22044604925031e-16,0.734517474049727,0.318978253030878,0.925942868311777,2.22044604925031e-16,2.22044604925031e-16,1.11338078508342,1.35236700319275
"Gm19710",0.263063795574437,1.15672816307116,2.89548805432041,2.00442132448141,0.625400822866528,0.589274266274142,2.22044604925031e-16,2.22044604925031e-16
"Ubap2l",6.48169250058648,4.66840814209192e-05,9.27929459532005,7.39946970369076,3.006330301908,3.73463586770693,4.00045983676174,1.37365920611347
"4933434E20Rik",1.25835802687345,1.78604425410687,4.86935406476852,11.3844271174768,1.11853297986475,2.10795932794943,3.17577162534021,1.13267467531821
"Tpm3",1.59438601551388,2.94164992953057,16.1943422074344,9.01517543098145,13.4832575857619,5.55958776771132,8.2237620885613,26.8491739210416
"Nup210l",2.22044604925031e-16,1.24335139480711,0.807468369638662,2.22044604925031e-16,0.566859865840889,0.485765834449664,2.22044604925031e-16,2.22044604925031e-16
"Rps27",15.0130661845228,26.9211241285598,2.91565709843783,65.2832363940827,22.1739983311869,10.143702106888,36.9284876196822,35.654321429329
"Jtb",2.22044604925031e-16,1.11687007811276,2.22044604925031e-16,1.91581205507536,2.22044604925031e-16,2.83570334539064,2.22044604925031e-16,0.601873294488731
"Slc39a1",0.207967990273706,0.775987622981183,2.22044604925031e-16,0.146100158490492,0.418579434907983,0.887582411483372,2.22044604925031e-16,2.22044604925031e-16
"Crtc2",1.13236440347069,3.23641228299315,2.22044604925031e-16,1.02160736558482,1.80485548799186,2.22044604925031e-16,2.22044604925031e-16,7.45089076894312e-13
"Dennd4b",2.63395381099577,2.70781328791532,2.22044604925031e-16,2.22044604925031e-16,1.36360958810796,0.859274204866848,2.22044604925031e-16,2.22044604925031e-16
"Gatad2b",3.60574327647131,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,6.92625324844847,2.22044604925031e-16,2.68333162822661
"Ints3",2.22044604925031e-16,0.143587328588191,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.15758956187403,2.22044604925031e-16,0.635147328389719
"Chtop",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.52841136309398,2.22044604925031e-16,1.72537125368312,2.22044604925031e-16,1.74422569072452
"S100a13",2.22044604925031e-16,1.14932956023778,2.22044604925031e-16,3.9084549402893,0.66328346296386,0.528412659908838,0.409111220898394,7.56651779604404
"S100a3",2.22044604925031e-16,0.325671323316873,1.04807731293754,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.259718284906228,0.512278754845577
"S100a6",46.7279089986011,32.6089378699561,34.4481907836943,13.8252969235047,10.9480852327353,2.86194232943828e-15,81.8477975148765,101.814775051761
"S100a7a",0.285262784805221,2.22044604925031e-16,0.101445237534824,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.603713652576766,0.512800379059277
"S100a8",83.169721151043,76.6376171716015,71.2857913072341,41.9953483990781,27.0011661673932,3.13312133200821,161.61334971107,142.586416207305
"S100a9",97.6674728449849,100.35078097953,89.6853958974143,82.2930691906509,36.4798573990482,4.38348774184834,180.039920629711,135.434224274197
"S100a11",51.7883528895763,46.8995571766806,39.2341379411015,59.9975388354974,29.9873402089336,0.0024525053577004,96.3129302648968,79.5516587802834
"Snx27",1.54434222440622,2.22044604925031e-16,3.58512705204986,2.22044604925031e-16,2.22044604925031e-16,1.99904730071209,0.388777330475126,6.47934482306422
"Psmb4",0.877716161150261,2.68273455994346,2.22044604925031e-16,2.03579340781734,1.22750940264716,4.97785960723271,4.63471744868503e-07,4.24736117243616
"Pi4kb",0.427521121204604,2.22044604925031e-16,0.274804751931988,2.22044604925031e-16,2.22044604925031e-16,1.58322703792467,2.22044604925031e-16,0.368026175656534
"Zfp687",1.06075716273688,2.22044604925031e-16,0.973616711366098,2.22044604925031e-16,2.22044604925031e-16,0.262648865964758,0.453208211942812,0.206126135069741
"Psmd4",1.73869126407328,0.82892399334485,1.15881191455004,7.83142803600441,3.88596859721939,2.16365615779424,5.12802741301901,5.97701941859201
"Pip5k1a",3.1111756915131,2.97880446193139,3.928183303809,2.22044604925031e-16,1.39172450051242,2.44305349713852,0.687852172836405,2.87785032993414
"Vps72",0.794323640734309,1.28346341875772,2.22044604925031e-16,0.514452893216306,2.22044604925031e-16,4.92289135289825e-06,0.130636340363062,2.22044604925031e-16
"Scnm1",2.34760975579213,0.120273888357102,2.22044604925031e-16,3.09212685983387e-15,0.237420717618736,0.229194964792042,2.22044604925031e-16,2.22044604925031e-16
"Tnfaip8l2",4.70015692228668,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.807714939999199,2.22044604925031e-16,4.52640368360234
"Gabpb2",1.01930081248105,2.22044604925031e-16,0.56150261899286,2.22044604925031e-16,2.22044604925031e-16,2.67699405016399,2.22044604925031e-16,2.22044604925031e-16
"Cdc42se1",15.5880609841459,2.16032054451343,2.22044604925031e-16,13.6520600741117,6.89809651201549,1.25590067926285,11.7688005424072,13.1840117005453
"Prune",2.22044604925031e-16,2.22044604925031e-16,1.41930661303888,2.22044604925031e-16,2.22044604925031e-16,0.78916985128631,1.53709284622507,1.50757422325413
"Fam63a",2.89747349836049,2.22044604925031e-16,5.44212305939077,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.06619271428462,8.67953140225392
"Cers2",3.58902013687333,0.490698448673223,0.746990690006714,2.67628691233371,1.6231171146609,1.7297171139657,4.94008165481387,8.28066159302191
"Setdb1",0.169833075005025,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.321631944787685,1.65435842512127,2.22044604925031e-16,2.22044604925031e-16
"Arnt",7.71142710491132,2.22044604925031e-16,5.59063120192217,1.21841850125663,2.22044604925031e-16,3.79508050953771,4.10066043653948,1.56164572718059
"Ctss",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.9543933474531,12.875930779599,12.8318669776101,2.22044604925031e-16,2.22044604925031e-16
"Golph3l",1.23968346158989,2.22044604925031e-16,2.22044604925031e-16,0.356671292936546,0.339676309617617,0.776144879994643,0.440150274254931,2.22044604925031e-16
"Ensa",4.63193309436814,1.09464745610483,2.22044604925031e-16,1.28088217128163,2.37864434371344,1.66300546676113,6.4724585111463,5.62118030220566
"Mcl1",56.515082102131,61.5095229036392,53.4958916539509,63.1130419082265,34.0300360600305,2.35025099487617,92.8155852747455,37.3610930064163
"Adamtsl4",0.0522295555043333,2.84508034650636,2.22044604925031e-16,1.83868506555221,2.22044604925031e-16,0.216891973424747,0.638815213507575,0.000133522090824057
"Tars2",0.117895436507964,0.357828297854479,2.22044604925031e-16,0.851191901690623,0.855696082400285,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rprd2",0.877505313214366,2.22044604925031e-16,2.22044604925031e-16,2.05695103437557e-15,2.22044604925031e-16,4.10882674052673,2.22044604925031e-16,2.22044604925031e-16
"Mrps21",1.69019306454492,1.95037447632894,2.22044604925031e-16,6.40985582492481,2.70234585821069,2.15460055753262,0.633189217294149,8.46224672291122
"C920021L13Rik",0.00076356557872667,2.22044604925031e-16,0.0682914228274093,1.35076195735807,0.702667416179681,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ciart",1.83900730761538,2.22044604925031e-16,2.22044604925031e-16,2.25644717936444,2.22044604925031e-16,0.308311009144801,2.22044604925031e-16,2.22044604925031e-16
"BC028528",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.44928222571339,2.22044604925031e-16,1.89271961903607
"Aph1a",0.59905761618607,0.692978825377357,2.22044604925031e-16,1.24303922184049,0.0880381925584514,0.813684950005233,0.000317424540931417,4.75563035872748
"Otud7b",0.632864342211814,0.134230076196037,5.29577412922573,2.22044604925031e-16,1.09275042301184,2.76995813202187,2.22044604925031e-16,2.09168193756573
"Sf3b4",0.625423123097578,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.73654039753589e-15,2.22044604925031e-16,0.440635950311319
"Hist2h2aa1",6.31002051818277,6.7343933897599,2.75983844117356,11.3931998651496,5.03971590440584,7.12333091326607e-10,13.3973831316515,15.5078918338307
"Hist2h3c1",0.758309405855129,0.337324720561773,0.0998085608988576,2.22044604925031e-16,0.376018295779766,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hist2h2bb",3.37182253761598,2.47263441676473,1.69204141929086,2.3013190501111,0.91529114704697,0.844645862246173,2.22044604925031e-16,2.22044604925031e-16
"Hist2h2bb.1",0.370492117283319,2.22044604925031e-16,0.947029813223627,0.100305481648583,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm15441",2.22044604925031e-16,0.717198246098046,2.22044604925031e-16,0.686281126276165,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.342547908250588
"Txnip",26.3030066114694,1.67808192862986,2.22044604925031e-16,8.10714920485107,9.35455445373745,5.05976063075535,2.22044604925031e-16,2.22044604925031e-16
"Polr3gl",0.43616787224576,2.22044604925031e-16,2.22044604925031e-16,2.5985219806939,2.22044604925031e-16,0.34665527708335,2.22044604925031e-16,2.22044604925031e-16
"Rbm8a",3.23682863083807,0.0319615300076461,2.22044604925031e-16,6.38997963037925,2.22044604925031e-16,4.33078047714124e-07,0.758166997255362,2.64799667394591
"Pias3",0.717175249735131,2.22044604925031e-16,2.22044604925031e-16,0.439586719207762,0.0857685440636842,2.22044604925031e-16,0.223045117510333,8.29886417928661e-16
"Polr3c",0.643852359306794,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.48815828958323,2.22044604925031e-16,2.22044604925031e-16
"Rnf115",6.64796354632054,2.22044604925031e-16,0.561000478105484,3.51127431143385,2.22759212653966,4.31915951821057,1.93511794528522,7.89950813139551
"Fmo5",2.22044604925031e-16,0.322888884028678,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.308983597927619,2.22044604925031e-16,2.75258021838075
"Prkab2",2.22044604925031e-16,3.44541328148827,0.646204121267836,2.22044604925031e-16,0.687054821219262,0.287921662113797,0.181484305973648,0.125865341620783
"Pde4dip",2.22044604925031e-16,0.707241119620162,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.370738265644735,2.22044604925031e-16,0.852024902795889
"Sec22b",0.689723083700008,1.50951231881746,1.41579172293806,1.6197380101296,0.0403506827391975,1.71629350240057,1.25551498471304,2.44770931384471
"Notch2",27.5064107927638,17.3433766401062,49.3841434471018,0.0302284145141309,6.4777778627131,1.54445807472296,35.8705856145669,23.6872205452297
"Adam30",2.22044604925031e-16,2.22044604925031e-16,0.968133155890096,0.1310141985225,0.353107868317315,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Wdr3",2.22044604925031e-16,0.570412428698811,2.22044604925031e-16,0.325355922148054,2.22044604925031e-16,0.50700099386362,2.22044604925031e-16,0.286055522304502
"Gdap2",1.68871296858311,0.662955769678054,4.02750756918184,1.53109282007679,2.22044604925031e-16,1.08134958218633,0.605203569718584,3.28029513755269
"Fam46c",0.604863866388384,0.537179133333792,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.230858916617372,2.22044604925031e-16,4.45904580444277e-06
"Man1a2",1.95809648652143,0.44537140826521,2.22044604925031e-16,2.64890278698743,0.887672714004418,5.2641605316589,2.22044604925031e-16,1.00565408972137
"Cd101",22.1533285937688,4.08406389406989,10.8995084682526,3.63886797335038,2.22044604925031e-16,2.22044604925031e-16,8.73858296603669,2.22044604925031e-16
"Atp1a1",2.22044604925031e-16,0.4111032140062,1.31300193464021,1.57275476913357,0.639754457258706,5.90270780923232,2.22044604925031e-16,2.22044604925031e-16
"Slc22a15",10.1507536453289,12.1066034970596,40.1438864205494,5.01927909822289,2.22044604925031e-16,2.6344123925826e-11,21.0213627394444,6.15839656546677
"Tspan2",2.48288821593637,1.79467261188156,0.848840346559646,3.82148485622547,0.226817306200772,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Sike1",2.22044604925031e-16,0.10527494765665,1.60204633855286,2.10741694403285,2.22044604925031e-16,1.12153823890838,0.054048348528054,4.73026586843525
"Csde1",7.31080187570886,9.39748520152033,10.9818761753801,14.1243488516528,5.13498538347656,5.39740438153317,4.89795225289451,7.1557270450252
"Nras",2.22044604925031e-16,2.22044604925031e-16,1.83934974867776,1.04892823527575,2.45101074165031,2.03154541794828,0.202411609094864,6.37961657101815
"Bcas2",1.6328119142385,0.0306455744729283,2.22044604925031e-16,0.580498540949064,2.22044604925031e-16,1.54678989673739,2.22044604925031e-16,1.3552957963135
"Trim33",2.31965913311228,2.22044604925031e-16,2.22044604925031e-16,1.24272007883974,2.22044604925031e-16,2.79366486872469,2.22044604925031e-16,1.87072543308859
"Hipk1",9.50805689124153,4.64205212612839,4.46119343911647,7.47109464579131,2.35390818196383e-15,4.5411825801822,5.3584509414955,13.9206233149919
"Gm15886",0.633414597596877,0.247411340605648,2.22044604925031e-16,2.22044604925031e-16,0.31171313117859,0.350899336724441,2.22044604925031e-16,0.724123389838594
"Ptpn22",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.02173847089075,2.22044604925031e-16,2.22044604925031e-16
"Rsbn1",0.282576671684136,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.03634861051606,2.22044604925031e-16,2.22044604925031e-16
"Magi3",9.08573207947476,6.72014948974735,7.89512307543814,0.795219992755391,2.64262759116096,5.65386671337698,5.5021422813928,2.22044604925031e-16
"Lrig2",2.22044604925031e-16,0.942936878687225,1.53104156561432,2.22044604925031e-16,2.22044604925031e-16,2.42407293212583,0.109089853954042,1.63919832497346
"Rhoc",1.4358198277124,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.305085829247378,3.67882172327061,4.87837459799474
"Mov10",2.50534695891204,2.22044604925031e-16,1.9750171298791,2.22044604925031e-16,0.11411723761629,2.22044604925031e-16,1.40833295026979,3.06256053418478
"Capza1",10.6752246870774,7.02846871078101,24.4854596492237,8.94511995089372,1.92939227409455,6.45960648712881,21.967292127496,26.6660983120837
"St7l",2.6051445404819,2.22044604925031e-16,2.18408259529005,0.123228106613736,0.345356549230088,1.45349553127061,2.22044604925031e-16,2.22044604925031e-16
"Gm43848",2.22044604925031e-16,2.22044604925031e-16,0.355539124608625,2.22044604925031e-16,0.347670362531483,1.02348577931226,0.105080533871585,2.22044604925031e-16
"Rap1a",10.633121437904,8.17228116019859,1.09203298145307e-15,19.2677837963451,6.70876923003595,7.86076118374635,5.15895828875461,17.2944921917912
"Adora3",0.0907965213035085,2.22044604925031e-16,2.16685226256286e-10,2.22044604925031e-16,1.20223475634588,2.22044604925031e-16,2.22044604925031e-16,0.488344525528912
"I830077J02Rik",7.34837249897144,4.46123153256587,0.548606446264255,1.76650456133506,0.811260127271429,1.49138153215807,6.43336076184099,4.14906069730057
"Atp5f1",4.60753711792697,0.84987613485644,2.22044604925031e-16,13.4021022970042,4.91411310742109,4.27797109860395,7.78064578979767,19.8105151561018
"Wdr77",1.81763854851063,1.13999802303069,0.72972462486453,2.22044604925031e-16,2.22044604925031e-16,0.856673327335779,1.86761638428609,3.82641681393532
"Ovgp1",2.38743575498528,2.22044604925031e-16,1.96425734927942,2.83324950021034e-16,2.22044604925031e-16,2.22044604925031e-16,1.32621870199053,3.28008956607214
"Chil5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.44481922331435
"Chil3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.71643814952443,2.22044604925031e-16,2.22044604925031e-16
"Dennd2d",3.38760162189907,2.22044604925031e-16,2.22044604925031e-16,0.670149168742637,2.22044604925031e-16,2.32601210832558,0.000754608875382451,2.42461179572004
"Cept1",8.96987071575342,0.174998849825726,1.11927489893602,0.578739280591938,5.02253947274028,4.72598009493995,2.22044604925031e-16,6.08777325455222
"Dram2",1.14193321528303,2.22044604925031e-16,3.03934422320133,1.16571216130677,2.22044604925031e-16,1.51264435950615,2.22044604925031e-16,1.90777665467243
"Lrif1",0.352031662856286,1.55921404272517,0.287923776498727,3.66680070616148,3.27493115106708,3.68994046794687,2.72954385550631,0.761273737974394
"Cd53",24.6683443119998,24.5864291154303,51.7879766717769,30.4769873760322,17.8196839280205,4.88654729522317,48.368029954052,21.7796311745041
"Lamtor5",0.756038347661504,0.797846440528307,2.22044604925031e-16,3.52486017828949,0.319007245803298,1.26943830256766,1.10755911055494,3.19945048382671
"Rbm15",0.107396724313899,0.486496793728641,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.553676848928082,0.413196360540769,2.22044604925031e-16
"Strip1",2.22044604925031e-16,1.08759612312877,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.252963181422324,2.22044604925031e-16,0.803278223532658
"Ahcyl1",1.76673451953005,2.22044604925031e-16,4.07914298153822,3.90478120005006,2.22044604925031e-16,1.51389690214491,2.22044604925031e-16,2.22044604925031e-16
"Csf1",5.48913172030343,21.2813550127305,8.66238668195723,41.1124360850103,15.9606688979716,4.41449827424283,2.22044604925031e-16,2.22044604925031e-16
"Gnai3",11.052170708576,14.6586557698207,28.8880697773896,12.5652769535476,3.54900005543431,0.638360357147101,20.9591936239095,16.8226569067861
"Cyb561d1",0.325398901096478,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.704544288520862,0.705992797326984,1.02155581457532,0.955804508049532
"1700010K24Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.344268549542443,0.594173920533198,1.66700038623001,2.22044604925031e-16,2.22044604925031e-16
"Psma5",1.04613168193541,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.19595435062749,1.4919467751618,2.22044604925031e-16,0.815483568144174
"Sort1",4.40821716627496,2.22044604925031e-16,2.22044604925031e-16,0.0976750749782971,2.22044604925031e-16,1.81522191448087,2.22044604925031e-16,1.6014096200375
