"","V1","V2","V3","V4"
"Ppp1r16b",4.606545098618,1.0362952025898,2.98140811638889,2.22044604925031e-16
"Top1",17.8694323617328,6.9732454606529,10.2479734968934,13.5615104607343
"Chd6",0.0670556472450544,1.27503248016731,0.724911734925176,4.76278834090776e-10
"Srsf6",1.0095239327457,2.40632675015327,2.02544748885343,2.97595219148101
"Ift52",0.233071573900526,1.67561766561778,0.700674839315214,1.27979678136799
"Oser1",9.64963832587181,1.21243751246526,8.08242428690325,17.3699391012479
"2900093K20Rik",0.253699201702879,0.429058278622733,0.131461963186611,1.25357315896778
"Ttpal",1.5147951304963,0.559255068801942,0.609669981368273,0.718094777096366
"Serinc3",18.5896957124115,8.75624988195732,28.6831029301976,22.8288092072545
"Pkig",2.22044604925031e-16,0.171288108440709,0.478695709717138,1.34863624351824
"Ywhab",1.92342446804539,11.921608178669,1.75324145498667,3.87834844813466
"Pabpc1l",2.22044604925031e-16,2.12004300372408,0.232796361781442,0.543785813396629
"Tomm34",0.0930670019010286,0.658932861713402,1.43841658072609,3.45578874650608
"Stk4",1.47930040893422,6.16628426715305,7.3766197921126,6.29173012170549
"Slpi",11.1980003609602,13.3914863089373,29.7747550278335,5.35007958272531
"Sys1",3.61810300702477,6.36037521400693,6.16120017537332,4.5361840399241
"Pigt",0.26835193071954,0.98915058415015,0.982807540498109,1.34259207496246
"Dnttip1",3.36022511422207,3.06339551676543,2.17083740805175,3.067792071412
"Acot8",0.61687950277179,2.03555251528865,1.40080446573168,1.05960328932206
"Zswim3",0.358946793753388,0.184912191405198,0.52703320160895,0.303757829608707
"Ctsa",5.24718630383696,0.681313058200657,14.8519415342911,7.83075883539438
"Pcif1",3.97846026846277,2.94415826621847,5.5753384847323,3.12274522474578
"Zfp335",0.209017489392359,0.552140946225177,1.61643677738368,0.437792924633017
"Zfp335os",0.229738300504151,0.18609194026495,0.537134553605919,0.749639643481942
"Mmp9",17.9585533925683,35.6546691667484,26.3808666158938,2.34072628001064
"Ncoa5",2.22044604925031e-16,0.503750371819226,0.780528702927499,1.76646022869004
"Slc35c2",2.22044604925031e-16,1.55345009378364,2.46483349455229,2.29132301939312
"Elmo2",0.162697918219494,0.328294516798177,0.594999557746442,1.24926015049477
"Zmynd8",0.163769124807396,2.14938414287331,2.51498172385676,0.666301095133532
"Ncoa3",1.02287495370558,3.05232939689925,5.57488520417567,6.14725327671087
"Prex1",3.05490061944233,4.60587471468102,14.8474645009358,2.11884994112512
"Arfgef2",2.87198688346408,1.77495850736853,1.17149378404815,6.83335464612983
"Stau1",1.46858356999499,0.805703209187278,1.59928475734905,1.79387970742487
"Ddx27",0.126981472083034,0.0934115626286073,0.314761256156021,0.930285712425408
"Znfx1",1.14514735907031,1.06508623343839,1.17525163324941,1.49948001279886
"Zfos1",2.23402359818838,0.081351674316486,6.05311058717228,9.10386458820194
"B4galt5",3.562609717383,4.84999381202758,0.649676179329663,2.32077875706496
"Slc9a8",0.505678407573868,0.76269555299719,1.06331621612355e-15,1.77575254586899
"Spata2",0.931398964596588,0.540273167988114,0.379621224843285,1.2052391707936
"Rnf114",7.10692732295397,3.06479054333067,5.41435656459263,1.42588069249009
"Snai1",9.84843832448638,6.93371295819145,2.11731597582125,2.22044604925031e-16
"Gm20431",2.48313893810647,2.22044604925031e-16,2.22044604925031e-16,0.679915893694204
"Tmem189",14.2701809058095,1.94101047969047,4.73298486643429,7.47587082743791
"Cebpb",71.8171950322744,26.911422376716,55.5874450109073,35.1192467827041
"A530013C23Rik",4.44368578974311,0.0344174502173108,5.75573251382705,4.58919043722023
"Gm14321",2.22044604925031e-16,0.0757851171637544,0.878887878153786,1.3568449472425
"9230111E07Rik",0.853265356341549,0.205595090469778,1.48122236656155,1.20955956907519
"Ptpn1",14.0881711301029,13.1535416886084,32.569416836157,6.99447812945197
"Dpm1",1.95859751894087,2.18841986340357,2.1023572756857,3.23584444583328
"Zfp64",0.957901675942078,0.132520186227201,2.22044604925031e-16,0.161966980736463
"Zfp217",2.22044604925031e-16,1.38558696001508,3.53936373134852,0.111865043086423
"Gm17619",3.0815536621724,1.40330211406458,8.11015865574353,2.64498700079199
"Pfdn4",0.0210147101884485,0.528033306916889,0.099987361579804,1.0604562075229
"Fam210b",0.366386260554608,0.111750470081938,0.464633376230366,0.700747569927117
"Cass4",2.07938642559913,0.932893680812354,6.86168134235763,5.93926907475939
"Rtfdc1",11.0270312065751,8.01579073351828,15.5950903844051,9.36722626698782
"Gcnt7",3.00038525380588,1.09948996653525,4.29913511914393,0.723263175303207
"Rae1",2.22044604925031e-16,1.24521787449749,0.716547485818584,2.39249735212699
"Rbm38",0.454933701136582,3.59536639544964,1.8686531808821,4.78096487732231
"Zbp1",2.30242183626535,1.29857746730571,0.912554744973044,0.698498302084487
"Rab22a",2.70220878630556,2.40771396430326,0.787749901507633,3.49918220320288
"Vapb",1.95209504457035,2.97292748222088,2.10465192425237,2.92753589114964
"Stx16",0.288535894145627,1.03206989034305,2.66134460609015,0.458406724419232
"Gnas",5.05636564210173,10.7497328648514,9.27255082079952,5.24410980236192
"Nelfcd",0.131873737554702,1.24244301862314,0.194862637682363,1.16022840928795
"Ctsz",7.34288169155967,3.50759148167317,1.00947927885118,14.5752775397646
"Atp5e",5.57173737037898,12.5572459678973,10.5160057546481,13.3532137586796
"Slmo2",2.39059014782763,1.69653849064148,0.238972037473608,2.01806494880512
"Zfp831",0.0968103332090424,0.622658617608832,3.14600252678983,2.70302554000297
"Etohi1",0.07648204744153,0.537277430277484,1.08736767597101,0.748204751700373
"Sycp2",2.10196967674582,2.22044604925031e-16,10.0266632675562,2.30318528069129
"Ppp1r3d",0.8854661229324,1.91737035927328,6.16885899521203,2.22044604925031e-16
"Fam217b",0.630968083946634,1.72233336448726,4.0901924073308,2.22044604925031e-16
"Taf4a",0.0882418758029962,0.817708226161323,2.00146918117977,0.675363250069421
"Psma7",1.92643948361347,9.97654794146844,6.89396283727497,6.39508916471318
"Mtg2",2.22044604925031e-16,0.340345432596727,0.178663738595692,0.986353088028565
"Osbpl2",2.22044604925031e-16,2.87401231887684,5.82481468077471,1.19964795094325
"Adrm1",0.337386575769712,1.84745909562068,1.01310375261023,2.57792653303186
"Rps21",12.1149377937734,15.3947688477145,19.7304250573769,23.8763225647025
"Cables2",0.538007031182511,0.814467563667941,0.318948221132894,0.60456929072842
"Mrgbp",2.22044604925031e-16,0.186876444472787,1.20318940693693,1.81777008450512
"Ogfr",1.26445134862687,1.80110724321304,2.42026707546575,2.29046238793221
"Dido1",1.94182392167332,0.742169233088538,1.43901970687632,4.1325913298941
"Gid8",0.471401578478743,2.43062005528484,2.091774266876,1.56591489725072
"Slc17a9",2.22044604925031e-16,0.902006688469139,2.22044604925031e-16,0.443025524338739
"Ythdf1",0.492217137282283,1.10670093598959,1.18923087823432,2.79024217542977
"Arfgap1",0.098303804915693,0.962565608438882,1.10949780372982,0.75962571186084
"Col20a1",0.139477878973893,0.00774687295111598,0.514540823236408,0.916835725482287
"Helz2",2.90573356140577,1.3748289335716,1.11945986503174,6.27725806647362e-07
"Gmeb2",5.63101656025183,1.6125502858973,2.19787994057941,4.24756225418446
"Arfrp1",0.856694264692284,1.01826595042379,2.26587247544574,1.84416367986256
"Zgpat",2.22044604925031e-16,0.479388639048558,0.735889393546983,0.735487915164117
"Tpd52l2",0.658754338465421,3.40885144035234,2.68844424640489,2.71972645901457
"Dnajc5",8.28867073654945,5.3412038859603,11.6183676535562,7.27363461556396
"Uckl1",0.72354940414531,1.57467183666008,1.62697606264159,0.859139798369448
"Prpf6",1.95518602282267,1.0963492930521,1.99903110905005,3.20000013764077
"Rgs19",1.145599459427,8.07344639488428,8.29890379055268,1.60403073246146
"Pcmtd2",1.32810705420114,1.91926254029621,3.70748981588921,0.370010697022947
"Polr3k",0.0442532101738556,0.620005615419375,0.536149077872938,0.296348933989334
"Clcn5",0.256510577396181,0.994508056659137,0.774441638490844,1.81024999778267
"Prickle3",2.22044604925031e-16,0.734921503387625,1.07577113537,0.518924658202175
"Plp2",3.62260627658188,18.111223481138,8.52099292924842,1.60532399092047
"Gpkow",1.76668951984542,0.288234607530863,4.94870675513648,4.46763987155745
"Wdr45",0.479046351280085,0.742562932999694,2.6970357333189,0.541586848877309
"Tfe3",4.66418496970382,2.54938494400248,2.28617418877343,2.58037896170317
"Gripap1",5.90553907825741,2.83863590121344,8.5342215117871,3.21419453325927
"Otud5",3.63649224490186,1.61180096320663,6.1085191125847,4.35448830876337
"Slc35a2",0.95128293942145,0.790620092007201,0.90970664116858,0.471751971615127
"Pqbp1",0.8689636283304,0.709449715814457,1.01505523687906,0.895848543957963
"Timm17b",1.79135807603727,1.58595882967193,2.63909480121393,3.18737352362163
"Was",1.86082311426679,5.07941431035246,6.40741895986001,1.84255306103421
"Wdr13",0.166810200106786,0.418627688561242,0.406352615168624,0.195350680558698
"Rbm3",12.0595533008404,14.296786320588,16.1055601234519,22.5570705617072
"Ebp",2.22044604925031e-16,2.26730532591274,1.63020813659007,2.43813809920822
"Cybb",2.22044604925031e-16,13.573799291629,2.22044604925031e-16,2.22044604925031e-16
"Dynlt3",0.29017011142762,2.09544171622516,2.22044604925031e-16,0.553391911587655
"Mid1ip1",2.22044604925031e-16,3.48028412187324,4.16836360153215,1.24891411774418
"Bcor",0.270221954179703,0.156959479967575,2.88811123006767,2.7033431286327
"Atp6ap2",9.08282139660172,2.38049049639588,9.99313398797618,20.2183475761963
"1810030O07Rik",0.306717934351781,0.622872881968885,0.393851973327369,0.986082397364919
"Med14",1.63100516889327,0.646408088005651,1.92531837791105,1.98314242167272
"Usp9x",4.16716308089209,2.97204109063135,5.07759181211253,4.4955542722769
"Ddx3x",19.7685728848981,4.95536094110898,19.622379765151,23.2368984879665
"Cask",6.05920542206733,1.47275073880351,18.9344349730071,12.4622202086678
"Fundc1",0.834658529175965,1.6029289406488,1.99475355894786,1.47048261883567
"Kdm6a",3.92406805586186,2.07514546197949,8.60891390983478,6.53898173825145
"Rp2",0.434646078672945,4.18977548000871,2.31338414105766,0.546231140986565
"Ndufb11",3.05645271611555,11.6020772874505,6.70437226408939,4.14933631433247
"Rbm10",2.22044604925031e-16,0.605650860331555,0.979833457733218,0.607796632861115
"Uba1",2.25586120393591,3.08047607138597,3.04411219119113,1.08370520929521
"Cdk16",0.156989062816767,0.633802104222465,0.8181115943473,0.237336550723276
"Araf",1.06874490782673,1.00624298098852,2.06307961376649,2.40473591879599
"Cfp",3.79696787383561,11.6022293655591,6.35365416336986,1.19235901212737
"Uxt",0.640330674127747,0.753847678841955,0.663242662278508,1.45432965665927
"Zfp182",0.705416877345347,0.259167345172164,3.18052232711588,2.93726073491864
"Wdr44",0.573714964847422,1.13820265082329,1.89764010207329,1.86839249949119
"Dock11",3.70981485506507,5.10200509549723,16.3556120107577,5.67768147764257
"Il13ra1",13.3317350185405,1.11995426180954,30.35849344349,2.62134040135084
"Pgrmc1",0.178573936924322,0.498521378580595,1.57187002432839,3.10523506854292
"Slc25a5",4.44545014081602,6.42707064985634,11.6763252423542,9.98095030635984
"C330007P06Rik",0.560564582376047,0.892364065387002,0.77878159149344,2.99103312977465
"Ube2a",5.25538622669219,4.8420782562316,2.99200724595372,4.04786194876188
"Sept6",2.22044604925031e-16,1.62530157110636,0.581274388178264,2.22044604925031e-16
"Rpl39",12.0222080723355,18.3678181007836,18.1970606867805,27.8456024758882
"Upf3b",0.0225355821678868,0.481106519904337,1.19976711353563,1.0830650535627
"Nkap",0.342968721349246,1.21059180647627,1.86402912097741,1.35502428041379
"Ndufa1",1.24282963425925,9.90928454945488,1.15946537891875,4.75327561960034
"Zbtb33",0.354970760256094,0.540029314967437,0.579704284677131,0.414324327442922
"Lamp2",29.9107624179538,9.12226830701016,31.7270739446267,12.918982044846
"Cul4b",0.68342745387886,0.745599583528395,1.42919967175619,1.16502828494449
"Mcts1",0.703456711038929,3.40417024430535,1.22245242278685,0.959766576579156
"C1galt1c1",2.477511074446,0.626261132701862,0.887498370845043,1.64676466664241
"Thoc2",6.29455551209931,3.0596063063344,6.30608894435453,6.98489121847435
"Xiap",2.87747861502649,4.29843674537782,4.23756355042613,5.38400892828905
"Stag2",6.86614199441082,5.17361479230438,10.4740596873326,3.51223541969543
"Sash3",2.22044604925031e-16,1.76926693595867,3.76481796972412,0.993836265531492
"Zdhhc9",0.651125473508231,1.42887779762036,4.52128862382356,0.445066397182294
"Utp14a",0.624455422576982,4.15671851618887,4.1604232694025,2.01133624304969
"Elf4",1.77640614240024,3.63804727563939,4.12293709263907,3.7153368942102
"Aifm1",2.22044604925031e-16,0.468956650517079,0.08223760069789,0.793952750806062
"Slc25a14",0.195375012252819,0.502767705914458,0.195266171322381,0.335320574714952
"Enox2",0.105343955584513,1.00922579920949,1.07271734740419,0.376537579636704
"Stk26",0.759880606627225,1.4160483602296,2.21384441054612,0.722839728080166
"Rap2c",3.77585145055801,4.63371500546852,4.64671429472474,2.38872976978856
"Phf6",0.432097690814815,0.231828538375712,0.422910125606915,0.720141577736385
"Hprt",1.03664827870556,1.51932122005022,1.55263512613977,3.63443888551328
"Mospd1",0.106691826802042,1.95030734143108,0.936440135241417,1.38572260286598
"Ddx26b",0.700288234785157,4.67722173013972,10.1449444140979,2.59377836318245
"Mmgt1",0.000807980086576195,0.517743529883863,1.12126130912266,0.570248590839381
"Slc9a6",0.288021746154574,1.10411549177519,1.54402349575906,0.247013725007946
"Arhgef6",0.205979024769637,2.78204604818194,3.06048875921716,1.44657641437819
"Rbmx",0.586162147817376,1.08111913315786,0.200748635819207,1.46670614327034
"Atp11c",1.95290247590757,2.69909181392408,4.3095489278837,2.44308668836318
"Fmr1",3.04728312602211,1.56176514457147,4.19623642728696,5.56276932287923
"Aff2",2.22044604925031e-16,1.78024830729712,0.540026991855974,1.6506048318481
"Ids",0.354263368547097,0.256167697125193,0.905482310593662,0.428085164848219
"1110012L19Rik",0.34270831878046,0.942155919802028,0.429282106789373,0.74707833248638
"Mtm1",0.51918641078377,1.02729489794835,1.51701871625476,2.64940818452901
"Mtmr1",2.22044604925031e-16,0.61372767371838,2.2515826953936e-06,1.22692949592433
"Cetn2",0.118553572177967,1.48608412231306,0.733029750512305,1.1582348494179
"Bcap31",1.06557466003582,4.69574676492805,1.84874280789366,3.74361145422339
"Abcd1",2.22044604925031e-16,1.76397021868042,1.86844882525253,0.915262618269451
"Idh3g",0.669245033838279,1.7876215480175,1.64988326547616,2.22497795401812
"Ssr4",2.00270098275101,2.9868872559551,0.88081220899852,4.58901824019954
"L1cam",0.574148719160607,2.03333235864298,0.941547844943367,1.14698267121558
"Arhgap4",0.746708924508568,3.79090867548146,3.04999874556528,1.20715950813964
"Naa10",0.118558784501177,0.419460053772031,0.281683337816485,0.427583446556402
"Irak1",0.606020784703803,1.16951847300846,0.711870290866895,3.05782944651355
"Mecp2",0.921926266752324,1.43599861180011,2.42335407631314,3.4959319160417
"Flna",7.29851180409378,18.906472262664,8.09916093008915,0.580158637153291
"Emd",14.5638033232446,2.79795719156212,0.969195289210166,4.98936474164939
"Rpl10",14.555548872789,15.2581152221999,14.2378994686338,21.5958512139401
"Dnase1l1",2.22044604925031e-16,0.399268825233292,2.22044604925031e-16,1.39824900875435
"Taz",1.63447135690336,1.57699636067728,3.32963642903176,2.13447363964715
"Atp6ap1",5.94502863696508,3.52082206970689,9.65541587562502,7.28261722847925
"Gdi1",2.08601319615729,2.92069302053081,3.86358965856729,2.1019004207627
"Fam50a",1.61317251530862,0.766484609938583,1.48873002724791,3.94557258788645
"Ubl4a",0.178143196597982,1.31158539199488,0.0401589511088437,1.07542841093499
"Slc10a3",0.116202272968736,0.231125244922027,0.682841564752855,0.845185327118055
"Ikbkg",0.150827139406424,1.5738847736204,1.44323980213015,1.10334803767121
"G6pdx",2.22044604925031e-16,15.975692960567,4.5218769565875,2.22044604925031e-16
"Gab3",2.22044604925031e-16,0.505036734155578,4.39250422492858,2.16028421101856
"Mpp1",7.41496167068933,5.89774618768283,20.3754162534066,2.06557919383502
"Vbp1",3.0675114639409,2.85936374713775,3.32599905455949,2.90299708622931
"Tbl1x",0.790925532987604,1.79294145802507,2.17695748645991,1.10565737206707
"Prkx",4.18152282982815,1.3799842456828,1.15525865022843,2.51204886673511
"Tab3",0.552013384073031,0.744068554311123,0.835897126448449,1.36917700439868
"Gk",12.6390666953146,5.36679715875728,7.3252084767355,2.4345269222786
"5430427O19Rik",1.06603386678685,2.22044604925031e-16,1.82484796753054,1.91910728487699
"Pdk3",0.960925607158486,2.95492487025717,0.964095077292056,0.469080566052333
"Gm14798",0.825815991502558,0.344979025596904,0.0693035513189183,0.999107770109436
"Zfx",2.91253037216228,1.49941285502921,2.70739669363574,3.47700971551271
"Eif2s3x",0.693503190407066,1.12217629172321,0.655647864285556,2.50387478336765
"Klhl15",0.363443733200941,0.13682913411304,1.28262552670692,0.437631147454329
"Gspt2",0.49601133534296,0.161410497743339,0.595845539970875,0.408477542737096
"Las1l",0.0615119783383986,0.180637805656203,0.123423316666764,1.38403671022293
"Msn",16.2729459166851,11.5865003031054,25.3060549048706,11.8828647301828
"F630028O10Rik",3.02519587907204,8.74515859496087,8.79083555297179,4.76123160488772
"Yipf6",0.060602621905833,0.399998363847871,0.423210761564644,0.359384580162177
"Stard8",2.22044604925031e-16,0.689796337169656,0.440301237566981,0.443851955929449
"Igbp1",2.22044604925031e-16,2.00888536380943,1.2886851775656,1.03525671389182
"Pdzd11",0.499965147142747,1.13642776985186,0.235736477177742,0.479668079421445
"Snx12",2.59950617438571e-15,1.25205932970036,0.0398401723387307,1.19192861396986
"Il2rg",1.01389639491171,0.227513791454302,2.22044604925031e-16,0.517752460973055
"Med12",0.537964506916918,0.43254924332886,0.40990215752723,0.653395850548907
"Nono",1.3688617235808,1.88471604120457,3.4538562870375,1.83333908696538
"Taf1",3.97658106892683,0.931259702063398,0.875061764374228,5.77433725713712
"Ogt",6.5331299879139,5.53775944775091,13.6938562806915,3.74755600169881
"Nhsl2",2.22044604925031e-16,3.60660123233894,1.33138405755242,0.922657397093084
"Pin4",0.364671451758073,1.57670179462646,1.54212368098321,2.18206132579516
"Rps4x",3.39262679250933,26.2831187679554,10.5015476633909,8.53604553760728
"Hdac8",2.22044604925031e-16,1.02654167633004,0.0193860333234715,1.01625120302028
"Tsix",0.348524557982701,0.496929062860517,0.257932289671136,0.775602860435437
"Xist",5.45340711741702,8.66917286635979,6.52016391305859,11.6543871214308
"Rlim",8.73275379274611,2.23797414586901,5.94497940908046,7.21041933170923
"Abcb7",2.22044604925031e-16,1.07081764511515,0.0261623319455285,0.651343043299751
"Pbdc1",0.569465623523505,0.394881997216151,0.25651846936314,1.48119246227742
"Atrx",3.73681559710876,4.68481823126504,13.848985582588,5.76394125765815
"Magt1",0.453638860906348,0.0388534562226643,0.487014734877963,3.72714407773329
"Cox7b",0.532459099770921,4.73002288752109,0.545335830462832,4.92417589145043
"Atp7a",6.55172884391524,0.808812666052404,10.1282943079147,4.08613223952545
"Tlr13",4.14040182549509,0.851733751815833,6.61795072728355,5.85828847661879
"Pgk1",6.12510062063538,9.70238205403111,0.591335491116223,1.0909921730487
"2610002M06Rik",0.120844212134327,0.855945622378847,0.106946366598211,0.951766794713017
"Brwd3",1.35338551658153,1.36423575829994,4.05271982773581,1.5209389816447
"Sh3bgrl",2.22044604925031e-16,2.51977640832233,0.183780533580428,1.14208076909471
"Apool",0.498922342584161,1.7068867435375,0.49314010245403,0.466291621728522
"Chm",5.56109551842592,1.6973356761288,4.79243422958482,3.13798497724885
"Diaph2",8.89050818242859,10.1731662315379,9.2963574082185,9.90439769269606
"Trmt2b",2.22044604925031e-16,0.165453761739242,0.560297950156864,0.79524714570553
"Btk",1.85976116329751,2.22536028771113,4.9506213230229,3.15304110488966
"Rpl36a",0.288792958096737,5.78890517112998,0.51163462410289,7.34028620002454
"Gla",9.44353810661306,2.22044604925031e-16,1.67325931937085,12.849932273453
"Hnrnph2",12.1719985095891,3.01764780605976,8.28288770537664,8.68663119603987
"Armcx3",1.17911011964959,0.347280253305291,0.517144280518144,0.00238642395465504
"Zmat1",0.286120555389196,2.22044604925031e-16,1.3684212428003,2.44829079084174
"Armcx5",0.387615841871298,0.277841201243355,0.733773383602036,0.769893816669614
"Gprasp1",0.300876502322616,0.30196800333206,0.446672308658888,0.949804336624893
"Wbp5",6.09764720405921,0.315038293804721,3.35935578724819,0.352314259734714
"Ngfrap1",1.76897014135391,0.175939720495009,0.294206085766625,0.858081878297868
"Morf4l2",6.23252731808338,1.72749358014169,3.53901923362187,3.11637105870364
"Rbm41",0.140719119899787,0.785997344947229,0.197502669158562,0.371537911427396
"Prps1",0.367933197563925,0.0162965219245902,0.781460526189737,1.04721831867432
"Tsc22d3",2.22044604925031e-16,7.25901747650894,39.811404621832,20.8176423505767
"Psmd10",0.732278433194783,2.53600696388317,1.39098732583154,1.3101031159168
"Atg4a",2.22044604925031e-16,0.838911918267233,0.598282928803093,0.813054773455544
"Nxt2",0.261765073028755,0.309835506700775,0.328543146611917,0.468823083601287
"Acsl4",2.1861931111981,2.25728970748329,0.399863186858416,2.18107488508346
"Tmem164",3.01100187640606,6.78213932467582,21.7240065164817,7.75911024373993
"Ammecr1",0.166376186762284,0.853320979828915,1.35381278215657,1.14736928881032
"Tmem29",0.192702033098471,1.64451347322177,0.338987043382656,0.168514796480056
"Gnl3l",0.197430915437955,0.311872835618447,0.0213184444959956,0.934251111856314
"Phf8",3.13649183121073,1.46789297882861,4.68527756548495,2.20507057631264
"Huwe1",2.82456588966398,1.20402515035581,2.93384492887686,7.73991647716734
"Hsd17b10",2.22044604925031e-16,3.23124054007006,0.203007606304408,0.207887675693812
"Smc1a",1.06194494245584,2.44184886471193,3.25178903565318,4.82129062077585
"Kdm5c",6.60960749975053,2.49327052457395,4.67925889218226,3.25244331668963
"Ubqln2",0.204636360638975,0.172846738018946,1.09226163553881,1.52475864473216
"Sat1",27.630701082633,19.326611718244,38.7676930534426,15.8555414264434
"Acot9",1.31274967829289,3.36388944925777,1.09985391620261,1.23057881097197
"Rps6ka3",1.58079345597806,3.65285856981619,5.04817345679063,2.76791881912566
"Eif1ax",0.377373352763678,1.84775156557516,0.00199820288539625,3.37701988357526
"A830080D01Rik",1.52206058474848,0.407624517537676,0.522233492128373,3.40233064518234
"Sh3kbp1",1.44594582565384,7.55902816321702,8.98140215061252,8.96193328948577
"Map3k15",0.590164256008016,1.11187560281349,2.48084479056765,1.66061532277443
"Pdha1",0.823652002256767,2.59759373478066,2.56677264807252,2.27731888824416
"Phka2",2.22044604925031e-16,0.256128595771679,0.670092153189845,0.844174385789191
"Reps2",0.725984286288638,2.22044604925031e-16,2.22044604925031e-16,0.434520679685549
"Rbbp7",0.300977324211357,0.391625215270149,0.500331209718948,2.18985088402034
"Txlng",0.225381148308386,0.195581611484735,0.973888327191317,2.1003022154275
"Syap1",5.94693910611961,3.50938277726194,4.38819266482951,4.17079483537305
"Ctps2",0.605469751091665,2.9143579766126,1.89143706958778,1.62206583002826
"Ap1s2",0.866818108569346,6.40171255154455,3.68390471680229,3.16600123402795
"Zrsr2",0.896741239169243,1.88329365526713,1.80207430303458,3.19669461357608
"Bmx",0.317581394311599,8.89456065322644,10.1137181687215,2.22044604925031e-16
"Piga",1.51705387983113,0.173069141492573,1.71263991170201,0.510304934190242
"Mospd2",0.794495300377171,2.03170408042624,0.567908738419635,2.49811419574094
"Ofd1",0.194083275783419,0.428457862781013,0.335313470363867,0.6321496118746
"Trappc2",0.244858277068458,0.715735514689872,0.120486306416586,0.786671662082826
"Rab9",3.36929463650735,0.96454655018789,0.414286511230245,5.27957435650639
"Tmsb4x",57.9805064658219,59.8495890241346,83.7274556966888,41.1477190815448
"Tlr8",0.232077229749867,0.504607786478787,1.52891910047117,2.22044604925031e-16
"Tlr7",2.22044604925031e-16,0.361530421451494,0.494275309212966,1.5505664625268
"Msl3",0.0739318208012274,0.744808247838981,0.210292816654195,0.672893291294791
"Hccs",0.470022093778655,0.557172445074669,0.144865099363721,2.06712233182959
"Pex2",2.22044604925031e-16,1.79912949779876,1.70803842619926,1.42338975236401
"Gm8797",0.0512828342395667,0.197594775386586,0.831677834816852,0.587087462025477
"Mrps28",3.43234252975548,2.22044604925031e-16,2.26384413398693,3.9201195831496
"Tpd52",42.8046520605933,12.8232788499673,52.7391526609685,16.6554067599349
"Pag1",16.1856982124586,12.3556634377999,41.3849085961843,9.02371729489999
"Gm16337",1.04143463911554,1.16203483868341,5.29198449421652,1.99203252899563
"Fabp5",4.97236441092962,3.10382585933383,9.51999554789512,2.22044604925031e-16
"Impa1",0.160170545202405,1.49269252352781,0.705183896502566,1.13173191690425
"1810022K09Rik",0.181998858705409,0.484872541427367,2.22044604925031e-16,0.957140415344345
"Gm9733",2.4411510362455,6.84732940563707e-07,6.00087392281543,5.7499723769919
"Sirpb1a",6.4947800295073,2.22044604925031e-16,21.8482757052281,2.91526057868002
"Sirpb1b",5.1319071058279,6.50445900747526e-11,16.2322658787483,3.34888683564972
"Sirpb1c",10.6767785326739,0.075894333608146,23.4417072905551,5.95011003559547
"Gm5150",13.8871202574613,2.22044604925031e-16,29.3617008016712,14.6914576428014
"Ythdf3",9.27016495338935,4.10755323086321,14.0126219455035,7.06511796484554
"Armc1",0.0149840843522678,0.377747001267996,0.396096207681649,0.661429519852979
"Mtfr1",0.923347033568737,0.882120369670573,2.18454546480329,1.79225766474883
"Pde7a",2.22044604925031e-16,0.384819238133121,0.511848596241888,1.00700384830173
"Gm16093",0.535159493362704,0.0154218359511359,0.753319566548567,1.49113552979702
"Hps3",2.22044604925031e-16,0.830801423574384,2.61521830925349,1.66342350615475
"Hltf",1.02228518190188,0.962405965994936,2.21784878948953,0.991036643377043
"Gyg",5.24726744787276,15.8997506124061,6.41064839541094,2.22044604925031e-16
"Gm43672",0.482249872563621,0.635640872962685,1.285570971231,0.980043059790406
"Tbl1xr1",2.44109790192102,4.98574159328291,12.5841590289387,6.53575945335197
"Nceh1",2.22044604925031e-16,1.53676635972161,0.896722289675283,2.93121566046556
"Fndc3b",19.7148854041628,1.26325424461597,20.2748846833536,13.355074027216
"Pld1",0.302871466442272,4.70701155142659,1.94375758095058,0.617552036206432
"Rpl22l1",1.39461163206714,2.17533987162724,0.653841773366391,4.54171713285254
"Mynn",1.17280434691692,0.930656759624252,1.20973991290321,1.62136856048935
"Sec62",6.30463279209921,5.59065995288704,7.45766453874144,13.1843462029286
"Gpr160",2.22044604925031e-16,0.512762470638893,0.431554987138072,0.726768117856419
"Phc3",2.22044604925031e-16,0.510980682128704,1.85227562567298,2.31789988070795
"Prkci",0.319123845313868,0.291823538376851,0.30985039772879,0.572427300357766
"Skil",10.2365450004886,2.73660843118088,1.22652517896717,4.89240215034229
"Pik3ca",2.31024643057315,1.72698505104254,4.13673089614148,2.93924569629581
"Zfp639",0.0120485539163945,0.418874484920275,0.21595269978454,1.30234985623281
"Mfn1",2.22044604925031e-16,0.274319565041145,0.773615055271244,1.08452766081127
"Actl6a",2.22044604925031e-16,0.231567507844171,0.450177893972762,0.581862144740558
"Ndufb5",2.22044604925031e-16,2.10277262221358,0.814555193148099,3.79426683525353
"Ttc14",2.80684638109618,2.83768399176352,2.06280547514172,2.73853690180605
"Fxr1",2.14155469659349,2.33481949652877,1.41083555537363,4.06355935850954
"Dnajc19",0.155673743384785,0.642144290368179,0.0383951069841251,1.0961259306185
"Atp11b",19.7259458092319,11.3013043199935,21.4054680480486,5.06535057325511
"Dcun1d1",2.34946559016918,2.13404373420554,3.45703042981608,2.7097580636735
"Anxa5",2.22044604925031e-16,1.9483683037598,2.22044604925031e-16,2.22044604925031e-16
"4932438A13Rik",16.0785371596464,12.3389381436847,11.3068041852117,2.24121796631551e-14
