"","logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","celltype","celltype_fraction","nh_size"
"291",0.216733427064578,9.53538978700004,0.573188411860559,0.46687190588341,0.513478042321424,291,0.519900048354334,"Granulocytes 5",0.612903225806452,93
"292",-0.424154628873793,10.0369393003021,3.05501736155815,0.0920828710402178,0.119171601233867,292,0.122699441167172,"Granulocytes 3",0.955555555555556,135
"293",0.132723161376906,9.63205893436087,0.228620219662014,0.644332395130642,0.683726251784358,293,0.689966918491476,"Granulocytes 4",0.56,100
"294",2.1156878199208,9.67178988408283,50.0970594286945,7.5280007165267e-12,5.01998784623123e-11,294,6.86325556533483e-11,"Monocytes Apobec3b",1,103
"295",-4.05793199343913,9.97487729805903,118.340306720931,5.70410283068081e-26,4.25123428616034e-24,295,9.712766495527e-24,"Alveolar Macrophages",0.961240310077519,129
"296",-0.301882315153908,10.4316874738197,2.40190796890273,0.164433736888105,0.201486987076624,296,0.206451246484507,"Granulocytes 3",0.983333333333333,180
"297",0.469639162333535,10.1156313541861,4.17620959554315,0.0510257896942117,0.0684123550714987,297,0.0708376190845267,"Monocytes Apobec3b",1,143
"298",0.14301455588038,10.0570642521491,0.365372488927421,0.560957729539061,0.603339086015272,298,0.609830607678267,"Granulocytes 3",0.824817518248175,137
"299",-0.444717551428282,9.26943253784506,1.86517306119728,0.184203969997527,0.222272790463683,299,0.227648706387771,"Granulocytes 3",0.644736842105263,76
"300",-2.42293896588405,10.2344103570307,84.970420861894,6.08529744820138e-18,1.18616490259556e-16,300,2.20843952513777e-16,"Alveolar Macrophages",0.974358974358974,156
"301",-2.30647296951936,9.85420616396852,55.5707498534414,3.94571183196075e-13,3.20462621223992e-12,301,4.73862094718688e-12,"Monocytes Apobec3b",0.966101694915254,118
"302",-1.45740369150105,9.49173812529262,20.9973441952257,1.07952386058052e-05,2.62022362328644e-05,302,2.90696609651071e-05,"Granulocytes 2",0.844444444444444,90
"303",0.920565694061975,10.1626986329559,16.5135515091647,0.000116620456707046,0.00023870455355061,303,0.000258465484627712,"Granulocytes 3",0.689189189189189,148
"304",-2.11927007270798,9.85422018440443,49.0593299115859,9.16699343977046e-12,5.92580647356591e-11,304,8.03199932020398e-11,"Granulocytes 5",1,118
"305",-1.61025617772125,9.72249078177303,28.9351497525859,1.80676996965768e-07,5.72294387889069e-07,305,6.61493738052974e-07,"Granulocytes 5",0.990654205607477,107
"306",1.82716485179343,10.3368868964589,70.9612485060281,1.10868401291044e-14,1.1705855369646e-13,306,1.81222629016682e-13,"Granulocytes 4",0.94047619047619,168
"307",1.09155017199318,10.5284186365501,35.0357111672462,2.23797613737735e-07,6.88231982052696e-07,307,7.91011591332709e-07,"Granulocytes 3",0.844559585492228,193
"308",-1.62195626755576,9.84277432042738,31.7647330235713,4.07950972344214e-08,1.41998319219813e-07,308,1.67581145533627e-07,"Granulocytes 5",1,117
"309",-1.15939677791087,9.6184927265212,15.2604084596762,0.000164646023245528,0.000330596690098389,309,0.000357209807111552,"Granulocytes 3",0.757575757575758,99
"310",2.82711266298491,9.6188692456118,74.7538419909609,7.49420230994589e-17,1.13037551508351e-15,310,1.9076707838525e-15,"Granulocytes 3",1,99
"311",0.714557155317026,10.5283708002674,15.3966489271128,0.000597636479109622,0.00112511949336091,311,0.00120156608901497,"Granulocytes 3",1,193
"312",0.729909482077622,9.40077694514295,5.81330927132448,0.0203246696207507,0.0291304936758949,312,0.0303359714946479,"Monocytes Apobec3b",0.988095238095238,84
"313",-0.662728111958618,9.64526722508867,5.43597036095742,0.0243062661412718,0.0344474711420485,313,0.035783211317859,"Monocytes Apobec3b",1,101
"314",1.65502837353106,10.4548805595969,68.8211381385054,1.3798083830438e-13,1.23113888825105e-12,314,1.83659452215125e-12,"Granulocytes 3",0.994535519125683,183
"315",1.76189670829744,10.1535332239744,54.4719409127281,2.42022916888783e-12,1.73244652936773e-11,315,2.42974174397976e-11,"Granulocytes 4",0.54421768707483,147
"316",-2.61134504777775,9.40054504676108,48.2848098305672,2.28742975411082e-11,1.35428668152262e-10,316,1.80345523035443e-10,"Granulocytes 5",1,84
"317",-3.84634034585475,9.2692954782288,66.4965965366186,2.22993630098312e-15,2.66414288095191e-14,317,4.38388551938238e-14,"Monocytes Apobec3b",0.973684210526316,76
"318",-2.18219027797084,10.1622646681289,67.6546516411729,6.28344419991158e-15,6.98344193095436e-14,318,1.11456067469249e-13,"Granulocytes 3",0.918918918918919,148
"319",0.871221427897063,9.84304773350629,11.1432465384074,0.00115200036087338,0.00210922609425805,319,0.0022425347831851,"Granulocytes 1",0.726495726495726,117
"320",-2.18772606890578,9.75958205218965,48.1708142296493,1.53780031384244e-11,9.55094606685479e-11,320,1.28600171397828e-10,"Granulocytes 5",1,110
"321",-1.24075681957741,9.72251862975026,18.4048501407022,3.15679408648946e-05,7.19362968989594e-05,321,7.88824773219674e-05,"Granulocytes 2",0.822429906542056,107
"322",1.84140689464126,9.69751627276153,40.4269274703227,7.2696774445414e-10,3.39877539565829e-09,322,4.28632820922693e-09,"Granulocytes 3",1,105
"323",-3.70942477609539,9.43155025040123,74.2748230455436,1.20829608473729e-16,1.72012487568781e-15,323,2.89365432963115e-15,"Monocytes Apobec3b",1,86
"324",1.34358028511857,10.2172095290672,35.8503930310364,1.85226142968709e-08,6.86203284039048e-08,324,8.22916681168142e-08,"Granulocytes 3",0.915584415584416,154
"325",-0.869170820984128,9.4769856367483,8.13238321885263,0.0061656590181232,0.00966818066331942,325,0.0101111029095183,"Monocytes Apobec3b",1,89
"326",1.16722478751955,10.0769970485086,23.8639017161997,2.76334462440121e-06,7.32459757137308e-06,326,8.28737752964115e-06,"Granulocytes 3",0.884892086330935,139
"327",1.84002235305197,9.97542011838669,49.4902305916551,9.28481194748147e-12,5.9715008819589e-11,327,8.0572980753675e-11,"Granulocytes 4",0.767441860465116,129
"328",0.74964393968067,9.68458921845435,7.47709056469148,0.00810840838423162,0.0124676619213832,328,0.0130080067046739,"Monocytes Apobec3b",1,104
"329",0.988064119717794,9.81980165833635,13.9803583843261,0.000272535438613191,0.000532053005736383,329,0.000570536143729575,"Granulocytes 3",0.808695652173913,115
"330",-1.68031500785285,9.83117458831134,33.4065539328927,1.83325770257599e-08,6.81154694769438e-08,330,8.18738554190512e-08,"Granulocytes 5",1,116
"331",-0.00264566293271897,9.52100398345169,8.40560181854223e-05,0.993011081987388,0.993011081987388,331,0.993011081987388,"Granulocytes 5",0.521739130434783,92
"332",1.37529639073674,10.7103759291063,68.2641707160127,6.76129063954955e-12,4.55667831931345e-11,332,6.25392234526602e-11,"Granulocytes 3",1,220
"333",-0.834959394674104,9.93232264822904,10.313004581431,0.00180794260657276,0.00314651549797759,333,0.00331388280654417,"Granulocytes 3",0.992,125
"334",1.29017233286513,10.096511762572,29.3455857072364,2.15351660793201e-07,6.67116269498743e-07,334,7.68156294141121e-07,"Granulocytes 4",0.900709219858156,141
"335",0.765367599545247,10.2951300306627,13.3125360601571,0.000733845313773793,0.00136934022467069,335,0.00146060012289826,"Granulocytes 3",0.975460122699387,163
"336",-0.829425768179829,9.30334090531432,6.41967314957963,0.0140789249684188,0.0208387826343302,336,0.0217154450108222,"Granulocytes 5",0.448717948717949,78
"337",-3.20745488838446,9.89926189691273,87.9978095111449,7.22383856177987e-20,2.03391187950558e-18,337,4.31995618886023e-18,"Alveolar Macrophages",1,122
"338",0.158075830350527,9.96463369631435,0.41057111459251,0.534312869815086,0.578309760016148,338,0.584586865386696,"Granulocytes 3",1,128
"339",0.474611712210959,9.02692965559887,1.70373253846132,0.19191906881154,0.230297571954148,339,0.235551157712212,"Granulocytes 4",0.746031746031746,63
"340",-5.36764424043475,8.98552640171467,62.825602244909,3.35322492446653e-15,3.86230543572645e-14,340,6.32668600562775e-14,"Monocytes Apobec3b",0.934426229508197,61
"341",2.55611756027053,10.0067305289438,85.8464046795492,3.37439079521125e-19,8.06670403308048e-18,341,1.64366065245885e-17,"Granulocytes 3",0.681818181818182,132
"342",-3.08688466665984,9.79577621909624,78.0424612625794,8.37355880457597e-18,1.5834774634922e-16,342,2.97881887344954e-16,"Alveolar Macrophages",0.982300884955752,113
"343",-3.36129457374742,9.56343944096219,73.9846714768429,1.30317049476292e-16,1.83457446318291e-15,343,3.10662407229685e-15,"Monocytes Apobec3b",1,95
"344",1.32236128673917,9.74766573011593,23.112051193925,3.01565981021408e-06,7.91064384998185e-06,344,8.92365233721522e-06,"Monocytes Apobec3b",0.963302752293578,109
"345",-1.68711099801178,9.21688797449623,21.0736136137962,7.08758963105517e-06,1.767711823336e-05,345,1.97957850567127e-05,"Alveolar Macrophages",0.986301369863014,73
"346",-0.0038254789516913,9.6715540888882,0.000193912183476155,0.989174179925283,0.989955518140074,346,0.989839569944343,"Granulocytes 3",0.563106796116505,103
"347",1.91875923247471,10.1535514312198,62.9958733759609,4.84264087978559e-14,4.5788253691704e-13,347,6.986671048914e-13,"Granulocytes 4",0.952380952380952,147
"348",-0.493250377757421,9.61859097702388,3.01442112608109,0.0939868687793341,0.121140755588419,348,0.124621247112213,"Granulocytes 5",0.323232323232323,99
"349",-0.422728579046442,10.4239466614304,4.62008717611819,0.0533832089473161,0.0712713653701259,349,0.0737399587491763,"Granulocytes 3",0.664804469273743,179
"350",0.183107321135822,10.0167137270876,0.577277838001815,0.463048793753228,0.510158975378557,350,0.516719574169575,"Granulocytes 3",0.804511278195489,133
"351",1.40218880448954,9.75994472696593,25.9532888539218,7.37719504212119e-07,2.13888011861957e-06,351,2.46479733960664e-06,"Monocytes Apobec3b",0.981818181818182,110
"352",0.783407870144408,9.67165701277784,8.08598783220228,0.00594024610438316,0.00933783103505392,352,0.00976523946076978,"Granulocytes 3",0.87378640776699,103
"353",0.735085615988685,10.1718742194848,10.7468946635139,0.00190920508930876,0.00330459405485546,353,0.00347475423751044,"Granulocytes 3",1,149
"354",0.593799045537312,9.6321004426182,4.56831028539836,0.0390917850086654,0.0533146303616566,354,0.0552438092806232,"Monocytes Apobec3b",1,100
"355",1.05632677201099,9.50660520943662,12.9474150275418,0.000547495637901221,0.00103688635757974,355,0.00110886921638873,"Monocytes Apobec3a",0.934065934065934,91
"356",2.01250901218094,9.53554350863846,42.2855290093096,4.10685773920567e-10,1.97847481200516e-09,356,2.52107151229478e-09,"Monocytes Apobec3b",0.870967741935484,93
"357",-3.2674819001155,9.28635857879233,57.2880899329389,2.04746635630916e-13,1.78906198168532e-12,357,2.67054255389244e-12,"Monocytes Apobec3b",0.922077922077922,77
"358",0.105711437568466,10.5914470647537,0.367164488963331,0.602507256378199,0.643114316622728,358,0.649805227370919,"Granulocytes 3",0.881188118811881,202
"359",-0.706908440229153,9.70996869858545,6.40752384439367,0.0141215962305627,0.0208775524202134,359,0.0217505797020635,"Granulocytes 2",0.943396226415094,106
"360",-0.64825112135852,10.1716831428947,7.9742547674681,0.00750040588979232,0.0115890417833742,360,0.0120943335654785,"Granulocytes 3",0.939597315436242,149
"361",0.954452789335958,10.4846818150954,25.6447603094803,7.39207506863482e-06,1.83642335528634e-05,361,2.05219139538849e-05,"Granulocytes 3",0.818181818181818,187
"362",2.27598224993538,10.11587985218,79.9554421549945,1.38033775210126e-17,2.49841133130329e-16,362,4.61839411687936e-16,"Granulocytes 4",0.909090909090909,143
"363",-3.09023760587217,9.50630533075173,64.7396447063826,1.09791913786237e-14,1.16896096442993e-13,363,1.81222629016682e-13,"Granulocytes 5",1,91
"364",-0.271620304511378,9.56361146353452,0.898699801806821,0.36177784364203,0.408167878801827,364,0.414256580714031,"Monocytes Apobec3b",0.978947368421053,95
"365",-3.13148491476934,9.36883025738235,58.8923631547588,1.39114290569511e-13,1.23257207099e-12,365,1.84718525549597e-12,"Monocytes Apobec3b",0.963414634146341,82
"366",-5.19901526610429,9.61837386371335,109.727061200827,5.49015210025263e-24,2.89834279625836e-22,366,6.25725351064577e-22,"Alveolar Macrophages",0.97979797979798,99
"367",0.921686099350818,9.50657183754799,9.95912055290384,0.00243433344864399,0.00409601657295078,367,0.00431274956396228,"Granulocytes 3",0.54945054945055,91
"368",0.86944257517027,9.47714990124576,8.70164461567218,0.00460887521823982,0.00736373884175265,368,0.00773807859688758,"Monocytes Apobec3b",0.617977528089888,89
"369",-0.0648167661906516,9.38493828395433,0.0452285652534164,0.83768451134308,0.85800022301672,369,0.861821378003683,"Granulocytes 4",0.674698795180723,83
"370",-0.52583737929686,9.56360643940571,3.29549331875748,0.0807338527115116,0.105128254250242,370,0.108190698683437,"Granulocytes 3",0.968421052631579,95
"371",-0.746509431856222,9.44693065860914,5.95508966539709,0.0190424728500966,0.0273857129410583,371,0.0284894913362464,"Granulocytes 5",1,87
"372",0.329799473072037,9.69738209594029,1.47405258521873,0.239488551085515,0.280436223868159,372,0.285349017080436,"Granulocytes 1",0.619047619047619,105
"373",1.39423312383919,9.83152864486125,26.9715232657163,4.27109655364745e-07,1.27328925493443e-06,373,1.46050566360835e-06,"Granulocytes 3",0.991379310344828,116
"374",-2.24721548597753,9.54940577733709,43.8172342342526,1.96378249940935e-10,9.91279851295478e-10,374,1.27354199858991e-09,"Granulocytes 5",0.840425531914894,94
"375",-4.42258021451149,9.41609825703568,85.3218613496499,6.59815209713109e-19,1.51997431037547e-17,375,3.09004641160026e-17,"Alveolar Macrophages",0.988235294117647,85
"376",0.119760632771995,10.243498313315,0.310279669388917,0.602445430937726,0.643114316622728,376,0.649805227370919,"Granulocytes 3",1,157
"377",-0.970139049994019,10.2693004317274,19.0424146664744,4.9210287008067e-05,0.000108812275112078,377,0.000118804158761132,"Granulocytes 5",0.925,160
"378",0.273253323259808,9.79606069418887,1.07865461617366,0.312249154904709,0.358351158753864,378,0.364316219963583,"Monocytes Apobec3b",1,113
"379",-0.529043678499009,10.124989340055,5.12669243066165,0.0308387354618853,0.0430315835134457,379,0.0446031063021822,"Granulocytes 3",0.493055555555556,144
"380",0.829975309011206,9.75989200744081,9.57389923560801,0.00263741877810883,0.00440845592594181,380,0.00464095211464517,"Granulocytes 3",0.845454545454545,110
"381",0.740820531011555,9.54964884432697,6.70071165391568,0.0128068399370193,0.0191122098942326,381,0.0199099128276983,"Monocytes Apobec3a",0.808510638297872,94
"382",-0.685690844305804,10.0569855777876,7.91959559885244,0.00679288129146358,0.0105602215905329,382,0.0110293972089242,"Granulocytes 5",0.613138686131387,137
"383",-2.74021765072562,9.36884498708149,50.0439608990317,9.16460513572262e-12,5.92580647356591e-11,383,8.03199932020398e-11,"Alveolar Macrophages",1,82
"384",-1.03705742035212,9.63194467817193,12.554446117941,0.000626205778665748,0.00117541143936223,384,0.00125447911277542,"Granulocytes 5",0.97,100
"385",1.15788083188314,9.64545244100592,16.8996180991656,7.15698493298257e-05,0.000151891120772009,385,0.000164507273126907,"Granulocytes 3",0.95049504950495,101
"386",0.592805788615181,9.25222993144988,3.36361111054009,0.0739697483960652,0.0972195759520898,386,0.100251660880801,"Granulocytes 3",1,75
"387",-0.594656093284985,9.16249557463882,2.94898175386906,0.0905540236777079,0.117432904810293,387,0.120925276256363,"Alveolar Macrophages",0.985714285714286,70
"388",1.29129986611202,9.43186469403711,17.8630051259759,4.85696089051908e-05,0.000107960867513819,388,0.000118164508570118,"Monocytes Apobec3b",0.988372093023256,86
"389",-2.05646762405655,9.49171380018555,36.8493976334157,5.55924008480495e-09,2.25755038059227e-08,389,2.7794729946717e-08,"Granulocytes 5",1,90
"390",-0.485244512819261,9.46207845652767,2.62015353279802,0.120000654454667,0.150283442107173,390,0.154190740653661,"Granulocytes 5",0.477272727272727,88
"391",0.817962107504064,9.65859558322317,8.72672634505411,0.00429304418240343,0.00691338136422685,391,0.00727413392462682,"Granulocytes 1",0.627450980392157,102
"392",-0.864945894427363,9.21694094415529,6.38546744086845,0.0134274013944763,0.0199912074815529,392,0.0208527533457532,"Alveolar Macrophages",0.972602739726027,73
"393",-2.59203657463928,10.0061765439145,74.0963208051537,8.82546914667727e-17,1.30021737312094e-15,393,2.14415071632647e-15,"Granulocytes 5",1,132
"394",0.723380220372271,9.32014271638057,5.3176160097873,0.025658936918946,0.036283340486947,394,0.0376630126661104,"Granulocytes 3",0.569620253164557,79
"395",1.16044010620414,9.6846323206246,17.3911326898746,5.40284940601382e-05,0.000117618731923457,395,0.000127886434588315,"Granulocytes 4",0.442307692307692,104
"396",-1.17293780320676,9.57748445693081,15.178234073193,0.000176852400609604,0.000353425854215093,396,0.0003817265530693,"Granulocytes 5",0.4375,96
"397",0.0438562443420389,9.95395260688511,0.0312181268536985,0.86371966159874,0.88181531929541,397,0.884771956796251,"Granulocytes 4",0.669291338582677,127
"398",0.694096111973882,10.2348159464513,10.2700099716447,0.00268974029167934,0.00448998807583363,398,0.00472323787512194,"Granulocytes 5",0.66025641025641,156
"399",0.324124685962692,9.79605276460964,1.51796645468738,0.230628011347223,0.271566626744361,399,0.276812079630795,"Granulocytes 3",0.938053097345133,113
"400",0.749642329098101,9.68456320209236,7.4771013539257,0.00810840838427052,0.0124676619213832,400,0.0130080067046739,"Granulocytes 4",0.759615384615385,104
"401",0.484191841441378,9.41635363987124,2.61254251015316,0.120066865315233,0.150283442107173,401,0.154190740653661,"Monocytes Apobec3b",0.988235294117647,85
"402",1.1647962810412,9.40080779182976,14.3503885669032,0.00026667096108433,0.000521407573601613,402,0.000559512454022496,"Monocytes Apobec3b",0.845238095238095,84
"403",-1.4372210208913,9.95379944776661,28.2342732475168,2.51984694585141e-07,7.7303779186289e-07,403,8.89463406871011e-07,"Monocytes Apobec3b",0.992125984251969,127
"404",0.247587986931471,9.54961013826691,0.755576763094905,0.40326509531086,0.451357664097933,404,0.458004135641673,"Granulocytes 3",0.468085106382979,94
"405",1.21367513802643,9.33667608830581,14.6565425588369,0.000216120394796636,0.000427850844073966,405,0.000461051672981498,"Monocytes Apobec3b",0.925,80
"406",1.66680057032136,9.85461601355098,37.8130620491386,2.13217022511083e-09,9.31537819039799e-09,406,1.16795016414381e-08,"Monocytes Apobec3b",1,118
"407",1.10418870571335,10.3202924155323,27.8445114484688,1.18938655434931e-06,3.3788178573107e-06,407,3.88128104055972e-06,"Granulocytes 3",0.94578313253012,166
"408",-1.01801519593084,9.06692189085745,7.38343276402837,0.00662751206866196,0.0103284843677672,408,0.0107857898906322,"Granulocytes 5",1,65
"409",4.93854134187863,9.80824891420998,150.49586806556,7.50494341072268e-33,3.16958776712854e-30,409,6.96495149187247e-30,"Monocytes",1,114
"410",-3.61780128670312,9.35269338487443,67.776559589194,1.95681396045129e-15,2.36122217894456e-14,410,3.85900152445532e-14,"Monocytes Apobec3b",0.950617283950617,81
"411",0.482463316950415,9.60512765116409,2.97276590434262,0.0965128001057944,0.123766920783443,411,0.127413594801908,"Granulocytes 1",0.520408163265306,98
"412",-1.00753613613089,9.41621476687901,10.2102048304186,0.00211964681857981,0.00360482217334312,412,0.00380011426162091,"Granulocytes 3",0.976470588235294,85
"413",-1.39592763789859,9.83118698625343,24.3733985485754,1.53565687430359e-06,4.23894827830643e-06,413,4.85521311974985e-06,"Monocytes Apobec3b",1,116
"414",1.21156699293841,10.0168910562314,24.1900076241719,2.03475249769359e-06,5.50861413371321e-06,414,6.29542302772078e-06,"Granulocytes 3",0.93984962406015,133
"415",-1.89746130389748,9.53520679816581,33.5379001408187,2.61367238303544e-08,9.48860432465874e-08,415,1.12922613685197e-07,"Granulocytes 3",0.56989247311828,93
"416",1.16173009967665,9.35296470679498,13.6972717278752,0.000354407442838265,0.000683461537406517,416,0.00073146385196921,"Granulocytes 3",0.925925925925926,81
"417",2.64701430830499,9.47727172463343,61.9133803843137,4.13179416833819e-14,3.93607760246954e-13,417,6.03632413374633e-13,"Granulocytes 3",0.97752808988764,89
"418",-0.600285139998046,9.81960437985535,5.0283228277188,0.0290360260879538,0.0407404707138653,418,0.042244151751636,"Granulocytes 5",0.530434782608696,115
"419",-0.643940346560018,9.67151140892823,5.22819142234804,0.0269555752596864,0.037947459837803,419,0.0393893594584672,"Granulocytes 5",0.737864077669903,103
"420",-0.313398233023816,10.3200486776632,2.26592932630554,0.165805839127482,0.20257027018366,420,0.207468152572925,"Granulocytes 3",1,166
"421",-0.23867056257639,10.3769494170063,1.41218039598691,0.280043037138321,0.32373588326118,421,0.32848169762223,"Granulocytes 3",1,173
"422",-2.92443632115092,9.65829599031219,66.9912485587582,2.55870841374804e-15,3.00174403723959e-14,422,4.9560804355403e-14,"Monocytes Apobec3b",0.96078431372549,102
"423",-2.24025797832045,9.44685043398633,40.4692662717348,9.85822913131747e-10,4.52549866281856e-09,423,5.6959526340951e-09,"Granulocytes 5",0.839080459770115,87
"424",1.93723756735571,10.0868754232152,59.8613969553215,1.21570364562054e-13,1.09240887872427e-12,424,1.6482697348629e-12,"Granulocytes 4",0.964285714285714,140
"425",0.743298430608607,9.91070206706424,8.60606578285546,0.00432993888351928,0.00696197026068391,425,0.00732124118837473,"Granulocytes 3",0.91869918699187,123
"426",6.33249026284416,9.44730660822425,135.462019709231,5.09439253512722e-29,6.45459534200618e-27,426,1.62509146826756e-26,"Monocytes",1,87
"427",-1.127842242508,10.0569188410761,20.1424352283959,1.58517277240132e-05,3.76813114940427e-05,427,4.14273085382224e-05,"Granulocytes 5",0.948905109489051,137
"428",1.38962646805461,10.1902583103614,37.0568452658729,9.14539033878146e-09,3.60297634921633e-08,428,4.40588236665829e-08,"Granulocytes 3",0.609271523178808,151
"429",0.620776882338174,9.92162700788114,6.08734508848715,0.0164687726322078,0.0240946130773756,429,0.0251247659134101,"Monocytes Apobec3b",1,124
"430",0.307541116199348,10.1345885255137,1.82754843264485,0.197980088098605,0.237313880436076,430,0.242576203315797,"Granulocytes 3",0.986206896551724,145
"431",-2.629497519958,9.75958073044507,62.3792729575688,1.66305508929903e-14,1.68567263851349e-13,431,2.61957792355337e-13,"Alveolar Macrophages",0.990909090909091,110
"432",1.01362908760126,9.52111550046687,12.0875063181655,0.000836667410861194,0.00155206092175861,432,0.00165700726774401,"Granulocytes 1",0.706521739130435,92
"433",-0.348406835031302,9.38491197814177,1.28336916721068,0.275194162990146,0.319074302201331,433,0.323908428033007,"Granulocytes 5",0.783132530120482,83
"434",2.09154480259701,9.87740464745218,56.5077788744491,2.53265428070983e-13,2.18580628450276e-12,434,3.24687240993707e-12,"Granulocytes 4",0.566666666666667,120
"435",1.41121980109408,9.68465667744601,25.0313558025662,1.27404821233908e-06,3.59514272835993e-06,435,4.11741209593763e-06,"Granulocytes 4",0.951923076923077,104
"436",-3.60324631324744,10.1056479945476,119.800546728924,1.29676941859394e-25,9.12781585199181e-24,436,2.06689750642992e-23,"Alveolar Macrophages",0.943661971830986,142
"437",-2.2471974751024,9.54940137870407,43.8164660785906,1.96378249920958e-10,9.91279851295478e-10,437,1.27354199858991e-09,"Granulocytes 5",0.968085106382979,94
"438",-2.30015693070937,9.59122122708844,46.591133414028,4.90494990541712e-11,2.76203179118377e-10,438,3.64722297439921e-10,"Granulocytes 5",0.907216494845361,97
"439",1.26143849306053,9.8545998034856,22.7927021583025,3.34199445810688e-06,8.69467552037252e-06,439,9.81957952850981e-06,"Monocytes Apobec3b",0.940677966101695,118
"440",-1.14151530744079,10.6713262597806,42.0296221895889,5.12505096710324e-08,1.75973972230889e-07,440,2.07197551841304e-07,"Granulocytes 3",0.990654205607477,214
"441",1.84317390170459,9.41646937114122,33.3463371576227,2.80010382187153e-08,1.0136375835175e-07,441,1.20389782813712e-07,"Granulocytes 3",0.976470588235294,85
"442",0.0641199581726918,9.54956571590725,0.0504814526286683,0.828930702697988,0.851098217437885,442,0.855397721153937,"Granulocytes 4",0.617021276595745,94
"443",0.714447622398298,9.53543500615702,6.1795586194269,0.0168791834916079,0.0246665807195701,443,0.0257370423660528,"Monocytes Apobec3b",1,93
"444",2.84930550656971,9.06713178712122,46.3969195915906,1.20187007913079e-11,7.575967115715e-11,444,1.02520471804088e-10,"Monocytes CD14",0.984615384615385,65
"445",1.24262043357214,9.73527378429719,20.4217675376335,1.14907138558666e-05,2.7783844380592e-05,445,3.07775141892916e-05,"Granulocytes 3",0.740740740740741,108
"446",4.26396908369281,9.49213324049689,109.110904228608,1.11645803256419e-23,5.65820930903533e-22,446,1.24803624506296e-21,"Monocytes",1,90
"447",1.18503149902513,9.77211211021786,19.1340858047024,2.10738085349782e-05,4.87235682733894e-05,447,5.34669739923732e-05,"Granulocytes 4",0.783783783783784,111
"448",1.98566639663347,9.38511609985099,36.8067304058216,5.12642686638792e-09,2.0884832282037e-08,448,2.57205996050086e-08,"Granulocytes 4",1,83
"449",0.227023259293034,10.0570909085038,0.922058605293601,0.355731588432752,0.40242135941455,449,0.408574701564059,"Granulocytes 3",0.956204379562044,137
"450",2.6499923088531,9.73536992246687,73.4967315261755,8.65554324296729e-17,1.29018509280465e-15,450,2.14415071632647e-15,"Granulocytes 4",0.564814814814815,108
"451",1.13442368957111,9.33668066616082,12.9033209334326,0.000518731917787694,0.000985357331089968,451,0.00105323048207254,"Monocytes Apobec3b",1,80
"452",1.9586920386123,9.14404509348317,28.4831713256725,1.33320616392344e-07,4.33121079407948e-07,452,5.02189653609747e-07,"Granulocytes 3",0.985507246376812,69
"453",-4.28683607390152,9.94292561558361,120.474043590155,1.65180403584709e-26,1.39522380894551e-24,453,3.81287727072374e-24,"Monocytes Apobec3b",0.96031746031746,126
"454",0.376455452594426,10.2435508435591,3.07381812044465,0.101195299753721,0.129509540189863,454,0.133212515873162,"Granulocytes 3",0.496815286624204,157
"455",0.451927312557707,9.95404079758987,3.32845134394321,0.0766367926289072,0.100412426329706,455,0.103490886749282,"Monocytes Apobec3b",1,127
"456",-0.800160127648787,9.33651338247526,6.1845338333827,0.0162598821759317,0.0238164979386191,456,0.0248212210053456,"Granulocytes 5",0.475,80
"457",-2.46378904364436,9.72244298139656,55.767538364724,4.36574507408771e-13,3.47886730117556e-12,457,5.15148652626823e-12,"Alveolar Macrophages",0.990654205607477,107
"458",-3.20669694849077,9.60487238140211,72.1702831315601,2.68537699991341e-16,3.5133164855209e-15,458,5.99458658803318e-15,"Alveolar Macrophages",0.989795918367347,98
"459",0.680667569036247,9.33663892894409,4.78895074854948,0.0344631445734799,0.0475133886557116,459,0.0492288786075793,"Monocytes Apobec3a",0.8875,80
"460",0.489897043361873,10.2259836074209,5.09912423607182,0.0341683551756162,0.0471582854112262,460,0.0488203091782313,"Granulocytes 3",0.716129032258065,155
"461",0.608240420789784,9.57764671660005,4.6267338567765,0.0383912568042779,0.0524156491067027,461,0.054280192460963,"Granulocytes 3",1,96
"462",0.890590679419584,9.28661599094656,7.73703893904256,0.00693618490670846,0.0107697871039211,462,0.0112426736459691,"Granulocytes 3",0.701298701298701,77
"463",0.0963617474556089,9.56365460090603,0.115206057719704,0.743956565165297,0.772617186938058,463,0.77860111623962,"Monocytes Apobec3a",0.91578947368421,95
"464",0.34212762989594,9.89956815677623,1.82545068847454,0.188678801672765,0.227455796117406,464,0.232843883084233,"Granulocytes 3",0.983606557377049,122
"465",-0.0645705815234364,10.243470670956,0.0895947600973443,0.779619960822687,0.807008570557472,465,0.812200164967534,"Granulocytes 3",1,157
"466",1.51535134644308,9.71019750867992,28.9455134621905,1.82779890681623e-07,5.77511524921735e-07,466,6.66428881546212e-07,"Granulocytes 3",0.962264150943396,106
"467",-1.15751385807269,9.28643743433849,11.7207597127103,0.000890710371583459,0.00164748911065145,467,0.0017578259468529,"Granulocytes 5",0.961038961038961,77
"468",-3.48224966388706,9.8426720364545,92.0967401404179,9.43092814506113e-21,3.06384255449342e-19,468,6.43726970329484e-19,"Alveolar Macrophages",1,117
"469",-0.485238439145485,9.46206438775961,2.62008297145302,0.120000654455203,0.150283442107173,469,0.154190740653661,"Monocytes Apobec3b",1,88
