"","logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","celltype","celltype_fraction","nh_size"
"83",0.296443946092426,10.9096081034037,0.876101379363032,0.359763359998782,0.461037228094954,83,0.467463369356538,"T Helper",1,86
"84",0.987169992797444,10.5837439634653,6.25029309181098,0.015244945457987,0.0369902737508516,84,0.0371678409888329,"CD8 Effector Memory",0.701492537313433,67
"85",0.923365408545847,11.0130762761548,7.19291137024757,0.00950036881013794,0.0253696999510946,85,0.0255262849403661,"Mucosal-associated Invariant T Cells",0.89247311827957,93
"86",-0.539351888604947,10.5450037426734,2.34047038874653,0.131556627264805,0.21609645303291,86,0.218647512261815,"CD8 Effector Memory",0.830769230769231,65
"87",0.38043224758697,11.2497892940776,2.4940316004829,0.185020657041318,0.273807659646285,87,0.277505752582753,"Mucosal-associated Invariant T Cells",0.954954954954955,111
"88",-1.07764369103635,11.7305939967631,33.3935732294142,2.72162909662292e-06,2.45460133619954e-05,88,2.68376406715804e-05,"CD4/8 Naive/Stemlike",0.993670886075949,158
"89",0.295489729418582,10.8628107633685,0.853740860868114,0.369703340093463,0.469995203629456,89,0.475678832860694,"CD4/8 Naive/Stemlike",0.795180722891566,83
"90",1.49183803012535,10.6767657464907,12.5597604144664,0.000782863866513238,0.00307735657227188,90,0.00307554853009508,"T Helper",1,72
"91",-0.481779589225897,11.1753985041798,3.48800138686383,0.0882243344045904,0.155613401645504,91,0.155981885861757,"Activated/differentiating T Cells",0.495238095238095,105
"92",1.66534573758851,11.3088603014906,37.1047871504186,1.93482122836787e-07,2.3121113678996e-06,92,2.74979833722424e-06,"Natural Killer T Cells",0.767241379310345,116
"93",0.180286200123649,10.9697466404843,0.3528211881766,0.56597788703584,0.65033036058445,93,0.652979707119403,"CD4/8 Naive/Stemlike",0.966666666666667,90
"94",1.41062531486646,11.3089092676556,28.4419639235705,5.44486739741964e-06,4.55476609763723e-05,94,4.88961398234668e-05,"Natural Killer T Cells",0.663793103448276,116
"95",0.811442173135482,11.3772069056271,10.997260079891,0.00427134262832817,0.0126030973848202,95,0.0125696334713812,"CD8 Activated/differentiating",0.40983606557377,122
"96",-0.512907729082209,11.4105356583878,5.23218420013409,0.0476662642527492,0.0965443826814157,96,0.0967580416148703,"CD4/8 Naive/Stemlike",1,125
"97",-0.42190586574196,11.1496140696183,2.58241154364529,0.139832863331674,0.221324863154106,97,0.223316724728464,"CD4/8 Naive/Stemlike",1,103
"98",-0.816244083930864,12.0834581841059,23.0326477375324,5.40864863018165e-05,0.000344711206030244,98,0.000345970625535993,"CD4/8 Naive/Stemlike",0.995098039215686,204
"99",-0.674100856122853,11.4427870980597,8.78600349579859,0.00825972270260173,0.0223059178070261,99,0.0223720147120737,"CD4/8 Naive/Stemlike",0.9765625,128
"100",-0.439292214050871,10.7127175827049,1.57964390490815,0.213812753873787,0.302374249561154,100,0.307378701733724,"Treg",0.986486486486487,74
"101",-0.225240424443427,11.583986756097,1.21708288331965,0.358625180575483,0.460814076115809,101,0.466957891666608,"CD4/8 Naive/Stemlike",1,142
"102",-0.624292160627824,11.3094786165999,7.65733003240714,0.0199226312419831,0.0460049165877678,102,0.0459139375894616,"CD4/8 Naive/Stemlike",0.732758620689655,116
"103",3.1394423943443,11.2125010771887,81.2503862482126,1.17813580331925e-12,4.69290761655502e-11,103,6.19060490410225e-11,"Natural Killer T Cells",0.953703703703704,108
"104",-0.428010334778674,10.4212381262133,1.48762610370531,0.255187651668721,0.34555155098484,104,0.35293233206765,"CD4+ Helper T Lymphocytes",0.711864406779661,59
"105",-0.630359219246807,10.6219810779087,3.01235187712943,0.0879032625063329,0.155613401645504,105,0.155981885861757,"Treg",0.985507246376812,69
"106",-0.373109287880263,11.055615607169,1.69982786876229,0.207985739342779,0.295884474422168,106,0.300230204037018,"CD4/8 Naive/Stemlike",1,96
"107",0.0171198519464968,10.9549914618656,0.00318306170415452,0.9563504611392,0.972628766870859,107,0.971244495827362,"Mucosal-associated Invariant T Cells",0.98876404494382,89
"108",-0.402415915209093,11.7389570162121,4.65503842890907,0.0808623593562914,0.145669085116352,108,0.145587091988718,"CD4/8 Naive/Stemlike",1,159
"109",-0.185442795814235,11.1233151581353,0.470632212136473,0.523938343296242,0.61389749059431,109,0.618454359748818,"CD4/8 Naive/Stemlike",0.98019801980198,101
"110",0.0762664068034938,11.0274907674957,0.0636499393852122,0.802839153956747,0.856600704444922,110,0.855878126061295,"Mucosal-associated Invariant T Cells",0.872340425531915,94
"111",1.43427752273586,10.7298742912801,12.3098972661856,0.000874002635358646,0.00336913919114059,111,0.00340073424412637,"T Helper",0.986666666666667,75
"112",0.385969798706133,11.5248705064354,3.15694758994055,0.137102245794238,0.219180178895137,112,0.220724454918732,"CD4/8 Naive/Stemlike",0.919117647058823,136
"113",4.48544706616567,11.3201864165081,123.620222300639,4.76147835586747e-16,1.13799332705232e-13,113,1.49158289358041e-13,"Natural Killer T Cells",0.965811965811966,117
"114",-0.825307541056033,12.1303490591406,25.5569171868315,3.30627147658489e-05,0.000213567265649672,114,0.00021607655941241,"CD4/8 Naive/Stemlike",0.995260663507109,211
"115",0.307431665276359,11.621755832207,2.09932672317358,0.217365650236373,0.30649197879937,115,0.311147270578531,"CD4/8 Naive/Stemlike",0.993150684931507,146
"116",-1.01274596565251,11.1367265151072,14.7842411998588,0.000385187672196206,0.00173697837084704,116,0.00176440855500284,"CD8 Effector Memory",1,102
