"","logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","celltype","celltype_fraction","nh_size"
"86",0.899500138871785,10.4911332364574,9.63257889465848,0.00194620732827391,0.00491639955802527,86,0.00466224878944541,"Granulocytes 3",0.652173913043478,115
"87",0.316625353942683,10.3169354522481,1.09338142267523,0.29588666615361,0.355155889653324,87,0.349713710606783,"Monocytes Apobec3b",1,101
"88",-0.989830102894439,10.6886480581012,13.5405683999387,0.000241472309800157,0.000811556936850092,88,0.000749877347603091,"Alveolar Macrophages",0.984962406015038,133
"89",1.04552269319954,10.5027828539775,12.7835196722122,0.000360444412526076,0.00116578883214501,89,0.00108026202728384,"Granulocytes 3",0.827586206896552,116
"90",-0.17077117933503,10.2492996676379,0.311547661198367,0.576812847930256,0.631552877408057,90,0.626756334556405,"Monocytes Apobec3b",1,96
"91",0.41915998948489,10.2629765141984,1.79287240237755,0.180773417844711,0.234459483211345,91,0.228875597304427,"Monocytes Apobec3b",0.989690721649485,97
"92",-0.658893492762525,10.1636596315043,4.51384629414335,0.0337798453879094,0.0566416930257136,92,0.0540431849994589,"Alveolar Macrophages",0.9,90
"93",0.533933275303561,10.593066257849,3.53421406461287,0.0603027221735916,0.0943603324700128,93,0.0907000377251541,"Monocytes Apobec3a",0.741935483870968,124
"94",-0.464227886467052,10.6257618206053,2.89991374679273,0.0887852943961502,0.129737301641255,94,0.125589953115003,"Alveolar Macrophages",1,127
"95",1.90213758217128,10.2627478787611,27.6107445242653,1.6904186315592e-07,1.81485222527119e-06,95,2.13009630437521e-06,"Granulocytes 3",0.938144329896907,97
"96",-1.47065803628181,10.4799245142225,28.6590508925217,9.93051472772198e-08,1.19941998195767e-06,96,1.46606741014201e-06,"Alveolar Macrophages",1,114
"97",-1.24008329620398,10.2355697818329,16.2686333174323,5.76476365322576e-05,0.000242182733909973,97,0.000233769936419719,"Alveolar Macrophages",1,95
"98",-0.377819528480782,10.4558051285876,1.89622077035504,0.168701296617959,0.220653303359869,98,0.215435888123178,"Granulocytes 5",0.732142857142857,112
"99",-0.486092529056783,9.73870156680484,1.42772276052299,0.232319714364585,0.287333022726119,99,0.282596405083976,"Granulocytes 5",0.969230769230769,65
"100",-0.373458012482269,10.1782413742145,1.44776252101271,0.229071533877175,0.283769704626693,100,0.279057389674942,"Alveolar Macrophages",1,91
"101",0.948866904046292,11.4310361970084,35.938680082481,4.48125284709916e-06,2.86281690149393e-05,101,2.89912843144995e-05,"Granulocytes 4",0.701754385964912,228
"102",-1.23081998359598,10.1929203279814,15.6632152876686,7.91132271147388e-05,0.000313612946459965,102,0.00029721736018449,"Alveolar Macrophages",0.934782608695652,92
"103",-0.345897706232106,10.7485977254918,1.71486985760404,0.190549321466202,0.24467545763019,103,0.239024078703498,"Granulocytes 3",0.956834532374101,139
"104",-0.983028419053839,10.7089839972331,13.5412334902307,0.00024138750197855,0.000811556936850092,104,0.000749877347603091,"Alveolar Macrophages",1,135
"105",-1.90921844474529,10.2216166987734,35.7917578916664,2.72330827739963e-09,5.53978236428926e-08,105,7.34486217282325e-08,"Alveolar Macrophages",0.968085106382979,94
"106",-0.472931164880594,10.2768407916823,2.48451739480511,0.11517620054295,0.157879503231159,106,0.153436076306541,"Alveolar Macrophages",0.989795918367347,98
"107",0.511653029055017,10.148647479966,2.47563237053927,0.115827542256836,0.158188498523912,107,0.153964257918509,"Monocytes Apobec3b",0.955056179775281,89
"108",-1.03573292982616,10.5603223558869,14.7261727721115,0.000129314969765515,0.000469297988867337,108,0.000439520356237659,"Alveolar Macrophages",0.991735537190083,121
"109",-0.547898539755092,11.1856761620521,8.77933138063749,0.00868993281422835,0.017979656297302,109,0.0168316217189272,"Alveolar Macrophages",0.994764397905759,191
"110",1.33070199143709,11.3427039831827,55.4977118275477,1.93766091848501e-09,4.40532908820269e-08,110,5.96588952175179e-08,"Granulocytes 4",0.957943925233645,214
"111",0.245683054886878,10.1186416169587,0.574700459616847,0.448512642779981,0.509104659132048,111,0.503656288275562,"Monocytes Apobec3b",1,87
"112",0.479590928765916,10.7483493543617,3.05720393084447,0.0805783493602339,0.120245297404365,112,0.116373261444651,"Monocytes Apobec3b",1,139
"113",-0.882310458845573,10.6783554873143,10.7207645743386,0.0010828184808352,0.00295766320030251,113,0.00278160063905145,"Alveolar Macrophages",1,132
"114",1.67292816379227,10.4673536909718,27.7471805194408,1.57725983557685e-07,1.74174550414415e-06,114,2.04762882891132e-06,"Granulocytes 3",0.929203539823009,113
"115",0.154493317346162,10.0245244173423,0.203387861675269,0.652063292999805,0.702991527878451,115,0.697843080526057,"Granulocytes 5",0.506172839506173,81
"116",-2.42202522197705,9.67840699466163,27.5743680093432,1.72194131084283e-07,1.82337073052261e-06,116,2.15503425292189e-06,"Alveolar Macrophages",0.887096774193548,62
"117",0.931942570822901,9.79662572000279,4.95063258059099,0.0262249609480181,0.0455548198040855,117,0.0432824102764402,"Granulocytes 3",0.676470588235294,68
"118",1.02320052427529,10.1779936519635,9.21290981999469,0.00244326851946668,0.00597672963780932,118,0.00566685134611697,"Granulocytes 3",0.857142857142857,91
"119",-0.384860821184445,10.9064914964301,2.72877976749789,0.098757630053948,0.140588670408291,119,0.136466031080195,"Alveolar Macrophages",1,156
"120",1.06371306332287,10.3168006802008,10.9740040236021,0.000945324643608816,0.00265722163458042,120,0.00249404469758378,"Granulocytes 4",0.98019801980198,101
"121",-0.659086967087889,10.467854381372,5.8750831687554,0.0154707422428081,0.029168009155343,121,0.0274802650429603,"Alveolar Macrophages",0.991150442477876,113
"122",-1.08594082086586,10.1489415379917,12.0760742340208,0.000524841799610128,0.00161634546254434,122,0.00150505672292056,"Alveolar Macrophages",0.98876404494382,89
"123",0.529076172830106,10.2901712056187,2.89027914212524,0.0893166221588449,0.130022126042914,123,0.126021182818746,"Monocytes Apobec3b",1,99
"124",-1.58418518733712,10.9156952573298,45.2329430102472,2.4548910462516e-11,1.35545055625178e-09,124,1.94528591437084e-09,"Alveolar Macrophages",1,157
"125",-3.34451098276982,9.90681034628478,62.1640312765417,5.92273944112824e-15,1.52609252933071e-12,125,3.12551650350914e-12,"Alveolar Macrophages",0.986486486486487,74
"126",0.908284705881861,11.0642012175297,16.8830796130476,0.000111476636042732,0.000422409017946235,126,0.00039627244373826,"Granulocytes 3",0.537142857142857,175
"127",0.995553506487237,11.1258894054002,22.068410889651,1.73694910203483e-05,8.77556637825439e-05,127,8.62407584336442e-05,"Granulocytes 3",0.486338797814208,183
"128",0.706724971545845,10.6360961954181,6.0164576245926,0.0142828695750004,0.0272608843987045,128,0.0255725372165461,"Granulocytes 4",0.890625,128
