"","V1","V2","V3","V4"
"Cpeb2",10.9392853590219,16.3783459814266,7.41359251551444,10.6858191853538
"Cc2d2a",1.16801411370356,0.727129103502628,0.56075539165977,2.22044604925031e-16
"Fbxl5",26.995427935087,21.8614790162941,33.596439745723,2.22044604925031e-16
"Bst1",11.0186921436171,8.20926493400294,14.6422284191586,2.22044604925031e-16
"Prom1",0.106546238575212,2.22044604925031e-16,0.184478566852773,0.260149304025062
"Tapt1",1.55850892228813,2.22044604925031e-16,2.39419237669681,0.932746534567993
"Gm42982",0.118874126230251,2.22044604925031e-16,0.143943068488913,1.20642286850399
"Med28",2.22044604925031e-16,1.00055424958001,1.1518903060703,1.40379200230872
"Lcorl",1.81190633245908,3.89025367842662,3.6555943101677,10.6358420255211
"Dhx15",2.22044604925031e-16,0.717855394529943,2.22044604925031e-16,1.98549176092771
"Pi4k2b",1.32700159139553,2.22044604925031e-16,0.273606242684314,0.915393049975254
"Anapc4",2.22044604925031e-16,2.22044604925031e-16,0.477803353097176,0.431763584321915
"Smim20",2.22044604925031e-16,0.462351641854847,0.996680740143557,0.843877570217965
"Rbpj",11.6555823968001,23.2686568722245,1.6792799249773,4.1941820469933
"Stim2",13.1563131411068,2.22044604925031e-16,10.1234835176697,2.86746522500255
"Arap2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.382245713204203
"0610040J01Rik",2.22044604925031e-16,1.56332971766759,2.73640643743319,2.37435259436016
"Rell1",0.786933982198507,0.7415975021647,4.07972279688141,4.06270479324945
"5830416I19Rik",2.22044604925031e-16,2.22044604925031e-16,0.479388686417098,0.420327707260164
"Pgm1",4.33675278570666,2.16028998420985,3.6150327402968,1.49957336298935
"Tbc1d1",4.30336618589812,0.0259696597713182,7.5438166669793,6.58156439217646
"Klf3",28.0645144113261,16.6046055023231,24.0457812932454,6.21550220938115
"Tlr1",4.4616995045068,2.00646765088895,4.07727841948252,2.22044604925031e-16
"Tlr6",3.69820621053639,3.13821469849975,3.70037978681772,1.82393975283557
"Fam114a1",5.61737199105598,3.78360589758138,3.18827469975752,0.478264372178148
"Tmem156",10.1934879809877,2.96728437332172,9.9939326471558,4.36860659975476
"Klhl5",0.925625348291624,0.746361848861143,2.34456518311702,2.19814697682608
"Rfc1",2.22044604925031e-16,0.230688405202983,0.502954737091199,1.07664152712593
"Rpl9",16.9515920855074,18.4111517268561,24.0889551127372,20.8587974982575
"Lias",2.22044604925031e-16,0.05509988786257,1.26783709340692,0.219083372609243
"Ugdh",0.650467763181078,2.22044604925031e-16,0.567435727383757,1.56450213699764
"Smim14",4.09432165265142,2.8769297775944,2.38560537000727,4.71521627035097
"Ube2k",5.41962398302555,4.78290366550849,0.822172559265136,5.69637293479814
"Pds5a",5.75245654150035,2.27480974221282,0.16420217487405,3.90068385610016
"N4bp2",5.75987192575597,3.89201028366347,2.22044604925031e-16,2.7551708371856
"Rhoh",1.81259894679515,1.21011895577649,2.22044604925031e-16,4.40880030736645
"Chrna9",0.522089565263353,1.01709052289925,2.22044604925031e-16,2.22044604925031e-16
"9130230L23Rik",0.811652991770242,2.15638352274447,2.22044604925031e-16,1.45639982938323
"Rbm47",1.66481406713803,9.7454028208736,13.8186897296077,1.0932419032365
"Gm42670",2.22044604925031e-16,0.662516125512955,0.823717298833258,0.228478295158603
"Tmem33",9.64950812134232,3.90620591447628,2.72042740817857,1.04606108563002
"Slc30a9",10.6552346775223,0.866953511302519,0.565599923621203,1.84073499185862
"Bend4",18.4844370096553,9.9750649985527,9.40569129188798,2.82463950071037
"Gm26756",19.5945028341808,10.0419508966769,3.99734186783259,5.89995401890659
"Atp8a1",13.6234906326572,10.972709260938,17.0524451301789,10.3414251786566
"Gm15478",2.2516846511333,3.27397802715456,3.44918316337016,2.22044604925031e-16
"Gm21905",0.365955245130928,0.7152897472988,2.22044604925031e-16,0.0941395505611959
"Gm5108",0.197882374919329,0.540354047605845,0.173819139871358,0.405700171140714
"Kctd8",0.425471082966926,0.110100123969074,0.418618172946823,0.339899576407237
"Commd8",0.892850230247278,0.652639178343565,1.5094965500398,2.06212524482747
"Tec",1.86777296709689,2.22044604925031e-16,1.63866770272137,4.87361359253094
"Slain2",6.06568511410615,2.22044604925031e-16,3.7113401213061,1.26793421317535
"Fryl",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,5.46790506088471
"Ociad1",2.22044604925031e-16,2.22044604925031e-16,1.13789197518263,2.57050940520682
"Usp46",2.22044604925031e-16,2.22044604925031e-16,0.511234590507675,0.225138210300665
"Fip1l1",0.14512598441866,2.22044604925031e-16,1.21872753772563,2.62746684476841
"Chic2",6.74355463082988,1.14372624218999,6.02097153009858,4.27874859180776
"Srd5a3",0.418489358908122,0.357100873700318,0.874265193849622,0.796706987539546
"Tmem165",1.08848636279529,1.27322286086366,2.07234799989333,2.5163582581798
"Exoc1",0.0584200310160224,0.34422393045463,0.938422354936277,1.21868156562466
"Cep135",0.19514163467133,0.257049710554593,0.626775447113957,0.820098379929704
"Srp72",2.22044604925031e-16,0.0922947077911037,0.634696458646768,2.11032997237881
"Hopx",4.96691451047594,2.22044604925031e-16,2.45542658189961,2.22044604925031e-16
"Rest",1.7351938736523,3.86021913387803,0.472018203716977,2.00365127244388
"Polr2b",2.22044604925031e-16,0.0867386890428481,0.523720483478059,0.681655369282526
"Epha5",2.22044604925031e-16,0.34605642561195,0.339310108881098,8.67746685786149e-09
"Stap1",1.19832655876615,2.22044604925031e-16,1.17631709847658,4.16011188351726
"Uba6",0.558427726640234,0.702764974325392,0.194334009396466,3.35988825756408
"Ythdc1",5.61055427255675,1.80872022915786,5.13795410135403,12.0192459975155
"Utp3",2.22044604925031e-16,2.22044604925031e-16,1.18132491962087,1.72712113514309
"Grsf1",0.718480498270838,0.138179024769691,0.0450518935688945,1.25873786579113
"Mob1b",0.489073028826349,1.78421013408447,1.9513303743076,4.01113662390404
"Dck",9.2702679473548,5.08486943592018,15.1320630595753,1.24682800541187
"Ankrd17",3.09605163531171,2.87274061193243,2.9886864744229,3.90672141099704
"Cxcl3",24.215968881558,5.44742111128318,2.22044604925031e-16,2.22044604925031e-16
"Cxcl1",2.22044604925031e-16,3.54738514128343,2.22044604925031e-16,2.22044604925031e-16
"Cxcl2",111.400421740106,104.11735419476,37.7597725202061,2.22044604925031e-16
"Mthfd2l",0.401005388680832,0.968310531028121,0.729837824745687,0.187850468897325
"Areg",2.82102867884165,1.50281822263679,2.22044604925031e-16,2.22044604925031e-16
"Rchy1",4.6187039586028,5.17201470877601,4.40171064417247,1.0082817037048
"G3bp2",2.4127062077156,2.22044604925031e-16,2.77830723836344,4.76566890691999
"Uso1",2.17733538503242,0.190858969668549,0.333753021929369,1.76374894677446
"Naaa",1.29184467197196,1.53210272237622,0.141186334187408,2.33994145359138
"Cxcl10",2.22044604925031e-16,0.98084474840783,2.22044604925031e-16,2.22044604925031e-16
"Nup54",1.09877474184616,1.29577308379888,0.169985153963185,1.52835805323253
"Scarb2",2.96810334456822,2.41932265385377,2.17431618822455e-10,9.56673819482086
"Sept11",2.22044604925031e-16,0.117667737591598,2.22044604925031e-16,0.518709015405469
"Ccni",6.13265514160712,2.21372940024311,5.07132022670571,1.06986747110295
"2010109A12Rik",0.452875027192358,0.375044584345799,0.28694843655156,0.230299564530242
"Ccng2",3.2376639723234,6.36327666334639,4.6402582361939,0.345568053602634
"Cnot6l",0.14256655947432,2.22044604925031e-16,3.23931819874465,8.48139104248012
"Mrpl1",2.22044604925031e-16,2.22044604925031e-16,0.325763124086941,0.811795670096281
"Anxa3",1.85213513225876,2.22044604925031e-16,3.20664816537788,2.22044604925031e-16
"Gm33370",0.221681939018126,0.833740043865687,1.34088096085148,1.26658885641439
"Gm8013",0.245141998428915,0.852038114778021,0.436356379580697,1.78388779926186
"Bmp2k",0.212729395801027,3.71460146042732,8.47870739369823,6.74332405253268
"Paqr3",0.119434702706309,0.307546287761873,0.137265456715269,0.100351398285812
"Antxr2",85.2458313443302,45.1679924939029,28.9964853440348,1.58263398705729
"Rasgef1b",0.820818350783081,3.26359072125156,2.22044604925031e-16,3.1297772190354
"Hnrnpd",0.105144424340199,0.337157631318075,2.7473358432412,5.47430869935955
"Hnrnpdl",2.00444262708369,2.4030363079443,2.84967499120688,4.82266708014912
"Sec31a",0.155987309925202,2.22044604925031e-16,2.22044604925031e-16,0.749248400624333
"Lin54",0.0886690736733318,2.13654076525933,2.31610075178494,0.365443931222163
"Cops4",2.22044604925031e-16,1.17550712088823,2.22044604925031e-16,0.946853451701438
"Plac8",5.96035862242515,17.6162777903326,5.05788218625186,8.07904341085881
"Coq2",2.22044604925031e-16,0.833029832788384,2.22044604925031e-16,1.42790670414387
"Mrps18c",0.622940282141716,0.6188983386148,1.68893923060275,0.799903344924883
"Agpat9",37.0236470060415,7.67095866339929,9.27663384770372,0.873508791475761
"Wdfy3",21.0142671180024,14.2663795278057,10.8783293437011,0.907095007000922
"Arhgap24",22.5330293502422,18.2559394572342,27.9640963892267,5.00382905181313
"Aff1",3.26417637832686,14.0299447814037,1.22936138972972,13.4698990120482
"Hsd17b11",4.51272099961404,2.67687101307777,7.93043214169007,2.54732414135399
"Nudt9",0.564504954614309,0.627568302908636,0.684728489195344,1.64208248894619
"Spp1",14.8342906303252,2.22044604925031e-16,2.22044604925031e-16,0.89993248749795
"Pkd2",1.2057791110104,2.22044604925031e-16,2.22044604925031e-16,0.047068368616415
"BC005561",1.55006983530466,2.22044604925031e-16,2.22044604925031e-16,0.291671881832237
"Zfp951",2.22044604925031e-16,1.41559983694666,0.891949532387965,4.38110851312624
"Abcg3",2.22044604925031e-16,0.169935454213224,0.225137045606078,1.23805609635197
"Gbp8",2.22044604925031e-16,1.6464460076803,0.537133735250732,0.213547381444121
"Gbp9",0.310775736665629,2.58347201027969,0.682819046879165,2.07611514204872
"Lrrc8d",12.9032496330774,4.86400222323023,1.62188985798633,8.16337458628058
"Lrrc8dos",1.25847082943353,0.272273242386021,2.22044604925031e-16,0.684668767528505
"Zfp326",2.22044604925031e-16,2.22044604925031e-16,0.273094347262388,1.64103905859276
"Evi5",2.22044604925031e-16,2.22044604925031e-16,0.464337893474471,1.46306110936081
"Rpl5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.04326616742554
"Fam69a",2.22044604925031e-16,2.22044604925031e-16,0.0820025759900792,1.36496155544072
"Tmed5",20.613506989002,4.30119008137531,2.87325051878756,5.67044353038935
"Dr1",2.22044604925031e-16,2.22044604925031e-16,0.283424049029589,0.369373884449485
"Atp5k",1.1294343474182,0.0198123123175843,2.42616342742869,2.48380031768753
"Gak",5.98387510028918,0.603270865869303,1.61968212879173,3.67863104229513
"Crlf2",10.7731582997883,7.46528833396351,5.99442908431574,4.33634174334072
"Gtpbp6",2.22044604925031e-16,2.22044604925031e-16,1.41425845445789,0.191007259251054
"Chfr",0.941772614553631,2.22044604925031e-16,3.25402010811566,1.76520074961219
"Golga3",0.655921665238912,0.76395444329421,1.27281022328178,1.05042566521634
"Ankle2",2.22044604925031e-16,0.657005843600613,1.04351621875414,1.00894857695233
"Fbrsl1",1.75225885125862,2.22044604925031e-16,2.22044604925031e-16,1.52349084299473
"Ep400",2.00078510685778,3.76969762025414,0.219158834163799,8.27413023496484
"Ulk1",1.44192231253996,3.33393804712539,5.77890949559514,1.36228601089102
"Pitpnb",0.753480801080634,0.290576669941927,2.79849375242322,1.81138318884263
"Tpst2",13.5913847147606,7.64743690700933,1.00964586092425,6.8204384362991
"Tfip11",5.07400696342502,2.86807658252878,0.480096727667755,0.173574357068109
"Srrd",3.45010667735581,2.95069506297859,2.22044604925031e-16,0.986689761729433
"Hps4",2.08710395483457,0.782039173689526,0.42184853747607,0.82187216586921
"Sart3",0.0411152794284162,2.22044604925031e-16,0.0965849759798927,1.18235767860392
"Iscu",6.29393419489809,6.51461443624457,7.53280312555265,3.80271419539477
"Selplg",25.3590489327347,25.4891682294229,30.9846963269788,5.26618713109603
"Coro1c",3.15432675085358,0.549992470709815,2.54482737469227,4.95677450633005
"Ssh1",2.22044604925031e-16,2.22044604925031e-16,0.56829664086843,0.116426115165792
"Kctd10",1.02222649292257,2.22044604925031e-16,1.84531720059966,0.162019736391543
"Ube3b",0.940302943070567,0.24916255558138,0.837677750435252,2.22044604925031e-16
"Gltp",1.65476234866164,1.19284401084951,3.06330898989161,0.965408179984062
"Git2",2.22044604925031e-16,3.63047417210922,5.2858060396125,6.11436301937696
"Ankrd13a",5.34330510686102,3.24090084097556,7.26965391498256,3.59402611159151
"1500011B03Rik",0.26210241128477,0.50279077219382,0.721150045477169,2.22044604925031e-16
"2610524H06Rik",0.244079372865602,0.116224825001155,0.503008301803712,0.249477118776719
"4930519G04Rik",2.22044604925031e-16,0.543119986428765,0.118173870246535,0.169063897235493
"Oasl2",0.704778817338044,3.48972191443316,1.05586217998631,1.50673258015477
"Gm13822",6.91259044013414,10.0759562908044,8.24543671148691,1.60345598905481
"Oasl1",12.57176177486,9.67643540512319,11.0000475314949,1.26382213221943
"Sppl3",1.47732279864274,2.22044604925031e-16,3.89164132929634,9.1577446846863
"Rnf10",2.02110819673057,0.737627973555579,4.27523458312679,3.18934159437305
"Dynll1",2.71188699399237,5.47617890049915,4.01092341536978,13.3514277421419
"Srsf9",0.0321030291048133,2.22044604925031e-16,1.48199464750854,2.16471295452362
"Triap1",0.153709267522864,2.22044604925031e-16,0.2746659946394,1.12663373027757
"Cox6a1",5.32086578853022,4.53559131868657,3.13237202687463,5.18130070842261
"Sirt4",0.541365653226942,2.22044604925031e-16,2.22044604925031e-16,0.244606063293338
"Pxn",24.2302867429262,9.24544041042915,15.9141683587078,2.14530339448328
"Rplp0",2.26641656633911,2.22044604925031e-16,12.273365391471,5.91207055966283
"Gcn1l1",0.757652250663293,2.22044604925031e-16,2.22044604925031e-16,0.0595072876691683
"Rab35",1.11211756848033,0.547955515691815,2.97870671277647,2.46155096322764
"Prkab1",0.601167516578381,2.22044604925031e-16,2.67441470486289,2.22044604925031e-16
"Suds3",3.92956411074316,3.59923571157016,4.66791359338396,4.84610012139487
"Taok3",2.22044604925031e-16,0.499869909629941,1.97123827504183,7.34864044701412
"Pebp1",0.171944914118307,2.17029933936569,1.09317282602008,2.17253659905856
"Vsig10",2.22044604925031e-16,0.91954237816871,2.22044604925031e-16,0.760969939083811
"Wsb2",1.009375813881,5.03559185103293,0.751507640823894,1.79691635406226
"2410131K14Rik",0.214197491914682,2.22044604925031e-16,0.357258170346626,0.533820538828963
"Med13l",8.86132692440739,7.00350950839121,11.9813210191524,9.6059426384848
"Slc8b1",1.11838018912942,3.67771284732353,2.22044604925031e-16,2.27673073282892
"Tpcn1",0.14425375550833,1.17987433661309,0.0693754597616937,1.86221462423691
"Ddx54",2.22044604925031e-16,0.102184145920261,2.22044604925031e-16,1.04028851094816
"Oas2",4.60472175437742,3.80319213204964,4.37668279970343,2.77148307313449
"Oas3",11.9962963347753,6.79823084959736,6.45464084633367,2.22044604925031e-16
"Oas1c",2.864590050661e-11,0.245804531880457,0.264291543751949,0.149339184333579
"Oas1g",0.71410954685648,0.603506852952874,0.158853795294859,2.17453993220141e-10
"Oas1a",4.2383288144099,2.54600687013819,3.14185426651556,0.510156787767215
"Ptpn11",0.168077756379745,2.22044604925031e-16,0.40076363800256,1.90987408824504
"Rpl6",2.22044604925031e-16,0.442306850272806,4.44476650818542,11.1403118048432
"Gm15800",2.22044604925031e-16,2.22044604925031e-16,0.411323378046507,0.778494623131285
"Trafd1",5.31263337987626,3.54584442445769,3.01381943550027,0.273357328728555
"Gm42917",0.752926605710748,2.22044604925031e-16,0.0850861318909238,1.01278420186393
"Erp29",2.33735218419803,2.66750527488306,4.20256826649211,9.53777702018354
"Mapkapk5",0.220586236113322,0.175647377510693,2.22044604925031e-16,0.433855241406281
"Aldh2",4.93984730461131,2.22044604925031e-16,12.6281453660124,1.58605122301531
"Brap",0.104959726899474,0.582614162553163,1.94300369336656,1.96577912154851
"Atxn2",2.22044604925031e-16,2.22044604925031e-16,0.861480689746566,1.38041084159038
"Sh2b3",0.116435223821861,0.440136974551363,2.03092495097933,1.22559277819184
"Ccdc63",0.242459891286374,2.22044604925031e-16,1.52036869087837,2.22044604925031e-16
"Ppp1cc",4.27784805449759,4.15377450166234,6.69992183051729,2.94967517095431
"Tctn1",2.22044604925031e-16,0.428698299292449,0.314108469817855,0.655373821430853
"Pptc7",2.22044604925031e-16,0.390153066156485,0.227696582826844,2.85583685280112
"Vps29",11.2251710036395,3.21621252698712,3.4846884553018,3.02498919098125
"Fam216a",0.753482716365471,0.228884076638238,2.22044604925031e-16,2.22044604925031e-16
"Gpn3",3.35327908505008,0.394388647145769,0.0985065047413913,0.608489188634666
"Arpc3",60.4157579482815,40.0102017191131,36.1084152147748,6.28156391386023
"Anapc7",2.22044604925031e-16,2.22044604925031e-16,0.64248462287847,2.22044604925031e-16
"Atp2a2",0.843368191227148,2.22044604925031e-16,2.22044604925031e-16,2.06813088037634
"P2rx4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.79252600123299
"Anapc5",2.22044604925031e-16,2.22044604925031e-16,0.0976252914236435,0.956323901327656
"Rnf34",5.56467286162371,1.79460601748581,2.69032797152768,4.01038577619593
"Orai1",0.528626555631458,1.66041437498585,10.3847891773805,4.71836987202485
"Rhof",2.22044604925031e-16,0.593362040105209,2.22044604925031e-16,0.870065748957465
"Setd1b",2.22044604925031e-16,2.22044604925031e-16,0.933470785182466,0.922498963320804
"Psmd9",2.22044604925031e-16,0.0135313744047693,0.0878166483402094,0.948879492305929
"Mlxip",1.39989462033464,0.0747140348514059,0.111237678467353,4.44993217182085
"Diablo",1.71861617621107,2.22044604925031e-16,0.359362232065776,1.06565275344712
"Vps33a",2.22044604925031e-16,1.19648053572108,0.0378800342878976,2.64963548547893
"Clip1",1.53767265723774,4.42962154121103,9.2956147527057,2.66072003869162
"Zcchc8",0.817993383909868,0.480645315964743,3.74018197261931,1.09370071698818
"Rsrc2",14.202824472499,18.9431141982537,19.7712052796443,16.6097057484962
"Hcar2",17.2989051795124,50.02752802492,23.3713148091318,2.22044604925031e-16
"Denr",2.22044604925031e-16,3.17890621939408,0.109360161767776,2.65011116383969
"Hip1r",1.28213298104569,0.78804913742302,2.22044604925031e-16,1.9843131910898
"Vps37b",38.5354697332335,27.5585379241864,2.95322749315106,6.84446741499886
"Gm34086",2.13621644368838,4.07801829925337,2.22044604925031e-16,0.847621910339276
"Gm43661",15.3035618583977,27.7787484856458,3.64095295711772,1.31015419014459
"Ogfod2",2.22044604925031e-16,0.364099083781994,0.777832719816989,0.045969508180812
"Arl6ip4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.923916314842412
"Cdk2ap1",0.784376004763273,2.22044604925031e-16,0.0353100968890365,0.876527651801634
"Sbno1",24.9699003947758,14.8722359765978,8.64743447812486,7.10932242821986
"Setd8",0.0414491746482212,0.0919837570053858,1.84262376280707,2.15081034060185
"Rilpl2",4.93161421463106,9.55014789333529,2.64142994147465,2.6411558115888
"Tmed2",4.26437728634238,5.67329097840034,5.36271111987591,8.4371920619341
"Atp6v0a2",0.0303211018241829,0.203902574462187,0.436651437204092,0.977249432192434
"Ubc",26.3206769579782,31.3252231297946,16.5873728726226,8.10317803259085
"Bri3bp",0.0117120236796214,0.328807453119431,0.177009515645267,1.4921339058633
"Aacs",0.249776179900012,2.22044604925031e-16,2.14083838812315,1.31727973561929
"Tmem132b",0.230145170429323,0.31769537676684,0.738569987464372,2.22044604925031e-16
"Slc15a4",2.22044604925031e-16,2.22044604925031e-16,0.90665427867702,0.765910900899384
"Stx2",0.493273269868116,2.22044604925031e-16,0.712381131382038,0.605493343861947
"Ran",0.0872088194702534,1.92233804760395e-10,0.214076738831688,3.60408558506073
"Sfswap",3.99932942167944,0.729234750059725,0.393280643954816,2.61359293896206
"Gbas",0.170532845501454,0.259577380913364,0.684462107352658,2.97200247858484
"Psph",2.22044604925031e-16,2.22044604925031e-16,0.373895529261725,0.446988202893923
"Chchd2",12.2492189887314,12.9478357290177,12.6771297614153,11.0384507594033
"Vkorc1l1",0.066702179940578,2.22044604925031e-16,0.989641434160945,2.88541767250928
"Asl",2.22044604925031e-16,0.368374321537705,0.183425460266511,0.467951351530142
"Rabgef1",53.7037438481573,43.527060170013,15.1312046526311,3.50399565511356
"Tmem248",3.2911425152776,6.9562970713128,0.474220959871578,2.80289603622625
"Gm42469",0.59388527677604,0.177893409218445,0.0845051322113107,0.353787127617184
"Sbds",3.60538618662524,3.33060660707759,0.204043617041527,6.64859409240257
"Gtf2ird2",2.22044604925031e-16,1.41960256983226,0.0987774641167952,2.22044604925031e-16
"Ncf1",5.62664374781647,33.6656444030445,11.3843609022608,4.29305526406962
"Clip2",1.47785646263207,2.22044604925031e-16,0.831202057598956,0.296935582806722
"Rfc2",0.354557678042053,2.22044604925031e-16,3.97832043134879,0.649612171627106
"Eif4h",2.26339294144207,2.76879279667683,3.52636397243536,5.0683360178843
"Abhd11",1.12967027246005,0.735353265852235,1.48564251323672,0.705579540594264
"Bcl7b",0.636087415034046,0.0693537267114556,0.649850388368745,0.886885583723267
"Baz1b",2.22044604925031e-16,2.22044604925031e-16,0.71070929813715,2.84433906075964
"Pom121",0.31919401945696,0.439793844170453,0.953819690560861,0.977853542504462
"Hip1",7.42422464886969,2.5767917164551,9.72873197349282,4.95981825001504
"Rhbdd2",0.568922019858874,0.438781760926544,0.397204981249387,0.218717732669208
"Por",42.6703105822941,14.4234608104654,22.676278419692,3.52412292310354
"Tmem120a",4.69685913302856,2.22044604925031e-16,2.87144685018935,2.22044604925031e-16
"Styxl1",0.241255293488593,0.369539567705893,0.396834016145176,0.43374353838432
"Mdh2",9.31885702085694,9.66319499307776,13.5627391197124,6.57011810079401
"Ywhag",1.59124452104048,2.22044604925031e-16,0.590070654063006,3.19270362104716
"Dtx2",2.22044604925031e-16,0.33477336869525,0.188548593365216,0.133717497990641
"Polr2j",0.257149068457374,1.39436062422339,1.31602508311345,2.0705231128646
"Lrwd1",2.22044604925031e-16,0.942240871233025,0.806253651114663,0.543515093288374
"Orai2",2.22044604925031e-16,12.4019215710548,1.26169185455729,0.00103972170028398
"Prkrip1",2.22044604925031e-16,0.16192310420846,1.06155667338982,0.151616512124007
"Sh2b2",1.62240501446752,7.38075735375031,2.22044604925031e-16,2.22044604925031e-16
"Cux1",13.6716543140913,13.7306513856967,11.959634538491,8.7479233452536
"Gm16599",4.76894895193964,4.04560814173571,3.01695565199664,2.76425823967203
"Fis1",12.0025424919263,6.87645782960873,18.3042618558429,1.1578161409251
"Znhit1",2.30277679150913,0.755464128610986,4.85204146516051,0.752315848379673
"Plod3",0.332104757500512,0.326004704471185,0.33362507169903,2.22044604925031e-16
"Ap1s1",0.243537619250414,2.22044604925031e-16,0.656361470087952,0.239097469490788
"Trim56",1.00829938696884,1.256037975966,1.24287222779008,0.740756024178113
"Srrt",0.073224222543944,0.13828132576136,0.401120477590633,0.652212543199403
"Slc12a9",0.0967988131688917,0.134486946358927,1.87424680761973,0.740635150163231
"Gigyf1",2.22044604925031e-16,2.22044604925031e-16,1.36210454258088,2.88575392798124
"Gnb2",17.2738708923133,16.9457660308916,26.8396434586838,5.75884111965548
"Mospd3",2.22044604925031e-16,2.22044604925031e-16,0.638831683383846,0.315068069532051
"Gm36266",2.22044604925031e-16,0.416103902539668,0.210181077919111,0.49488656718583
"Lrch4",2.22044604925031e-16,1.53432461330707,3.22784346452304,0.365756181972391
"Tsc22d4",7.36830394470505,5.00696633866667,9.92612280941891,5.8393608595939
"Ppp1r35",0.27764207481296,0.360966556999629,1.51150020257128,0.448048313538967
"Mepce",0.640550094723838,2.22044604925031e-16,0.0633466437252217,1.84060481110892
"Pilra",17.7310152122851,18.0012770394573,25.4563646977828,2.80637806939345
"Pilrb1",1.3703633024081,3.11352866525143,2.91485257800981,1.12423850982441
"Gm36551",1.07336268280556,0.677736250074865,3.5324532187338,1.0630987419064
"Pilrb2",3.16379555596431,4.6759487378167,7.72530292143547,3.24007436513228
"Zkscan1",0.124702050612226,0.0595381848203865,2.22044604925031e-16,0.864617896892101
"Cops6",2.17307991037301e-06,2.22044604925031e-16,0.417539987724935,0.429245697572027
"Lamtor4",2.37510948570435,0.191306254877214,4.93776079887228,3.07731884786978
"BC037034",0.0534138299635452,2.22044604925031e-16,2.19357812684846,0.706210628529518
"6330418K02Rik",0.0303662827807482,0.123037716869486,0.683415390554256,2.22044604925031e-16
"Zfp68",2.22044604925031e-16,0.696233978263734,0.167359994209671,0.680160639922339
"Get4",2.22044604925031e-16,0.699578115726128,0.917492894901366,0.260283318642613
"Adap1",0.522402309279552,0.327772858220683,0.460331079959894,1.59388952222732
"Cox19",2.00590226043199,2.05402178157609,2.34144854683048,2.74101605497187
"3110082I17Rik",0.562336895963583,0.402123206008432,1.05435099322458,4.22741928293518
"Gpr146",2.22044604925031e-16,2.22044604925031e-16,1.54509174692486,2.34919124065402
"C130050O18Rik",6.87422415893544,5.16050065271607,7.76310866694487,5.05670257766079
"Zfand2a",4.80737764717184,2.25097838293335,1.18031839903864,2.23525359449022
"Mafk",8.29112586142943,1.92133880953193,1.7141749681287,4.39934583457151
"Snx8",1.08685146495154e-15,6.98990694701485e-07,2.22044604925031e-16,3.44685338311256
"Chst12",2.22044604925031e-16,2.22044604925031e-16,4.41449982424644,0.496329815108591
"Lfng",3.86693356318281,3.989219998182,0.270011205380261,4.15288323200513
"Ttyh3",5.18995341709003,6.32696411034324,5.17155217754059,1.83225682862
"Brat1",0.0837652055273225,0.15612912006133,0.238337088943669,0.431855636711135
"Amz1",0.155978825733666,0.586205618925695,2.22044604925031e-16,1.62342242208548
"Gna12",0.206106038063552,2.22044604925031e-16,2.22044604925031e-16,1.03095282718427
"Foxk1",2.22044604925031e-16,2.22044604925031e-16,0.644664849528239,1.96482977122937
"Ap5z1",0.299750722994235,2.22044604925031e-16,2.22044604925031e-16,0.581066188062618
"Wipi2",2.16498739399913,2.22044604925031e-16,1.19982160571829,2.63662581352348
"Tnrc18",27.2814081137966,13.949323397468,3.48175791980926,5.46469194645069
"Fbxl18",0.466150837456473,0.0353944067403108,0.44742621208964,0.225607558672409
"Actb",89.5217292595555,71.9847284119435,72.530262876607,13.5377619935576
"Rnf216",2.74498501800956,1.24849053012512,5.4237155047615,4.97090471809566
"Zdhhc4",0.152377731623307,2.22044604925031e-16,0.883357522614972,2.22044604925031e-16
"Kdelr2",2.22044604925031e-16,0.394955086783266,0.176217715788752,2.66321152414476
"Daglb",2.22044604925031e-16,0.31079273712539,0.0220518057212572,1.26985057379722
"Rac1",16.9064591818121,13.2044926787647,18.0917529905007,9.20975226083411
"Fam220a",0.655269135963193,1.20580083414845,0.584259000905134,3.34860957277364
"Eif2ak1",0.857675919955965,0.0480590662490265,0.372942349286196,1.16897022843402
"Ccz1",0.350485487259817,2.22044604925031e-16,0.965047139326299,1.42829540426516
"Lmtk2",2.22044604925031e-16,2.22044604925031e-16,1.9893343438841,3.12131341891118
"Tecpr1",0.451498881754101,0.688573249163947,2.22044604925031e-16,0.869909744321802
"Bri3",6.86122247937753,14.3250289156501,5.10687050139463,13.3712769093208
"Baiap2l1",0.0222511156220427,0.966205343723197,2.22044604925031e-16,0.369893848021564
"Trrap",0.986201204886892,2.22044604925031e-16,0.776408659758973,0.588205624327882
"Arpc1a",3.83609023670901,1.44685799742878,3.7093153247635,3.40816217092284
"Arpc1b",34.8753689738302,32.2925158365952,40.8975956183124,5.40757687329858
"Pdap1",0.0766031124677914,0.632862567041592,0.844559715669568,1.9493896331445
"Bud31",0.892491290276779,2.66828597293878,4.16225514760377,1.74154492897535
