"","V1","V2","V3","V4","V5","V6"
"Ptpn18",1.36951276242053,3.9797969558173,4.28754246429505,10.6917640225061,6.76061892476271,0.240264694802678
"Fam168b",2.13860754748324,2.41049451741147,1.1375073778515,3.24376818705283,7.08418034991329,1.91093813717557
"Plekhb2",0.827332178538173,2.22044604925031e-16,2.22044604925031e-16,0.319688265919172,1.95367327993982,0.221952063994483
"Uggt1",2.22044604925031e-16,1.15146066291052,2.22044604925031e-16,9.07972883705002e-08,1.5447580128121,2.22044604925031e-16
"Neurl3",8.22764780198493,7.55060729929067,22.0120432112395,2.22044604925031e-16,14.1346585972746,8.76610786111808
"Arid5a",10.6598000397208,18.3274273564268,5.77081291675868,2.11689425731901,3.90471474226855,6.83967436733916
"4930403P22Rik",2.22044604925031e-16,0.117575811577589,0.08572600929176,2.22044604925031e-16,0.725946713208104,0.504107680023622
"Kansl3",0.282692979107747,0.785882525330616,2.22044604925031e-16,0.327616222650617,1.77874332464222,2.15487875386861
"Lman2l",2.22044604925031e-16,1.5767725195678,0.233900453224553,1.38624889884891,0.4243641499963,0.0809603492442345
"Cnnm4",1.47853744625426,0.61069318595747,0.0509085981454029,0.432818898895637,1.21926713527259,2.09527182548465
"Cnnm3",2.22044604925031e-16,0.433585309834378,0.256758684616902,0.248826518273206,0.426828275458886,2.22044604925031e-16
"Cox5b",6.38454911986235,3.20796882468118,2.68189419165982,12.3732181507805,9.09671479210861,3.91123791686562
"Actr1b",0.514052197876054,0.520477983323352,0.226009394583503,0.896621296980383,0.832335494761515,0.0746080550724252
"Tmem131",0.35242839504522,7.04258845988552,4.68748939976186e-16,4.9248921439963,3.52407532994796,0.000310233740109345
"Cnga3",0.66679348297591,2.22044604925031e-16,0.629876052481678,0.720672103077428,2.22044604925031e-16,0.304825913515944
"Inpp4a",2.22044604925031e-16,8.0603963781277,0.80826837574869,7.93887109438517,2.43334437457638,9.61518849677273
"Coa5",0.13307426462896,0.379448230653348,1.74873099463017,1.81676516160822,2.47643356485,0.0707824234952126
"Unc50",0.464995171672233,1.62657133346882,0.907295366849475,2.06891912075227,0.321361151503092,1.4255059365193
"Mgat4a",3.14886265293224,8.08690987109412,5.63798248827313,4.0187974023075,0.584497827658679,10.7479622953588
"Tsga10",0.186811495409334,0.0872017609423401,2.22044604925031e-16,0.177900096656595,0.92042629098461,0.417948160344919
"Mitd1",5.89121879511835,2.22044604925031e-16,2.22044604925031e-16,0.532218950936159,1.01155704605299,2.22044604925031e-16
"Mrpl30",7.17895692143664,0.614056056463696,0.0254317539366774,2.07472628050699,0.565028493055523,2.22044604925031e-16
"Txndc9",1.77081766549568,2.22044604925031e-16,2.22044604925031e-16,1.90682088715554,1.77379659430704,0.895428414340025
"Eif5b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.391271891822216,2.27119618889788,2.22044604925031e-16
"Rev1",0.0975680504332994,2.22044604925031e-16,2.22044604925031e-16,0.223460909952521,0.881286809315252,0.165112823892083
"Pdcl3",2.22044604925031e-16,0.494698665882639,0.961848018210657,2.80612624110187,2.34818978293634,1.42538738761982
"Rpl31",2.22044604925031e-16,2.22044604925031e-16,1.92824498699731,3.99827031932748,5.33738473884301,2.22044604925031e-16
"Tbc1d8",0.58352200356093,2.22044604925031e-16,0.602920319435157,5.53454834959094,1.34385464590236,2.61981871035714
"Cnot11",2.22044604925031e-16,1.3211747802784,0.462044758607243,0.255527650683376,0.620271664823612,0.301538187101621
"Rnf149",19.9334060411567,71.0852451884458,58.7035341501391,11.8565510968195,9.97515064108598,70.4656730600624
"Creg2",0.295321662793315,0.298174959399637,0.0488220667970976,2.22044604925031e-16,0.140874422684523,0.282739229553753
"Map4k4",1.83085437471133,2.22044604925031e-16,13.5097523469215,7.41630872139227,1.68713433012722,3.0527112007089
"Il1r2",30.8671943671404,73.7018501598084,40.8019535670126,8.62182722956723,29.7498838354251,81.4890854315413
"Gm16894",0.536289099160318,1.9049401610148,0.574577570501654,2.22044604925031e-16,1.29186568169067,2.22044604925031e-16
"Il1rl1",2.22044604925031e-16,2.22044604925031e-16,0.0259864694176052,0.708043782972438,0.0421331396209018,0.443265679861804
"Il18r1",0.731678672403966,0.09247338718364,1.31092496836715,1.2502528579007,2.22044604925031e-16,0.403404509753009
"Il18rap",8.57637934391589,27.0452873610267,15.3894723067878,8.18714812505893,0.849095796106614,24.8658378505569
"Uxs1",2.22044604925031e-16,1.36691478274141,2.22044604925031e-16,0.133829642241796,0.532232103897535,2.22044604925031e-16
"Tpp2",2.51349669583402,1.64034480677612,0.0307850095458643,1.04319804125329,6.75905228310733,4.61049293173577e-15
"Tex30",2.22044604925031e-16,0.222705600298582,2.22044604925031e-16,0.0171799892819091,1.23902794025401,0.198510678232948
"Ercc5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.136605548119642,0.604472183443957,0.0933315675418021
"Slc40a1",5.1208090161891,35.5429552641098,2.22044604925031e-16,0.79293745943437,9.08741991815875,12.8883903618137
"Gm28321",1.35173197364547,2.22044604925031e-16,2.22044604925031e-16,0.0442445800945121,2.22044604925031e-16,0.833480057935239
"Nabp1",4.69111809749909,8.75716741333975,6.28207719938403,10.6894254039144,3.05733459628356,18.6041576434694
"Stat4",0.598436543058104,2.22044604925031e-16,4.14302913591045,2.22044604925031e-16,2.3204386005237,5.04124869123237
"Stat1",43.0784434492898,1.12739537182904,5.81394821769145,6.03780675623363,7.35628133637695,7.05000787157132
"Gls",7.19616870715431,15.0170357903703,11.8120113397496,2.22044604925031e-16,17.6170999543135,16.7590308411554
"Nab1",3.51112923582318,2.22044604925031e-16,23.7645863073036,7.65154075132353,5.41426970531878,21.6502444879059
"Tmem194b",2.22044604925031e-16,1.8286263092126,0.315436540125224,2.22044604925031e-16,0.99540337910064,0.24352417925268
"Mfsd6",1.63891222362602,14.839255998274,3.80195247935929,4.04361044228003,6.49541784474505,3.41706177468099
"Inpp1",4.47205250334019,1.61264124300764,2.71774671499366,3.63979963758311,2.22044604925031e-16,0.785764096570846
"Hibch",0.106313850094691,2.22044604925031e-16,0.0652019447691856,1.16611642448157,2.22044604925031e-16,0.18719414733746
"Ormdl1",2.22044604925031e-16,0.292216523120571,0.668514783838199,0.926772345496496,2.22044604925031e-16,0.109430279639206
"Asnsd1",0.169160474393693,0.70220155613549,0.0728135716213813,6.12210009263396,0.358309239955165,0.424358658801
"Dnah7a",0.644851423494268,0.161755932291412,0.320717345041665,2.22044604925031e-16,0.325052991715137,2.22044604925031e-16
"Stk17b",10.3520725641795,72.6804470415961,21.7048878645958,20.7738342207253,13.2901559016386,43.4287638279348
"Hecw2",2.22044604925031e-16,0.702933094066293,0.329316067575655,0.198219125337171,0.129826374467264,0.29136966582542
"Ankrd44",1.79944335021813,28.5988678701813,11.9056876017165,8.55795270514599,16.0829574380717,13.5735150949852
"4930444A19Rik",2.22044604925031e-16,0.652538427468526,0.149126687874019,0.668651873696901,0.712398456833527,0.180843213637437
"Sf3b1",9.31639296023826,25.0411412943649,21.1523515648338,6.9517287044567,13.3701997068575,25.6857878376874
"Coq10b",4.73834061522067,46.3947230551787,28.0698297524116,1.74335208346908,9.76591102572797,31.3640428987831
"Mob4",1.54847012302183,5.01653735304619,3.16332588814339,4.26148432645794,9.01324058568956,13.8728098299099
"Kctd18",2.22044604925031e-16,0.73742530929395,2.22044604925031e-16,0.108944744689501,0.40989325027153,0.448953835875505
"Bzw1",0.242333990720035,8.10964772511275e-07,3.48985148165685,5.79879689523048,9.02357433687148,1.59328150947951
"Clk1",9.37283645016817,38.3801830744855,21.1492713483931,6.09903611531034,13.6979303674996,31.4931395454483
"Ndufb3",2.22044604925031e-16,4.90738505199161e-13,1.87530614173829,2.99729545312173,1.37931141460032,2.22044604925031e-16
"Cflar",7.0248454667903,1.0223795894523,13.482823280066,7.75714106873143,2.03992939456211,2.40781288211823
"Casp8",7.22069209362786,2.22044604925031e-16,0.0477488458026777,1.6256182415427,1.58149051279559,2.22044604925031e-16
"Trak2",0.95410526307303,0.910446376073766,0.658096451283185,3.16086586056072,1.25751269306086,2.22044604925031e-16
"Stradb",0.136204720784299,2.22044604925031e-16,2.22044604925031e-16,0.987649219586186,2.22044604925031e-16,2.22044604925031e-16
"Als2",0.556327827020694,0.149966076987805,0.613685860714318,2.22044604925031e-16,1.17530281323742,0.196768522742443
"Sumo1",4.22625036593951,5.90428665535068,8.03629023369698,5.44299711163851,6.85205420089862,3.34627438577717
"Nop58",2.22044604925031e-16,2.22044604925031e-16,0.370401976702808,2.22044604925031e-16,1.04434246578095,2.22044604925031e-16
"Bmpr2",3.49115774605799,5.8768128109482,3.26466758651661,6.48200342772164,2.9393786683984,4.79054683124092
"Fam117b",0.36806437504627,0.226321990145203,2.22044604925031e-16,5.87556746966343,2.22044604925031e-16,2.22044604925031e-16
"Nbeal1",1.69247484962332,0.0311895632272508,1.84455094643779,2.22044604925031e-16,4.16650739964464,1.65169513213392
"Ino80d",2.22044604925031e-16,2.13660861758609,1.52835402730224,3.03984537464221,1.7758619215441,2.53668972147354
"Ino80dos",0.587387487227544,7.98623016868141e-15,0.647410380305608,0.037012631091235,0.670857206299816,0.365730624607321
"Gm20342",0.024985297188481,0.131736241586616,0.299269490362269,0.0826063037581129,0.963971644988813,0.16212629354198
"Ndufs1",1.31496790637129,0.905920147692886,0.278908883509971,1.29141302882651,0.0960271025317245,0.461714921039624
"Eef1b2",2.22044604925031e-16,5.437368623421,6.37816607823265,9.80865403115363,12.3627176396324,2.4017984539978
"Klf7",5.42061757314672,12.7760837527382,14.262274145162,9.36702466571249,5.64887567804811,15.4628268721609
"Gm28981",1.35238148182071,0.519261090647194,1.91215397908513,2.22044604925031e-16,0.567503542406008,0.978232816336059
"Creb1",3.79945846633624,4.23764820153051,14.9464387347376,2.82908278684971,3.91601637455988,2.83560872340204
"Ccnyl1",2.22044604925031e-16,1.16582893792324,1.08028522024298,0.473081820575582,0.837801752969517,1.4462661005841
"Fzd5",0.351981985263132,2.22044604925031e-16,0.377146717794006,0.347287642580473,0.288259161868545,0.373898559173215
"Plekhm3",5.40292016198219,17.1616331409356,8.38983995311741,2.22044604925031e-16,5.19268191741489,10.8504897798196
"Idh1",2.22044604925031e-16,0.866839225448659,2.22044604925031e-16,1.02893390113037,2.22044604925031e-16,2.22044604925031e-16
"Pikfyve",0.556441698854383,1.16939049047099,1.36878017414502,0.630983615887693,2.43679953414234,0.265666863219938
"Rpe",0.332214141192948,0.624289846975297,2.22044604925031e-16,1.00597304386979,1.67180077233117,0.976762011963148
"Kansl1l",3.41702527492551,1.05859296575289,5.64054109855503,3.04933302919103,5.95367712626657,17.9972447303964
"Acadl",0.796926079191238,1.68912526001501,0.230865571880643,2.11813369161394,0.995683846610846,0.526421910921324
"Mreg",1.46414026323295,2.22044604925031e-16,7.10103293970172,0.0175459712694462,2.22044604925031e-16,0.280509148476549
"Rpl37a",2.22044604925031e-16,16.3860748190328,11.5648018506654,22.4067184010549,25.2394886507197,11.7286210928181
"Tns1",3.20046492630024,3.11708345768728,1.97899602554349,2.22044604925031e-16,4.16718133014145,1.79839404794576
"Rufy4",1.11457274037625,9.40724125733923,1.10160588476468,0.844690354783368,2.22044604925031e-16,2.04685868622959
"Cxcr2",16.3161973212565,66.7179092047218,17.5279541433236,22.4101622764498,6.74267338888141,21.5682152766407
"Cxcr1",0.684148951907866,2.54647056650963,0.846851233331491,2.22044604925031e-16,1.31720323402147,1.18596913765101
"Arpc2",10.916102754775,33.9771676489608,20.3546797995388,33.2289763718729,12.3465857382088,41.3227152824019
"Aamp",0.498143095399428,1.92025998669384,1.22253094255261,2.28801472657174,2.59055898881412,1.25012987586747
"Catip",2.22044604925031e-16,0.3665580747332,0.0340676618694697,2.22044604925031e-16,0.28635629590021,1.97270223489043
"Slc11a1",5.49738714759342e-10,14.3474382002126,14.9805348850933,6.72852776641809,0.562984010565733,35.5566416686118
"Ctdsp1",0.785033461282334,5.11765075296823,2.05697572025197,4.61435029303102,2.22044604925031e-16,4.78710142368529
"Usp37",2.22044604925031e-16,2.89722345461326,9.41450366213847e-10,2.22044604925031e-16,4.95544806431202,3.84854703591742
"Rnf25",2.22044604925031e-16,0.122841417458833,0.0986776807586582,1.87545460737246,0.267095637240293,0.346162177338016
"Nhej1",2.22044604925031e-16,0.862594664897753,0.265913085732901,0.673906019730439,0.86390052943746,0.25077082099518
"Cnppd1",1.53010647075961,10.3420509219675,0.331699147349054,1.22869361749588,8.54024474203357,6.04387287734497
"Fam134a",0.558679713487097,3.67676451365967,0.232012772624694,0.795315029699628,3.64928200688952,2.71049706209076
"Zfand2b",0.546549811645506,0.719832540063184,1.99621895613531,3.74379058926232,2.43506923984711,0.863824045631234
"Atg9a",0.0384404144195619,1.64895071954893,3.54661487642021,1.81375181505957,0.750676695227536,0.553364881313613
"Stk16",1.26450252419514,0.262832139649125,0.742736983283032,2.03584686568307,0.379516625572146,0.331108441949608
"Tuba4a",0.857869482425919,3.15117627504113,1.63082987487738,3.45904148984489,3.02519723261918,0.572124875042181
"Dnajb2",2.22044604925031e-16,2.22044604925031e-16,1.03918625715803,0.441962438767944,2.20404360783843,1.62783304542028
"Dnpep",2.22044604925031e-16,0.0392222056694169,0.190854057233556,0.518520960510634,0.394802987196845,2.22044604925031e-16
"Stk11ip",2.22044604925031e-16,0.118024858591134,0.695085246237382,0.000863650602295822,1.21824142041086,0.672558039398964
"Acsl3",2.22044604925031e-16,0.32327174056521,2.22044604925031e-16,0.972889869492345,2.22044604925031e-16,2.22044604925031e-16
"Ap1s3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.14097759870156,0.666638911040431,2.22044604925031e-16
"Wdfy1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.47277857147922,2.1144528496694,0.395076261920785
"Cul3",3.16455026883283,3.64242996665163,5.88734598460805,6.82754867585166,7.90240981135968,12.3850226100636
"Dock10",0.631865625744572,2.22044604925031e-16,12.5752065392497,2.22044604925031e-16,1.86930971240007,2.22044604925031e-16
"Rhbdd1",2.22044604925031e-16,0.489187794054057,0.585573326153536,0.76143750205842,1.8813743366844,2.02669598502079
"Mff",1.13116121289929,2.69383250177828,0.644365200601389,7.13395413518655,3.01816654971765,3.37219812309041
"Agfg1",2.22044604925031e-16,4.29933318350614,1.05066215026495,4.9907648013932,3.02536371537954,3.86708863780818
"Trip12",5.51883752890864,9.98656926384523,5.34199534144346,7.09114496583973,3.55768772777083,10.890647649997
"C130026I21Rik",6.72585699930684,2.22044604925031e-16,2.70153533016881,3.17567285579278,1.10442628815029e-07,14.2430730403623
"A530032D15Rik",1.27176718663911,0.349547663977209,1.10908883998994e-11,1.3814121441801,2.22044604925031e-16,5.09978474140052
"A530040E14Rik",3.75065568619303,2.22044604925031e-16,0.271307449588187,2.22044604925031e-16,2.22044604925031e-16,2.04092815438819
"Sp110",14.296894039525,2.22044604925031e-16,1.71030360486642,3.43673100700499,3.02143217597474,8.26410849053456
"Gm16094",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.701493478955379
"Sp140",15.9583050279049,0.990177581881454,14.3111458757497,13.4589243053817,4.14024879285688,52.6662168625911
"Gm10552",1.28982477473152,2.51489784401333,0.623232088203515,0.738676799877754,2.0729751838393,3.10632520004467
"Sp100",52.1513072667345,13.8272502709679,12.2564701721137,9.81001887532773,4.52107659566072,40.5907648279759
"A630001G21Rik",0.207679783408736,2.22044604925031e-16,0.42266792183527,2.22044604925031e-16,0.864697524713182,2.22044604925031e-16
"Cab39",0.785072098390702,9.5403656880099,4.81147498946261,3.50911562014032,12.1539567710275,15.2341007326341
"Itm2c",1.04208824061824,0.450886849775576,0.780928105027417,2.22044604925031e-16,2.69425212988511,2.22044604925031e-16
"Gpr55",0.372031675545321,2.22044604925031e-16,0.088245409011475,2.22044604925031e-16,1.05600874827808,0.573454531574554
"Ncl",2.18167963056569,4.51183385041949,0.638061161346025,0.509861604406064,11.5381033249163,2.69967165480456
"Ptma",2.22044604925031e-16,2.22044604925031e-16,1.37763590481258,2.22044604925031e-16,28.1177064483843,2.22044604925031e-16
"Pde6d",2.22044604925031e-16,0.143441057577837,0.663687465559267,0.39475928719039,1.10016767551109,2.22044604925031e-16
"Eif4e2",0.1917819090221,0.0677513196269317,0.738094977601855,3.73601541356843,3.58258825175358,2.44042110882725
"Gigyf2",1.77628181634754,4.10221660015627,2.68850688881961,1.47808252272103,7.82320117282187,3.64625554100629
"Inpp5d",17.2369875438287,20.1294116017104,11.8250485541034,2.22044604925031e-16,25.112422506766,37.55943158751
"Atg16l1",2.99411561671351,7.33202474070823,1.29295665793212,0.270171584541883,4.43899692899583,5.20341336909331
"Sag",2.58641866631437,0.862485181728887,1.14968801444881,2.22044604925031e-16,1.2941862510559,1.43906084658539
"Dgkd",2.76727380334267,0.0198620568935837,0.543968493119757,0.667490218527503,13.0268456555151,13.1748087304088
"Ugt1a7c",2.22044604925031e-16,0.112763095700199,0.71029448554713,1.18785105811096,0.206422653189335,0.26114585474906
"Ugt1a6a",2.22044604925031e-16,0.873677621052199,0.337409423985336,0.0384930953174257,2.22044604925031e-16,0.430882877177837
"Hjurp",2.22044604925031e-16,1.35885444324803,0.385016816957621,5.31953148709827,0.0894957656131097,1.43434476250882
"Arl4c",1.29527470635838,2.22044604925031e-16,3.36624587940097e-10,2.22044604925031e-16,1.41697937189658,2.22044604925031e-16
"Agap1",0.0303447159870257,9.24343251182698,4.69533086982146,6.50198608383379,3.259210586475,6.21663136016652
"Cops8",0.327470562528259,0.0212704206696072,2.22044604925031e-16,0.935341518754845,0.487998199727667,2.22044604925031e-16
"Lrrfip1",7.45743903935329,20.1632810954564,17.9342667822909,20.9342825144731,0.39903004466586,26.7864175942399
"Ube2f",0.621469464685851,0.0984824845186749,3.9326810772832,1.92496159413359,2.89839755101932,1.09174387032854
"Ilkap",2.22044604925031e-16,0.752639984724585,1.76135721106665,2.22181445519564,2.27119956810682,2.09679537364084
"Per2",0.562996603934755,2.10756063383314,2.22044604925031e-16,1.56744284159624,1.80574776082375,1.10667587508369
"Hdac4",1.77349198995499,31.2573442077574,3.62611657063959,8.1950164456873,0.257834155444533,18.8673929429961
"Gm26720",2.22044604925031e-16,2.91864279824909,2.22044604925031e-16,0.913280689428852,2.22044604925031e-16,0.558752262309966
"Ndufa10",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.845985960686333,2.22044604925031e-16,2.22044604925031e-16
"Myeov2",2.22044604925031e-16,1.16509110577454,0.351389119608414,5.05368607444443,4.99882549695825,2.22044604925031e-16
"Gpc1",2.22044604925031e-16,2.22044604925031e-16,0.193732401377204,0.419705382229865,0.266826756593036,0.313960855247712
"Rnpepl1",2.22044604925031e-16,1.63355338645181,0.271209659364272,1.33394944524607,1.73944302730701,0.951514643330098
"9430060I03Rik",0.445055031675184,2.22044604925031e-16,0.266377045809654,0.0223183935096149,0.471095635021944,0.0304323621210155
"Gpr35",6.22006678201889,2.22044604925031e-16,10.9170259898366,2.22044604925031e-16,8.66204937822101,26.5499870294493
"Sned1",0.55050202482922,2.22044604925031e-16,0.173486104520493,1.39282276329047,8.53203530883307e-13,0.539868792580225
"Mterf4",2.22044604925031e-16,0.107140280527186,2.22044604925031e-16,0.862392599363265,4.6666387398683e-16,2.22044604925031e-16
"Ppp1r7",2.22044604925031e-16,0.503709994593615,2.22044604925031e-16,0.931015713800277,0.285335761855889,2.22044604925031e-16
"Hdlbp",0.894211625013202,2.5930303658048,2.22044604925031e-16,3.89885509543958,6.38425977837781,4.84436392276046
"Sept2",2.22044604925031e-16,1.76496331393205,2.22044604925031e-16,1.2193910648573,5.35765490465903,2.556595356401
"Stk25",2.22044604925031e-16,0.141303491004852,2.22044604925031e-16,0.0324631651753339,0.671951811876625,0.202812155832126
"Thap4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.561892247013262,2.22044604925031e-16,0.354399772713462
"Atg4b",2.22044604925031e-16,0.269039506412981,0.523796660343009,2.03524487998769,1.18753765051125,1.15367429995425
"Ing5",2.22044604925031e-16,0.169997798867244,2.22044604925031e-16,1.68386770273511,0.817553591592151,0.0633278045338178
"Fam174a",5.53103748165314,3.77120606461134,3.43585537538166,2.64064089830398,7.81397043041396,4.20475109813833
"St8sia4",2.22044604925031e-16,29.0629048211378,2.22044604925031e-16,1.0884859895683,2.6539002963968,8.76679867562641
"Slco4c1",2.22044604925031e-16,2.2131472562998,2.22044604925031e-16,2.30898039178563,0.788422195801629,2.22044604925031e-16
"D1Ertd622e",1.71684954777708,27.1393739094065,1.07686066245869,4.98605115406327,4.19284995586376,1.79943924639851
"Pam",2.22044604925031e-16,10.3891546509604,4.12641855725351,8.03371636665367,0.652691594232028,5.60861328294773
"Pign",0.983794171349317,2.61668307567511,0.535641022364404,0.240986919300536,2.25912858194201,0.300303072784187
"2310035C23Rik",0.243674494599179,7.66758784910561,2.22044604925031e-16,0.659155999680666,2.20127331741664,2.22044604925031e-16
"Gm7160",6.02670220785952,0.389300025935493,0.146426796122004,0.539870871502968,0.665145529363982,6.21376499210546
"Zcchc2",17.0029078366079,5.86743098690033,2.22044604925031e-16,2.62520288513046,1.63858613453086,23.000625036794
"Phlpp1",2.22044604925031e-16,1.98858373969582,2.22044604925031e-16,2.22044604925031e-16,9.27760211080457,2.22044604925031e-16
"Kdsr",0.918612392377162,2.22044604925031e-16,0.482209815662391,0.0313352631440816,0.0320900086368308,1.23821067747565
"Vps4b",4.32487756549321,8.35102062912845,8.38526034311117,8.26265957502508,2.53557299567269,47.6895138061796
"Tsn",0.441181493061632,0.402852429327372,2.22044604925031e-16,0.710125054583569,0.381596311236795,2.22044604925031e-16
"Clasp1",2.22044604925031e-16,1.20949892893056,2.22044604925031e-16,11.0552948233456,2.22044604925031e-16,3.92361669588136
"2900060B14Rik",0.0914716749274104,0.293480956323241,0.48505172591432,0.0491525998278486,0.366231731489042,0.763675706751375
"Ralb",2.22044604925031e-16,2.59788617251347,1.05526002053887,8.55973081960219,4.88890854914983,5.30599820450913
"Tmem185b",2.22044604925031e-16,2.10775222840214,2.22044604925031e-16,0.672050718392067,0.624846761104981,1.30988114563469
"Dbi",1.32068078168974,0.411395601673911,0.319283778729804,7.40720856123807,2.10089070668533,0.667546432095058
"Insig2",0.459789522988704,2.22044604925031e-16,2.22044604925031e-16,1.1379042547226,0.167425477863066,2.22044604925031e-16
"Ccdc93",2.22044604925031e-16,1.26427245025405,2.22044604925031e-16,0.939710937607774,1.2916086688954,2.22044604925031e-16
"Actr3",9.85439685981947,38.915356165763,36.1179188850484,31.877394263345,1.31725030187695,49.2271019673013
"Slc35f5",2.22044604925031e-16,2.24492464391788,1.16915885883034,1.60202654111788,0.778545484026061,0.930190538539249
"Mgat5",1.93159917448709,3.59953059728753,0.954684845445835,2.22044604925031e-16,4.20749275097899,2.12343263228596
"Ccnt2",1.40605215154244,0.70003051357795,2.22044604925031e-16,2.29232240388834,4.31935027666707,2.26387475206755
"Rab3gap1",0.72842395965019,0.304629581790707,2.22044604925031e-16,0.683546070776316,2.02225869828605,1.25274721712539
"R3hdm1",2.22044604925031e-16,1.9249076052589,2.22044604925031e-16,0.667728151233136,3.30846660438102,0.216620060395674
"Ubxn4",3.06518195256597,7.70001328603422,5.64075517663694,5.43384326757589,4.03546823009793,15.7200006531017
