"","V1","V2","V3","V4","V5"
"Notch2",0.265638800685839,9.40029220232321,41.1819501981788,2.7859822998559,24.7394051558751
"Adam30",0.27261813701632,0.118398735947151,0.85087263739888,2.22044604925031e-16,2.22044604925031e-16
"Wdr3",0.101258984652352,0.688389868099121,0.0953267988983757,2.22044604925031e-16,0.651997966372712
"Gdap2",0.581342886580656,2.85157740295322,3.93712129830722,1.95402988527673,1.46503972067535
"Fam46c",2.22044604925031e-16,0.41695682415046,0.154520796236233,2.22044604925031e-16,1.50637680974711
"Man1a2",1.43144998451642,1.77134124987173,0.359065535426517,3.80049287095307,2.29010887724637
"Cd101",2.22044604925031e-16,2.22044604925031e-16,3.480768536203,6.47038037750144,9.92193481506286
"Atp1a1",2.18284360740545,1.23273338675141,2.28868748262674,5.49287959323866,2.22044604925031e-16
"Slc22a15",1.21477965116837,5.69582214814265,21.4265713490866,6.06923075268429,4.38208240419994
"Tspan2",1.03474251076305,2.22044604925031e-16,0.272276115572382,1.94573053688092,1.33741263758086
"Sike1",0.510253490629556,3.130481174976,1.77923493871239,2.44725247373875,0.0209733362479323
"Csde1",9.04997108842637,2.58035295629892,9.37135041958555,9.64097527623311,8.16810228834776
"Nras",2.17678176204989,5.16878528820503,2.1573565980905,2.33015930752784,2.22044604925031e-16
"Bcas2",0.869258151179373,1.2788213095703,2.22044604925031e-16,4.53504932888992,2.22044604925031e-16
"Trim33",2.27949072416168,2.20409105481379,0.100303022786838,2.01229893096608,1.55827729403631
"Hipk1",1.04507195563556,11.1396686851227,6.28388716465907,4.26262530781584,9.10946925206893
"Gm15886",2.22044604925031e-16,0.692801535787803,2.22044604925031e-16,0.409040639998507,2.22044604925031e-16
"Ap4b1",0.127980741111074,0.447711728201487,2.22044604925031e-16,0.402841496912308,0.231407591658523
"Rsbn1",1.20871295640636,0.584431912597828,2.22044604925031e-16,0.879138183003366,0.74678580695983
"Magi3",1.40935948071338,0.0534389579123587,3.09240245496417,4.69132943937334,7.26360183750577
"Lrig2",0.234308760346051,1.7044596959695,1.36716904182621,1.2127714725426,0.881653761814995
"Rhoc",0.661884913699037,7.63745405484249,1.12473975648336,2.22044604925031e-16,0.468565234086805
"Mov10",0.972531291837544,9.18842398198896,0.307729261862153,2.22044604925031e-16,2.94607225295631
"Capza1",7.73978947980905,17.2100223851981,26.6309794611491,5.39186148980156,16.6002871444405
"St7l",0.268168677217533,1.60600461825598,1.2420115311698,0.619071516864709,2.00509246988623
"Rap1a",9.58006672514677,14.4277623156713,9.02542048770412,16.4447320180884,6.85057417357362
"Adora3",2.22044604925031e-16,2.25869850848326,0.0989466344749202,2.22044604925031e-16,1.38853711979947
"I830077J02Rik",0.166151777034638,6.56394527339617,3.96085757487048,2.22253417163493,6.38632654944015
"Atp5f1",2.22044604925031e-16,21.6710652981298,8.79686334941946,11.6424209009709,6.93706055414545
"Wdr77",0.237498230221136,3.20493586041694,1.70255211211672,0.633532132807064,2.60042675523503
"Ovgp1",0.33561103157892,3.26615850280759,1.16108171363725,0.28483341143589,2.52432026926508
"Chil5",2.22044604925031e-16,3.82105340932246,2.22044604925031e-16,2.22044604925031e-16,0.133323563299824
"Chil3",2.22044604925031e-16,1.94833026430978,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dennd2d",0.641147224210882,1.95581805969793,2.22044604925031e-16,0.265455331626251,1.23434248667095
"Cept1",4.49406684440584,6.67570247929737,3.60427659708873,1.76709238000848,5.38305887629504
"Dram2",2.05299819508718,2.46116124621693,0.731590202561052,2.94090276966297,1.57837652771339
"Lrif1",2.13154300361615,0.681662967616609,1.62163377998598,2.35043754072733,0.59653456100194
"Cd53",28.7425746037796,17.1375990451982,40.6309021412399,17.4886504884074,23.7621597445218
"Lamtor5",0.619924744759812,4.85245000034324,2.22044604925031e-16,3.20295585431082,1.59758268987245
"Strip1",0.638257514259159,1.18288265157594,2.22044604925031e-16,0.262372479619284,0.5548027688875
"Ahcyl1",0.330272582360933,0.610369284443554,0.774300181446694,4.44404635543741,0.478083787674249
"Csf1",26.9390013813494,2.22044604925031e-16,2.89047257811868,28.8084740877821,0.95309541360395
"Ampd2",2.22044604925031e-16,0.561749625336372,0.204135388697876,2.22044604925031e-16,0.28641950276117
"Gnai3",7.86308254051096,14.8246884607051,22.6142993208356,9.7098318233873,11.0271616969438
"Cyb561d1",0.0633060841913197,0.262752794785427,1.19405164875712,2.22044604925031e-16,0.451478396765657
"Psma5",0.83465476680098,4.52342495423894,2.22044604925031e-16,2.13109590941997,2.22044604925031e-16
"Sort1",0.512416611706125,2.82844070714226,1.38376818702898,2.42009169129745e-14,4.08100056190586
"Sars",1.24878989523352,1.28399477246732,2.22044604925031e-16,2.74162652796818,2.06947644052426
"Tmem167b",1.18888857230081,3.48816978268997,3.64571435959924,2.39448279944632,2.63693846014735
"Taf13",4.20748192707588,5.89484399196247,4.00935693431038,8.69760920738254,3.80845099116998
"Wdr47",0.239445520653564,0.0305091376314061,0.149038530862845,0.298759673248333,0.676938657939548
"Clcc1",2.22044604925031e-16,0.353189351432626,0.089106079914852,1.632528911489,0.529940967681764
"Stxbp3",1.23723224882686,4.1715160001219,2.31109784887749,1.97363162520729,1.30520633524527
"Prpf38b",1.28517266627403,2.70265880879651,3.62399080773329,5.79209191376412,4.19307280413935
"Fam102b",1.2304079102618,0.132578408117012,2.09983006188436,0.269855258618853,2.22044604925031e-16
"Slc25a24",0.438417938623074,6.06395046376135,0.000731397297942571,2.22044604925031e-16,0.725857561550389
"Vav3",10.0563316821594,15.4201835104008,18.6224243748539,7.59495234478397,16.1583439110178
"Rnpc3",2.22044604925031e-16,0.677177279937259,0.69467736399068,0.65363572709984,1.09201207885994
"Slc30a7",0.996817800084441,1.40278225780396,2.22044604925031e-16,2.22044604925031e-16,1.70928828669226
"Cdc14a",2.22044604925031e-16,4.98030330056937,0.434787116069969,2.22044604925031e-16,6.62831672530944
"Sass6",0.372329235521516,0.710080647688086,0.541893946275582,0.0516370074996196,0.449245530838296
"Hiat1",0.929830353932555,7.5958311404204,0.480972509112466,0.588083353912949,2.56261252033703
"Slc35a3",0.565052581559958,0.823364598342808,2.22044604925031e-16,0.234228542723995,0.362859435621219
"Agl",0.871229403112108,1.3549414411311,0.304067580309353,2.22044604925031e-16,0.685066404921014
"Frrs1",4.3395961427962,1.26125190737692,2.22044604925031e-16,2.0052418670639,0.0171849903206536
"Ptbp2",2.49544765817518,1.82657963664977,3.32646960437385,1.90574452699524,2.19613205450753
"F3",9.17670424269827,0.792675114398588,0.679681200726515,2.22044604925031e-16,7.87971488500012e-09
"Gclm",3.66589207941871,23.9570519622728,0.315138991893609,2.22044604925031e-16,1.15314904279284
"Dnttip2",1.42664852596485,1.1334255256864,2.22044604925031e-16,2.00197330511132,2.20977274676634
"1810037I17Rik",8.96341997276259,13.5484807156804,6.49145477341582,9.66807290533043,4.96616513878211
"Usp53",1.66303382583208,2.22044604925031e-16,0.0365828356546972,2.46430604466803,1.88587391776791
"Ugt8a",2.22044604925031e-16,1.67875378765639,0.152080134734296,2.22044604925031e-16,0.409407268186009
"Camk2d",0.805209122833071,9.34752623541374,0.429655758556403,2.22044604925031e-16,4.49778319831403
"Larp7",2.22044604925031e-16,0.197545893032587,0.28162414957451,1.24143543988575,2.22044604925031e-16
"Alpk1",4.64346086276297,1.62958752123677,1.58401899117582,0.396510505010715,1.52802917180198
"Tifa",4.14233623785456,2.22044604925031e-16,2.22044604925031e-16,0.299502737963504,2.22044604925031e-16
"5730508B09Rik",3.65201350278436,4.23038314850748,2.22044604925031e-16,1.49641718898047,0.353314858371395
"Casp6",1.08795219098751,6.13960299773295,1.74624088710196,2.60473411004889,2.02384116545739
"Sec24b",7.70352055710324,2.33710661298674,18.0842731545317,8.33567779301189,5.19004204748839
"Ostc",2.22550686024034,3.39378584480596,1.10838794020916,3.74819737255617,1.29733772733651
"Rpl34",6.0688211231967e-14,27.0379132592385,6.02758040792805,22.0711518155523,6.54613407997453
"Cyp2u1",0.0725994557369439,4.92776852299133e-16,1.06404929152481,2.22044604925031e-16,2.22044604925031e-16
"4930534D22Rik",0.257282932073743,2.22044604925031e-16,1.6001080081504,2.22044604925031e-16,2.22044604925031e-16
"Sgms2",20.797852793874,16.9475390525845,74.0481980689415,13.6641137934508,16.260403239105
"Papss1",0.112868268917886,0.358012807747767,0.396101098051721,0.709815420130016,0.871465340179522
"Aimp1",2.22044604925031e-16,2.00448921105883,2.22044604925031e-16,0.21156167396337,2.22044604925031e-16
"Tbck",2.22044604925031e-16,0.901450210848754,0.28221080338101,0.510015118811427,1.68891572879793
"Gstcd",2.22044604925031e-16,1.37484924295344,0.459501390727929,0.277223017269727,0.227575548539397
"Ints12",1.23805475504554,4.32670984792767,1.91542153289835,1.04365837847025,4.27039851677518
"Ppa2",2.22044604925031e-16,0.629429649579515,2.22044604925031e-16,0.978571363218102,2.22044604925031e-16
"Tet2",14.0609514748929,0.793520057010248,17.8022497183738,7.90361874677484,15.5642657116027
"Cisd2",2.58247532771593,3.78320805582169,3.18145913066299,4.80512738608898,3.92422737792919
"Ube2d3",17.4658033692494,27.1292783466939,35.033242037333,16.7797383068627,25.9490951447104
"Manba",2.22044604925031e-16,0.0470100596463021,2.22044604925031e-16,0.723833478283498,1.66618989412188
"Nfkb1",11.8255603743748,8.09001144860618,15.502048019056,9.63687464348828,1.09946612650262
"Ppp3ca",5.87038689683906,11.0519370212332,11.8999396129986,8.93606687478264,24.4974404819839
"H2afz",2.3121172938439,19.2143805018021,10.9383042781099,18.6336400433218,10.3815563641996
"Dnajb14",0.236537937394592,1.00400058064697,0.0475035105991436,0.780649839598171,0.262992296035583
"Lamtor3",0.780838240899191,1.08202714307615,1.57189315383116,2.14037699858329,2.52535269114007
"Dapp1",4.84906246174211,1.77897172712602,2.22044604925031e-16,2.73800222433592,4.02531605678486
"Adh5",2.22044604925031e-16,0.470569061665874,2.22044604925031e-16,2.1493424032514,0.320092935068865
"Metap1",0.0955955049963923,0.380716462075313,0.115132119658069,0.70346053121111,2.22044604925031e-16
"Eif4e",2.44993609416376,0.372256866806189,1.41962854538712,5.34495961906726,0.358124183229218
"Tspan5",1.62416867010804,4.22691441393328,0.919568506496017,3.17328779405364,8.82092133532702
"Rap1gds1",2.01995478382542,6.48929191376983,0.801541275306482,2.22044604925031e-16,4.88362615996375
"Pdlim5",11.509829367432,10.1867886835813,20.5249155773037,15.8247654383183,13.7319189093686
"Gbp5",9.59563193424275,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gbp7",14.5313682825558,2.22044604925031e-16,3.66159801389505,2.22044604925031e-16,4.99097399349137
"Gbp3",5.62940261233172,2.22044604925031e-16,2.22044604925031e-16,0.0448140249025499,2.22044604925031e-16
"Gbp2b",22.7463790682532,0.233110327382575,3.76095103793845,2.22044604925031e-16,9.09972687131999
"Gbp2",20.1635967510608,2.22044604925031e-16,6.29762775259557,2.22044604925031e-16,8.71377526445983
"Gtf2b",3.74506515232162,4.83801207310995,1.93266745733214,7.83586388098376,3.17844244793211
"Pkn2",2.01423610112202,2.34005447344183,1.66708157427759,3.83568870194952,1.97178969301217
"Lmo4",0.694663684991699,9.50219146831417,2.22044604925031e-16,1.60333953111712,6.79959876917329
"Hs2st1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.31025132712311,0.793587752206381
"Sep15",0.289899831961644,9.48918464449122,2.22044604925031e-16,9.54005984237823,0.84068951805262
"Sh3glb1",13.4715670427929,23.7772031893751,23.8354745080726,16.4339256189641,20.9743818688078
"Bcl10",4.87524848591396,15.9169349053987,12.3539035827545,5.60189522884037,8.82555568670939
"2410004B18Rik",0.483741031662743,1.48351669553629,0.480019889160729,0.964138838531636,2.22044604925031e-16
"Ctbs",0.250403541566912,1.22805917260762,1.32171635284241,2.40666525735839,2.46587024880401
"Spata1",1.21879877914687,0.386818824060159,1.39617306427635,1.156688091972,0.581397926382118
"Gng5",18.215076743194,27.3320451495514,24.0871439720226,24.0924352792294,18.6534932996208
"Rpf1",0.0960735811486634,0.526752399051065,2.22044604925031e-16,0.697765999896027,0.585380114711076
"Prkacb",2.22044604925031e-16,1.08699174445773,2.22044604925031e-16,2.22044604925031e-16,0.348386124422013
"Dnajb4",0.752441205880566,0.186941705973992,2.22044604925031e-16,0.570053471248221,0.999959032583703
"Fubp1",0.821465686487889,0.115226957484289,2.22044604925031e-16,1.96909887507646,2.22044604925031e-16
"Usp33",1.19647040297666,2.41926907329347,0.00307862442286999,1.40310000930325,1.15103720592242
"Zzz3",1.16638015313306,2.22044604925031e-16,2.22044604925031e-16,4.34175977080939,4.22023053468796
"Acadm",2.22044604925031e-16,1.30050204980619,2.22044604925031e-16,0.757516116643407,0.990133241556095
"Zranb2",0.995635627463327,1.8587020004501,0.0348597080788962,2.56563685205807,2.22044604925031e-16
"Ankrd13c",1.10211946411511,2.9977184374291,7.78900018301919,4.74723678240487,3.29842510477846
"Srsf11",6.14875467863149,4.78428444283156,10.3915015350128,13.0614113029692,6.73878343646443
"Wls",0.0980755814169723,1.3579506060149,0.525415206330905,1.41513970226839,2.15409703094446
"Tgs1",0.150432582137489,0.719856089485903,0.00791767471677334,1.64694886822046,7.67100382919981e-06
"Lyn",16.1027542965732,21.9377112386983,48.7664508341006,16.8143066975366,37.3562261832862
"Gm26857",2.22044604925031e-16,0.96738784217549,2.51798211659232,0.647943795974249,0.88834405689668
"Rps20",1.47607002088738,21.5334898903256,2.22044604925031e-16,1.73869727882049,2.22044604925031e-16
"Chchd7",0.0252854442637859,0.340817860148326,2.22044604925031e-16,0.830308019906346,2.22044604925031e-16
"Gm11808",2.22044604925031e-16,1.07755932960702,2.22044604925031e-16,0.434754672940092,0.673601871378351
"Impad1",2.22044604925031e-16,1.39708815876506,0.00400059517363942,0.8716947003603,0.133303764517607
"4930430E12Rik",2.14296975333734,2.22044604925031e-16,2.22044604925031e-16,0.805051893089922,0.667042858194298
"Sdcbp",29.0216039406128,16.8004463465232,33.58295285657,18.2361460686779,28.2366135528852
"Nsmaf",0.388839858917556,0.0708992572452996,2.22044604925031e-16,1.03924557012771,2.22044604925031e-16
"Rab2a",10.3056848639703,15.1409314523562,22.3865662318312,14.8597127629465,11.4505759623486
"Chd7",11.0879405738063,2.87196749790793,22.8726862329301,9.6306919478681,9.60316019964138
"Asph",1.90708565959351,2.22044604925031e-16,2.38521584287155,2.76303065756981,2.22044604925031e-16
"Plekhf2",4.91980761900473,3.49568872001417,2.22044604925031e-16,2.89284793139274,1.74709250698752
"Gm11827",2.22044604925031e-16,0.177792095020688,0.681982755235296,0.163243339886924,2.41645380341651
"Trp53inp1",1.94050048583842,3.39372542807539,2.22044604925031e-16,0.7301435919591,8.89320409491146
"Ints8",1.23638192015944,0.631665095554943,1.04729729283976,1.44961834085339,0.452349670815921
"1110037F02Rik",1.38313715089189,1.74566044667124,2.12419776947796,0.0549902425753866,1.30867379101154
"Otud6b",2.22044604925031e-16,0.492146512440085,0.160132745767993,0.370119559256086,0.0671852447345246
"Osgin2",0.634615659998338,0.492897819590657,0.740339730376641,0.652665794785878,2.22044604925031e-16
"Ripk2",0.479662487499648,0.501033674523526,2.22044604925031e-16,0.70416498461112,0.345431941480667
"Cpne3",0.469288031450804,6.3950639085565,1.75165372753246,3.15247439803926,5.93530150381008
"Rmdn1",0.695800031846142,1.56529953235172,2.03989082958262,4.27745464483719,5.15644090882903
"Gm12353",0.77859001273045,2.22044604925031e-16,0.0183243634623304,0.557917170671415,0.419591609189212
"Wwp1",0.175201040604123,0.548335311214738,2.22044604925031e-16,0.51376857657275,0.742187349035415
"Ggh",1.38860021377335,2.65487425730245,0.0572082453418209,0.652953339198353,2.22044604925031e-16
"Ccnc",0.0556904765015762,2.09011303966152,1.60353912330902,0.311119806037962,1.76905992676233
"Usp45",2.22044604925031e-16,0.819125004459739,2.22044604925031e-16,0.790567115404793,0.604784050668767
"Pnisr",4.74417415151876,2.72547700409593,6.7348473524888,8.0291105973684,5.49660173297843
"Ufl1",0.0637573843963349,0.743426331355555,0.082515460402862,0.20164849241485,0.0472366852306696
"Map3k7",0.708130599131716,0.811127587018975,1.23152208168304,1.83803137817558,2.22044604925031e-16
"Casp8ap2",1.11382888932716,0.743488650342649,2.22044604925031e-16,0.767356521487784,1.15666386684147
"Mdn1",2.22044604925031e-16,1.08855536335855,2.22044604925031e-16,2.22044604925031e-16,0.148689682973414
"Lyrm2",0.814942163668597,2.93398862040166,0.676381232066972,2.55071499678774,1.05012309288055
"Ube2j1",2.36974109742451,2.60727544836426,4.86414577498154,3.63227720287306,0.974751070787533
"Pnrc1",35.814951143479,8.4953034410026,37.7298378352402,25.7626718721612,21.2981195663562
"Rngtt",3.00016240825841,3.53029010197381,3.16882476341103,0.514562697842219,0.114072469400389
"Akirin2",0.431059544651556,4.58390462870566,1.5814289360518,2.52078825686213,1.71559376188103
"Orc3",0.388635850489679,0.811324138155763,4.74767743794226e-08,1.77791419640747,0.307270227671531
"Smim8",0.203283242662022,1.27700310096698,2.22044604925031e-16,0.776922164530649,0.528499141640942
"Zfp292",23.9626674730032,2.47981341342291,12.1915798362465,2.22044604925031e-16,7.30203992336906
"Mob3b",0.308049803403624,2.22044604925031e-16,2.22044604925031e-16,1.1771372106692,0.407666600813272
"3110043O21Rik",7.27494568834224,0.130791747008677,3.29532204792027,0.83448207938247,2.54262109650967
"Ddx58",6.84334338572488,1.46765441890209,3.89454547228567,2.22044604925031e-16,3.16791944528371
"Topors",0.822074774771611,0.250327386300674,2.22044604925031e-16,0.616948842381738,1.5329174029205
"Toporsos",0.0502071682225629,0.316814951127576,0.119169740423474,0.476407671634487,0.506586540305177
"Ndufb6",0.232277128821272,3.01174935954354,2.22044604925031e-16,3.11991878711789,2.22044604925031e-16
"Aptx",0.0826083254223322,0.520305394443293,0.640505211857421,0.510185619132732,0.412274512596293
"Dnaja1",2.26863400786473,14.5332979113659,21.9907832657942,17.6009934716616,9.96308257718742
"Smu1",0.308580036812134,2.41463939640239,0.366892680318047,1.69072919767211,0.669298109785405
"B4galt1",1.29905631792101,2.09453357753639,2.22044604925031e-16,1.09391345130914,2.22044604925031e-16
"Bag1",2.4127236368715,4.32075685752511,0.872903006279877,6.96283666468442,1.27214626412627
"Chmp5",3.81714165030348,9.22356310832503,6.41352235602688,8.71037210878233,7.84469813176083
"Nfx1",2.5466855812543,9.45858646104986e-07,0.592912532834623,3.64243216022472,2.00451176256726
"Ube2r2",0.211996866448614,5.42596659808254,1.62462163790552,1.54590202416332,2.46090868794686
"Ubap2",1.11503027412869,0.0608224497696043,0.157801492102489,1.97493225426198,0.294727948990984
"Dcaf12",5.53393294079346,4.98153057530622,4.81812594260596,1.00938057020902,4.41623768445945
"Ubap1",8.0155345877196,2.1468901807837,13.0307831004821,3.49681203763785,8.86509548228708
"Fam219a",0.1918468293425,0.602692927756716,1.45302787772391,0.781365668530459,0.742333667863758
"Rpp25l",0.596590180436476,0.398089022225854,2.22044604925031e-16,0.630852195007474,0.74139570754574
"Dctn3",0.871541631189812,9.73698521527217,3.12680639755379,7.44009427976172,2.06742735422942
"Vcp",2.22044604925031e-16,4.77433378970501,0.288707977907931,2.29066118595758,1.25053661632311
"Stoml2",2.22044604925031e-16,0.725105316157574,2.22044604925031e-16,0.374046955187079,0.266879579019774
"Fam214b",1.54052818547265e-10,2.3389064781315,0.454364444246802,9.62221027580878e-05,1.27494741639001
"Rusc2",1.50678105766796,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.235005400488609
"Tln1",1.01837740694574,19.9715239338701,12.7734505948687,3.35552938519348,8.77032047520986
"Creb3",0.920821584898576,2.09944602098693,0.671491186556684,1.44051521407291,1.13529366307023
"Gba2",0.149201960238859,0.951933371763436,2.22044604925031e-16,0.88308363245776,0.967440611130274
"Rgp1",2.22044604925031e-16,0.773460212521765,2.22044604925031e-16,2.22044604925031e-16,0.48596478479948
"Reck",0.0217155795527834,1.3070474618407,2.22044604925031e-16,2.22044604925031e-16,0.501939119675017
"Glipr2",2.22044604925031e-16,32.3159543473809,11.1279264701364,2.22044604925031e-16,9.18449193862681
"Clta",7.96176035048019,14.6702795612025,11.4105270686251,13.820714777867,12.7095273662627
"Rnf38",3.50538695462577,3.24740601746696,4.92560161728521,2.78355884966236,8.61139081637478
"Zcchc7",3.35812906884985,1.20056330117446,1.56732278539905,7.69719002012353,4.50242766129069
"Tomm5",2.22044604925031e-16,1.59043552744045,2.22044604925031e-16,0.518750823510482,2.22044604925031e-16
"Exosc3",0.10511685615322,0.760819386261773,2.22044604925031e-16,1.88369204388467,2.22044604925031e-16
"Dcaf10",0.579855986141521,0.691548140817989,1.16670965567584,0.982031126944651,2.22044604925031e-16
"Tdrd7",3.10214112897728,1.6232200949377,1.12774131426223,1.81409732779591,2.3200179567435
"Tstd2",0.278785263409817,0.991144722130784,2.22044604925031e-16,0.544337130469173,0.0289619162176349
"Ncbp1",0.166857856776184,3.22156805403864,2.22044604925031e-16,0.516847599157515,0.651715522647175
"Xpa",0.300296640579441,2.98543495301934,2.22044604925031e-16,0.421863814342804,2.8953067950781
"Anp32b",1.52491620535776,2.38703788158847,2.22044604925031e-16,8.03524150441865,0.518575641762327
"Coro2a",2.22044604925031e-16,2.87624203514358,0.727861021185768,0.970594050210526,3.663540156346
"Tbc1d2",1.77482930101845,5.12411411344662,1.7625965669022,0.913869455122092,2.05829335406636
"Gm568",2.22044604925031e-16,2.22044604925031e-16,2.31223403262496,1.20555203303799,3.13493310248773
"Tgfbr1",3.43306779786348,0.768155667222788,0.78220402991819,4.42154528189888,1.24140848940039
"Sec61b",2.22044604925031e-16,13.4256016393945,5.60558183755219,12.7039355357583,7.88201936877877
"Nr4a3",5.25269073231204,2.22044604925031e-16,4.10276850312594,9.24015137604159,2.22044604925031e-16
"Stx17",1.46563854959664,1.61603045251354,1.39461501495118,2.60018344217574,4.50745237501273
"Erp44",0.338008778776107,3.59474724527405,0.465278825762601,3.54982160845263,0.774144618401172
"Tex10",0.327282807002165,0.440471482803665,0.140065956386304,0.43840215821275,0.588933991744399
"Rnf20",0.277502682557257,4.74240591731248,3.0800670439536,2.04051092128574,1.21411066126016
"Nipsnap3b",2.87401376758198,6.92606948732404,6.47878882445042,6.75433252942569,6.00797576723707
"Abca1",12.5009517187191,2.22044604925031e-16,13.0986946835734,7.80400240461908,3.58545565640045
"Slc44a1",3.51479485180862,2.22044604925031e-16,3.11356463046763,3.36913643257138,4.84052656952597
"Tmem38b",8.49038790410757,6.52697102655471,12.094196416958,3.34932853048309,7.96073621659734
"Rad23b",0.731034077098453,2.24025731990991,0.306375717397191,2.31848807992412,0.171210037864966
"Klf4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.51449409625113,2.22044604925031e-16
"Ikbkap",0.949435756725681,0.679327777056627,2.22044604925031e-16,0.455417968976479,5.35120923309861
"Txn1",22.2587969608653,39.6531713041302,47.0306200552703,24.9798102000446,42.883054772513
"AI314180",3.77049135564417,2.54590199604085,1.32292890278342,3.24300237176298,2.56492461170508
"Ugcg",0.0553404779068828,2.93269982591756,3.48176781882346,3.49273833132311,2.00580590058359
"Susd1",0.795808186823943,0.506380715079773,0.214503694029015,2.05901994762957,0.369448117655559
"Ptbp3",18.3708874201298,11.3122840303937,30.8790599030407,12.5684562788741,16.0817356356183
"Hsdl2",0.0947153246632699,0.703785858212449,2.22044604925031e-16,2.15470590177792,0.888350327599543
"Slc31a2",5.00604112404171,6.8476727411263,1.38980410556853e-14,2.82096851230895,0.84489469554127
"Fkbp15",5.92972480609926,2.03910241706785,5.0502440760347,4.60780111440751,2.64269552224007
"Slc31a1",7.73266513166395,2.03582208320072,0.798134956316107,6.55813741384541,1.78514605038639
"Cdc26",1.71002311239268,5.18961257497643,0.0865866494787167,3.17910960603429,0.791214648342193
"Prpf4",0.650461184138238,0.194032711735685,0.276794493527716,1.08531288872773,0.169394394329176
"Rgs3",0.482274615803793,4.48671151739213,0.741171823236064,4.49269402566718,12.3608346995124
"Ambp",0.316180673841463,2.22044604925031e-16,3.05504029212026,5.5649317271113,3.10240954729901
"Akna",2.22044604925031e-16,2.28435318126132,2.01455083582729,1.50036878414828,7.33574953616801
"Atp6v1g1",12.0997159609153,27.5809842100802,29.3259334599577,19.1982218511018,27.8251189971476
"6330416G13Rik",0.345299356524026,1.02690301371929,1.45032934314826,2.22044604925031e-16,9.68851424786567
"Tlr4",23.4691310089613,1.63053207012307,23.024675162349,12.7327481576285,8.50313224804971
"Megf9",2.22044604925031e-16,3.92387531088983,0.265406498663665,1.09190987304075,2.6529902676865
"Kdm4c",2.89522864043573,1.40490231576602,1.13883929583408,2.29508041058334,5.84332157109026
"Ttc39b",2.46046650662259,2.3955235554612,1.46821769246942,1.8206700511978,1.633734844348
"Snapc3",0.0866272828219775,0.287373447388564,0.00793747096399984,0.558080239669077,0.777041093975876
"Psip1",3.03815737262624,2.0994821396672,1.52412506832693,4.72198539007551,3.54975538826781
"Rraga",1.35648465283767,1.97598948799942,1.24648653662448,4.86098294411395,2.22044604925031e-16
"Plin2",20.4906462157589,17.6722044949083,34.6711292457734,15.7690705073868,7.52189729565693
"Dennd4c",0.410878438220934,2.22044604925031e-16,2.22044604925031e-16,0.626292299928986,0.837318876680455
"Rps6",0.41932468774825,16.1796236134242,2.22044604925031e-16,19.0325384389305,1.56539551007505e-06
"Hacd4",2.22044604925031e-16,20.4068962865133,7.21612437419325,2.22044604925031e-16,13.8154903963008
"Klhl9",0.828225969891285,2.25790959989655,0.118143254214348,1.34201612441591,1.2906910590583
"Gm26525",0.587991497551764,2.22044604925031e-16,2.22044604925031e-16,0.804666835489657,0.954068864690887
"Tusc1",0.110619625820525,0.612368568022746,0.118776885719073,0.608347009652195,0.107754673659259
"Gm12648",0.581382981564396,0.927100094358452,0.114398695715656,2.22044604925031e-16,2.22044604925031e-16
"Caap1",0.211008090814101,0.824393185669772,0.503280286486646,1.53557418001967,2.1389571043865
"Plaa",2.22044604925031e-16,2.32140247686437,0.516301635363873,0.884752218591585,2.22044604925031e-16
"Mysm1",2.40344015785193,1.54880673004786,4.24689645732672e-05,5.1113266587552,1.22726951458711
"Jun",21.4012193112875,6.39094211091828,2.22044604925031e-16,17.39371115855,17.3982187578169
"Hook1",0.0640678588957638,0.657369130890398,0.208539623789174,2.22044604925031e-16,0.11854681515207
"Nfia",0.457740795097716,2.22044604925031e-16,1.41983623414564,3.97281769214298,2.72971389684487
"Tm2d1",0.623068911359296,2.17713813262522,0.454835703965128,4.03237028583066,0.372692305359113
"Usp1",0.208209563158402,0.44057972052683,2.22044604925031e-16,0.710615967680509,1.26732126608748
"Atg4c",0.271499771167963,0.539548167266347,2.22044604925031e-16,1.14324707730011,1.08843871591553
"Pgm2",6.8120668232921,2.03503813779454,0.714213468408237,2.22044604925031e-16,0.451068812635204
"Jak1",16.218797620586,7.12437377454881,18.4618849865228,11.7418337674954,22.3050896690641
"E130102H24Rik",1.13693234375837,2.22044604925031e-16,2.22044604925031e-16,0.627212630817649,0.262400867365968
"Leprot",2.22044604925031e-16,3.89085341876306,4.20769328445913,6.62450194674701,8.72708443500259
"Pde4b",12.9425151802371,1.61297596325853,26.6204965449063,8.12266680901404,34.3135612242068
"Sgip1",0.21993380820763,0.0204070193578805,0.498993284529681,0.0436632730478525,0.848311682168978
"Mier1",5.35633109577995,3.49007283102513,5.18440078144846,3.54543690569888,8.25059548724594
"Oma1",0.459654297737109,1.24413743098107,0.204358879060513,0.825131170686549,2.11692346036538
"Usp24",0.138476769675274,0.349333081915905,2.22044604925031e-16,1.75798026235172,0.202312712944829
"Ssbp3",2.22044604925031e-16,0.39947202553676,2.22044604925031e-16,1.698829116486,2.22044604925031e-16
