"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"Coq3",2.22044604925031e-16,2.22044604925031e-16,1.41344099096226,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Map3k7",2.22044604925031e-16,3.83010336847226,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.60112408548196e-12,0.763688818404212,2.22044604925031e-16
"Mdn1",2.22044604925031e-16,0.678894938620555,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.787465225914484,2.22044604925031e-16,0.170516383286151,0.346334407537081
"Lyrm2",1.14801681535146,3.08101646035099,1.22799533395644,1.36811298593403,2.29806869338633,2.22044604925031e-16,0.46849809458214,0.564952301031808,1.79138756568814
"Rragd",2.22044604925031e-16,0.301907679744475,2.22044604925031e-16,0.84740116995471,2.22044604925031e-16,2.22044604925031e-16,0.770944141410676,2.22044604925031e-16,0.457697721238268
"Ube2j1",2.17905073976395,1.42914060565729,2.22044604925031e-16,0.7538416759691,3.77004613518148,2.93091425709737,5.06376468109805,0.116092057864918,1.23837653520209
"Pnrc1",42.2257338053077,6.72004432693128,25.6291580502073,39.2362857090677,36.7852092580849,10.6245107059574,31.0120101471232,11.8316959354619,46.0513112828874
"Rngtt",2.22044604925031e-16,4.3960930449277,2.22044604925031e-16,2.22044604925031e-16,0.04791302261826,2.22044604925031e-16,0.13853792385587,2.67443752717622,2.22044604925031e-16
"Akirin2",2.22044604925031e-16,0.946237279486924,0.858578183278541,2.22044604925031e-16,0.869686991835613,2.22044604925031e-16,0.666531632161668,1.93685734966966,0.591617649439697
"Smim8",0.00676498196092268,0.690410346089132,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.522400327886307,2.22044604925031e-16,0.964900038804773
"Zfp292",2.22044604925031e-16,2.68549550200545,2.22044604925031e-16,2.22044604925031e-16,3.65379207128026,1.34196653829618,6.29363947917738,6.50303113331008,0.324095333330436
"Mob3b",2.22044604925031e-16,1.05687607270694,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.58706255730953e-13,0.502705554933114,2.22044604925031e-16
"3110043O21Rik",4.0329455231042,2.22044604925031e-16,2.22044604925031e-16,3.26661920106481,2.22044604925031e-16,2.22044604925031e-16,0.949455955113486,0.0674857445700137,1.04903384820351
"Ddx58",0.811767838859425,2.22044604925031e-16,26.4313923819015,2.22044604925031e-16,2.48033615246904,2.58626613669392,2.22044604925031e-16,1.33050768252286,2.22044604925031e-16
"Topors",2.22044604925031e-16,1.1574415481361,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.540347064045749,2.22044604925031e-16,1.36768729751553,2.22044604925031e-16
"Toporsos",2.22044604925031e-16,0.644692030813116,2.22044604925031e-16,0.751978782465087,0.246391856855144,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ndufb6",2.22044604925031e-16,2.86971875094438,2.22044604925031e-16,1.3983456676505,0.173209351071651,2.22044604925031e-16,0.240225794856534,2.22044604925031e-16,2.22044604925031e-16
"4930509K18Rik",2.22044604925031e-16,2.22044604925031e-16,0.203095817434868,0.282797887164363,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00270625040840832,0.818584832009315
"Aptx",2.22044604925031e-16,0.000552353621200353,2.22044604925031e-16,2.22044604925031e-16,0.43751059806914,2.22044604925031e-16,0.327406595506119,0.12224969915192,0.117593664346835
"Dnaja1",19.0578184814128,6.30869736144035,8.51548238625793,5.60868008642345,26.5586861052427,1.53958922095263,23.9992051957833,8.65636517111533,22.5201309324171
"Smu1",1.23738109119305,2.22044604925031e-16,2.22044604925031e-16,0.555806616882944,1.94439030820713,2.22044604925031e-16,1.60750035788554,0.660912824273886,5.6839321685718e-16
"B4galt1",0.132729505461704,3.4579436856213,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.321568751051715,2.22044604925031e-16
"Bag1",0.853367586750497,5.54462426919885,0.713084635708335,3.28960690949141,2.33448940498484,2.22044604925031e-16,2.93373111137465,2.22044604925031e-16,1.08214483049177
"Chmp5",1.84711781465249,5.02330164342452,3.35859381076061,6.28009518665742,7.25969618549559,2.22044604925031e-16,7.95440390772124,5.0504121045647,10.5209467490283
"Nfx1",0.187221908649301,3.09795556631985,2.22044604925031e-16,2.86014458924387,2.22044604925031e-16,1.50358464314071,1.11203091194699,0.253173116488142,2.22044604925031e-16
"Ube2r2",2.22044604925031e-16,2.50358457674404,2.22044604925031e-16,3.30443632235666,5.54221077041296,2.22044604925031e-16,1.44153984788465,2.25640628737016,0.653066328114348
"Ubap2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.45626434809956,2.22044604925031e-16,1.60582318496435,2.22044604925031e-16,2.22044604925031e-16,0.0178821335688851
"Dcaf12",2.22044604925031e-16,4.01571786443904,2.39894914983208,2.22044604925031e-16,4.72924339456986,3.16493249155705,2.00913901295408,3.64622987598269,2.51496222348446
"Ubap1",8.55580482121134,1.33579919208885,3.47258757432365,6.99524224047284,18.4585223385763,17.7982646114135,14.6620182593477,8.67579241691483,19.230359086192
"Fam219a",1.49905162938134,2.73835198679772,2.22044604925031e-16,2.22044604925031e-16,4.75846318823657e-06,2.6409971235132,2.11617125075288,2.24894874419583,2.22044604925031e-16
"Enho",2.22044604925031e-16,2.22044604925031e-16,0.335881251309584,0.509569081998677,2.22044604925031e-16,2.22044604925031e-16,0.425065721559261,2.22044604925031e-16,2.22044604925031e-16
"Dctn3",2.06714332726342,4.2413294107235,2.09464938758974,2.72448725165922,2.81262918948147,2.22044604925031e-16,1.95790292210532,2.54733300299678,3.55804453071803
"Galt",2.22044604925031e-16,0.349471863598605,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.385142862369198,0.465510918375583,0.00735331473733302
"Vcp",2.22044604925031e-16,5.12203445647147,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.304525160939615,2.22044604925031e-16
"Stoml2",0.770206249604383,0.373999068363596,2.22044604925031e-16,2.22044604925031e-16,0.291516802540476,2.22044604925031e-16,2.22044604925031e-16,0.510431037636213,2.22044604925031e-16
"Fam214b",8.28036867841507e-13,2.4562804648273,3.17352103157648e-05,1.3643634428198,2.22044604925031e-16,0.996156118925192,1.34362955498308,0.205007047913894,2.22044604925031e-16
"Atp8b5",1.20083128031515,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.490743726692779,2.22044604925031e-16,2.22044604925031e-16,0.322354827323024
"Rusc2",2.22044604925031e-16,1.04553562773633,2.22044604925031e-16,2.22044604925031e-16,0.406004876630863,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tln1",8.11654735500685,11.0003593581477,9.05099571954937,8.539550531271,18.8965065938877,2.22044604925031e-16,12.1778120400214,4.65652276445562,6.08881490179623
"Creb3",0.546775819702005,2.22044604925031e-16,1.37330760296861,0.16383859272552,1.41469466185678,2.22044604925031e-16,0.16593973415705,1.67961498037569,0.802267246850836
"Gba2",2.22044604925031e-16,0.435406304818095,2.22044604925031e-16,0.64817821966217,1.66185917212033,2.22044604925031e-16,2.22044604925031e-16,0.985032936244678,2.22044604925031e-16
"Rgp1",2.22044604925031e-16,0.557622457672609,2.22044604925031e-16,2.22044604925031e-16,0.789405798101218,0.629821960718182,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Glipr2",5.57914403405853,8.72318913854605,8.5981966061821,2.22044604925031e-16,15.0929712620139,1.70809489517493,8.1963663106767,9.18239038906436,7.19424817564029
"Clta",8.57025296761517,8.54986089446634,11.5691842116288,4.30594631618837,6.95048551690634,0.687674951838144,14.1412616054788,9.67728836863905,9.15665739011858
"Rnf38",6.03457992828415,1.72388269353654,1.87170693141615,1.27209634975128,5.97729502084176,2.22044604925031e-16,3.43486534765104,10.9163987199583,0.841631276951602
"Zcchc7",2.22044604925031e-16,6.67318418613425,2.22044604925031e-16,2.29320827542592,2.22044604925031e-16,3.40894224801641,2.22044604925031e-16,6.80552688754413,2.22044604925031e-16
"Fbxo10",0.0705831382288878,2.22044604925031e-16,2.22044604925031e-16,0.169298035189653,2.22044604925031e-16,0.568571142637179,2.22044604925031e-16,0.404272318194939,2.22044604925031e-16
"Tomm5",2.22044604925031e-16,0.917499191263382,2.22044604925031e-16,0.252942719772697,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.308940557535701,2.22044604925031e-16
"Exosc3",0.0111825275217858,1.73887257267906,0.983841236322622,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.09006542637058,0.523872413776671,2.22044604925031e-16
"Dcaf10",0.479212460976134,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.44278100282277,2.22044604925031e-16,2.22044604925031e-16
"Slc25a51",0.803369695548917,0.871919225816523,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tdrd7",3.17099992632201,1.2370870989487,10.9656714117104,6.63926924597101e-14,0.908834106064107,1.87470064332617,0.351715157564044,1.88990448136347,0.543878145965704
"Tstd2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.542606096834271,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.533625746692153,0.142514374669726
"Xpa",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.49353787115118,2.22044604925031e-16
"Anp32b",0.27141835184361,3.08524231192165,0.163524924491645,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Coro2a",2.60841825244319e-16,1.65668404536896,2.22044604925031e-16,0.000255225871992093,0.812163247097044,1.81499388402448,0.782231056584167,4.60642086857037,1.25034008142653
"Tbc1d2",0.477696102672922,7.51666584598538e-10,2.22044604925031e-16,3.37777573545584,3.09946458037776,1.16122003805522,2.22044604925031e-16,0.90400939068123,2.22044604925031e-16
"Gabbr2",2.22044604925031e-16,0.826177450207088,1.03069063850898,2.22044604925031e-16,2.22044604925031e-16,1.83828580661335,0.309619665471327,0.412793403552182,9.61633076520176e-09
"Gm568",4.48193220891975e-16,2.22044604925031e-16,2.22044604925031e-16,3.36125704549198,1.05639760499655,2.22044604925031e-16,4.98355596672417e-16,1.6939925700555,4.13475553935389
"Tgfbr1",5.13983036408243,0.67906993902442,2.28616318114041,11.0639405884063,2.22044604925031e-16,5.13309182332719,5.25561054011972,2.04075346768985,2.22044604925031e-16
"Sec61b",4.98270762759743,9.5381366279841,7.01734597440576,6.65058610627341,8.57349649000446,2.22044604925031e-16,6.97558896209825,4.48565370243632,6.27835306217866
"Nr4a3",39.7527113276831,2.22044604925031e-16,2.49483903724365,35.332007413048,7.26198250235331,16.8832212840759,16.8244227396725,2.22044604925031e-16,29.6069322689193
"Stx17",1.06536836844855,0.836195776050426,1.83343072730604e-13,0.897801304725451,0.276399017914503,2.23284262243048,4.26114376217217e-16,1.48434366040876,4.85830942083258
"Erp44",2.22044604925031e-16,2.37862201236369,2.22044604925031e-16,2.93455491550728,2.22044604925031e-16,2.22044604925031e-16,9.71393810677265e-11,3.66806455944263,2.22044604925031e-16
"Tex10",2.22044604925031e-16,0.0910520822688698,4.17971535381663e-06,0.340891840233794,2.22044604925031e-16,0.865175122717868,2.22044604925031e-16,0.789758426261768,0.520784806866614
"Rnf20",3.17372810463686e-12,0.929105674177191,2.08582591297715,1.41753475142812,6.1323869638191,1.71376832272304,3.73637259997344,9.15481851743979e-05,1.65373058504693
"Nipsnap3b",0.739719838495115,4.55619784813744,2.55410319930055,1.77596239992901,2.78399866035847,2.22044604925031e-16,6.53181477889035,2.31271849931128,0.000102731212977
"Abca1",6.6930070696785,2.22044604925031e-16,2.22044604925031e-16,1.04650525335321,3.76838512449597,5.0320056081717,2.22044604925031e-16,2.22044604925031e-16,0.619254710177965
"Slc44a1",9.83090462812237,2.22044604925031e-16,8.53592052380437,9.03881955743388,1.22531623465646,1.24507066651872,7.05335501158138e-08,4.67281079158232,2.22044604925031e-16
"Tal2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.9416965737448,2.22044604925031e-16,0.599620651073788,2.22044604925031e-16,0.404884820289855,2.22044604925031e-16
"Tmem38b",13.9324201374081,1.71776516302272,2.40704586418447,10.6971343285502,9.15177638482713,5.59218359897195,7.82708044539506,5.57152429687113,2.86098272829598
"Rad23b",2.22044604925031e-16,1.9215017538689,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.520040286881134,0.349518136696518,2.22044604925031e-16,2.22044604925031e-16
"Ikbkap",2.22044604925031e-16,2.22044604925031e-16,1.32478777180282,2.22044604925031e-16,1.08328238385704,2.22044604925031e-16,2.22044604925031e-16,5.59450303009042,2.22044604925031e-16
"Txn1",46.6784354339166,12.4022234563268,41.7228286777818,25.4211456755439,66.6914504656376,9.37742787872467,40.5895076527447,38.1464086747445,51.9209995794403
"Svep1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.403925907345444,0.878819425061176,2.22044604925031e-16,2.22044604925031e-16
"Musk",2.22044604925031e-16,2.22044604925031e-16,0.0107299663204108,1.78245950301525,9.82523436271138e-05,2.80274014755628,2.09521253092122,8.7010175809525e-06,3.78675408587128
"Lpar1",1.59094130141288e-14,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.692496395000597,2.33967480947325,3.18200417207828,2.22044604925031e-16,0.362836598897785
"AI314180",2.22044604925031e-16,2.3122766162066,0.626859608072313,1.10464634474098,2.1845278951667,3.90706964772569,4.88678646241497,3.75942018462239,0.617517508513646
"Dnajc25",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.902493223823399,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.170673945075174,2.22044604925031e-16
"Ugcg",2.22044604925031e-16,1.94493411054052,2.22044604925031e-16,2.1829461497451,2.22044604925031e-16,10.613010026523,8.60373370740895,0.502231180911467,4.40917675635075
"Susd1",0.723364015360764,1.92888758492229,1.81685080028344,1.52222077577433,0.056623682932634,2.22044604925031e-16,1.63804384679114,1.62181419374916,2.06341422688042
"Ptbp3",27.5955296680713,6.94037186372714,13.6960083439707,15.8578473673584,25.8021307257216,26.3563304876079,42.3651434018638,19.8578615688479,27.0704321309974
"Hsdl2",1.07880701062218,0.573110682381687,2.22044604925031e-16,0.989620931281496,2.22044604925031e-16,2.22044604925031e-16,0.846755079726524,1.89949868776444,2.22044604925031e-16
"Slc31a2",2.52346932008729,3.83124884849382,2.22044604925031e-16,7.9929557580893,1.22191845987544,1.77587159387605,2.22044604925031e-16,2.22044604925031e-16,0.69260167606463
"Fkbp15",8.32547323253879,2.46181652430242,2.22044604925031e-16,2.22044604925031e-16,3.36588073499078e-06,6.99255906777985,8.3039243964373,3.57899190581917,5.93361410051949
"Slc31a1",7.22375555196292,2.22044604925031e-16,2.66914121495492,4.90348697031664,2.22044604925031e-16,2.08333520362633,2.87952171623809,1.03568751003075,5.85978039996709
"Cdc26",1.68579561731618,3.97752614855676,1.09190176123147,0.529963052574782,1.26604710638892,2.22044604925031e-16,0.872434277593077,1.28925292495171,1.74845359965377
"Prpf4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.497044669493239,2.22044604925031e-16,1.66507937555026,0.0709398587080335
"Rgs3",1.64676589440623,1.43936157247166,6.57306563606105,4.14358266809728,2.25965849283511,2.22044604925031e-16,2.22044604925031e-16,6.08927455074847,1.93319459562686
"Gm11210",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.19164139318203,2.22044604925031e-16
"Akna",3.45269029170083,2.22044604925031e-16,1.3119141860233,3.39880439509409,0.048304270640958,2.22044604925031e-16,4.43670028414616,6.77193994606514,0.136881284750099
"Atp6v1g1",21.7579453845931,7.9343940887379,20.1611762776503,20.2103822708715,35.9507320702338,1.92337633569759,19.0336143203718,13.4470657567396,21.4775305329645
"6330416G13Rik",0.789044336918519,2.22044604925031e-16,2.22044604925031e-16,0.389756569789663,2.22044604925031e-16,0.43418494579323,2.22044604925031e-16,1.45439158480641,1.00707230651801
"Astn2",2.22044604925031e-16,0.706265129122953,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.774301451881988,0.427667039196881,2.22044604925031e-16
"Tlr4",19.779380263702,1.08676844137428e-10,26.3003639795904,2.23884058171823,19.93740589082,29.7896722826328,51.2603149053523,6.74974019211304,41.0344892196235
"Megf9",1.07474727171949,4.19338269793513,0.264673977775117,2.22044604925031e-16,4.41066674927032,2.30296385181105,2.22044604925031e-16,5.05483804725131,2.64359642061269
"Tle1",0.481058653806574,3.23038867953752,2.22044604925031e-16,0.271627153242672,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.509551897099474,2.22044604925031e-16
"Kdm4c",2.22044604925031e-16,4.90988998229052,2.22044604925031e-16,2.22044604925031e-16,1.65426853043377,2.22044604925031e-16,0.000125458240234879,12.3423041636993,2.22044604925031e-16
"Ptprd",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.555626430751965,0.655289421226647,0.41899883399447,2.22044604925031e-16,2.22044604925031e-16
"Ttc39b",7.87605159974394,1.0011001155702,2.22044604925031e-16,2.22044604925031e-16,1.75535937096452,2.22044604925031e-16,4.89760417313107,2.79234483258929,2.86112728082813
"Psip1",3.18146009349229,1.41219812774955,0.644317863845913,6.45640751211211,0.522456264229314,1.3377555966411,2.22044604925031e-16,4.43441029044694,1.27507731804529
"Cntln",2.22044604925031e-16,2.22044604925031e-16,0.507392386622238,2.22044604925031e-16,9.21003170056849e-06,2.22044604925031e-16,2.22044604925031e-16,0.372567455434412,0.643730311113842
"Rraga",2.22044604925031e-16,2.29451688312266,0.353674309076507,0.388776778361022,2.22044604925031e-16,2.22044604925031e-16,3.1973189979189,2.22044604925031e-16,0.838314934226106
"Plin2",2.22044604925031e-16,8.03362312185496,11.0745732273073,4.05066299578925,21.4750115814357,15.6510895838353,37.8621820058743,2.22044604925031e-16,14.5148172675528
"Rps6",2.22044604925031e-16,5.94155285743403,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hacd4",11.1505738009768,5.1503543382915,4.89460808731221,3.16504811129241,30.2667356092147,4.05130118338951,5.29652344854279,13.8950314293027,9.13659830975969
"Klhl9",2.22044604925031e-16,1.41352180127414,0.81764082129185,0.700551838906819,1.78098299511241,1.42239778400834,2.22044604925031e-16,1.18391015599845,2.03487883713999
"Tusc1",2.22044604925031e-16,1.31540106406793,0.239783604933713,0.176035297387112,0.456485604354271,2.22044604925031e-16,0.115982739824002,2.22044604925031e-16,2.22044604925031e-16
"Caap1",0.166171845273549,0.765993911430572,3.27288353416439e-11,7.31278492849683e-08,0.42788160475135,0.431396763483643,2.22044604925031e-16,1.40005825603946,2.22044604925031e-16
"Plaa",2.22044604925031e-16,1.96700448950654,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.57147529095945,2.22044604925031e-16,2.22044604925031e-16
"Mysm1",0.901109759830238,1.91621493861238,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.35779542681022,2.22044604925031e-16
"Jun",2.22044604925031e-16,3.45913789464715,1.659869752103,4.03292123245119,2.22044604925031e-16,2.22044604925031e-16,3.39555174093691,5.39628620833511,1.54652860770742
"Junos",2.22044604925031e-16,2.22044604925031e-16,0.499034376488383,0.556439962224288,2.22044604925031e-16,2.22044604925031e-16,1.00093037393623,0.595679279398348,0.369771968923543
"Nfia",3.86842579599183,0.234729742335216,4.91618100490507,8.99537710834696,3.13674083668018,10.1730029807136,2.84218601721002,7.9866696060571,8.30752013420563
"Tm2d1",2.22044604925031e-16,3.93160756719261,0.150449268786182,3.97188631361832,1.11850836137968,2.22044604925031e-16,2.16874603181838,0.133929991231309,2.22044604925031e-16
"Usp1",2.22044604925031e-16,8.10175542158963e-05,2.22044604925031e-16,0.073028767968451,2.22044604925031e-16,1.34950928954926,2.22044604925031e-16,0.477787912823179,0.659466232826715
"Atg4c",2.22044604925031e-16,4.44992745151091e-14,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.292336180801799,2.80295624152092,0.980101604087445
"Gm12689",1.42579371466254e-12,2.22044604925031e-16,0.548951315652562,2.22044604925031e-16,0.637165343682452,0.102537671381489,0.48905925924307,0.949018105494468,2.22044604925031e-16
"Jak1",37.6019942922451,6.13963710452964,7.16392484606378,19.7398167761227,19.1952111353372,11.7677672387921,22.7387430867503,14.2032458397694,16.5298628320105
"Gm12796",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.11277949449657,2.22044604925031e-16,2.22044604925031e-16,0.0375448437652662,2.22044604925031e-16,2.22044604925031e-16
"E130102H24Rik",2.22044604925031e-16,0.939399391450718,1.06518379520794,0.944553714583842,2.22044604925031e-16,0.55028867650291,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"0610043K17Rik",2.22044604925031e-16,1.50280973201128,0.465021541807159,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0162905287352336,2.22044604925031e-16
"Leprot",2.22044604925031e-16,0.60634618289704,1.30510683466563,3.18873353410113,2.82476771874694,2.22044604925031e-16,2.20676009482903e-13,1.35833924299864,2.22044604925031e-16
"Pde4b",98.2793065461826,0.276016748894777,6.39499275390212,7.37960997823279,27.771455983289,25.4991601511274,13.3888857771702,19.9396478269781,22.1880946705696
"Sgip1",0.869727721172545,0.276069059553787,2.22044604925031e-16,2.22044604925031e-16,0.155446151541428,2.22044604925031e-16,5.96964890651466e-11,0.716349953862596,2.22044604925031e-16
"Wdr78",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.438802259298537,2.22044604925031e-16,0.924731917657366,5.28472523454248e-11,2.22044604925031e-16,3.58133696491244e-10
"Mier1",2.97528198914176,9.00190253259336,0.955185201681546,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,7.6811605866946,5.70790296454212,0.357311411212654
"Slc35d1",2.22044604925031e-16,1.1581106493247,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.1515058095444,2.22044604925031e-16,0.193730795287316
"Oma1",2.22044604925031e-16,2.25359554984169,2.22044604925031e-16,2.22044604925031e-16,0.656372692781406,0.508735130849613,2.22044604925031e-16,1.89679403091877,2.22044604925031e-16
"Tceanc2",0.000380323487748,0.12679824933245,2.22044604925031e-16,0.484155663536396,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.553047396227771,2.22044604925031e-16
"Tmem59",8.01733105387174,13.0080828267792,7.48163432654597,8.47960291412559,8.14132011752103,4.35338604089056e-10,6.75543038839184,7.06832355906123,7.48821152317471
"Yipf1",0.879382388486086,1.94103128340196,0.491639898102064,0.684324236038304,6.29343507632453,2.22044604925031e-16,1.08232040482586,6.33389131050803,2.22044604925031e-16
"Magoh",2.22044604925031e-16,5.85291644636771,1.03859653458263,3.71157337270411,4.05110682083347,2.22044604925031e-16,7.72800091557949,1.56383623738866,4.53015387442423
"Scp2",4.51274325783288,9.00329759243985,3.46585919925447,5.5048929107526,9.67516269574617,2.83739364037489e-10,0.259988558536637,9.01663275797618,3.93135390396835
"Zyg11b",2.22044604925031e-16,0.311517709682297,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,5.96665475020824,2.22044604925031e-16
"Zcchc11",2.22044604925031e-16,0.761257407894307,2.22044604925031e-16,3.72915297626858,2.22044604925031e-16,1.07042049760286,2.22044604925031e-16,5.41844124761191,2.22044604925031e-16
"Prpf38a",0.754637172469794,0.741710989534721,2.47188540735278e-10,2.22044604925031e-16,5.32859286811757e-14,3.10030883468567,8.05811794725697,1.5515072632456,1.46600690818186
"Cc2d1b",0.421536947139242,8.41741218690062e-08,2.22044604925031e-16,0.68408232608707,2.22044604925031e-16,2.22044604925031e-16,0.49652850864055,2.22044604925031e-16,1.36125266207687e-08
"Btf3l4",2.22044604925031e-16,1.83732915462781,0.316602105312209,0.159490399229281,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.461743984190507,2.22044604925031e-16
"Txndc12",2.22044604925031e-16,2.22044604925031e-16,0.801256211565114,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.372454228710343,1.00027414894792,2.22044604925031e-16
"Nrd1",2.22044604925031e-16,2.58346771876797,8.68845267462034,7.30662800988979,22.745405335358,16.8613857711579,10.7548783387286,9.88575886007472,16.6878780778875
"Osbpl9",28.9010352264376,4.3678541843055,19.6173383809537,14.0514225671801,58.8569215381391,43.872144342265,31.8406669273711,33.8766537912765,46.730451268873
"Eps15",2.22044604925031e-16,0.372188206152617,1.40746653253639e-12,2.22044604925031e-16,12.95291426412,3.61606273106037,6.74466227576987,6.6465591470839,2.22044604925031e-16
"Ttc39a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.505493779802328,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.63732870753688
"Rnf11",8.22912889080443,1.43342722080255e-09,6.59274969781806,8.35083925561548,26.5784251153949,16.8149722827687,27.5258330213267,10.8796284774772,27.0883428608037
"Cdkn2c",2.22044604925031e-16,0.238131976286328,1.11716857584803,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00250991176770625
"Faf1",2.22044604925031e-16,1.5004003929855,2.22044604925031e-16,0.882068516935558,2.22044604925031e-16,1.68683370180704,2.22044604925031e-16,1.69963638893812,2.22044604925031e-16
"Agbl4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.67888129352208
"Cmpk1",0.117276961532972,4.24758853136805,2.08528430462074,1.55868581839809,2.14817573442461,1.2798028245481,3.43265506184249,2.07746668628951,0.993115308234683
"Efcab14",2.78492742789573,1.53551248860797,1.71610865751462,1.89872764740366,1.40326606454755e-10,2.22044604925031e-16,1.73557897967383,3.8148363120434,2.75019680194876
"Mob3c",4.78566135829143e-14,1.19215929562921,1.33848633812886,2.22044604925031e-16,0.130567588313255,2.22044604925031e-16,3.30536615854704e-12,1.49436844178874,0.581997201574288
"Mknk1",3.19261327492417,2.22044604925031e-16,0.659517028085003,0.646203470993506,0.108922200612859,3.72667357410415,2.22044604925031e-16,6.88166602453716,5.1624595865021
"Uqcrh",2.22044604925031e-16,12.0489588066309,1.43740447732798,5.29526012436743,11.5362593740286,2.22044604925031e-16,9.37886131326582,0.187445912334766,5.48410952698796
"Lrrc41",2.22044604925031e-16,0.672382055214922,2.22044604925031e-16,0.699131097881033,0.825428101359592,0.274085674241412,0.986467694928976,2.22044604925031e-16,2.22044604925031e-16
