"","V1","V2","V3","V4","V5","V6"
"Acot9",5.29265050334344,2.22044604925031e-16,2.54987456652759,0.4551127089366,1.70281872523616,1.33163563139661
"Rps6ka3",1.81150238029,0.491795925898026,3.28938601962085,6.08007971556095,1.76857535278461,1.27074605672688
"Eif1ax",2.18114094796905,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.51612143490933,0.96530837523305
"A830080D01Rik",2.22044604925031e-16,4.54978429312875,1.99400364023734,0.969199700582624,1.79626757414363,1.77761818182485
"Sh3kbp1",5.95521551026282,0.260695682564968,4.47204110053388,10.1773340909039,5.9970009008664,2.22044604925031e-16
"Map3k15",0.561255243010073,0.822403496376987,0.933720803198831,2.51207086073458,1.35743678470511,0.977381203788716
"Pdha1",3.82683146844937,2.22044604925031e-16,0.867341212352049,1.61343688913552,3.94072023237405,2.22044604925031e-16
"Phka2",0.311263117960866,2.22044604925031e-16,2.22044604925031e-16,0.416057393978639,0.496523873982092,0.147597496267541
"Reps2",2.22044604925031e-16,2.22044604925031e-16,1.40139670525575,2.22044604925031e-16,1.9417133016978,2.75675241852239
"Rbbp7",0.36979615518686,0.101293281945761,2.22044604925031e-16,0.159388342764181,3.99877860181123,0.673081101137465
"Txlng",0.721983138541728,2.22044604925031e-16,0.0840449096322906,0.26510166498409,1.62200170710389,2.22044604925031e-16
"Syap1",4.54336260359105,4.04748329013253,8.38899827462508,4.9238216973654,5.85796833842569,2.64592144347781
"Ctps2",3.74753992034357,2.22044604925031e-16,2.22273750284582,3.38612167911071,0.00232245943683044,1.19368570942123
"Ap1s2",7.53083588689246,0.438223178116026,3.1126943137415,2.74413568721152,3.51241578159197,0.398930713437076
"Zrsr2",1.92307195651674,0.358886464868326,0.952807825396014,1.65116705872104,3.2302251289277,0.416001946385718
"Bmx",7.19362387120756,2.22044604925031e-16,2.78749309068493,9.24082935666948,2.22044604925031e-16,2.22044604925031e-16
"Piga",0.290277386975824,0.133329135824239,1.92741920390532,0.971292730020707,2.22044604925031e-16,4.09606702282352
"Mospd2",2.28666176940643,2.22044604925031e-16,0.321047109092914,0.847358094561751,1.77375309079159,1.42928656275055
"Ofd1",0.255778878306542,0.626724971097018,0.129193366520437,0.0432511951945419,0.555711590877511,0.458164221809061
"Trappc2",1.29917164155995,1.09775500953963e-06,2.22044604925031e-16,0.467710633995444,1.14437428495823,0.833770080638173
"Rab9",0.873952053640808,2.04820897663325,2.19164987230766,0.992824768110856,5.26533065562622,7.14517633813002
"Tmsb4x",79.9530617786015,65.1356838924444,86.3979917449329,77.0713261211211,40.4148636913244,34.0398316018857
"Tlr8",2.22044604925031e-16,2.22044604925031e-16,0.627136467160959,1.03235607647892,0.048452570603908,2.22044604925031e-16
"Msl3",0.429343062883323,2.22044604925031e-16,2.22044604925031e-16,0.245491388520995,0.902360914230387,2.22044604925031e-16
"Hccs",0.238751989025057,0.684052360207978,0.572364780137508,0.195418631288455,3.55091827964662,0.643743418410459
"Pex2",1.47071856236808,2.22044604925031e-16,2.22044604925031e-16,1.47472175697722,1.00409553746313,0.702012276425378
"Gm8797",0.37927956303485,0.09187264582116,2.22044604925031e-16,0.255051597164221,1.01166387094826,0.592102505675308
"Mrps28",2.22044604925031e-16,8.90127180149636,2.99429018687219,2.51165366379658,7.39234848005158,7.39563281037095
"Tpd52",22.0536254219673,34.9250378991592,63.8561762834778,53.7106879458076,16.7347288833613,24.1805194197344
"Pag1",10.9601937966567,0.981740776761298,28.265739954351,39.4490762936056,2.0808509402863,18.5005336180549
"Gm16337",0.945492766616906,2.22044604925031e-16,1.47545118318547,4.07693898610519,2.53531057683498,1.84399942912062
"Fabp5",9.98811807487911,2.22044604925031e-16,7.38026969574196,10.5140492597419,2.22044604925031e-16,4.08948005241924
"Impa1",2.58190968156333,0.000288837173092975,2.22044604925031e-16,0.64329423497421,2.23890522005504,0.508957685781836
"Gm9733",2.22044604925031e-16,4.8728713403251,5.57807076523626,6.76549629870605,7.92513180357518,0.923705530061419
"Sirpb1a",2.22044604925031e-16,4.98196367994805,19.9240636241322,26.2985339703056,2.63252882697545,1.05815305162577
"Sirpb1b",0.214411275283571,3.39922177108173,11.6319738813123,15.5389432992759,1.74865068810352,2.22044604925031e-16
"Sirpb1c",0.784302976871872,8.67178405665897,20.3861007408469,23.2821020000313,5.47567894291198,2.45153085352655
"Gm5150",2.22044604925031e-16,20.1999346221571,40.3419109498254,40.8913568011757,17.4694853679942,3.39759392316563
"Ythdf3",3.73702096162893,3.20275045919173,15.020042112064,11.1538275913328,6.27710780764607,5.58658595447072
"Mtfr1",0.954564814090477,2.22044604925031e-16,0.997899719429747,1.25493159244915,2.29188762200513,1.53232086454853
"Gm16093",2.22044604925031e-16,0.359557121742322,0.239008637438805,2.22044604925031e-16,1.09470973921198,0.38989469211758
"Hps3",0.335712032439583,0.241110726846036,2.22044604925031e-16,2.09859613883866,0.962267641998625,2.22044604925031e-16
"Hltf",2.36608920833956,0.42501977837556,1.84448612355712,1.62293408301042,1.72156364795614,2.22044604925031e-16
"Gyg",26.3952530926539,0.56982948770802,6.52768873071189,7.46124050236466,2.22044604925031e-16,3.40368256192183
"Gm43672",0.72645191331217,0.911239558232921,2.22044604925031e-16,1.00446079031573,1.11410204684023,2.22044604925031e-16
"Tbl1xr1",4.49381328578731,2.90535467221415,4.81170025863003,11.7206560152881,4.67454529557945,3.25580702708736
"Nceh1",0.742208549856168,2.22044604925031e-16,2.22044604925031e-16,0.327195595138624,1.23828208461645,2.45553898505324
"Fndc3b",1.04016415634281,21.2296700249319,23.0579831882249,15.227018931714,10.1631927514467,15.0502503274475
"Pld1",3.28555912422605,0.404984903745031,0.853555110270105,1.37557135756256,0.787675950850727,0.31629339308562
"Rpl22l1",2.90911435534643,2.22044604925031e-16,2.22044604925031e-16,1.44406991598043,6.70949163704529,1.37290419182995
"Mynn",1.0378558001321,2.22044604925031e-16,1.97089845913292,1.83425956431664,0.666317442868295,0.47328652644039
"Sec62",4.92112659309596,2.41045172324375,7.070225835234,7.74418640090752,12.7414049954611,5.71183016058263
"Gpr160",0.304318809458326,0.263109030690938,2.22044604925031e-16,0.559383808680799,2.22044604925031e-16,0.790278760718523
"Phc3",0.369424586816261,2.22044604925031e-16,0.902328432574495,1.16316760399076,1.40368318868778,0.721568454222874
"Prkci",0.371468023643173,0.079520579632129,0.727691975464541,2.22044604925031e-16,0.388054255483193,0.137671859317393
"Skil",5.29579411919997,14.198739871927,12.1774048558163,3.32495883891203,2.0041940632933,3.40009304649782
"Pik3ca",1.98286908118592,0.210681652926921,2.6815062717402,2.08932458589757,3.56770410045438,1.2368835241033
"Zfp639",0.116200776793571,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.14327712964159,0.445039118629514
"Mfn1",0.0802646246200404,0.101200883487541,0.48888076802728,0.485147958937656,0.6048196543208,0.484327781067363
"Ndufb5",2.57894431187102,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.91408651539427,2.22044604925031e-16
"Ttc14",2.80603087614345,2.22044604925031e-16,3.14479503379564,0.446083458476569,3.77082402895036,3.05338692367288
"Fxr1",2.61978042041849,0.825000891683436,1.16133508357042,0.704806568238919,6.19307245780393,1.92724740031558
"Dnajc19",0.516831622725155,2.22044604925031e-16,2.84223297652982e-15,2.22044604925031e-16,1.04214866551531,0.589690694707242
"Atp11b",16.3046575640397,2.22044604925031e-16,23.539105776154,8.29935774196959,2.22044604925031e-16,16.5620154129918
"Dcun1d1",3.32198557940751,1.53913707230545,3.29379584417182,4.23459755637808,1.29224906968668,1.29897087157733
"Anxa5",2.26733040841745,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"4932438A13Rik",14.3562978419841,1.20162752157523,25.0308900653946,7.67617524358766,2.22044604925031e-16,7.74767039590671
"Hspa4l",0.249177127867356,6.26762375997565,2.87541966770218,2.22044604925031e-16,4.4441672500261,3.00427337615209
"Abhd18",1.24678709705595,2.22044604925031e-16,1.23812971969403,0.126891149124108,2.22044604925031e-16,5.66630590871036
"Larp1b",0.744986553716474,2.23630064877777,0.815133818226258,1.85740710907687,6.48891975698647,0.983401244175535
"Pgrmc2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.380295346190502,0.982485461028148,0.506245443151349
"Jade1",0.562178573894136,2.22044604925031e-16,0.156624367632593,0.25240957473281,1.53495695663303,2.07416514165797
"Sclt1",2.22044604925031e-16,0.601872867364831,0.178017305775215,0.187028303396504,0.953920561112342,0.141759485342786
"Slc7a11",5.29388145431124,37.4199368314332,43.5266815865937,3.26555754855363,0.589526535187151,11.6195338707028
"Noct",7.10685279000734,3.03238041457345,22.8660116519358,2.22044604925031e-16,2.54671829012142e-06,8.67063188068754
"Elf2",0.47152741221278,0.626242704504779,6.55055091984496,8.30816020477507,11.3581012705324,11.9600609511801
"Ndufc1",1.76132618890158,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.49460609859186,2.22044604925031e-16
"Rab33b",2.22044604925031e-16,0.749423996468794,0.869203078960671,1.65731573781518,1.35536465462053,0.629767322566781
"Setd7",2.15911425317596,1.1264495191159,0.270622802893143,3.42174120710821,1.72246038222938,1.12613074330237
"Mgst2",5.87361947400588,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Maml3",2.22044604925031e-16,0.885682642747351,2.22044604925031e-16,1.6185394868381,6.92906288310939,2.63572980078153
"Cog6",0.78975864843257,2.22044604925031e-16,0.213500667714502,0.206734009879394,0.943766761120131,0.815848942436716
"Nhlrc3",0.295089819264116,0.194341399022765,2.22044604925031e-16,1.02823594697933,1.6575412140826,1.51395764838948
"Proser1",0.108110864961076,0.717166914590171,2.22044604925031e-16,0.261377714109459,1.42702141412411,0.310028514118103
"Ufm1",2.87059181745837,2.22044604925031e-16,0.255232549424318,0.479884080151551,3.27711549964535,0.728962218203304
"Supt20",2.74966128349429,0.289255665065802,1.46466910712369,1.91799862957775,2.59555758071999,1.37520420675489
"Rfxap",1.05235795186013,0.786567248240229,2.22044604925031e-16,1.22457886152505,2.50602401270367,1.75090129201438
"Wwtr1",0.471765107038546,0.2215361534036,0.786371955079534,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Commd2",2.41659134001777,2.22044604925031e-16,2.22044604925031e-16,1.05578042824045,1.28956038899579,2.22044604925031e-16
"Rnf13",7.97331884969129,2.56931912750189,6.99564017076255,10.0114580421539,3.07272776164236,5.10595224428905
"Tsc22d2",0.34792112069132,0.58208121304662,1.3526424774637,1.96676788881652,6.29472687569514,2.90428771082465
"Serp1",16.5942378739508,8.12664023324726,14.1567533404193,17.0052587943038,15.586742474792,0.622163294972391
"Selt",3.90702959997367,2.22908355449669,2.91727037691587,3.63924654560655,4.7651456894587,1.04534702280446
"Med12l",0.673638002729234,2.00677932353074,1.13612069312471,2.8596527030848,1.23723530863516,0.899939420594871
"P2ry13",0.766523136418822,1.49481668877045,2.22044604925031e-16,4.67414775486749,2.08438985926315,0.0804442989924948
"P2ry12",0.322334492389343,0.360112461734682,0.0327665093280132,3.07144524133322,0.326035824425424,0.568040093929695
"Mbnl1",1.23625787058675,2.22044604925031e-16,2.22044604925031e-16,0.31003324930702,4.33263545032269,2.22044604925031e-16
"P2ry1",0.702176170978917,0.187003170316967,2.22044604925031e-16,2.80313724816696,2.22044604925031e-16,2.22044604925031e-16
"Rap2b",0.868730158707121,0.131827574416486,2.22044604925031e-16,1.03308327460368,2.22044604925031e-16,0.559209355169492
"Dhx36",1.68372439119988,2.22044604925031e-16,0.970925973471673,0.350032564928573,1.41632003690481,0.486240925214339
"Gmps",0.696742383406323,4.80352262735531e-06,2.22044604925031e-16,2.22044604925031e-16,1.38911759960342,0.0241887766203164
"Kcnab1",2.22044604925031e-16,0.851863604441527,0.23909089206384,2.22044604925031e-16,0.0563324572426382,1.65339822978184
"Ssr3",4.23813454107546,1.38599593362956,2.18166035372274,2.22044604925031e-16,2.47407111473248,3.68113663587544
"Tiparp",0.875257879797528,15.9308344507432,34.3122525083359,18.4593953518628,13.8417235603996,32.6361688523431
"Ccnl1",5.7640008047439,32.202154113351,38.2303861687613,25.7060986195562,14.5474771914381,23.5742619661668
"Rsrc1",0.417166840263654,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.604584650681604,2.22044604925031e-16
"Lxn",2.64908253505231,2.22044604925031e-16,2.22044604925031e-16,0.0842904993270783,2.22044604925031e-16,0.77905923197848
"Mfsd1",0.941093657733333,1.88084262355037,2.22044604925031e-16,2.99428767620432,2.95200526314987,3.74963927859882
"Il12a",2.22044604925031e-16,0.890705879313386,0.420673203580038,1.00560276351628,2.22044604925031e-16,0.280483815648147
"Ift80",0.141461710790525,2.22044604925031e-16,0.242505359274575,1.44110997001687,0.588791669369075,0.363360261890537
"Smc4",1.99893957402698,0.928677570372716,0.438763893330184,2.25007089006141,2.84584672557187,0.422886547747274
"Trim59",0.0383416018229426,0.858168209161216,2.22044604925031e-16,1.39533267819653,1.49853474127218,1.6470931990474
"Kpna4",4.18773497076232e-09,29.8084265309238,42.0209471161211,56.8192773514437,24.0841106558348,28.735832602594
"Gm1647",2.22044604925031e-16,1.01546691203973,0.103659154156384,0.738655341738538,0.277505033150285,0.685236615130807
"Pdcd10",13.6038304367386,3.81060723521806,11.4272793387947,5.7041033344663,11.4111521678622,6.82884395508376
"Serpini1",2.22044604925031e-16,0.267914621932833,2.22044604925031e-16,0.552774396365979,0.420476099409169,0.401655397069462
"Golim4",1.13594407571026,0.0524225465946207,2.22044604925031e-16,0.643091519573676,0.953469032931414,0.135249660501439
"Rapgef2",2.68978441838406,1.23633280544193,3.10769966636183,5.93094513934283,5.31017536060964,2.1282683172001
"4921511C10Rik",0.380555674222493,2.22044604925031e-16,0.145877879580979,0.653007347201632,0.232879160525889,2.22044604925031e-16
"Fnip2",0.975055086676356,0.674262972948207,1.54085241688204,10.3748435299054,3.73421834746864,22.1220671986417
"Ppid",0.234607556647953,0.470981152975602,2.22044604925031e-16,0.680015547269579,0.688144038139505,0.500241397456454
"Etfdh",0.555457861361433,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.66505055661809,0.717969673386908
"Ctso",0.611273039180772,2.22044604925031e-16,2.22044604925031e-16,2.55237362448126e-12,0.0697482476782959,0.759309591690894
"Plrg1",0.998904606735616,0.105780652377365,0.3380249008395,0.469177647852706,0.609196761281504,0.640382545374161
"Tlr2",15.5559347301132,14.391832527633,12.6573970846425,8.40165514267406,0.00284294770237323,2.22044604925031e-16
"D930015E06Rik",2.39343190564838,3.81372246433435,1.41961279846743,6.38349219449862,5.30132907161937,2.20995943467333
"Arfip1",2.36903780857651,0.824424072203869,2.48228870044439,4.89510703931369,1.84383577275182,2.22044604925031e-16
"Gm37240",5.35741192029967,2.22044604925031e-16,8.30524876609281,5.18832280759892,4.51021156749965,2.05970425738147
"Tmem154",7.21480219427799,0.691011353216261,3.72254550382597,8.55780810178963,1.45397156362534,1.79017636083888
"Fbxw7",1.82857383619977,2.22044604925031e-16,7.62451757440835,6.46601168696445,2.62814676400636,0.947724357928268
"Rps3a1",28.2198579387525,1.74714723633308,5.60589751183768,5.57247769506354,37.651152668438,3.71890251963055
"Lrba",0.217684938460327,0.482324446710319,2.22044604925031e-16,1.05101070765597,1.55137303574652,0.22940765384646
"Fcrl1",0.395957247704734,2.22044604925031e-16,2.03087608244839,2.97650131725754,1.9881113793205,2.22044604925031e-16
"Etv3",0.0346068094775904,3.32902694969495e-05,1.43317370099471,0.967288252791714,1.43132290028232,0.117158213762023
"Arhgef11",0.559609221201786,0.0748323509445613,0.782112523926304,1.85508994618236,0.175571804217672,2.30716108821557
"Hdgf",0.689237143015391,0.0337336437246193,2.22044604925031e-16,2.22044604925031e-16,2.37100651863234,0.401481471271288
"Mrpl24",3.56175573735437,2.22044604925031e-16,0.317308764611793,1.78133046051453,2.46236846772528,2.22044604925031e-16
"Apoa1bp",1.0957240407539,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.403606909456104,0.0615354497571343
"Mef2d",2.22044604925031e-16,2.95373697673726,10.7421271189413,7.842019039737,12.8369944499663,5.16215307880722
"Glmp",4.65740521462268,2.22044604925031e-16,0.454432165955336,0.564292495829733,2.98288182618358,0.0514973906058168
"Smg5",0.569676331950707,0.275269313599147,1.36692149419589,2.22044604925031e-16,1.65850984831134,2.22044604925031e-16
"Pmf1",1.58573044146493,0.0513855282707515,2.22044604925031e-16,0.0742693125510001,1.14344173425281,2.22044604925031e-16
"Slc25a44",1.31231881415177,2.22044604925031e-16,0.944047382719475,0.155122980678206,0.546835929073668,2.22044604925031e-16
"Sema4a",9.70342776929971,12.4945495243777,15.3767711156543,19.1581112423406,2.41957208093697,0.646365075888864
"Lamtor2",6.55511592011474,0.812319074783489,0.667928576801038,1.35238945256771,10.4972163808751,2.22044604925031e-16
"Ssr2",2.00526970241573,2.22044604925031e-16,0.323272324687276,3.85887630434603e-07,1.25135588438959,2.22044604925031e-16
"Arhgef2",3.47887128800309,3.21662855843972,2.1596359807286,4.22088808859317,1.03311912966429,0.901672443062413
"2810403A07Rik",6.11516612780703,3.7353004061308,22.6240617521772,3.82400056917097,4.88807930150947,2.62100677943335
"Rit1",5.11789056574038,7.61638899492587e-16,2.22044604925031e-16,2.47310945776499,0.361051425332243,0.452589768246412
"Syt11",2.22044604925031e-16,2.15810236518408,1.52904542079074,4.38882991116315,5.26995540579734,2.22044604925031e-16
"Gon4l",1.00258846419893,0.381758629277872,2.22044604925031e-16,1.44923816130003,1.71670274995081,0.0601637558540733
"Dap3",1.03354410319191,1.31470076862502,0.565862511718632,1.62112945602275,1.18757996288959,0.467431864032405
"Ash1l",1.72588861004025,1.30161695947808,3.94050757774556,8.3848684351083,6.83042977087004,6.63109450635525
"Rusc1",0.48449754922223,0.179364418907407,0.883566130003417,0.6729852578156,1.0882794805914,0.330002689828822
"Fdps",2.9078604236478,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Clk2",1.04600992308698,2.22044604925031e-16,1.28860354688945,1.12402363192498,1.71474340664748,1.42175067492125
"Scamp3",0.613193619462401,1.26912053751307e-11,1.6340557966641,2.28070352027338,2.89055712371124,0.438337512559656
"Gba",0.993522109332871,1.04916300221153,1.81870398571038,0.895325991779327,0.224312754337215,1.01621194777868
"Mtx1",0.570714383951746,2.22044604925031e-16,2.22044604925031e-16,0.118252052596973,0.78202962339097,2.22044604925031e-16
"Dpm3",1.35427411533529,2.22044604925031e-16,0.216994411845024,2.22044604925031e-16,1.75724167413798,0.279599584121102
"Slc50a1",0.413464978524882,0.00232987138337494,2.22044604925031e-16,0.100879297672708,2.01359029410672,2.22044604925031e-16
"Adam15",5.71874379368229,2.22044604925031e-16,1.12790706553389,1.12248629243998,2.22044604925031e-16,2.22044604925031e-16
"Zbtb7b",2.82707719209223,1.91332450581342,0.686985918613394,4.73936847005045,0.446703528950128,0.79912956859021
"Gm15417",0.880642212103094,2.22044604925031e-16,0.913468167319314,1.40819931340893,1.18087046621363,0.30352749941458
"Flad1",1.09486367012284,2.22044604925031e-16,0.396928933982186,2.22044604925031e-16,0.0856809710191641,0.24671353611954
"Shc1",2.80187809762533,0.51166338841914,2.22044604925031e-16,0.650702076613793,0.795094383747378,2.22044604925031e-16
"Pygo2",0.0760210420624634,0.155967097887985,2.22044604925031e-16,0.95353220742865,0.75666456359381,2.22044604925031e-16
"Pbxip1",10.4990337963075,1.23507956307117,12.5517825509801,14.2529069960414,7.23392293550701,0.223657509419465
"Pmvk",4.39637952081945,2.22044604925031e-16,2.05031391060962,2.22044604925031e-16,0.267622555481675,2.22044604925031e-16
"Kcnn3",1.75623456185007,2.22044604925031e-16,0.916737978114619,2.55144891987104,2.22044604925031e-16,0.665978067042626
"Adar",1.4289320931972,0.500018522101654,2.52104617186483,1.68166845115277,0.691183722074041,3.84097572979046
"Ube2q1",4.09192038177188,1.01371956987916,1.09275040962988,2.47837757241097,5.27896478708213,2.03962047422993
"Il6ra",2.65634491361525,3.9227462511732,6.9996471338958,12.1319316073511,8.14734841582838,4.33442019470644
"Hax1",2.06942294743013,0.466315223142992,0.590517000943084,2.26476536012862e-12,1.57899473586581,0.671005333156299
"Gm19710",0.150437538439685,0.591169206595734,1.20605602175605,0.260893868616062,2.8834213354128,1.50052213189139
"Ubap2l",1.7126971304601,0.34443881958695,5.12572099566915,4.2802101187989,8.97933816500367,6.21403577235368
"4933434E20Rik",1.18509432664135,3.71138519782454,2.62186244145805,1.37172034442636,8.37630538311031,4.96083853544625
"Tpm3",19.3779817326485,3.86462962684567,21.8125079272268,8.71515759586845,9.01069496348565,0.132433006071208
"Nup210l",0.33263416159338,0.9204121874821,0.131305346845314,0.304896329300443,1.27540928698106,1.14528976920232
"Rps27",16.8187745976979,18.6491473773002,25.373913288477,21.0026345687927,37.869267309146,18.0955637220453
"Jtb",0.835036491058697,1.02810886778223e-08,2.22044604925031e-16,0.125080103703566,4.63254713723174,0.805955710398015
"Slc39a1",1.2880777758034,1.04032774294464,0.0339683165340979,0.265554643226967,0.147884730106047,0.623536783152649
"Crtc2",0.142404772238751,1.91390111166031,0.409754726166868,1.15488155614787,1.1134643991318,2.0023716038761
"Dennd4b",1.31897731058505,1.78790925004008,0.173763583312301,0.398543721764053,0.748171427233543,0.746691385064344
"Gatad2b",3.31024102582372,2.22044604925031e-16,2.1653021596029,2.71823781491795,3.99763043181604,1.71091833191773
"Ints3",0.825336891744935,2.22044604925031e-16,2.22044604925031e-16,0.37120379137584,0.0627818040604989,2.22044604925031e-16
"Ilf2",0.0739023340446705,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.81149028602836,2.22044604925031e-16
"Chtop",0.695906267503496,1.73710964895694,2.22044604925031e-16,1.16014271623691,2.61155100906261,2.22044604925031e-16
"S100a1",0.935724541721637,2.22044604925031e-16,2.22044604925031e-16,0.0804029616119963,0.0651615409995533,2.22044604925031e-16
"S100a13",12.3315320747167,1.46591902619104,0.847326562468633,1.65734631990486,2.5706996574535,0.759274246330433
"S100a6",93.240946548019,18.2993722326214,63.9583290998133,47.6608516411673,2.22044604925031e-16,14.1410656276208
"S100a7a",0.537258596551792,2.22044604925031e-16,0.578982516246657,0.4269309371106,2.22044604925031e-16,2.22044604925031e-16
"S100a8",119.855959255152,45.8486579031249,120.72810665741,98.865205125313,1.96583339337896e-05,37.4710163788521
"S100a9",108.874109403207,72.3086593374702,135.519161135826,109.735261151224,15.009059291941,40.7011784328782
"Flg",1.67157401235581,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.028284545666026,2.22044604925031e-16
"S100a11",56.6086737900955,40.8136632286514,68.9931180483147,54.3692594018275,18.1254572574205,18.9075988021155
"Mrpl9",0.634467933796072,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.07335355485888,2.22044604925031e-16
"Snx27",5.51839533028131,2.22044604925031e-16,4.24769847421648,3.69249466685156,0.330693072324499,2.22044604925031e-16
"Psmb4",10.5950466458426,2.05983129859765,1.15344526138016,2.22044604925031e-16,5.87536013994466,1.87735001663508
"Pi4kb",0.85092924969937,2.22044604925031e-16,0.512404667391595,0.340344792777299,1.57652952176248,0.299665938671919
"Zfp687",0.216010471587333,0.217364770436444,0.594573422391903,0.405246032618565,0.668271044821943,0.136704983656886
"Psmd4",6.24298749800194,0.374960948986598,4.08117843650126,5.51011094078512,7.36015855966029,1.09768439329644
"Pip5k1a",1.73098863782211,2.77088862466612,2.70340520858153,2.37965419631837,2.033820616238,1.69106905976991
"Vps72",0.861531586014914,0.520701584903271,2.22044604925031e-16,0.967644797917708,1.43374862180542,0.152966038111277
"Scnm1",0.337933429097378,0.500130796931219,0.075924105931624,1.54423026777231,0.423458918956186,0.356002371507556
"Tnfaip8l2",10.3102641398356,2.22044604925031e-16,1.15974051303844,5.84638910851378,0.312280101443908,0.270353903762764
"Gabpb2",1.40601213628878,1.79910314622433e-15,0.761738344592584,0.129060712844518,1.78839039069727,1.3834783576964
"Cdc42se1",12.2537825757702,2.73183920926733,12.680687983892,12.8421642605633,7.54189902280023,2.22044604925031e-16
"Prune",2.18272644996804,2.22044604925031e-16,2.46488658460399,0.743623370810168,2.22044604925031e-16,4.00276625729813e-13
"Fam63a",6.91129737641994,2.22044604925031e-16,7.40220102533626,4.17912926206914,2.22044604925031e-16,1.32774918827005
"Cers2",8.92208530263092,2.35599099545911,5.91290474352531,5.4426046151164,3.51757127421661,2.6054150221745
"Setdb1",0.464485545030805,2.22044604925031e-16,0.20393077876797,0.655023635479446,0.269672936186195,0.135765007807433
"Arnt",2.00790894483811,2.22044604925031e-16,6.34491687004201,7.06186407845433,5.47994055135211,4.05693012358778
"Ctss",1.36948674019089,4.28497920541994,2.22044604925031e-16,2.09062883956111e-05,10.185802578848,15.794968069257
"Golph3l",0.470192236422076,0.040892636091644,0.141613085954762,1.08525145479326,2.22044604925031e-16,0.335351828565664
"Ensa",5.40490090007168,0.220538777306911,6.71486795551272,6.11285978307563,1.38144091324046,2.76810408685062
"Mcl1",33.2001718154267,51.5799612539529,63.3684022117902,54.7796825282342,21.1987876265104,40.3348496651298
"Adamtsl4",0.132798709108773,2.89020254394883,0.0152871050077411,0.016648510131402,0.448342675409258,0.322389155932324
"Ecm1",1.66064835706797,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0560694199888276
"Rprd2",0.519765703135452,0.481630132931891,2.22044604925031e-16,0.978880101101467,1.71371903047863,1.40263698342662
"Mrps21",7.25843951624971,1.76231870751252,2.59156378276575,2.71634475677018,4.69183202038811,1.66543436235459e-06
"C920021L13Rik",2.22044604925031e-16,0.01725034225472,2.22044604925031e-16,0.338807778471249,0.647593300397885,1.84077586874505
"Ciart",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.484578027331044,1.46360336222264,5.23830580790603
"BC028528",1.40406749243311,1.3847025342359e-13,2.22044604925031e-16,2.22044604925031e-16,0.303715972915986,2.22044604925031e-16
"Aph1a",3.81584287623319,0.267155753448181,1.15644745881834,1.85678039202255,2.58403159732698,2.22044604925031e-16
"Otud7b",1.62172878855731,0.643787197027983,5.01422682044523,0.543108988973248,1.71314650144466,2.14769928235318
"Sf3b4",1.01285559735408,0.0264053743875087,2.22044604925031e-16,0.812110420732002,1.14654737521049,0.132788702589453
"Hist2h2aa1",11.0421322478354,4.53285828295267,14.596826768498,11.7219685045293,7.832148164212,3.98882333386287
"Hist2h2bb",2.22044604925031e-16,1.65383064951359,0.197336129955391,1.17977479761969,1.55445435568754,2.31372000832446
"Gm15441",0.00699263374665034,0.715811603082777,0.0554201271634989,0.309240304701483,0.315831309287782,0.649558756297228
"Txnip",2.22044604925031e-16,5.74853149080281,2.22044604925031e-16,22.6378580623177,6.47907581284434,6.93570556618214
"Polr3gl",0.536178707022552,0.688767731203162,0.085523212527578,0.376765360764164,1.77731492303638,0.407695054576118
"Rbm8a",3.67961320202753,1.29254296799636,2.22044604925031e-16,1.83412864251584,7.53496840073358,1.75262012808131
"Pias3",0.601546307011069,0.000798820945225495,2.22044604925031e-16,0.803465066615787,0.515998359990859,0.168517912417772
"Polr3c",1.95352271580545,2.22044604925031e-16,0.242897645492301,0.560930981330445,0.142423824752007,2.22044604925031e-16
"Rnf115",11.8618665666921,3.08768916590022,2.69822284640258,4.37526719084604,6.3988401193318,7.19694566248446
"Fmo5",4.64971560321687,2.22044604925031e-16,0.57556522260749,1.50928079508726e-11,2.22044604925031e-16,0.176658994734735
